"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0142,0.0011,4e-04,7e-04,5e-04,0.195,0.0014,0.107,0.0805,0.0074,0.0068,0.0043,0.0124,7e-04,0.0013,0.001,0.0019,0.0017,9e-04,0.0015,0.0017,0.0185,4e-04,0.0022,0.0017,8e-04,0.0014,0.0044,0.0017,0.0032,0.0015,0.0323,0.006,0.0016,0.002,8e-04,2e-04,0.0023,0.0013,0.0016,0.0012,9e-04,9e-04,0.0011,0
"TTL_A03",0.0084,1.0185,1e-04,2e-04,1e-04,0.0192,2e-04,0.0054,0.0292,0.0021,0.0012,0.0012,0.0016,1e-04,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,4e-04,0.0059,1e-04,9e-04,3e-04,1e-04,3e-04,0.0012,4e-04,8e-04,1e-04,0.0125,0.0033,1e-04,3e-04,1e-04,1e-04,4e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,0
"TTL_B05_06",0.0071,0.006,1.0124,0.0149,0.011,0.0216,0.0101,0.0169,0.0194,0.0305,0.0234,0.0079,0.036,0.039,0.0265,0.0196,0.0281,0.0275,0.0181,0.0362,0.0372,0.1349,0.0174,0.0078,0.0267,0.0588,0.0718,0.0445,0.0762,0.1485,0.067,0.0742,0.0185,0.0692,0.0163,0.0346,0.0174,0.0145,0.0463,0.0371,0.0401,0.0847,0.0054,0.0114,0
"TTL_B07_08",0.0039,0.0013,0.0342,1.1071,0.0606,0.0168,0.0025,0.0082,0.0096,0.0678,0.0737,0.0253,0.1093,0.2413,0.0427,0.0231,0.0277,0.0281,0.0288,0.0814,0.0946,0.0128,0.0556,0.0205,0.1164,0.0057,0.0144,0.0344,0.0146,0.0308,0.0049,0.0111,0.0423,0.0059,0.0085,0.0034,0.0089,0.0103,0.009,0.0075,0.003,0.0085,0.0111,0.011,0
"TTL_B09",0.0028,0.0011,0.075,0.0434,1.127,0.0101,0.0018,0.0072,0.0066,0.0544,0.0379,0.0062,0.0707,0.054,0.0169,0.0103,0.0122,0.0122,0.0151,0.0318,0.0314,0.0125,0.0318,0.0141,0.0346,0.0061,0.0116,0.0266,0.0142,0.0295,0.0059,0.0102,0.0328,0.0062,0.0044,0.0038,0.0035,0.0065,0.0076,0.0055,0.0037,0.0097,0.0225,0.0047,0
"TTL_C10T12",0.0062,0.001,2e-04,4e-04,3e-04,1.0456,4e-04,0.0016,0.0014,0.0021,0.002,0.0012,0.0031,3e-04,8e-04,6e-04,0.002,0.0015,5e-04,9e-04,8e-04,7e-04,2e-04,3e-04,6e-04,3e-04,7e-04,0.0016,6e-04,0.0012,1e-04,0.075,7e-04,2e-04,0.001,2e-04,1e-04,9e-04,5e-04,2e-04,3e-04,5e-04,2e-04,4e-04,0
"TTL_C13T15",0.0141,0.0074,8e-04,0.0017,0.0011,0.0076,1.3396,0.0402,0.0422,0.0052,0.0051,0.0028,0.0091,0.0019,0.003,0.0024,0.0118,0.008,0.0026,0.0039,0.0042,0.0378,0.0016,0.007,0.0045,0.0028,0.0029,0.0061,0.0024,0.0041,0.0011,0.041,0.0502,0.0012,0.0261,9e-04,5e-04,0.0235,0.013,0.0054,0.0015,0.0035,0.0105,0.0087,0
"TTL_C16",0.0027,0.0015,8e-04,0.0017,0.0011,0.0115,0.0029,1.1412,0.1473,0.0225,0.0226,0.0077,0.0345,0.003,0.0037,0.0029,0.0066,0.0062,0.0026,0.0047,0.005,0.041,0.0014,0.0058,0.0079,0.0036,0.0045,0.0128,0.0048,0.0096,0.0135,0.0108,0.0242,0.0141,0.0114,0.0056,7e-04,0.0137,0.0067,0.0123,0.0034,0.004,0.0063,0.0063,0
"TTL_C17_18",2e-04,1e-04,1e-04,2e-04,1e-04,8e-04,7e-04,0.007,1.0132,0.0011,0.0011,7e-04,0.0019,2e-04,5e-04,4e-04,7e-04,7e-04,3e-04,5e-04,5e-04,0.0019,1e-04,4e-04,6e-04,2e-04,4e-04,9e-04,4e-04,7e-04,5e-04,7e-04,0.0018,6e-04,9e-04,3e-04,1e-04,9e-04,4e-04,5e-04,2e-04,3e-04,3e-04,3e-04,0
"TTL_C19",0.0277,0.0073,0.0134,0.0318,0.0164,0.0388,0.0087,0.0368,0.0453,1.102,0.0976,0.0215,0.1446,0.0201,0.061,0.0361,0.0494,0.0498,0.03,0.0592,0.057,0.0176,0.0135,0.01,0.0392,0.0156,0.0543,0.4381,0.1599,0.3516,0.0066,0.0354,0.0359,0.0057,0.0254,0.0133,0.0034,0.0532,0.0616,0.0211,0.0061,0.045,0.0095,0.0183,0
"TTL_C20",0.0074,7e-04,0.0045,0.0087,0.0059,0.0085,0.0029,0.0098,0.0205,0.0266,1.023,0.0061,0.0445,0.0056,0.0089,0.0067,0.0093,0.0089,0.0069,0.0122,0.0116,0.0042,0.0041,0.0034,0.0103,0.0042,0.0349,0.0326,0.0119,0.0253,0.0015,0.0105,0.0116,0.0015,0.0069,0.0029,0.001,0.0103,0.0076,0.005,0.0018,0.007,0.0025,0.0054,0
