"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_J58T60",0.0066,0.0045,0.0022,0.0057,0.0084,0.0245,0.0144,0.0106,0.0077,0.0063,0.0091,0.0071,0.0185,0.0104,0.0048,0.0041,0.0084,0.0063,0.019,0.0046,0.003,0.0039,0.0039,0.0065,0.0054,0.0094,0.0076,0.0049,0.0071,0.0137,0.0065,0.0072,1.0126,0.007,0.0345,0.0042,8e-04,0.0116,0.0017,0.0042,0.0043,0.0041,0.0084,0.0069,0
"TTL_J61",0.0065,0.0055,0.003,0.0061,0.0086,0.0099,0.0108,0.0101,0.0121,0.0066,0.0124,0.0097,0.0141,0.0077,0.0081,0.0082,0.0186,0.0125,0.0145,0.0085,0.0065,0.0078,0.0108,0.0121,0.0092,0.0256,0.0086,0.0094,0.0129,0.0276,0.0193,0.0176,0.0463,1.0828,0.0326,0.0246,0.0029,0.0284,0.0174,0.0133,0.0182,0.0291,0.0315,0.0376,0
"TTL_J62_63",0.0046,0.004,0.0021,0.0042,0.0061,0.0082,0.0154,0.0147,0.0157,0.0044,0.0139,0.0105,0.0117,0.0083,0.0133,0.0112,0.0206,0.0133,0.0136,0.0057,0.0039,0.0087,0.0172,0.0568,0.014,0.0127,0.0042,0.0066,0.0085,0.0131,0.0094,0.007,0.0374,0.012,1.0414,0.0163,0.0032,0.008,0.0045,0.0067,0.0038,0.0136,0.0137,0.0137,0
"TTL_K",0.0378,0.0288,0.03,0.0306,0.041,0.0453,0.0453,0.0371,0.0618,0.0529,0.0547,0.0371,0.0606,0.041,0.0411,0.0361,0.0685,0.0511,0.0521,0.0326,0.0232,0.0292,0.0654,0.072,0.0567,0.053,0.046,0.0426,0.0437,0.0483,0.0999,0.031,0.0438,0.1093,0.0363,1.1653,0.0578,0.0536,0.0402,0.1039,0.0371,0.044,0.0317,0.0397,0
"TTL_L",0.0093,0.0115,0.005,0.0112,0.0161,0.0184,0.0287,0.0186,0.0261,0.0123,0.0218,0.0168,0.0265,0.0122,0.0148,0.016,0.0332,0.024,0.0242,0.0181,0.0142,0.0202,0.0125,0.0169,0.0162,0.0597,0.0134,0.0203,0.0151,0.0437,0.0471,0.047,0.0324,0.0571,0.0225,0.0417,1.0063,0.0249,0.0479,0.018,0.0473,0.0335,0.0191,0.0251,0
"TTL_M",0.0271,0.0182,0.0106,0.0253,0.0719,0.0349,0.0759,0.0292,0.0475,0.0266,0.0669,0.0573,0.0664,0.0335,0.0441,0.0472,0.0961,0.0621,0.0586,0.0277,0.0181,0.0275,0.0533,0.0709,0.0739,0.0652,0.0226,0.0324,0.029,0.0561,0.0553,0.0329,0.0946,0.069,0.0436,0.0841,0.0171,1.0749,0.0321,0.0726,0.0751,0.0687,0.0657,0.0707,0
"TTL_N",0.0274,0.0257,0.0121,0.0335,0.0971,0.069,0.0877,0.0773,0.1181,0.0376,0.0745,0.0648,0.0961,0.0532,0.0473,0.0516,0.0992,0.0722,0.0828,0.0313,0.0196,0.0418,0.037,0.0582,0.0521,0.0693,0.0265,0.0408,0.0576,0.0956,0.0826,0.0412,0.1638,0.0809,0.07,0.0901,0.0174,0.0576,1.0468,0.0577,0.0254,0.0729,0.0734,0.0647,0
"TTL_O",0.003,0.0027,0.0036,0.0081,0.0072,0.0039,0.0049,0.0037,0.006,0.0042,0.007,0.0048,0.0076,0.004,0.0083,0.006,0.0076,0.0057,0.0061,0.0055,0.0034,0.0033,0.0046,0.0045,0.006,0.0086,0.0103,0.0064,0.0173,0.0107,0.0048,0.0032,0.0056,0.0043,0.0032,0.0044,9e-04,0.0091,0.0023,1.0048,0.0032,0.0041,0.004,0.005,0
"TTL_P",4e-04,6e-04,7e-04,0.0012,6e-04,0.0011,9e-04,9e-04,0.0015,0.0015,0.0012,0.0013,0.0014,0.001,0.0019,0.0016,0.0016,0.0013,0.0015,9e-04,6e-04,0.001,0.0021,0.0038,0.0013,0.0013,9e-04,0.001,0.0013,0.0035,0.0014,0.001,0.0013,0.0014,0.0028,0.0014,0.001,6e-04,0.0011,0.0069,1.0101,0.0081,0.0028,0.003,0
"TTL_Q",8e-04,2e-04,0,1e-04,1e-04,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,6e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,3e-04,1.1337,0.001,0.001,0
"TTL_R",0.0012,0.001,4e-04,9e-04,0.0013,0.0016,0.0018,0.0018,0.0027,0.0014,0.0084,0.0084,0.0035,0.0012,0.002,0.0022,0.0051,0.0035,0.0022,0.0027,0.0014,0.0022,0.0014,0.0032,0.0016,0.0047,0.0012,0.0017,0.0014,0.0015,0.0157,0.0025,0.0114,0.0143,0.048,0.0017,5e-04,0.0012,8e-04,0.0019,0.0049,0.005,1.0505,0.0071,0
"TTL_S",0.002,0.0016,0.0015,0.0038,0.015,0.003,0.0028,0.0029,0.0126,0.003,0.0088,0.0076,0.0055,0.0027,0.0036,0.0034,0.0066,0.0047,0.0036,0.0035,0.002,0.0028,0.0016,0.0026,0.0026,0.0065,0.0072,0.0149,0.0029,0.0023,0.0198,0.0031,0.0052,0.0129,0.0074,0.0019,6e-04,0.0057,0.0046,0.003,0.0025,0.0054,0.0129,1.0388,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.7454,1.8797,1.5416,1.6866,1.7837,2.2974,2.0347,2.1273,2.2509,2.6513,2.3356,1.8911,2.4585,2.0183,2.4178,2.1577,2.5469,2.3042,2.2847,2.563,2.508,1.8438,2.17,1.7924,2.1506,1.7709,2.0142,2.3865,2.1895,1.8829,2.0563,1.9796,1.9952,1.9098,1.6699,1.6586,1.1945,1.6372,1.4635,1.7962,1.5079,1.9191,1.6374,1.8058,1
