"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.145,0.0228,0.0012,0.0044,0.0073,0.3004,0.0821,0.4221,0.0125,0.0027,0.0162,0.0035,0.0185,0.0149,0.005,0.0075,0.0105,0.0085,0.0066,0.0123,0.0171,0.0369,0.0026,0.0034,0.011,0.0141,0.0032,0.0049,0.007,0.003,0.0033,0.0117,0.0049,0.002,0.0031,0.001,4e-04,0.0029,0.0022,0.0022,0.0021,0.0046,0.0073,0.0027,0
"TTL_A03",4e-04,1.0002,0,0,0,0.0066,3e-04,2e-04,1e-04,0,1e-04,4e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,0,0,0,1e-04,0,0,1e-04,0,0,2e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0
"TTL_B05_06",0.0204,0.0568,1.0368,0.027,0.0443,0.0231,0.0231,0.0186,0.0505,0.5603,0.3339,0.378,0.1053,0.0522,0.0499,0.0366,0.0223,0.0377,0.0306,0.0308,0.0266,0.0373,0.0952,0.0322,0.0234,0.0062,0.0647,0.0177,0.0925,0.0166,0.0206,0.0206,0.0217,0.0171,0.0126,0.0042,0.0032,0.0179,0.0106,0.0137,0.0041,0.0189,0.0177,0.0188,0
"TTL_B07_08",0.0019,0.0131,0.0025,1.0433,0.181,0.0056,0.0031,0.0022,0.0057,0.0041,0.0111,0.0015,0.009,0.1611,0.1432,0.0475,0.0112,0.0354,0.0252,0.0151,0.0218,0.0193,0.0276,0.0095,0.0586,0.0019,0.0027,0.0027,0.0055,0.0026,0.0065,0.0053,0.0085,0.0025,0.0022,0.0011,7e-04,0.0026,0.0017,0.0023,0.0011,0.0026,0.0025,0.0023,0
"TTL_B09",2e-04,5e-04,0.0093,0.0017,1.0015,2e-04,2e-04,2e-04,5e-04,0.005,0.003,0.0034,0.001,7e-04,6e-04,4e-04,2e-04,4e-04,3e-04,3e-04,3e-04,4e-04,9e-04,3e-04,6e-04,1e-04,6e-04,2e-04,8e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,0,0,2e-04,1e-04,1e-04,0,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.0714,0.0283,6e-04,0.0022,0.0017,1.1505,0.0292,0.0274,0.0091,0.0013,0.0076,0.0012,0.0052,0.0035,0.0019,0.0033,0.003,0.003,0.0029,0.0042,0.0035,0.006,0.0012,0.0016,0.0019,0.0033,0.0023,0.002,0.0048,0.0023,0.0014,0.0366,0.0045,0.001,0.0055,9e-04,3e-04,0.003,0.0021,0.002,0.0021,0.0058,0.017,0.0024,0
"TTL_C13T15",0.0056,0.0181,0.001,0.0048,0.004,0.0099,1.3643,0.0064,0.0694,0.0034,0.0095,0.003,0.03,0.0159,0.0127,0.02,0.0182,0.0195,0.0155,0.0868,0.0308,0.0788,0.003,0.0078,0.0065,0.01,0.012,0.0474,0.0182,0.0107,0.0108,0.0111,0.0224,0.0042,0.006,0.0027,0.0011,0.0082,0.008,0.0125,0.003,0.0112,0.0174,0.0078,0
"TTL_C16",0.0024,0.0018,9e-04,0.0071,0.0134,0.0036,0.0051,1.1226,0.0068,0.0017,0.0039,0.0028,0.0052,0.0095,0.0055,0.0083,0.0138,0.0091,0.0068,0.0081,0.0314,0.0721,0.0014,0.0029,0.0139,0.0125,0.0024,0.0025,0.0055,0.0024,0.0032,0.0014,0.0029,0.0022,0.0014,8e-04,3e-04,0.0017,0.0013,0.0013,6e-04,0.0037,0.0024,0.0015,0
"TTL_C17_18",0.007,0.0074,0.0023,0.0054,0.0074,0.0259,0.0246,0.0096,1.3897,0.0066,0.0274,0.0055,0.0396,0.0481,0.0117,0.0293,0.0288,0.0363,0.0251,0.0276,0.0287,0.0438,0.0052,0.0106,0.0119,0.0101,0.0142,0.0486,0.0249,0.0528,0.0743,0.0198,0.0677,0.0113,0.0211,0.0153,0.0088,0.0524,0.0357,0.0225,0.0126,0.0171,0.0303,0.0159,0
"TTL_C19",0.0129,0.0674,0.0049,0.0307,0.0241,0.0156,0.0107,0.0153,0.0211,1.014,0.0248,0.0047,0.0168,0.044,0.0397,0.0245,0.0114,0.0201,0.0151,0.0171,0.0214,0.0171,0.033,0.0186,0.0184,0.003,0.1077,0.0229,0.1351,0.0113,0.024,0.0149,0.0114,0.0238,0.005,0.0029,0.0015,0.0094,0.0051,0.0157,0.0027,0.0082,0.0085,0.0074,0
"TTL_C20",0.0494,0.0809,0.0528,0.0349,0.0813,0.053,0.0639,0.0376,0.1457,0.098,1.2373,0.0256,0.3661,0.1042,0.0459,0.0681,0.0568,0.0873,0.0754,0.0762,0.0482,0.0905,0.1177,0.069,0.0465,0.0158,0.0284,0.0199,0.079,0.0378,0.0271,0.0433,0.0546,0.0154,0.0362,0.0091,0.0081,0.0468,0.0288,0.0134,0.0089,0.0267,0.0462,0.0547,0
