"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1004,0.009,0,0,0,0.036,0.0311,0.0331,9e-04,3e-04,0.001,0.0014,0.001,7e-04,0.0011,0.001,6e-04,8e-04,9e-04,0.0011,5e-04,0.0012,0.0023,6e-04,0.001,6e-04,5e-04,0.001,6e-04,0.001,9e-04,0.0223,0.0015,7e-04,9e-04,4e-04,4e-04,7e-04,9e-04,5e-04,4e-04,6e-04,8e-04,0.0013,0
"TTL_A03",3e-04,1.1062,0,0,0,0.0021,0.0032,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0.0045,3e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0
"TTL_B05_06",0.0383,0.0529,1,0,0,0.0651,0.0831,0.0527,0.0744,0.7155,0.302,0.0339,0.1018,0.1058,0.2245,0.0861,0.0602,0.1742,0.0542,0.0538,0.0296,0.048,0.0561,0.0514,0.0647,0.0825,0.1493,0.2867,0.256,0.0754,0.0425,0.0433,0.0444,0.0285,0.0398,0.0123,0.0138,0.036,0.0204,0.0262,0.0124,0.0214,0.0177,0.0287,0
"TTL_B07_08",5e-04,4e-04,0,1,0,0.001,7e-04,7e-04,6e-04,3e-04,5e-04,9e-04,8e-04,0.1707,0.0191,0.004,0.0012,0.0019,0.0019,0.0022,6e-04,0.0012,4e-04,0.0019,0.0203,4e-04,3e-04,5e-04,4e-04,4e-04,4e-04,6e-04,6e-04,7e-04,7e-04,2e-04,8e-04,0.0011,4e-04,5e-04,4e-04,4e-04,5e-04,0.0011,0
"TTL_B09",1e-04,1e-04,0,0,1,1e-04,1e-04,1e-04,1e-04,5e-04,2e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,0
"TTL_C10T12",0.0663,0.0421,0,0,0,1.21,0.0182,0.0066,0.0054,0.002,0.0194,0.0099,0.0071,0.0039,0.0064,0.0051,0.0051,0.0049,0.0057,0.0078,0.0028,0.0082,0.0023,0.0032,0.0035,0.0036,0.003,0.005,0.0032,0.0041,0.0046,0.127,0.0093,0.0042,0.0052,0.0025,0.0017,0.004,0.0033,0.0037,0.0019,0.0039,0.0043,0.0095,0
"TTL_C13T15",5e-04,0.0012,0,0,0,7e-04,1.2894,0.0039,0.0043,3e-04,5e-04,6e-04,0.0019,5e-04,0.0089,0.0019,5e-04,0.0012,9e-04,0.0016,6e-04,0.0018,4e-04,7e-04,0.0014,7e-04,6e-04,5e-04,4e-04,7e-04,5e-04,0.0015,9e-04,8e-04,6e-04,2e-04,2e-04,4e-04,3e-04,6e-04,7e-04,0.001,8e-04,0.0042,0
"TTL_C16",0.0011,5e-04,0,0,0,0.0024,0.0011,1.1364,0.0014,2e-04,6e-04,5e-04,0.0011,0.0012,0.0013,0.0048,5e-04,0.0031,9e-04,0.0015,5e-04,0.0082,3e-04,6e-04,0.0067,3e-04,2e-04,3e-04,3e-04,5e-04,3e-04,6e-04,0.0015,4e-04,6e-04,2e-04,4e-04,7e-04,4e-04,4e-04,6e-04,8e-04,4e-04,8e-04,0
"TTL_C17_18",0.0028,0.0023,0,0,0,0.004,0.0053,0.0029,1.1004,7e-04,0.0014,0.0024,0.0041,0.0025,0.0038,0.0037,0.0026,0.0089,0.0022,0.0036,0.0013,0.0047,0.0018,0.0022,0.0015,0.0019,0.0035,0.0012,0.001,0.0013,0.0026,0.0028,0.0062,0.0026,0.0058,0.0018,0.0013,0.0035,0.0021,0.0019,0.0044,0.0019,0.0038,0.0032,0
"TTL_C19",0.0534,0.0801,0,0,0,0.088,0.1231,0.0748,0.0963,1.2811,0.2794,0.0467,0.1179,0.1387,0.248,0.1071,0.0783,0.2172,0.073,0.0749,0.0428,0.0655,0.051,0.0632,0.089,0.1291,0.2382,0.4725,0.432,0.1134,0.0623,0.0537,0.0613,0.0393,0.0581,0.0178,0.019,0.0509,0.029,0.0371,0.0166,0.0276,0.0245,0.0374,0
