"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.048,0.0029,0.001,0.0016,0.0022,0.2245,0.0049,0.0352,0.0126,9e-04,0.0377,0.0245,0.0465,0.0016,0.0046,0.0057,7e-04,0.007,0.0025,0.0023,0.0021,0.0057,0.0015,0.0029,0.0039,0.0017,0.0018,0.0016,0.0027,0.002,0.0017,0.1464,0.0025,0.0017,0.0016,0.0027,3e-04,0.0023,0.001,0.0031,0.0011,0.0029,0.0012,0.0145,0
"TTL_A03",1e-04,1.0197,1e-04,1e-04,2e-04,0.006,1e-04,2e-04,2e-04,1e-04,8e-04,6e-04,2e-04,1e-04,1e-04,1e-04,0,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0131,2e-04,1e-04,1e-04,2e-04,0,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0012,0
"TTL_B05_06",0.0049,0.0156,1.0052,0.01,0.0081,0.012,0.0042,0.0233,0.0079,0.3519,0.016,0.0074,0.0104,0.0115,0.0223,0.019,0.0043,0.0213,0.0036,0.0227,0.0208,0.0098,0.0024,0.011,0.0109,0.0099,0.0425,0.0735,0.0857,0.0196,0.0242,0.0123,0.0021,0.0019,0.0013,0.0033,0.001,0.0011,0.0027,0.0038,9e-04,0.0025,0.0014,0.0046,0
"TTL_B07_08",0.0017,0.0011,0.0078,1.0326,0.0194,0.0063,0.003,0.0157,0.0073,0.0041,0.0096,0.0038,0.004,0.0473,0.4933,0.2343,0.0029,0.243,0.0018,0.0114,0.0089,0.0593,0.0024,0.0026,0.0261,0.0016,0.0014,0.0022,0.0021,0.0019,0.0011,0.0031,0.0012,0.0012,7e-04,0.0019,8e-04,9e-04,0.001,0.001,4e-04,0.0036,6e-04,0.0019,0
"TTL_B09",6e-04,0.0015,0.007,0.0079,1.0124,0.0017,6e-04,0.0033,0.0012,0.0325,0.0022,9e-04,0.0012,0.0034,0.0287,0.0221,5e-04,0.0112,4e-04,0.0029,0.0026,0.0014,3e-04,0.0011,0.0026,0.001,0.0039,0.0067,0.0078,0.0019,0.0023,0.0014,3e-04,2e-04,2e-04,3e-04,1e-04,2e-04,3e-04,4e-04,1e-04,0.0012,2e-04,5e-04,0
"TTL_C10T12",0.0076,0.0103,0.002,0.0033,0.0046,1.1326,0.0054,0.0061,0.0214,0.0017,0.0959,0.052,0.0165,0.0028,0.0042,0.0044,0.0011,0.014,0.0054,0.0038,0.0035,0.0041,0.003,0.0064,0.0076,0.0031,0.0026,0.0027,0.0053,0.003,0.0026,0.3446,0.0054,0.0037,0.0036,0.0057,6e-04,0.0051,0.0021,0.0105,0.0033,0.0035,0.0025,0.0333,0
"TTL_C13T15",8e-04,0.002,4e-04,7e-04,0.001,8e-04,1.0766,9e-04,0.0105,3e-04,0.0017,0.001,0.0019,0.0344,7e-04,8e-04,9e-04,0.001,0.001,0.0011,0.001,0.022,9e-04,0.001,0.0065,4e-04,4e-04,4e-04,4e-04,4e-04,3e-04,6e-04,6e-04,5e-04,4e-04,0.0023,2e-04,2e-04,1e-04,7e-04,1e-04,3e-04,2e-04,0.0442,0
"TTL_C16",2e-04,1e-04,4e-04,5e-04,0.0012,0.0025,6e-04,1.075,8e-04,2e-04,0.0011,5e-04,6e-04,2e-04,8e-04,0.001,0.0018,6e-04,6e-04,4e-04,4e-04,0.0386,0.0014,4e-04,5e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,0.0011,4e-04,4e-04,2e-04,0.0011,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,1e-04,7e-04,0
"TTL_C17_18",0.0016,0.0011,0.001,0.0019,0.0018,0.0069,0.0034,0.0035,1.1353,0.003,0.0164,0.0132,0.0053,0.0047,0.0022,0.0024,0.0021,0.0057,0.0043,0.0701,0.0617,0.0021,0.0015,0.0021,0.0038,0.0096,0.003,0.0027,0.0033,0.0026,0.0031,0.0144,0.0033,0.0017,0.0013,0.0051,5e-04,0.0015,0.001,0.0046,0.006,0.0094,0.0013,0.003,0
"TTL_C19",0.0141,0.0455,0.0101,0.0206,0.0168,0.0329,0.012,0.0667,0.0223,1.0648,0.0447,0.021,0.0298,0.0138,0.0302,0.0277,0.0122,0.0276,0.0102,0.0656,0.0602,0.0193,0.0056,0.0317,0.0263,0.0287,0.1256,0.2166,0.2534,0.0574,0.0714,0.0354,0.006,0.0053,0.0038,0.0093,0.0027,0.0031,0.0078,0.011,0.0026,0.0046,0.0039,0.0132,0
