"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4184,0.133,0.1124,0.0748,0.0479,0.9812,0.5922,0.3619,0.3238,0.129,0.2961,0.474,0.569,0.0769,0.0675,0.0562,0.1404,0.1009,0.0914,0.101,0.0918,0.3566,0.1003,0.1171,0.2087,0.0677,0.1451,0.0866,0.1163,0.1064,0.0152,0.773,0.0682,0.0875,0.0685,0.0701,0.0346,0.0974,0.0952,0.4157,0.0665,0.2376,0.1133,0.1158,0
"TTL_A03",0.0019,1.0929,9e-04,5e-04,5e-04,0.0394,9e-04,5e-04,8e-04,9e-04,0.002,0.0148,0.0011,4e-04,4e-04,4e-04,6e-04,6e-04,5e-04,6e-04,6e-04,7e-04,7e-04,8e-04,7e-04,7e-04,6e-04,7e-04,9e-04,6e-04,1e-04,0.0151,3e-04,8e-04,7e-04,9e-04,2e-04,9e-04,9e-04,0.0077,5e-04,0.0064,7e-04,7e-04,0
"TTL_B05_06",0.0096,0.0091,1.0426,0.0675,0.0307,0.0148,0.015,0.0075,0.0572,0.4425,0.0623,0.0341,0.0304,0.1021,0.102,0.0583,0.0649,0.0744,0.1013,0.147,0.1376,0.0249,0.1261,0.1195,0.0471,0.0395,0.0856,0.0848,0.1038,0.0621,0.0226,0.0174,0.0258,0.0933,0.0453,0.04,0.0196,0.082,0.1014,0.0186,0.0447,0.027,0.08,0.0789,0
"TTL_B07_08",6e-04,0.001,0.0053,1.0155,0.0056,9e-04,0.001,9e-04,0.0042,0.006,0.0034,0.0023,0.0027,0.0685,0.0742,0.0742,0.022,0.0316,0.0287,0.0232,0.0184,0.0195,0.0143,0.0044,0.0231,0.0028,0.0032,0.0068,0.0075,0.0043,0.001,0.0013,0.002,0.0072,0.0039,0.0028,0.0031,0.0048,0.0045,0.0021,0.0031,0.0021,0.0075,0.0062,0
"TTL_B09",0.0012,0.0027,0.0121,0.0175,1.0101,0.0018,0.0018,9e-04,0.0066,0.0576,0.0077,0.0042,0.0034,0.0135,0.0076,0.0064,0.0066,0.0073,0.0068,0.017,0.016,0.0028,0.0134,0.0129,0.0057,0.0049,0.0107,0.0101,0.0124,0.0076,0.0028,0.0021,0.0031,0.0112,0.0055,0.0048,0.0026,0.0103,0.0129,0.0022,0.0055,0.0033,0.0097,0.0097,0
"TTL_C10T12",0.0491,0.0343,0.0136,0.0087,0.0091,1.0582,0.0229,0.0131,0.0173,0.0162,0.0439,0.0836,0.026,0.0076,0.0072,0.0065,0.0109,0.0103,0.0092,0.0111,0.0102,0.0151,0.011,0.012,0.0133,0.0095,0.0104,0.01,0.0132,0.0095,0.0018,0.1743,0.0055,0.011,0.0095,0.0113,0.003,0.0146,0.0141,0.2027,0.0078,0.0516,0.0104,0.0106,0
"TTL_C13T15",0.0035,0.0677,0.0632,0.0238,0.0102,0.0079,1.2081,0.0043,0.019,0.0406,0.0343,0.0243,0.0381,0.0183,0.0148,0.0116,0.0223,0.0243,0.0211,0.0324,0.0305,0.0152,0.0166,0.0174,0.0119,0.0186,0.0127,0.0199,0.033,0.0918,0.0032,0.0065,0.0093,0.0148,0.0104,0.0149,0.0039,0.0178,0.0203,0.0075,0.011,0.0582,0.0394,0.051,0
"TTL_C16",0.0029,0.0054,0.0564,0.0091,0.0065,0.0038,0.0034,1.0461,0.0558,0.0305,0.0133,0.0066,0.0058,0.0116,0.0098,0.0154,0.0107,0.0118,0.017,0.0199,0.0218,0.1011,0.0126,0.011,0.0094,0.0123,0.0085,0.0124,0.0141,0.0081,0.0023,0.0036,0.0083,0.0107,0.0073,0.0048,0.0027,0.021,0.0237,0.0034,0.0093,0.0051,0.0105,0.0098,0
"TTL_C17_18",0.0031,0.0017,0.0092,0.0235,0.0101,0.0045,0.0041,0.0024,1.1691,0.0117,0.0082,0.0127,0.007,0.0105,0.0106,0.0091,0.0177,0.0154,0.0143,0.0127,0.0114,0.0065,0.0394,0.0208,0.0081,0.0098,0.0275,0.0631,0.0851,0.0394,0.0075,0.0054,0.108,0.0358,0.0244,0.0182,0.0054,0.0529,0.0422,0.0072,0.0709,0.0136,0.038,0.034,0
"TTL_C19",0.0307,0.0299,0.1341,0.1995,0.0889,0.0462,0.0455,0.0229,0.1671,1.5403,0.1921,0.1066,0.0844,0.2341,0.1659,0.1406,0.1572,0.1719,0.1573,0.4406,0.4155,0.0662,0.3354,0.3275,0.1177,0.1273,0.2828,0.2623,0.3216,0.1952,0.075,0.0536,0.0787,0.2913,0.1411,0.123,0.0603,0.2673,0.3379,0.055,0.141,0.0831,0.2482,0.25,0
