"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0988,0.0214,0.0071,0.0081,0.0072,0.1925,0.0266,0.0615,0.0159,0.0093,0.0153,0.0172,0.0216,0.0122,0.015,0.008,0.011,0.0086,0.0082,0.0093,0.0073,0.0133,0.0316,0.0089,0.0069,0.0113,0.0077,0.0127,0.0089,0.0058,0.0093,0.0496,0.008,0.0051,0.0041,0.0024,0.0013,0.0058,0.0133,0.0046,0.0029,0.0059,0.0115,0.0087,0
"TTL_A03",2e-04,1.0069,1e-04,1e-04,1e-04,0.0017,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0032,1e-04,1e-04,1e-04,0.0018,3e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0364,0.0464,1.0615,0.0972,0.0604,0.0354,0.019,0.0283,0.0317,0.6421,0.1369,0.0364,0.046,0.0442,0.107,0.0329,0.0256,0.0323,0.0284,0.0284,0.0214,0.0259,0.1517,0.0311,0.0247,0.0175,0.0506,0.1335,0.1493,0.0434,0.0347,0.0246,0.0143,0.0106,0.0087,0.0068,0.0038,0.012,0.016,0.0141,0.0098,0.0245,0.0202,0.0193,0
"TTL_B07_08",9e-04,7e-04,8e-04,1.0008,0.0035,0.0014,8e-04,0.0016,0.004,0.0011,0.0017,0.0011,0.0016,0.019,0.0028,0.0023,0.0017,0.0022,0.0016,0.002,0.0015,0.0013,9e-04,0.0018,0.003,0.0016,0.0027,9e-04,9e-04,8e-04,8e-04,6e-04,7e-04,5e-04,5e-04,3e-04,3e-04,6e-04,7e-04,3e-04,2e-04,5e-04,7e-04,8e-04,0
"TTL_B09",6e-04,8e-04,0.0094,0.004,1.0141,5e-04,3e-04,5e-04,6e-04,0.0089,0.002,5e-04,7e-04,0.0016,0.0024,7e-04,5e-04,6e-04,5e-04,5e-04,4e-04,4e-04,0.002,5e-04,0.001,3e-04,8e-04,0.0019,0.0021,6e-04,5e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,3e-04,3e-04,3e-04,0
"TTL_C10T12",0.0795,0.088,0.0087,0.0235,0.0074,1.2875,0.0287,0.0164,0.0134,0.0144,0.0387,0.0432,0.018,0.0134,0.0201,0.0088,0.0092,0.0105,0.009,0.0098,0.0083,0.0104,0.0116,0.0076,0.0074,0.0128,0.0133,0.0427,0.011,0.0079,0.0079,0.1517,0.0072,0.0046,0.0052,0.0022,0.0019,0.0062,0.0104,0.0034,0.0037,0.0099,0.0099,0.0094,0
"TTL_C13T15",0.0054,0.0272,0.0025,0.002,0.0049,0.0049,1.3349,0.023,0.0302,0.0044,0.0118,0.01,0.0215,0.0056,0.0059,0.0073,0.0059,0.0062,0.0065,0.018,0.0099,0.0237,0.0031,0.005,0.0045,0.0041,0.003,0.0039,0.0042,0.0031,0.0027,0.0026,0.0047,0.0027,0.0023,0.0012,0.0013,0.0035,0.0061,0.0019,0.0012,0.0034,0.0087,0.0078,0
"TTL_C16",0.0043,0.0059,0.0035,0.0035,0.005,0.0081,0.0049,1.2281,0.0459,0.0042,0.0051,0.0079,0.0064,0.0066,0.0067,0.0078,0.0059,0.0068,0.0067,0.0085,0.008,0.077,0.0044,0.0046,0.0175,0.0035,0.0035,0.0047,0.0047,0.0038,0.0038,0.0032,0.0055,0.0032,0.0027,0.0016,0.0014,0.0039,0.006,0.003,0.001,0.0049,0.0053,0.0057,0
"TTL_C17_18",0.0093,0.0128,0.0143,0.0101,0.0133,0.0265,0.0156,0.0337,1.2563,0.0163,0.0217,0.0229,0.0302,0.0196,0.0268,0.0193,0.0152,0.025,0.0197,0.0233,0.0167,0.0224,0.0157,0.0211,0.0166,0.0133,0.0165,0.0202,0.0206,0.022,0.0142,0.0151,0.0521,0.0313,0.0172,0.0168,0.0049,0.0298,0.0605,0.0123,0.0069,0.0113,0.0482,0.0179,0
"TTL_C19",0.0498,0.0609,0.0248,0.0827,0.0603,0.0285,0.0183,0.0296,0.0275,1.1324,0.1587,0.0303,0.0477,0.0367,0.0364,0.0216,0.0215,0.0229,0.0227,0.0226,0.0176,0.022,0.0324,0.0234,0.0277,0.0176,0.0717,0.2208,0.2446,0.0243,0.0235,0.0124,0.0111,0.0077,0.0076,0.0046,0.0026,0.0087,0.0128,0.0065,0.0042,0.0104,0.0115,0.0121,0
"TTL_C20",0.0551,0.0275,0.0408,0.031,0.0437,0.0492,0.0502,0.0713,0.0882,0.1005,1.2978,0.1298,0.26,0.0646,0.0533,0.0459,0.0717,0.0633,0.0402,0.0548,0.048,0.0543,0.0235,0.0283,0.0296,0.0145,0.0194,0.0327,0.0359,0.0149,0.0135,0.0149,0.0182,0.0128,0.0138,0.0059,0.0049,0.0174,0.0201,0.0067,0.0045,0.0287,0.0195,0.0323,0
"TTL_C21",0.0066,0.003,0.0057,0.0035,0.0042,0.009,0.0083,0.0053,0.0063,0.0084,0.0296,1.1057,0.0182,0.0067,0.0106,0.0048,0.0064,0.0058,0.0044,0.0064,0.0057,0.0052,0.0027,0.0035,0.0032,0.002,0.0021,0.0038,0.004,0.0019,0.0017,0.0028,0.0026,0.0018,0.002,9e-04,5e-04,0.0036,0.003,0.0011,0.001,0.0443,0.0029,0.0026,0
"TTL_C22",0.0132,0.0171,0.0096,0.0079,0.0202,0.028,0.029,0.0319,0.0381,0.015,0.0341,0.0598,1.1535,0.0409,0.0308,0.0438,0.0321,0.0559,0.0487,0.0688,0.0337,0.0319,0.013,0.0178,0.0336,0.0114,0.0192,0.0154,0.016,0.0133,0.0105,0.0106,0.0142,0.0143,0.0114,0.0064,0.0036,0.0158,0.0224,0.0052,0.0029,0.0127,0.0165,0.0123,0
"TTL_C23",0.0113,0.0087,0.0057,0.007,0.0144,0.0198,0.0078,0.0199,0.0093,0.009,0.0231,0.0136,0.0182,1.1827,0.0244,0.0172,0.0229,0.0269,0.014,0.0294,0.0235,0.0148,0.0115,0.0135,0.0538,0.0069,0.0058,0.0095,0.0084,0.0061,0.0047,0.0075,0.006,0.0045,0.0055,0.0021,0.0047,0.0061,0.0072,0.0031,0.002,0.0052,0.0077,0.0062,0
"TTL_C24",0.016,0.0267,0.031,0.0147,0.0514,0.0268,0.021,0.0321,0.0333,0.0329,0.0975,0.0511,0.0682,0.0992,1.6004,0.281,0.106,0.2378,0.1595,0.1508,0.1082,0.0916,0.021,0.0418,0.0551,0.0166,0.0222,0.0254,0.029,0.0216,0.0147,0.0115,0.0159,0.0157,0.0196,0.0058,0.008,0.0218,0.02,0.0076,0.0037,0.0292,0.0184,0.0149,0
"TTL_C25",0.0169,0.0253,0.0155,0.0122,0.0487,0.0231,0.0211,0.0317,0.0366,0.0203,0.0364,0.0281,0.053,0.0509,0.0692,1.2433,0.0894,0.1119,0.2322,0.1808,0.0875,0.061,0.0265,0.0411,0.0642,0.0165,0.0216,0.0431,0.0262,0.0206,0.0166,0.0122,0.0178,0.023,0.0198,0.0065,0.007,0.0183,0.0231,0.0081,0.0038,0.0131,0.0238,0.0143,0
"TTL_C26",0.0033,0.0106,0.0064,0.0039,0.0077,0.0051,0.005,0.0048,0.0063,0.0069,0.0069,0.0118,0.0075,0.0077,0.0078,0.0092,1.1071,0.0243,0.0124,0.0253,0.0412,0.0135,0.0094,0.0065,0.0101,0.0049,0.0051,0.0057,0.0138,0.0058,0.0055,0.0036,0.0142,0.0168,0.0347,0.0042,0.0016,0.0091,0.0063,0.0042,0.002,0.0079,0.012,0.0058,0
"TTL_C27",0.0063,0.0173,0.0071,0.0055,0.0137,0.0084,0.008,0.0079,0.0109,0.0087,0.0122,0.01,0.014,0.0152,0.0176,0.0243,0.0773,1.185,0.0334,0.046,0.0565,0.018,0.0152,0.012,0.0183,0.0073,0.0078,0.0104,0.0179,0.0101,0.0078,0.006,0.0103,0.0186,0.0121,0.003,0.0025,0.0095,0.0103,0.0045,0.0021,0.0058,0.0127,0.0078,0
"TTL_C28",0.0128,0.0185,0.0171,0.015,0.0578,0.0218,0.0192,0.0173,0.0374,0.0206,0.0278,0.0414,0.0428,0.0301,0.054,0.0503,0.0523,0.0664,1.1916,0.0944,0.1292,0.0436,0.0181,0.0306,0.0336,0.0147,0.0176,0.0276,0.0363,0.019,0.0195,0.0117,0.0197,0.0174,0.0173,0.0066,0.0045,0.0172,0.0244,0.0075,0.0035,0.013,0.0157,0.013,0
"TTL_C29",0.0092,0.0103,0.0082,0.0074,0.0154,0.0126,0.0112,0.0144,0.0135,0.0153,0.0296,0.0154,0.026,0.039,0.0213,0.0302,0.0312,0.0354,0.0563,1.1563,0.0395,0.0384,0.0085,0.0412,0.023,0.0209,0.013,0.0125,0.0145,0.0112,0.0086,0.0069,0.0089,0.0085,0.0072,0.0032,0.002,0.0071,0.0091,0.0048,0.0019,0.0064,0.0099,0.0062,0
"TTL_C30",0.0016,0.0529,0.0029,0.0022,0.0028,0.003,0.0028,0.0037,0.0031,0.0036,0.0032,0.0028,0.003,0.0032,0.0035,0.0048,0.0029,0.0033,0.0037,0.0176,1.2151,0.0197,0.0027,0.0047,0.0026,0.0048,0.0056,0.0137,0.1041,0.0058,0.0041,0.0022,0.0035,0.0018,0.0054,0.001,4e-04,0.0031,0.0053,0.0028,0.0013,0.002,0.0052,0.0015,0
