"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3732,0.2044,0.0204,0.0351,0.0261,0.6462,0.0474,0.516,0.0815,0.0247,0.1724,0.1234,0.1335,0.0304,0.0233,0.0304,0.0318,0.0283,0.0317,0.0346,0.0446,0.1987,0.0115,0.0264,0.0327,0.026,0.0247,0.0312,0.0485,0.0281,0.0088,0.2245,0.0361,0.0197,0.0164,0.0116,0.0126,0.0546,0.0404,0.014,0.0114,0.0545,0.0236,0.0308,0
"TTL_A03",0.0281,1.1854,0.0013,0.0021,0.0021,0.1781,0.002,0.0121,0.0048,0.0022,0.0053,0.0133,0.0046,0.0021,0.0016,0.002,0.0019,0.0017,0.0019,0.002,0.0025,0.006,7e-04,0.0059,0.002,0.0028,0.0022,0.0033,0.004,0.0103,0.001,0.0555,0.0032,0.0015,0.0019,0.0014,0.001,0.0042,0.0036,0.0018,0.0014,0.0054,0.0018,0.0024,0
"TTL_B05_06",0.0682,0.1875,1.2623,0.222,0.0569,0.0891,0.0555,0.1084,0.103,0.872,0.2044,0.0692,0.1376,0.3176,0.1472,0.1303,0.0697,0.0732,0.1015,0.0926,0.1138,0.0994,0.1445,0.1041,0.1628,0.0668,0.3457,0.3677,0.3321,0.0959,0.0559,0.1482,0.0672,0.0718,0.029,0.0279,0.0323,0.0473,0.0613,0.0312,0.0162,0.0479,0.0363,0.065,0
"TTL_B07_08",0.0113,0.0071,0.0118,1.0828,0.0049,0.01,0.0099,0.0154,0.0169,0.0109,0.0775,0.0105,0.0368,0.0973,0.0916,0.0521,0.0163,0.0206,0.0356,0.0259,0.0273,0.0223,0.005,0.0097,0.0508,0.0054,0.0088,0.0091,0.01,0.0054,0.0019,0.0061,0.0073,0.0122,0.003,0.0021,0.0071,0.0066,0.0056,0.0024,0.0014,0.0069,0.0048,0.0151,0
"TTL_B09",0.0018,0.0049,0.0323,0.0097,1.0021,0.0024,0.0015,0.0029,0.0028,0.0224,0.0058,0.0019,0.0038,0.0089,0.0042,0.0036,0.0019,0.002,0.0028,0.0025,0.0031,0.0027,0.0037,0.0027,0.0045,0.0018,0.0089,0.0095,0.0086,0.0025,0.0014,0.0038,0.0018,0.0019,8e-04,7e-04,9e-04,0.0015,0.0016,8e-04,4e-04,0.0013,0.001,0.0018,0
"TTL_C10T12",0.227,0.4356,0.0089,0.0137,0.0128,1.4662,0.0137,0.0918,0.035,0.0155,0.0393,0.0731,0.0331,0.0141,0.0102,0.0127,0.0123,0.0112,0.0124,0.0127,0.0156,0.0448,0.0044,0.0111,0.0131,0.0179,0.0127,0.0159,0.0265,0.0138,0.0053,0.2926,0.0201,0.0092,0.0113,0.0078,0.0064,0.023,0.0211,0.0102,0.0073,0.032,0.0115,0.0149,0
"TTL_C13T15",0.0129,0.0521,0.0157,0.0198,0.0119,0.0201,1.8143,0.0365,0.0909,0.0177,0.0213,0.0157,0.0283,0.0273,0.0136,0.0167,0.0167,0.0148,0.0164,0.0771,0.0411,0.0844,0.0089,0.0341,0.02,0.0212,0.0167,0.0191,0.0312,0.0209,0.0257,0.0326,0.0335,0.0163,0.0084,0.009,0.0109,0.0179,0.0286,0.0127,0.0077,0.0223,0.0325,0.1089,0
"TTL_C16",0.0094,0.0094,0.0085,0.011,0.0139,0.011,0.0102,1.4757,0.0793,0.0082,0.0182,0.0117,0.013,0.0122,0.01,0.0122,0.0158,0.012,0.0122,0.0115,0.0147,0.2311,0.0092,0.0147,0.0254,0.0109,0.0072,0.02,0.0386,0.022,0.0054,0.0087,0.0243,0.0105,0.006,0.0054,0.0071,0.0114,0.0213,0.0071,0.0045,0.0149,0.0152,0.0154,0
"TTL_C17_18",0.0207,0.0209,0.0117,0.0169,0.0185,0.0413,0.0384,0.0531,1.5857,0.013,0.0382,0.0588,0.0441,0.0401,0.0162,0.0247,0.0454,0.0443,0.0267,0.0284,0.0282,0.0708,0.0078,0.0148,0.0235,0.044,0.0159,0.0178,0.0215,0.0177,0.0428,0.0324,0.3905,0.0367,0.0235,0.0214,0.0126,0.0715,0.031,0.0282,0.0128,0.0347,0.2123,0.0323,0
"TTL_C19",0.0935,0.333,0.2457,0.3677,0.0557,0.1353,0.0703,0.1565,0.1193,1.6306,0.1707,0.0882,0.1525,0.2325,0.1585,0.1425,0.0895,0.0934,0.1231,0.1153,0.1521,0.1275,0.066,0.1649,0.2164,0.1057,0.6307,0.6732,0.6037,0.166,0.0989,0.2437,0.0962,0.103,0.0438,0.0447,0.041,0.0679,0.0981,0.0508,0.0253,0.0655,0.0489,0.0815,0
