"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1928,0.0201,0.0067,0.0103,0.0082,0.5415,0.0638,0.5172,0.1559,0.0266,0.0938,0.0794,0.0858,0.0327,0.0187,0.0216,0.0284,0.03,0.023,0.026,0.0241,0.0821,0.0234,0.0075,0.0513,0.019,0.0131,0.0129,0.0168,0.0124,0.0146,0.1857,0.0377,0.0104,0.0098,0.0054,0.0061,0.0122,0.0155,0.0203,0.0205,0.0266,0.0215,0.031,0
"TTL_A03",0.005,1.1004,8e-04,0.001,0.001,0.0682,0.003,0.0035,0.003,0.0028,0.0068,0.0059,0.0042,0.0024,0.0018,0.0019,0.0027,0.0026,0.0022,0.0021,0.0019,0.0034,0.0014,7e-04,0.0024,0.0018,0.0015,0.0021,0.0025,0.0014,0.0015,0.0496,0.0028,0.0013,0.0013,6e-04,4e-04,0.0013,0.0014,0.0024,0.0024,0.0032,0.0028,0.0032,0
"TTL_B05_06",0.006,0.0056,1.0117,0.0168,0.014,0.0082,0.0093,0.009,0.0143,0.3138,0.041,0.0151,0.0273,0.039,0.0306,0.0191,0.0162,0.0218,0.0163,0.0156,0.0146,0.0154,0.0601,0.007,0.0246,0.0072,0.049,0.0347,0.0624,0.0144,0.0213,0.0055,0.0082,0.005,0.0035,0.0022,0.0024,0.0046,0.0062,0.007,0.0045,0.0055,0.0042,0.0109,0
"TTL_B07_08",2e-04,1e-04,6e-04,1.005,0.0014,4e-04,5e-04,4e-04,9e-04,0.0026,0.0036,0.0012,0.0023,0.0248,0.0068,0.003,0.0017,0.0029,0.0021,0.0018,0.0016,0.0014,0.0012,3e-04,0.0088,2e-04,6e-04,4e-04,6e-04,4e-04,3e-04,2e-04,4e-04,2e-04,1e-04,1e-04,3e-04,2e-04,2e-04,3e-04,2e-04,3e-04,2e-04,4e-04,0
"TTL_B09",1e-04,1e-04,0.0016,0.0011,1.0019,1e-04,1e-04,1e-04,2e-04,0.0042,6e-04,2e-04,4e-04,9e-04,8e-04,4e-04,3e-04,4e-04,3e-04,3e-04,3e-04,2e-04,6e-04,1e-04,7e-04,1e-04,6e-04,5e-04,8e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0
"TTL_C10T12",0.063,0.0241,0.0035,0.0054,0.0045,1.1903,0.0212,0.0322,0.0254,0.0189,0.0675,0.0589,0.037,0.0158,0.0107,0.0114,0.0158,0.0165,0.0127,0.0129,0.0112,0.0185,0.0084,0.0044,0.0144,0.0112,0.008,0.0112,0.013,0.0081,0.0079,0.2403,0.0168,0.0061,0.0066,0.0035,0.0027,0.0073,0.0085,0.0151,0.0204,0.0259,0.0192,0.0231,0
"TTL_C13T15",0.0033,0.0047,0.0044,0.0052,0.0055,0.0081,1.5584,0.0092,0.0261,0.0114,0.0172,0.0179,0.0398,0.0182,0.0119,0.0161,0.0218,0.0202,0.0198,0.0382,0.0237,0.0702,0.0074,0.0052,0.0199,0.0076,0.007,0.0058,0.0084,0.0061,0.0113,0.0086,0.0138,0.006,0.0045,0.0022,0.0021,0.0063,0.0073,0.01,0.0056,0.0122,0.0095,0.0292,0
"TTL_C16",0.001,5e-04,0.0011,0.002,0.0014,0.0021,0.003,1.0908,0.0145,0.0026,0.0042,0.0032,0.0063,0.0102,0.0041,0.0069,0.0057,0.007,0.006,0.0083,0.0115,0.0687,0.0051,0.0012,0.0407,0.0017,0.0018,0.0014,0.0021,0.0022,0.0019,0.0014,0.004,0.0015,0.0011,6e-04,0.0026,0.0015,0.0015,0.0015,0.0015,0.002,0.0017,0.0053,0
"TTL_C17_18",0.0043,0.0026,0.0035,0.0057,0.0044,0.025,0.0226,0.0178,1.4253,0.0125,0.0338,0.0527,0.0435,0.0438,0.0141,0.0195,0.0366,0.0369,0.0228,0.0203,0.0167,0.0374,0.0087,0.0057,0.0194,0.0145,0.0077,0.0055,0.0078,0.0105,0.0305,0.0126,0.1995,0.0158,0.0169,0.0107,0.0042,0.0243,0.0144,0.0146,0.0189,0.0126,0.0146,0.0243,0
"TTL_C19",0.0242,0.0236,0.03,0.0635,0.0514,0.032,0.0362,0.0357,0.0526,1.4163,0.1576,0.0585,0.106,0.136,0.0902,0.065,0.0596,0.078,0.0575,0.0566,0.0527,0.0589,0.088,0.0276,0.095,0.029,0.2081,0.1473,0.2674,0.0591,0.0885,0.0209,0.0315,0.0187,0.0139,0.0089,0.0087,0.0181,0.0253,0.0279,0.0166,0.0211,0.016,0.0429,0
