"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0936,0.0138,0.0015,0.0022,0.0043,0.2418,0.0387,0.234,0.0087,0.0025,0.009,0.0126,0.0233,0.0079,0.0025,0.0045,0.0046,0.0042,0.0033,0.0054,0.0031,0.0157,0.0017,0.0039,0.0055,0.0054,0.0018,0.0028,0.0031,0.0023,0.0025,0.0288,0.0021,0.0015,0.0019,9e-04,5e-04,0.0015,0.0013,0.0039,0.0015,0.0037,0.0028,0.0015,0
"TTL_A03",3e-04,1.0108,0,0,0,0.0038,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,1e-04,0,0,8e-04,0,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,0,0
"TTL_B05_06",0.0237,0.0835,1.0674,0.0341,0.0553,0.0223,0.0261,0.0316,0.0368,0.477,0.215,0.1545,0.0718,0.045,0.0568,0.0354,0.0185,0.0329,0.0217,0.0264,0.0191,0.0349,0.0935,0.0305,0.018,0.0086,0.0688,0.0329,0.1209,0.0168,0.0595,0.0124,0.0148,0.0066,0.0099,0.0049,0.0029,0.0114,0.0112,0.0172,0.005,0.0245,0.0128,0.0185,0
"TTL_B07_08",0.0047,0.0132,0.0037,1.0176,0.0107,0.0076,0.0052,0.0044,0.0076,0.0046,0.0248,0.0074,0.0137,0.1617,0.2579,0.0722,0.0146,0.051,0.0393,0.0328,0.0346,0.0196,0.01,0.0072,0.0328,0.0018,0.0031,0.0039,0.0049,0.0053,0.0033,0.0035,0.0048,0.0036,0.005,9e-04,8e-04,0.0018,0.0019,0.0025,0.0011,0.0031,0.0029,0.0028,0
"TTL_B09",7e-04,0.0022,0.0257,0.0027,1.0168,8e-04,9e-04,9e-04,0.0012,0.0117,0.0055,0.0041,0.0021,0.0017,0.0021,0.0015,8e-04,0.0013,0.001,0.0012,8e-04,0.0012,0.0024,0.001,0.0014,5e-04,0.0018,0.0015,0.0046,7e-04,0.0028,6e-04,9e-04,4e-04,0.0012,3e-04,1e-04,6e-04,4e-04,8e-04,2e-04,7e-04,8e-04,8e-04,0
"TTL_C10T12",0.081,0.0251,0.0019,0.0019,0.0022,1.1185,0.0214,0.0194,0.0119,0.0026,0.0095,0.0158,0.0068,0.0038,0.0021,0.0032,0.0026,0.0027,0.0025,0.003,0.002,0.0045,0.0014,0.0016,0.0018,0.002,0.0022,0.0041,0.0042,0.0034,0.0033,0.0793,0.0033,0.0018,0.0031,0.0021,5e-04,0.0035,0.0024,0.0123,0.002,0.0064,0.007,0.0021,0
"TTL_C13T15",0.0031,0.0081,0.0018,0.0016,0.0028,0.003,1.222,0.0037,0.0489,0.0025,0.005,0.0033,0.0116,0.004,0.0021,0.0049,0.0052,0.0045,0.0042,0.0281,0.0059,0.034,0.0012,0.0021,0.002,0.0019,0.0033,0.0133,0.0033,0.0022,0.0035,0.008,0.0033,0.0017,0.0021,0.001,8e-04,0.0013,0.0021,0.0042,0.002,0.0059,0.0028,0.0063,0
"TTL_C16",0.0019,0.0037,0.0011,0.0039,0.0111,0.0041,0.0062,1.1154,0.0055,0.0012,0.0042,0.0109,0.0047,0.0074,0.0036,0.009,0.0054,0.0056,0.0044,0.0054,0.003,0.0466,0.0019,0.0097,0.0111,0.0015,8e-04,0.0011,0.0017,0.0013,0.0016,0.0014,0.0018,0.0012,0.0015,5e-04,3e-04,0.001,0.0013,0.001,5e-04,0.0026,0.0017,8e-04,0
"TTL_C17_18",0.007,0.0052,0.0039,0.0046,0.0286,0.0202,0.0351,0.021,1.3512,0.0062,0.0139,0.0258,0.0225,0.0263,0.007,0.0228,0.0247,0.0211,0.0142,0.0165,0.0103,0.0441,0.0038,0.0081,0.0064,0.0121,0.0048,0.0106,0.0087,0.0099,0.0144,0.0186,0.0097,0.0072,0.0183,0.0141,0.0046,0.0092,0.0205,0.0201,0.0127,0.0124,0.0123,0.005,0
"TTL_C19",0.0348,0.2155,0.0409,0.0704,0.105,0.0347,0.0336,0.0562,0.0478,1.3079,0.1109,0.0454,0.0635,0.0757,0.0611,0.0513,0.0277,0.0432,0.0309,0.0359,0.0294,0.0414,0.1541,0.0531,0.0342,0.0171,0.1729,0.0786,0.3128,0.0338,0.1496,0.0188,0.0235,0.0114,0.0172,0.0096,0.0049,0.0206,0.0205,0.0346,0.0083,0.0247,0.0176,0.0379,0
