"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.3507,0.0863,0.0286,0.03,0.0278,0.6561,0.2005,0.4464,0.1392,0.0311,0.0841,0.087,0.0977,0.0358,0.0257,0.0275,0.0348,0.0321,0.0284,0.0314,0.0291,0.0933,0.0317,0.0263,0.0584,0.0564,0.0292,0.0411,0.0416,0.0343,0.024,0.2791,0.0468,0.0228,0.0257,0.0186,0.0149,0.0283,0.0342,0.0495,0.0377,0.0639,0.0811,0.0605,0
"TTL_A03",0.0017,1.1314,0.001,8e-04,9e-04,0.013,0.0011,0.0012,0.001,0.001,0.0014,0.0013,0.0011,8e-04,7e-04,7e-04,9e-04,8e-04,8e-04,7e-04,7e-04,0.0012,8e-04,6e-04,8e-04,0.0014,9e-04,0.002,0.0016,0.001,7e-04,0.0157,0.0012,7e-04,8e-04,5e-04,3e-04,8e-04,9e-04,0.001,0.0011,0.0016,0.0018,0.0016,0
"TTL_B05_06",0.0082,0.0256,1.0472,0.0417,0.033,0.0094,0.0164,0.0121,0.0232,0.5418,0.0497,0.0168,0.032,0.0427,0.0405,0.0231,0.0191,0.0239,0.0197,0.0183,0.017,0.0179,0.1637,0.0247,0.0235,0.0144,0.0589,0.0503,0.0666,0.0251,0.0265,0.0099,0.0134,0.0133,0.01,0.0081,0.007,0.0104,0.0127,0.0156,0.0121,0.0128,0.0142,0.0189,0
"TTL_B07_08",9e-04,0.0016,0.0051,1.0384,0.0075,0.0012,0.002,0.0019,0.0035,0.005,0.0119,0.0035,0.0064,0.0463,0.09,0.0293,0.0115,0.0232,0.0182,0.0134,0.0124,0.0093,0.0049,0.0049,0.0209,0.0015,0.0022,0.0019,0.0022,0.0021,0.0012,0.001,0.0016,0.0016,0.0011,7e-04,0.0016,0.0013,0.0012,0.0016,0.001,0.0014,0.0014,0.003,0
"TTL_B09",3e-04,0.0028,0.0255,0.0078,1.0079,4e-04,6e-04,5e-04,0.001,0.0226,0.0021,7e-04,0.0013,0.0037,0.0021,0.0011,9e-04,0.0011,9e-04,8e-04,8e-04,8e-04,0.0051,0.0011,0.0018,6e-04,0.0024,0.0021,0.0028,0.0011,0.0011,4e-04,6e-04,5e-04,4e-04,3e-04,4e-04,5e-04,6e-04,7e-04,5e-04,5e-04,6e-04,8e-04,0
"TTL_C10T12",0.0526,0.061,0.0069,0.0074,0.0075,1.1014,0.0232,0.0211,0.0165,0.0084,0.0327,0.0307,0.0205,0.0091,0.0072,0.0071,0.0101,0.0089,0.0076,0.0077,0.0069,0.011,0.0071,0.007,0.0085,0.0141,0.0082,0.0166,0.0165,0.0116,0.0068,0.1989,0.0122,0.0062,0.0087,0.0061,0.003,0.0088,0.0101,0.0167,0.0172,0.033,0.0288,0.0213,0
"TTL_C13T15",0.0032,0.0103,0.0084,0.0076,0.0085,0.005,1.23,0.0068,0.0126,0.0082,0.0122,0.0095,0.0204,0.0098,0.0076,0.0092,0.0118,0.0111,0.0106,0.0155,0.0103,0.0258,0.0072,0.0079,0.0109,0.0082,0.0081,0.0087,0.0104,0.0074,0.011,0.006,0.0098,0.0062,0.005,0.0042,0.0024,0.0059,0.0083,0.0108,0.0054,0.0124,0.0139,0.0203,0
"TTL_C16",0.0019,0.0047,0.0045,0.0062,0.0055,0.0025,0.0037,1.1482,0.0212,0.004,0.0054,0.004,0.007,0.012,0.0056,0.0084,0.0068,0.0075,0.0069,0.0093,0.0153,0.0989,0.0062,0.0042,0.0496,0.0041,0.0043,0.0046,0.005,0.0059,0.0033,0.0023,0.0064,0.0033,0.003,0.0021,0.0049,0.0039,0.0038,0.0035,0.0032,0.0029,0.0056,0.0102,0
"TTL_C17_18",0.0042,0.0083,0.0087,0.0123,0.0114,0.0145,0.0188,0.0139,1.2925,0.0105,0.0309,0.0325,0.0322,0.0322,0.0113,0.0143,0.0266,0.0227,0.0161,0.014,0.0115,0.024,0.0106,0.0126,0.0149,0.0197,0.0113,0.012,0.0138,0.0163,0.0284,0.0104,0.1637,0.0213,0.033,0.0213,0.006,0.03,0.0249,0.018,0.0222,0.0138,0.0242,0.0253,0
"TTL_C19",0.0121,0.044,0.0341,0.0513,0.0338,0.0126,0.0193,0.0153,0.0241,1.0995,0.0628,0.0203,0.0403,0.0411,0.0374,0.024,0.0218,0.0267,0.0212,0.0203,0.019,0.0219,0.063,0.028,0.031,0.0196,0.1054,0.0931,0.1252,0.0374,0.0423,0.0111,0.0155,0.0151,0.0123,0.0098,0.0068,0.0129,0.0181,0.0197,0.0121,0.0141,0.0154,0.0228,0
