"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1265,0.08,0.0058,0.0203,0.0195,0.4624,0.2842,0.2891,0.1598,0.0144,0.0335,0.0412,0.1775,0.0322,0.0338,0.0333,0.0368,0.0368,0.04,0.06,0.156,0.0742,0.012,0.0207,0.0381,0.0686,0.0336,0.0574,0.0399,0.0272,0.025,0.2007,0.0214,0.0179,0.0203,0.0183,0.0119,0.0183,0.031,0.0362,0.0233,0.0339,0.0365,0.0118,0
"TTL_A03",0.0028,1.0119,4e-04,0.0011,0.001,0.0226,0.0021,0.002,0.0018,9e-04,0.0018,0.0018,0.0022,0.0016,0.0017,0.0017,0.0019,0.0019,0.0017,0.0019,0.0019,0.0016,7e-04,9e-04,0.0015,0.0048,0.0013,0.0021,0.0038,0.0017,0.0011,0.0514,0.0014,0.0013,0.0018,0.0016,7e-04,0.0015,0.0026,0.0026,0.0015,0.0024,0.0033,8e-04,0
"TTL_B05_06",0.0575,0.0821,1.1383,0.108,0.0805,0.0919,0.0867,0.1122,0.1102,0.665,0.2849,0.1404,0.1517,0.1614,0.1708,0.1375,0.0836,0.108,0.1007,0.0899,0.0787,0.1138,0.3618,0.0793,0.1281,0.0563,0.2267,0.0739,0.1687,0.1518,0.1496,0.0629,0.0691,0.0343,0.0431,0.0229,0.0753,0.0456,0.0676,0.0554,0.0405,0.0564,0.0734,0.0331,0
"TTL_B07_08",0.0024,0.002,0.0023,1.009,0.0191,0.0045,0.004,0.0051,0.0082,0.0032,0.0058,0.0052,0.0061,0.0889,0.1057,0.0491,0.0168,0.0312,0.0382,0.0208,0.0176,0.0432,0.0076,0.0059,0.0542,0.0049,0.0037,0.01,0.0048,0.0043,0.0033,0.0032,0.0031,0.0039,0.006,0.0022,0.0043,0.003,0.0058,0.0056,0.0033,0.0044,0.0054,0.0026,0
"TTL_B09",0.0072,0.0134,0.076,0.0636,1.1438,0.0111,0.0105,0.0137,0.0151,0.0785,0.0326,0.0165,0.0183,0.0374,0.0407,0.0257,0.0126,0.0177,0.0171,0.0133,0.0118,0.0176,0.0375,0.0115,0.0277,0.0073,0.0279,0.0104,0.0207,0.0187,0.0178,0.0079,0.0086,0.0047,0.0062,0.0031,0.01,0.0062,0.0091,0.0075,0.0051,0.0071,0.0093,0.0042,0
"TTL_C10T12",0.1498,0.2051,0.006,0.0246,0.0164,1.5593,0.0775,0.0647,0.0508,0.0184,0.0515,0.0492,0.0656,0.0356,0.0376,0.0365,0.036,0.0379,0.0342,0.0405,0.0478,0.0374,0.0136,0.0179,0.0308,0.0898,0.0271,0.0347,0.0465,0.0273,0.0206,0.4556,0.0196,0.0157,0.0229,0.0182,0.0114,0.0188,0.0321,0.0494,0.0272,0.0614,0.0677,0.0114,0
"TTL_C13T15",0.0042,0.004,0.0014,0.0042,0.0046,0.0118,1.289,0.01,0.0283,0.0039,0.0081,0.0367,0.0133,0.0103,0.0091,0.0089,0.0093,0.0108,0.011,0.0214,0.0121,0.0238,0.0031,0.0048,0.0077,0.0206,0.0069,0.008,0.0066,0.0064,0.0189,0.0102,0.0056,0.0035,0.0065,0.0091,0.0025,0.0044,0.0084,0.0119,0.005,0.0086,0.0062,0.0037,0
"TTL_C16",0.0033,0.0028,0.0012,0.0084,0.0046,0.0054,0.01,1.2741,0.0221,0.0022,0.008,0.0055,0.0077,0.0133,0.0137,0.0171,0.0127,0.0124,0.0136,0.009,0.0133,0.1319,0.0061,0.0036,0.0622,0.0051,0.0037,0.0079,0.0053,0.0045,0.0049,0.0034,0.0037,0.0042,0.0065,0.0025,0.0044,0.0033,0.0066,0.0055,0.0036,0.0047,0.0089,0.0023,0
"TTL_C17_18",0.0041,0.0044,0.0033,0.0071,0.0068,0.0114,0.0127,0.0176,1.1816,0.0048,0.0102,0.012,0.013,0.0145,0.0131,0.0137,0.0142,0.0131,0.0123,0.0128,0.0113,0.0161,0.0041,0.0055,0.0099,0.0161,0.0154,0.0233,0.0111,0.0156,0.0362,0.0138,0.0368,0.0171,0.0312,0.0212,0.0061,0.0262,0.0309,0.0121,0.0222,0.0121,0.0158,0.0107,0
"TTL_C19",0.0633,0.1154,0.0195,0.1318,0.074,0.0899,0.095,0.126,0.1212,1.06,0.2815,0.1432,0.1616,0.1768,0.189,0.1596,0.0891,0.1178,0.1096,0.0969,0.0883,0.1248,0.1495,0.0827,0.1491,0.0623,0.341,0.0931,0.2471,0.2165,0.2143,0.0697,0.0927,0.0384,0.0514,0.028,0.1083,0.0563,0.0871,0.0601,0.037,0.0553,0.0841,0.0379,0
"TTL_C20",0.1278,0.0408,0.0132,0.0978,0.0553,0.1194,0.1414,0.2405,0.2459,0.0727,1.375,0.5231,0.5091,0.2383,0.2628,0.1895,0.1174,0.177,0.146,0.1546,0.1209,0.1681,0.0346,0.1098,0.1386,0.0589,0.0928,0.0708,0.0727,0.0935,0.0774,0.0636,0.0618,0.0252,0.0373,0.0209,0.0292,0.0384,0.0519,0.0463,0.031,0.0719,0.0415,0.0481,0
"TTL_C21",0.0024,0.001,2e-04,7e-04,8e-04,0.0028,0.0035,0.002,0.011,5e-04,0.0017,1.0065,0.0025,0.0024,0.0015,0.0013,0.0016,0.0015,0.0023,0.0015,0.0014,0.0046,4e-04,8e-04,0.0012,0.0017,9e-04,0.001,9e-04,8e-04,0.001,0.0014,9e-04,7e-04,9e-04,0.0014,4e-04,0.0013,0.0011,0.0031,0.0075,0.0627,0.0011,5e-04,0
"TTL_C22",0.0172,0.0268,0.0064,0.0246,0.0235,0.0358,0.0428,0.0328,0.0363,0.0149,0.0454,0.0435,1.2115,0.0413,0.0509,0.0408,0.0438,0.0472,0.0633,0.2123,0.1019,0.0446,0.0131,0.0619,0.0433,0.0574,0.1235,0.0473,0.0578,0.0729,0.0163,0.0264,0.0115,0.0101,0.0142,0.0085,0.0139,0.0116,0.0416,0.0317,0.0168,0.0315,0.0191,0.0155,0
"TTL_C23",0.0064,0.0037,0.0028,0.0225,0.0143,0.0106,0.0091,0.0093,0.0148,0.0045,0.0177,0.016,0.014,1.3246,0.0188,0.0272,0.0354,0.0386,0.0154,0.0132,0.0123,0.0148,0.0203,0.0077,0.2243,0.0123,0.0062,0.0086,0.0077,0.0093,0.0059,0.0067,0.0083,0.0117,0.0188,0.0061,0.0199,0.0075,0.0147,0.0119,0.0068,0.0081,0.0101,0.0048,0
"TTL_C24",0.0108,0.0101,0.0077,0.0375,0.029,0.0248,0.0199,0.0289,0.0392,0.0133,0.0255,0.0212,0.0274,0.051,1.1736,0.4638,0.1285,0.2398,0.233,0.1335,0.1163,0.1749,0.0255,0.0391,0.1184,0.0248,0.0184,0.0704,0.0246,0.0205,0.0151,0.0166,0.0119,0.0157,0.025,0.0086,0.011,0.0145,0.0238,0.0279,0.0161,0.0225,0.0243,0.0132,0
"TTL_C25",0.01,0.0082,0.0084,0.0413,0.0277,0.018,0.0151,0.0277,0.0283,0.0105,0.0219,0.0187,0.0254,0.0398,0.1365,1.1119,0.0972,0.271,0.1734,0.1209,0.115,0.1065,0.0147,0.0254,0.0838,0.0209,0.0163,0.1086,0.0216,0.0179,0.0119,0.0135,0.0094,0.012,0.019,0.0068,0.0083,0.0114,0.0196,0.0281,0.0135,0.0186,0.0182,0.0107,0
"TTL_C26",0.0191,0.0205,0.0134,0.029,0.0285,0.0421,0.0416,0.0516,0.1791,0.0222,0.0381,0.0423,0.0616,0.0597,0.0769,0.0747,1.8045,0.3406,0.1576,0.1658,0.1488,0.1131,0.0279,0.028,0.0648,0.0936,0.0379,0.0682,0.0503,0.0378,0.0505,0.034,0.0465,0.1113,0.1995,0.0402,0.0199,0.1096,0.0641,0.066,0.0608,0.0807,0.0937,0.0426,0
"TTL_C27",0.0033,0.003,0.0027,0.0076,0.0075,0.0064,0.0059,0.0074,0.0137,0.0038,0.0065,0.0062,0.008,0.0112,0.045,0.0256,0.0778,1.0885,0.0431,0.0225,0.0211,0.0328,0.0102,0.0062,0.0421,0.0115,0.0169,0.0114,0.01,0.015,0.0054,0.0109,0.0049,0.0077,0.0128,0.0037,0.004,0.0071,0.0092,0.015,0.0074,0.0103,0.0088,0.0058,0
"TTL_C28",0.0093,0.0088,0.0109,0.0245,0.0279,0.0129,0.0154,0.0203,0.023,0.0105,0.0192,0.0219,0.0183,0.0365,0.06,0.0409,0.0277,0.0326,1.1764,0.0486,0.0713,0.0304,0.0085,0.0451,0.0224,0.0125,0.0151,0.0267,0.0144,0.0134,0.0078,0.0133,0.0082,0.005,0.0074,0.0036,0.0041,0.0054,0.0095,0.012,0.0065,0.0103,0.0086,0.0211,0
"TTL_C29",0.0244,0.0182,0.0108,0.0258,0.0177,0.0236,0.0247,0.0548,0.032,0.0123,0.0206,0.0258,0.0241,0.0373,0.0608,0.0434,0.0382,0.0409,0.0617,1.4849,0.3828,0.0416,0.0111,0.0158,0.0295,0.0243,0.0291,0.1477,0.0773,0.0704,0.0227,0.0238,0.0122,0.0123,0.0144,0.0164,0.0076,0.0171,0.0926,0.1086,0.0623,0.09,0.0453,0.0347,0
"TTL_C30",0.0032,0.0092,0.0017,0.0045,0.0058,0.0067,0.0052,0.0074,0.0066,0.0036,0.0059,0.0055,0.0066,0.0074,0.0085,0.0083,0.0087,0.0088,0.009,0.0268,1.0941,0.0081,0.003,0.0036,0.0071,0.005,0.0089,0.2673,0.0629,0.0061,0.0044,0.0051,0.003,0.0031,0.0039,0.0027,0.0019,0.0042,0.0082,0.0139,0.0047,0.0062,0.0045,0.0031,0
"TTL_C31T33",0.0054,0.0064,0.0039,0.0173,0.0133,0.0145,0.0179,0.0171,0.0158,0.0073,0.0152,0.0141,0.0152,0.0196,0.0213,0.0203,0.0208,0.0214,0.0291,0.0204,0.0175,1.046,0.0057,0.0073,0.0158,0.0135,0.0127,0.0227,0.0219,0.0182,0.0214,0.0088,0.0072,0.0063,0.0073,0.004,0.0041,0.0071,0.0162,0.0136,0.0102,0.0174,0.0468,0.0053,0
"TTL_D",0.0155,0.017,0.0056,0.025,0.0306,0.0496,0.0551,0.0526,0.0562,0.0127,0.0511,0.0422,0.0497,0.0711,0.114,0.0803,0.0617,0.0676,0.0594,0.0512,0.0432,0.0564,1.026,0.0723,0.0396,0.0344,0.0202,0.0284,0.0224,0.0282,0.0296,0.0375,0.0201,0.0257,0.0249,0.0101,0.0159,0.0236,0.0253,0.0471,0.0533,0.057,0.0596,0.0198,0
"TTL_E",0.004,0.0033,0.0013,0.0095,0.0064,0.0081,0.0079,0.0072,0.0076,0.0028,0.0078,0.0066,0.0092,0.0093,0.0101,0.0093,0.0078,0.0084,0.0078,0.0076,0.0069,0.009,0.0054,1.1822,0.0066,0.0107,0.005,0.006,0.0056,0.0048,0.0091,0.0093,0.0036,0.0036,0.0051,0.0068,0.0041,0.0055,0.0072,0.0138,0.0076,0.0283,0.0204,0.0041,0
"TTL_F",0.0092,0.0077,0.0046,0.0807,0.0193,0.0163,0.0138,0.0148,0.0153,0.008,0.0139,0.0125,0.0152,0.0235,0.0273,0.0208,0.0231,0.0203,0.0187,0.0181,0.0167,0.0177,0.0843,0.0221,1.0515,0.0324,0.0118,0.0142,0.0151,0.014,0.0137,0.0145,0.0282,0.0425,0.0683,0.0209,0.0599,0.0211,0.0541,0.0365,0.0203,0.0194,0.028,0.0138,0
"TTL_G",0.1324,0.1369,0.0476,0.1269,0.0959,0.324,0.2471,0.2823,0.27,0.1679,0.2563,0.243,0.3091,0.2783,0.2826,0.2727,0.3448,0.3236,0.2765,0.3389,0.304,0.2568,0.1234,0.1203,0.2499,1.1366,0.209,0.2163,0.1845,0.1644,0.1427,0.2292,0.104,0.075,0.1158,0.0528,0.0709,0.0857,0.1306,0.1252,0.0859,0.1445,0.1297,0.0648,0
"TTL_H49",0.0089,0.0091,0.004,0.0102,0.0192,0.0221,0.0172,0.0192,0.0193,0.0107,0.018,0.017,0.0211,0.021,0.0231,0.0225,0.0254,0.0243,0.0218,0.0264,0.0231,0.0198,0.0133,0.0092,0.0219,0.0096,1.0159,0.0175,0.0249,0.015,0.0105,0.0152,0.0068,0.0058,0.0085,0.004,0.0052,0.0067,0.0109,0.012,0.0073,0.0106,0.0092,0.0047,0
"TTL_H50",0.0066,0.0068,0.003,0.0078,0.0135,0.0154,0.0116,0.0158,0.0152,0.0088,0.0138,0.0123,0.0157,0.0162,0.0167,0.0163,0.0192,0.0185,0.0158,0.0191,0.0163,0.0148,0.0073,0.0075,0.0149,0.0073,0.0117,1.0113,0.0102,0.0091,0.0078,0.0108,0.0051,0.0041,0.0063,0.0027,0.0042,0.005,0.0073,0.0069,0.0049,0.0076,0.0069,0.0033,0
