"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0373,0.0111,0,0,0,0.0371,0.0057,0.0781,0.0037,3e-04,7e-04,6e-04,8e-04,9e-04,9e-04,0.001,0.0011,0.0011,0.001,0.0011,7e-04,0.0042,6e-04,6e-04,0.0014,9e-04,8e-04,0.0018,7e-04,0.0011,0.0015,0.0197,0.0015,9e-04,7e-04,5e-04,4e-04,8e-04,7e-04,0.0016,4e-04,5e-04,8e-04,0.0013,0
"TTL_A03",3e-04,1.0157,0,0,0,0.0027,8e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,0.0014,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,2e-04,0
"TTL_B05_06",0.0433,0.0531,1,0,0,0.0504,0.0556,0.0421,0.0489,0.7265,0.1734,0.028,0.0879,0.0897,0.0729,0.0594,0.0514,0.0597,0.0409,0.0522,0.0279,0.0404,0.2188,0.0547,0.0637,0.0426,0.0997,0.1239,0.1127,0.0386,0.0288,0.0321,0.0493,0.0278,0.02,0.0121,0.0149,0.025,0.0294,0.0381,0.0122,0.0228,0.0191,0.0391,0
"TTL_B07_08",0.0011,5e-04,0,1,0,0.001,6e-04,0.0012,7e-04,3e-04,0.0015,5e-04,0.001,0.0439,0.027,0.007,0.0018,0.0031,0.0021,0.0016,0.0013,0.0016,3e-04,0.0011,0.0091,4e-04,3e-04,4e-04,6e-04,3e-04,3e-04,6e-04,6e-04,6e-04,5e-04,2e-04,9e-04,7e-04,5e-04,0.0011,2e-04,3e-04,4e-04,0.001,0
"TTL_B09",1e-04,1e-04,0,0,1,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0
"TTL_C10T12",0.0773,0.1205,0,0,0,1.2605,0.0098,0.0094,0.0028,0.0011,0.0039,0.0023,0.0029,0.0024,0.0028,0.0027,0.0027,0.0027,0.0026,0.0024,0.0015,0.003,8e-04,0.002,0.0025,0.0021,0.0012,0.0042,0.0025,0.0018,0.0058,0.1198,0.0041,0.0023,0.0021,0.0013,0.0011,0.0022,0.0022,0.0061,0.0012,0.0021,0.0028,0.0085,0
"TTL_C13T15",0.0012,0.0017,0,0,0,0.0014,1.3004,0.0025,0.0033,5e-04,0.0015,7e-04,0.0032,0.0016,0.0081,0.0037,0.0021,0.0027,0.0027,0.003,0.0031,0.0088,5e-04,0.0012,0.0023,0.0014,0.0022,0.0011,0.0018,9e-04,0.0013,0.0034,0.003,0.0016,9e-04,4e-04,0.0013,0.0013,0.0013,0.0033,6e-04,0.0021,0.0015,0.0062,0
"TTL_C16",4e-04,5e-04,0,0,0,5e-04,8e-04,1.1052,5e-04,1e-04,3e-04,2e-04,5e-04,0.0016,7e-04,0.001,8e-04,8e-04,0.0012,0.0029,0.0015,0.0294,2e-04,4e-04,0.0045,3e-04,3e-04,5e-04,7e-04,4e-04,5e-04,3e-04,6e-04,4e-04,3e-04,1e-04,5e-04,4e-04,3e-04,9e-04,4e-04,4e-04,5e-04,5e-04,0
"TTL_C17_18",0.0079,0.0082,0,0,0,0.0325,0.0194,0.0138,1.1719,0.0023,0.0058,0.0046,0.0092,0.0098,0.0099,0.0109,0.0141,0.0185,0.0087,0.0096,0.0046,0.0119,0.002,0.0048,0.0067,0.0089,0.0047,0.0059,0.0047,0.0071,0.0164,0.0118,0.0485,0.0121,0.0083,0.0079,0.0053,0.0163,0.0094,0.0107,0.0077,0.0043,0.01,0.009,0
"TTL_C19",0.0692,0.0864,0,0,0,0.0802,0.0903,0.0686,0.0756,1.3217,0.26,0.0446,0.1342,0.1349,0.1066,0.091,0.0819,0.0935,0.0652,0.0821,0.0454,0.0647,0.2413,0.0799,0.1036,0.0725,0.1719,0.219,0.2007,0.0642,0.0478,0.0484,0.0784,0.0447,0.0326,0.0198,0.023,0.0405,0.0487,0.061,0.0192,0.0352,0.0291,0.0603,0
