"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0888,0.0745,0.0263,0.0165,0.0119,0.2905,0.0182,0.1703,0.0209,0.0112,0.0216,0.017,0.0292,0.0082,0.0069,0.0054,0.0035,0.0059,0.006,0.0061,0.0088,0.0073,0.0014,0.0036,0.0068,0.0032,0.0025,0.0036,0.0052,0.0022,0.0021,0.0818,0.0112,0.0021,0.001,0.0011,0.0019,0.0031,0.0027,0.0036,0.0088,0.0082,0.0073,0.0103,0
"TTL_A03",5e-04,1.0565,1e-04,1e-04,1e-04,0.0102,1e-04,1e-04,1e-04,3e-04,6e-04,5e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0044,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0
"TTL_B05_06",8e-04,0.0023,1.0104,0.0042,0.0047,6e-04,4e-04,6e-04,6e-04,0.003,0.0011,6e-04,9e-04,0.0022,0.0012,7e-04,4e-04,6e-04,6e-04,6e-04,8e-04,5e-04,2e-04,5e-04,0.0016,3e-04,0.002,0.0025,0.0036,8e-04,4e-04,4e-04,4e-04,2e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,2e-04,5e-04,4e-04,0
"TTL_B07_08",0.0014,0.0016,0.0188,1.0299,0.0268,0.0016,0.001,0.002,0.0016,0.0065,0.0063,0.002,0.0031,0.0424,0.0028,0.0015,0.0012,0.0021,0.0021,0.0019,0.0024,0.0015,0.0012,0.0017,0.0544,0.001,0.001,0.0013,0.0016,0.0029,6e-04,0.0015,0.0012,0.0019,7e-04,4e-04,0.0032,8e-04,6e-04,7e-04,9e-04,8e-04,8e-04,0.0033,0
"TTL_B09",1e-04,2e-04,0.001,0.0012,1.0026,1e-04,0,0,1e-04,0.0012,1e-04,1e-04,1e-04,4e-04,6e-04,2e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,3e-04,0,1e-04,1e-04,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"TTL_C10T12",0.0544,0.2083,0.0073,0.0069,0.0084,1.1326,0.009,0.0112,0.0112,0.0253,0.0581,0.0465,0.0301,0.0067,0.0114,0.0081,0.0054,0.0087,0.0087,0.0061,0.0078,0.0084,0.0024,0.0065,0.0065,0.0068,0.0052,0.0086,0.0119,0.0036,0.0037,0.1647,0.0095,0.0038,0.0014,0.0018,0.0017,0.0037,0.0031,0.0062,0.011,0.011,0.0132,0.0194,0
"TTL_C13T15",0.0035,0.0105,0.0044,0.0039,0.0048,0.0036,1.2373,0.0014,0.0388,0.0034,0.0037,0.0037,0.0079,0.0022,0.0048,0.0025,0.0026,0.004,0.0041,0.003,0.0041,0.0078,0.0013,0.0031,0.0021,0.0017,0.001,0.0013,0.0018,0.0014,0.0013,0.0041,0.0096,0.0014,5e-04,0.0011,7e-04,0.0021,0.0019,0.002,0.0012,0.004,0.004,0.0052,0
"TTL_C16",0.0042,0.0029,0.0012,0.001,0.0013,0.0039,0.0019,1.1741,0.0022,0.0017,0.0037,0.0018,0.0098,0.0101,0.0039,0.0064,0.0014,0.0058,0.0058,0.0122,0.0202,0.0074,6e-04,0.0014,0.0115,9e-04,7e-04,7e-04,9e-04,8e-04,0.0011,0.0015,0.0014,6e-04,3e-04,3e-04,0.0038,5e-04,3e-04,6e-04,5e-04,9e-04,6e-04,0.0017,0
"TTL_C17_18",0.042,0.0119,0.0065,0.0064,0.0072,0.0309,0.0168,0.0101,1.2712,0.018,0.0302,0.0319,0.026,0.0247,0.0177,0.0096,0.0126,0.0165,0.0167,0.0103,0.0123,0.0194,0.003,0.0056,0.0096,0.0108,0.0047,0.0059,0.0081,0.0051,0.0072,0.0182,0.1486,0.0056,0.005,0.0049,0.0046,0.0158,0.0085,0.0054,0.0088,0.0131,0.01,0.0145,0
"TTL_C19",0.024,0.0699,0.044,0.0569,0.0425,0.0189,0.0115,0.0159,0.0165,1.0193,0.0186,0.0152,0.0272,0.0413,0.0303,0.0189,0.01,0.0157,0.0158,0.018,0.0243,0.0133,0.0046,0.0137,0.0223,0.0103,0.0616,0.0774,0.1121,0.0252,0.0114,0.0131,0.0124,0.0055,0.0023,0.0022,0.0027,0.006,0.0086,0.0048,0.0028,0.0052,0.0138,0.0119,0
