"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2381,0.1659,6e-04,0.001,4e-04,0.2562,0.0036,0.0501,0.0047,0.0011,0.0101,0.0043,0.0079,0.0012,0.0018,0.0024,0.002,0.0018,0.0019,0.0015,0.0016,0.014,0.001,0.0022,0.0039,0.0038,6e-04,8e-04,0.0013,0.0012,0.0022,0.0708,0.0023,5e-04,0.002,6e-04,6e-04,7e-04,0.0019,0.0043,0.001,0.0018,0.0121,0.0057,0
"TTL_A03",0,1.0029,0,0,0,2e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.0848,0.1438,1.1029,0.1854,0.0518,0.0825,0.0326,0.0595,0.0842,0.928,0.1065,0.0643,0.1036,0.2129,0.1528,0.1023,0.0657,0.092,0.0627,0.186,0.1512,0.1074,0.3185,0.1442,0.1122,0.0431,0.3156,0.3282,0.4133,0.0931,0.1227,0.0752,0.1352,0.053,0.049,0.0351,0.0138,0.0206,0.1162,0.0623,0.0295,0.0453,0.0925,0.0642,0
"TTL_B07_08",0.0152,0.0057,0.0039,1.0091,0.0031,0.0172,0.0036,0.0126,0.0159,0.0041,0.1715,0.0387,0.0437,0.0616,0.0823,0.0347,0.018,0.0356,0.0176,0.0139,0.0083,0.0204,0.0051,0.005,0.0303,0.0042,0.0019,0.0023,0.0041,0.0086,0.0102,0.0061,0.0057,0.0015,0.0051,0.0012,0.003,0.0021,0.005,0.005,0.0016,0.0086,0.0081,0.0123,0
"TTL_B09",0.0179,0.0292,0.222,0.04,1.3316,0.0169,0.0067,0.0122,0.0172,0.1872,0.0221,0.0132,0.0212,0.0432,0.0311,0.0208,0.0134,0.0188,0.0128,0.0376,0.0306,0.0218,0.0644,0.0293,0.0418,0.0089,0.0637,0.0662,0.0835,0.0189,0.0249,0.0155,0.0274,0.0109,0.01,0.0072,0.0046,0.0044,0.0239,0.0132,0.0061,0.0093,0.0193,0.0133,0
"TTL_C10T12",0.0447,0.0452,8e-04,0.0013,5e-04,1.1472,0.0018,0.0039,0.0064,0.001,0.0192,0.0086,0.0081,0.0014,0.0027,0.0062,0.0026,0.0025,0.0026,0.002,0.0027,0.009,0.0011,0.0046,0.0029,0.0024,6e-04,9e-04,0.0013,0.0025,0.003,0.1609,0.0032,8e-04,0.0057,0.001,9e-04,0.0012,0.0027,0.0113,0.0026,0.0034,0.0279,0.0067,0
"TTL_C13T15",0.0021,0.0048,0.0064,0.0082,0.0029,0.003,1.5285,0.0105,0.01,0.006,0.0038,0.003,0.0039,0.003,0.0043,0.0027,0.003,0.0031,0.004,0.0044,0.0029,0.0249,0.0027,0.0044,0.0042,0.003,0.0025,0.0029,0.0085,0.0104,0.0053,0.0159,0.0047,0.0013,0.0028,0.0016,7e-04,0.0041,0.0233,0.0021,0.0023,0.002,0.0762,0.0231,0
"TTL_C16",0.0059,0.0013,7e-04,0.0011,4e-04,0.0029,0.0035,1.3472,0.0426,8e-04,0.0028,0.0029,0.004,0.0018,0.0012,0.0021,0.0031,0.003,0.0022,0.0027,0.0069,0.1666,0.0015,0.0021,0.0495,0.0013,5e-04,9e-04,0.0011,0.0011,0.0046,0.0024,0.0061,0.0013,0.0012,0.0011,0.0047,0.0027,0.007,0.0041,0.0027,0.0016,0.0048,0.0022,0
"TTL_C17_18",0.0059,0.0038,0.0038,0.0071,0.0023,0.0187,0.0054,0.0063,1.3498,0.0045,0.0173,0.0297,0.0203,0.0178,0.0081,0.0162,0.0113,0.0115,0.0083,0.0091,0.0071,0.0173,0.0054,0.0059,0.0137,0.009,0.003,0.0047,0.0108,0.0146,0.1084,0.0116,0.1097,0.0098,0.0121,0.0171,0.0023,0.0196,0.0673,0.0078,0.0495,0.0094,0.0249,0.0122,0
"TTL_C19",0.0906,0.1596,0.0966,0.2037,0.0545,0.0796,0.0295,0.0556,0.0822,1.1417,0.1104,0.0615,0.1065,0.1592,0.1618,0.0987,0.0634,0.0927,0.0616,0.0741,0.1063,0.0689,0.3132,0.1562,0.1001,0.0407,0.2431,0.352,0.4586,0.0885,0.1209,0.077,0.0786,0.0245,0.0327,0.0181,0.0123,0.02,0.1127,0.0632,0.0306,0.0367,0.0889,0.0621,0
"TTL_C20",0.0936,0.0318,0.0102,0.0186,0.0074,0.051,0.019,0.0369,0.0951,0.0118,1.2487,0.2529,0.2928,0.0238,0.0736,0.0422,0.0312,0.0464,0.0338,0.0209,0.0263,0.0619,0.0128,0.0161,0.0345,0.0216,0.0063,0.0069,0.011,0.0119,0.0416,0.0219,0.0307,0.0046,0.0286,0.0043,0.004,0.01,0.0237,0.0094,0.0072,0.0512,0.0255,0.0654,0
"TTL_C21",0.0154,0.0049,7e-04,0.0011,6e-04,0.0068,0.0014,0.0018,0.0031,9e-04,0.0211,1.0382,0.0099,0.0011,0.0021,0.0015,0.0019,0.0018,0.0039,0.0036,0.0029,0.0062,8e-04,0.0026,0.0017,0.002,5e-04,6e-04,9e-04,8e-04,0.0018,0.0026,0.0021,6e-04,0.0012,8e-04,3e-04,0.0123,0.0015,0.0121,7e-04,0.1716,0.0043,0.005,0
