"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0179,0.0014,7e-04,0.0011,8e-04,0.2868,0.0039,0.1109,0.1117,0.0066,0.0066,0.0067,0.0116,9e-04,0.002,0.0015,0.0033,0.0032,0.0013,0.0024,0.0021,0.0277,6e-04,0.0031,0.0019,0.0012,0.0019,0.0043,0.0018,0.0038,0.0018,0.0611,0.014,0.0022,0.0014,6e-04,3e-04,0.0014,0.0016,0.0015,0.0038,0.0014,0.0012,0.0013,0
"TTL_A03",0.0129,1.0319,2e-04,4e-04,3e-04,0.0299,5e-04,0.0147,0.0646,0.0029,0.0018,0.0023,0.0024,3e-04,7e-04,5e-04,9e-04,9e-04,4e-04,8e-04,8e-04,0.0141,2e-04,0.0018,7e-04,4e-04,6e-04,0.0017,7e-04,0.0015,3e-04,0.0208,0.0155,4e-04,4e-04,2e-04,1e-04,4e-04,6e-04,4e-04,0.0015,5e-04,4e-04,4e-04,0
"TTL_B05_06",0.0049,0.0016,1.0162,0.016,0.0129,0.0089,0.0028,0.0134,0.0107,0.0278,0.0209,0.006,0.0323,0.0431,0.0154,0.01,0.0144,0.0166,0.01,0.0279,0.0279,0.0185,0.0204,0.0053,0.0201,0.0049,0.0115,0.0428,0.0168,0.0383,0.0027,0.0077,0.0078,0.0031,0.0036,0.0027,0.002,0.0051,0.0109,0.0051,0.0026,0.0098,0.0056,0.0057,0
"TTL_B07_08",0.0043,0.0015,0.0415,1.1085,0.0707,0.0156,0.0038,0.0154,0.0125,0.049,0.0527,0.0263,0.0785,0.2654,0.0556,0.0315,0.0367,0.0428,0.0369,0.1033,0.1048,0.0192,0.0607,0.0241,0.1233,0.0063,0.0149,0.0305,0.012,0.0272,0.007,0.0094,0.0258,0.0102,0.0064,0.0028,0.0102,0.0075,0.0103,0.0069,0.003,0.0086,0.0164,0.0133,0
"TTL_B09",0.0028,9e-04,0.0851,0.0395,1.1319,0.0078,0.0019,0.0112,0.0073,0.0337,0.0244,0.0063,0.0455,0.0489,0.0185,0.0113,0.0129,0.0151,0.016,0.0342,0.0305,0.0076,0.0302,0.0141,0.0302,0.0032,0.008,0.0214,0.0084,0.0192,0.0022,0.0052,0.0166,0.0028,0.0025,0.0016,0.0022,0.0037,0.006,0.0034,0.0017,0.0055,0.0177,0.0049,0
"TTL_C10T12",0.0098,0.0018,5e-04,8e-04,6e-04,1.0784,6e-04,0.003,0.0025,0.0031,0.0027,0.0024,0.0045,6e-04,0.0016,0.0011,0.0049,0.0037,9e-04,0.0016,0.0013,0.0017,3e-04,4e-04,9e-04,6e-04,0.0011,0.0023,9e-04,0.002,3e-04,0.1303,9e-04,3e-04,0.0011,3e-04,2e-04,0.001,9e-04,5e-04,0.0013,0.0011,4e-04,7e-04,0
"TTL_C13T15",0.0132,0.0074,0.0013,0.0021,0.0015,0.0073,1.4662,0.0752,0.063,0.0047,0.0044,0.0034,0.0077,0.0021,0.0037,0.0029,0.0194,0.0134,0.0029,0.005,0.0045,0.0609,0.0022,0.0093,0.0049,0.0047,0.0033,0.0046,0.0019,0.0039,0.0021,0.0456,0.0392,0.0024,0.0229,7e-04,5e-04,0.0181,0.0166,0.0079,0.0041,0.0046,0.0186,0.0116,0
"TTL_C16",0.0013,6e-04,7e-04,0.0013,9e-04,0.0053,0.0022,1.1231,0.0966,0.0084,0.0084,0.0043,0.0134,0.0018,0.0029,0.0022,0.0052,0.0055,0.0019,0.0037,0.0033,0.0283,9e-04,0.0034,0.0044,0.003,0.0027,0.0057,0.0023,0.005,0.014,0.0056,0.0108,0.0171,0.0042,0.0029,4e-04,0.0045,0.0036,0.0073,0.0038,0.0025,0.0041,0.0039,0
"TTL_C17_18",1e-04,1e-04,1e-04,2e-04,1e-04,4e-04,9e-04,0.0056,1.0064,6e-04,5e-04,4e-04,9e-04,2e-04,4e-04,3e-04,6e-04,6e-04,3e-04,5e-04,4e-04,0.0016,1e-04,3e-04,4e-04,2e-04,4e-04,5e-04,2e-04,4e-04,6e-04,5e-04,0.0011,8e-04,3e-04,2e-04,0,4e-04,3e-04,4e-04,2e-04,3e-04,3e-04,3e-04,0
"TTL_C19",0.0725,0.0222,0.0576,0.108,0.0652,0.1041,0.0368,0.1871,0.1513,1.2482,0.2236,0.0701,0.3447,0.0667,0.1852,0.1189,0.1695,0.201,0.1049,0.2144,0.182,0.0854,0.0463,0.0346,0.1165,0.0693,0.1648,0.6655,0.2602,0.5967,0.0298,0.1064,0.0745,0.0294,0.0452,0.0392,0.0101,0.07,0.1626,0.0718,0.0365,0.1475,0.0393,0.0635,0
"TTL_C20",0.0038,8e-04,0.0036,0.006,0.0043,0.0054,0.0039,0.0103,0.0138,0.0128,1.0113,0.0043,0.0198,0.0041,0.0091,0.0063,0.0087,0.0099,0.0059,0.0113,0.0095,0.0068,0.0029,0.0024,0.0074,0.004,0.0173,0.0205,0.0081,0.0181,0.0017,0.0064,0.0052,0.0019,0.003,0.002,8e-04,0.0039,0.0061,0.0039,0.0023,0.0061,0.0023,0.0041,0
