"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0831,0.036,0.0232,0.0075,0.0781,0.3685,0.0158,0.0063,0.0189,0.0181,0.0079,0.0097,0.0085,0.004,0.005,0.0048,0.0041,0.0048,0.0047,0.0035,0.0029,0.0061,0.0151,0.0029,0.0038,0.0011,0.0024,0.003,0.005,0.0025,0.014,0.0466,0.0014,0.001,8e-04,0.0101,6e-04,0.0012,0.002,0.0032,6e-04,0.0059,0.001,0.0018,0
"TTL_A03",1e-04,1.0094,0,0,0,0.0011,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"TTL_B05_06",0.0079,0.0211,1.0199,0.0332,0.0222,0.0441,0.0427,0.0332,0.0206,0.6192,0.0257,0.0344,0.0513,0.0716,0.0933,0.0678,0.0375,0.051,0.0552,0.0444,0.0285,0.0306,0.6412,0.0334,0.0487,0.0133,0.0594,0.0432,0.0955,0.0134,0.0049,0.047,0.0142,0.0089,0.0077,0.0043,0.0078,0.0048,0.0068,0.0166,0.0063,0.0256,0.0133,0.025,0
"TTL_B07_08",7e-04,4e-04,0.0023,1.0052,0.0039,0.0018,0.0036,0.003,0.0031,0.004,0.0118,0.0095,0.0085,0.0316,0.1395,0.0572,0.0394,0.0478,0.0511,0.0394,0.0165,0.0137,0.0039,0.0044,0.03,0.0013,0.0027,0.0016,0.0018,0.001,0.0017,0.0044,0.0056,0.0026,0.0027,2e-04,0.0025,0.0023,0.0021,0.002,7e-04,0.0029,0.001,0.0012,0
"TTL_B09",5e-04,0.023,0.0182,0.003,1.0709,0.0011,0.0011,8e-04,5e-04,0.0113,8e-04,0.0011,0.0013,0.0017,0.0022,0.0016,0.0011,0.0013,0.0014,0.0011,0.001,8e-04,0.0116,7e-04,0.0018,4e-04,0.0013,9e-04,0.0029,0.0015,0.0132,0.0013,4e-04,4e-04,2e-04,0.0096,2e-04,2e-04,2e-04,0.0013,2e-04,7e-04,3e-04,6e-04,0
"TTL_C10T12",0.0584,0.0344,0.0016,9e-04,0.0046,1.033,0.0129,0.0015,0.0022,0.0016,0.0043,0.0055,0.0027,8e-04,9e-04,0.0011,0.0014,0.0014,0.0016,0.001,8e-04,0.0014,0.0011,5e-04,7e-04,6e-04,5e-04,0.0027,0.0017,0.001,0.001,0.0816,6e-04,4e-04,4e-04,7e-04,1e-04,8e-04,0.0015,0.002,4e-04,0.0067,4e-04,9e-04,0
"TTL_C13T15",4e-04,2e-04,2e-04,7e-04,8e-04,0.0011,1.2844,0.0048,0.0035,8e-04,0.0019,0.0025,0.0062,0.001,0.003,0.0031,0.0051,0.0027,0.0027,0.0072,0.0061,0.0153,4e-04,9e-04,0.0015,7e-04,0.0016,7e-04,0.0077,6e-04,3e-04,0.0022,7e-04,4e-04,4e-04,1e-04,5e-04,9e-04,0.0018,0.0013,5e-04,0.0027,7e-04,0.0013,0
"TTL_C16",4e-04,0.0013,0.0013,8e-04,0.0011,0.0029,0.0014,1.1943,0.0048,0.0017,0.0011,0.0015,0.0038,0.003,0.0154,0.0117,0.0076,0.011,0.0095,0.007,0.0151,0.3031,0.0013,0.0014,0.0291,8e-04,0.0042,5e-04,8e-04,5e-04,4e-04,0.0017,0.0011,7e-04,7e-04,2e-04,0.0026,0.0012,0.0017,0.0014,8e-04,0.0023,0.0021,0.0026,0
"TTL_C17_18",0.0024,0.0012,0.0021,0.0031,0.0027,0.018,0.0187,0.022,1.146,0.0048,0.0193,0.0266,0.0305,0.0284,0.0085,0.0164,0.0236,0.0225,0.0275,0.0131,0.0077,0.0187,0.0033,0.0062,0.0094,0.0105,0.0054,0.0017,0.0036,0.007,0.0065,0.015,0.0208,0.0124,0.0119,0.005,0.0029,0.0356,0.035,0.0124,0.008,0.02,0.0076,0.0134,0
"TTL_C19",0.0117,0.0341,0.0033,0.0477,0.0261,0.0552,0.0544,0.023,0.0144,1.1602,0.0344,0.0457,0.0478,0.0674,0.0439,0.0532,0.0242,0.0357,0.0336,0.0305,0.0214,0.0257,0.0142,0.0102,0.0623,0.0136,0.0923,0.0736,0.1457,0.0197,0.0032,0.034,0.0091,0.0047,0.0047,0.0062,0.0078,0.0036,0.006,0.0137,0.0017,0.01,0.0056,0.0043,0
