"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1172,0.0083,0.0037,0.0049,0.0038,0.5033,0.0536,0.4389,0.1261,0.0157,0.0553,0.0493,0.0571,0.0244,0.0147,0.0167,0.0216,0.0209,0.0164,0.018,0.0183,0.0666,0.0105,0.0035,0.0396,0.0106,0.0092,0.0086,0.0134,0.0087,0.0109,0.1412,0.0277,0.0079,0.0046,0.0031,0.0039,0.0058,0.0072,0.011,0.0105,0.0191,0.0118,0.016,0
"TTL_A03",0.0027,1.0462,6e-04,5e-04,5e-04,0.0526,0.0021,0.0024,0.0022,0.0022,0.0042,0.0035,0.0029,0.002,0.0015,0.0015,0.0023,0.002,0.0017,0.0016,0.0016,0.0026,9e-04,3e-04,0.0018,0.0011,0.0011,0.0019,0.0022,0.001,0.0011,0.0328,0.002,9e-04,5e-04,3e-04,2e-04,6e-04,8e-04,0.001,0.0011,0.0022,0.0012,0.0021,0
"TTL_B05_06",0.0034,0.0037,1.0055,0.008,0.0053,0.0057,0.006,0.0065,0.0115,0.3808,0.0365,0.0106,0.0214,0.0265,0.0233,0.0138,0.0117,0.0152,0.0113,0.0105,0.0109,0.0114,0.0419,0.0034,0.0167,0.0035,0.0329,0.017,0.0351,0.0083,0.0162,0.0035,0.0054,0.0041,0.0016,0.0012,0.0015,0.002,0.0035,0.0039,0.0026,0.0037,0.0019,0.0057,0
"TTL_B07_08",2e-04,1e-04,2e-04,1.0024,5e-04,4e-04,3e-04,4e-04,0.0011,0.001,0.0042,0.0011,0.0019,0.0255,0.0059,0.0025,0.0017,0.0024,0.0017,0.0015,0.0013,0.0013,7e-04,2e-04,0.0077,1e-04,3e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,3e-04,1e-04,1e-04,4e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,0
"TTL_B09",1e-04,1e-04,0.0013,4e-04,1.0005,1e-04,1e-04,1e-04,2e-04,0.006,6e-04,2e-04,4e-04,0.0012,4e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,4e-04,1e-04,5e-04,1e-04,5e-04,3e-04,6e-04,2e-04,3e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,1e-04,0,1e-04,0
"TTL_C10T12",0.0327,0.0091,0.0013,0.0018,0.0015,1.1355,0.0174,0.0162,0.0141,0.0073,0.0389,0.0299,0.0214,0.0088,0.0067,0.0065,0.0095,0.0089,0.0067,0.0068,0.0063,0.0093,0.0029,0.0014,0.0071,0.0044,0.0039,0.005,0.0076,0.0043,0.004,0.175,0.0079,0.0028,0.002,0.0013,0.001,0.0023,0.0032,0.0055,0.007,0.0176,0.0068,0.0083,0
"TTL_C13T15",0.0024,0.006,0.0028,0.0028,0.003,0.0073,1.5355,0.0089,0.0232,0.008,0.0187,0.0186,0.049,0.0181,0.0107,0.0143,0.0184,0.0184,0.0152,0.0306,0.0223,0.058,0.0046,0.0027,0.0197,0.0049,0.0065,0.0058,0.0083,0.0045,0.0122,0.0081,0.011,0.0046,0.002,0.0013,0.0016,0.0029,0.0042,0.0065,0.004,0.0145,0.0058,0.02,0
"TTL_C16",0.0011,7e-04,0.0012,0.0016,0.0013,0.0025,0.0027,1.1214,0.017,0.003,0.0054,0.004,0.0069,0.0119,0.0055,0.0081,0.0066,0.0077,0.0065,0.0088,0.0128,0.0748,0.0038,0.0011,0.0442,0.0014,0.0024,0.0018,0.003,0.0028,0.0026,0.0016,0.0046,0.0021,8e-04,6e-04,0.0026,0.0013,0.0014,0.0017,0.0015,0.0015,0.0015,0.0043,0
"TTL_C17_18",0.0032,0.002,0.0024,0.0052,0.0035,0.0289,0.0216,0.0178,1.4124,0.0142,0.0518,0.0516,0.0497,0.0528,0.0161,0.0207,0.0423,0.0353,0.0226,0.0189,0.0169,0.0322,0.0072,0.0039,0.0199,0.011,0.0082,0.0055,0.01,0.0094,0.0314,0.0126,0.1916,0.0185,0.0142,0.0087,0.0028,0.0175,0.0141,0.0108,0.0156,0.0103,0.0105,0.0197,0
"TTL_C19",0.0101,0.0114,0.0114,0.0231,0.0131,0.0161,0.0171,0.0189,0.0309,1.2245,0.1011,0.0296,0.0602,0.0661,0.056,0.0357,0.032,0.0409,0.0299,0.0283,0.0296,0.032,0.0588,0.0102,0.0475,0.0103,0.1033,0.0534,0.1109,0.0253,0.0495,0.0099,0.0151,0.0118,0.0048,0.0036,0.0041,0.0057,0.0104,0.0114,0.0073,0.0104,0.0054,0.0167,0
