"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2731,0.0189,0.0106,0.0097,0.0014,0.592,0.0297,0.3828,0.0842,0.0099,0.061,0.0575,0.0369,0.0147,0.007,0.0123,0.0113,0.0156,0.0059,0.0087,0.0172,0.0732,0.0083,0.0069,0.0196,0.0092,0.0061,0.0143,0.0106,0.0052,0.0106,0.193,0.0273,0.0047,0.006,0.003,0.0023,0.0056,0.0097,0.0095,0.0041,0.0089,0.0243,0.0376,0
"TTL_A03",0.0013,1.0118,1e-04,1e-04,0,0.0376,7e-04,6e-04,4e-04,2e-04,0.001,0.0021,6e-04,2e-04,2e-04,2e-04,6e-04,7e-04,2e-04,4e-04,4e-04,3e-04,2e-04,1e-04,2e-04,9e-04,2e-04,4e-04,3e-04,1e-04,6e-04,0.0256,4e-04,3e-04,2e-04,2e-04,0,1e-04,2e-04,8e-04,2e-04,6e-04,3e-04,4e-04,0
"TTL_B05_06",0.015,0.0562,1.0379,0.048,0.0048,0.0229,0.0172,0.0183,0.0286,0.7425,0.0327,0.0128,0.0277,0.1241,0.031,0.0265,0.0329,0.0266,0.0133,0.0228,0.0123,0.02,0.1561,0.05,0.0494,0.0221,0.0725,0.1162,0.1076,0.0222,0.024,0.0148,0.0168,0.0089,0.0063,0.0029,0.0041,0.0041,0.0067,0.021,0.0047,0.0098,0.0099,0.0154,0
"TTL_B07_08",0.0096,0.0051,0.0169,1.0286,0.0036,0.012,0.0142,0.0206,0.0227,0.0201,0.235,0.0536,0.0821,0.0811,0.1575,0.073,0.0225,0.0757,0.027,0.0293,0.0192,0.0171,0.0155,0.0179,0.0821,0.0108,0.0065,0.0093,0.0076,0.0045,0.0066,0.006,0.018,0.0038,0.003,0.0013,0.0055,0.0031,0.0047,0.0053,0.0024,0.0069,0.0083,0.0154,0
"TTL_B09",4e-04,0.0025,0.0089,0.0056,1.0014,6e-04,4e-04,5e-04,8e-04,0.0138,0.0019,5e-04,0.001,0.0034,0.0014,9e-04,8e-04,9e-04,4e-04,6e-04,3e-04,5e-04,0.003,0.0013,0.0018,5e-04,0.0014,0.0022,0.002,5e-04,5e-04,4e-04,4e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,5e-04,1e-04,2e-04,3e-04,4e-04,0
"TTL_C10T12",0.0379,0.0064,0.0014,0.0015,6e-04,1.1845,0.0107,0.0134,0.0058,0.0017,0.0055,0.0047,0.0045,0.0028,0.0022,0.0026,0.0062,0.0032,0.0019,0.0039,0.0045,0.0061,0.002,0.0014,0.0026,0.0097,0.0019,0.004,0.0041,0.0017,0.0067,0.2943,0.0073,0.0031,0.0021,0.0027,6e-04,0.0015,0.0025,0.0098,0.0034,0.0081,0.0081,0.0105,0
"TTL_C13T15",0.0033,0.0107,0.0037,0.0037,7e-04,0.0053,1.4232,0.0057,0.0071,0.004,0.0103,0.0068,0.0233,0.0037,0.0034,0.0049,0.0094,0.0113,0.0058,0.0057,0.0037,0.0359,0.0028,0.0021,0.004,0.0051,0.0019,0.003,0.0029,0.001,0.0037,0.0028,0.0054,0.0018,0.001,3e-04,5e-04,9e-04,0.0017,0.006,0.0012,0.0023,0.0026,0.0047,0
"TTL_C16",0.0013,0.0016,0.0021,0.0023,7e-04,0.0021,0.0022,1.2029,0.032,0.0026,0.0021,0.0014,0.0024,0.0093,0.0023,0.0025,0.0033,0.0099,0.0031,0.0036,0.0104,0.0646,0.0028,0.0041,0.0353,0.0016,0.0024,0.0048,0.0043,0.0021,0.0062,0.0012,0.009,0.0023,0.0023,8e-04,0.0025,0.0019,0.0033,0.0013,0.0011,0.0012,0.0038,0.0079,0
"TTL_C17_18",0.0037,0.0082,0.0054,0.0063,0.0016,0.0178,0.0123,0.0074,1.3876,0.0065,0.0222,0.021,0.0142,0.0431,0.0091,0.0146,0.0169,0.0192,0.0152,0.0121,0.0068,0.0118,0.0112,0.0072,0.0135,0.0108,0.0073,0.0109,0.0106,0.0079,0.014,0.0091,0.2054,0.0063,0.0205,0.0082,0.0033,0.0193,0.0165,0.0106,0.0115,0.0166,0.0092,0.0116,0
"TTL_C19",0.0196,0.0778,0.0479,0.0625,0.0054,0.0302,0.0217,0.0236,0.0358,1.0434,0.0424,0.0163,0.0343,0.1666,0.0395,0.0326,0.0401,0.0333,0.0167,0.0296,0.0153,0.0262,0.1061,0.0384,0.0665,0.0295,0.0999,0.1609,0.1493,0.0294,0.0309,0.0179,0.0203,0.0104,0.0077,0.0032,0.0054,0.005,0.0086,0.0264,0.0051,0.0106,0.0113,0.0182,0
