"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1021,0.005,0,0.004,0.0047,0.2678,0.0162,0.0496,0.0126,0.0063,0.0068,0.006,0.0065,0.0042,0.0041,0.005,0.0046,0.0043,0.0044,0.0055,0.0049,0.0072,0.0023,0.005,0.0053,0.01,0.0037,0.0066,0.0067,0.0054,0.002,0.0631,0.0067,0.0027,0.0039,0.0018,0.0011,0.004,0.0076,0.0039,0.0012,0.0123,0.0113,0.0069,0
"TTL_A03",6e-04,1.0161,0,1e-04,1e-04,0.0026,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0.0016,1e-04,1e-04,1e-04,0,0,1e-04,4e-04,0,0,1e-04,2e-04,1e-04,0
"TTL_B05_06",0.0121,0.0211,1,0.0154,0.0289,0.0094,0.0106,0.0126,0.0104,0.2729,0.018,0.0057,0.0121,0.0139,0.0229,0.0103,0.0068,0.0081,0.0076,0.0086,0.0072,0.0092,0.0573,0.0135,0.0099,0.0084,0.0261,0.023,0.036,0.0124,0.0099,0.0066,0.007,0.0058,0.0062,0.0029,0.0019,0.0056,0.0078,0.0053,0.0027,0.0058,0.0062,0.0073,0
"TTL_B07_08",0.0116,0.0103,0,1.1345,0.0362,0.0141,0.0149,0.015,0.0309,0.011,0.025,0.0071,0.0151,0.2273,0.0752,0.0229,0.0146,0.0275,0.0148,0.0185,0.0156,0.0708,0.0103,0.0243,0.0851,0.0234,0.011,0.0131,0.0113,0.0142,0.0044,0.0199,0.0106,0.0052,0.0058,0.0029,0.0097,0.0062,0.0067,0.0072,0.003,0.0056,0.0096,0.0071,0
"TTL_B09",5e-04,0.0026,0,0.0059,1.0212,4e-04,4e-04,5e-04,6e-04,0.007,9e-04,2e-04,5e-04,0.0023,0.001,5e-04,3e-04,4e-04,3e-04,4e-04,3e-04,7e-04,0.0011,6e-04,0.0014,4e-04,9e-04,8e-04,0.0011,6e-04,3e-04,3e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,3e-04,3e-04,0
"TTL_C10T12",0.2293,0.008,0,0.0089,0.0108,1.2618,0.0162,0.0202,0.0179,0.0183,0.0173,0.0082,0.0127,0.0095,0.009,0.0106,0.0116,0.0096,0.0097,0.0108,0.0086,0.0113,0.0049,0.012,0.0091,0.0183,0.0082,0.0134,0.0172,0.0121,0.0045,0.2537,0.0139,0.0067,0.0108,0.005,0.0025,0.0095,0.0255,0.0064,0.0023,0.0291,0.0369,0.012,0
"TTL_C13T15",0.0071,0.1007,0,0.0047,0.0079,0.0109,1.269,0.0101,0.0241,0.0069,0.0095,0.0059,0.019,0.0073,0.0075,0.009,0.0083,0.0095,0.0103,0.041,0.009,0.0594,0.004,0.0073,0.0168,0.0119,0.0044,0.0079,0.008,0.0081,0.0029,0.0087,0.0106,0.0045,0.0038,0.0021,0.002,0.0062,0.0068,0.0036,0.002,0.0074,0.0125,0.0262,0
"TTL_C16",0.0044,0.0057,0,0.0049,0.007,0.0053,0.0079,1.2577,0.005,0.0033,0.0043,0.0023,0.0045,0.0071,0.0055,0.0059,0.004,0.0071,0.007,0.0088,0.0358,0.0424,0.0042,0.0041,0.0403,0.0054,0.0042,0.0098,0.0098,0.0128,0.0022,0.0043,0.0146,0.0023,0.0024,0.0014,0.0034,0.0031,0.0051,0.0022,0.0014,0.0023,0.0209,0.0045,0
"TTL_C17_18",0.021,0.0138,0,0.0157,0.0221,0.0519,0.0276,0.0405,1.2619,0.0166,0.0276,0.0216,0.0415,0.0209,0.017,0.0179,0.0216,0.0353,0.0228,0.0232,0.0169,0.0308,0.0117,0.021,0.0172,0.0339,0.0139,0.0221,0.0239,0.0228,0.0094,0.0281,0.1712,0.0176,0.0167,0.016,0.0056,0.0588,0.0307,0.0192,0.0196,0.0159,0.0456,0.0254,0
"TTL_C19",0.0417,0.0822,0,0.0304,0.0542,0.0307,0.0333,0.0425,0.031,1.1482,0.0638,0.0204,0.0418,0.0329,0.0411,0.0263,0.0213,0.0238,0.0222,0.0258,0.0196,0.0264,0.0376,0.0371,0.031,0.0276,0.1024,0.0892,0.1432,0.0446,0.0383,0.0188,0.0224,0.0194,0.022,0.0089,0.0056,0.019,0.0283,0.0161,0.0089,0.0178,0.0186,0.0229,0
