"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1436,0.0035,0.0015,0.0018,0.0025,0.332,0.0023,0.0027,0.0024,0.0033,0.0103,0.0056,0.0034,0.0014,0.0016,0.0015,0.0013,0.0023,0.0022,0.0016,0.0032,0.0026,0.001,0.0016,0.0053,0.0016,0.0013,0.0016,0.003,0.0025,0.0015,0.0367,0.0017,0.001,0.0012,0.0011,0.0011,0.0012,0.0023,0.0035,0.0016,0.0111,0.0061,0.0032,0
"TTL_A03",0.0012,1.0144,1e-04,1e-04,1e-04,0.0091,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0061,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,4e-04,1e-04,0.0021,4e-04,2e-04,0
"TTL_B05_06",0.0014,0.0014,1.0042,0.0048,0.0047,0.0018,0.0013,0.0013,0.0019,0.0147,0.0034,0.0022,0.0034,0.0066,0.0028,0.0018,0.0014,0.0013,0.0014,0.0011,0.001,0.0014,0.0285,0.0026,0.0019,0.0012,0.0011,7e-04,0.0014,0.0013,0.0011,0.0016,8e-04,8e-04,7e-04,6e-04,4e-04,6e-04,8e-04,7e-04,6e-04,0.001,9e-04,0.0011,0
"TTL_B07_08",0.0018,0.004,0.0057,1.0113,0.0099,0.0022,0.002,0.0022,0.0027,0.1226,0.0198,0.0075,0.0056,0.0299,0.0074,0.004,0.005,0.0028,0.0032,0.0022,0.0027,0.0027,0.0102,0.0024,0.015,0.0015,0.0021,0.0012,0.0028,0.0025,0.0015,0.0019,0.0011,8e-04,0.0013,9e-04,0.0017,7e-04,0.0012,0.0012,9e-04,0.0018,0.0011,0.0015,0
"TTL_B09",4e-04,5e-04,0.0119,0.0089,1.0208,5e-04,3e-04,4e-04,6e-04,0.011,9e-04,6e-04,8e-04,0.0025,0.0021,9e-04,6e-04,5e-04,5e-04,4e-04,4e-04,5e-04,0.0045,6e-04,0.0012,3e-04,4e-04,6e-04,6e-04,0.0011,3e-04,4e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,2e-04,1e-04,3e-04,2e-04,3e-04,0
"TTL_C10T12",0.1439,0.0035,0.003,0.0034,0.0053,1.2021,0.0044,0.0027,0.0048,0.0058,0.0274,0.0117,0.0062,0.0026,0.0029,0.0028,0.0022,0.0051,0.0036,0.0028,0.0075,0.006,0.0017,0.0017,0.0023,0.0029,0.0032,0.003,0.0062,0.0027,0.0027,0.1147,0.0036,0.0021,0.0022,0.0017,0.0013,0.002,0.0031,0.0046,0.004,0.0265,0.0185,0.0073,0
"TTL_C13T15",9e-04,7e-04,8e-04,0.001,0.0013,0.0016,1.1028,0.0039,0.0041,0.0019,0.0017,0.0024,0.0023,0.001,0.0013,0.0017,0.0011,0.0025,0.0014,0.0047,0.0014,0.004,5e-04,5e-04,0.001,6e-04,6e-04,5e-04,0.0014,5e-04,5e-04,0.0026,6e-04,3e-04,5e-04,3e-04,3e-04,3e-04,5e-04,5e-04,2e-04,0.0021,9e-04,0.0013,0
"TTL_C16",0.0044,0.0065,0.0047,0.0056,0.0069,0.0143,0.0096,1.3235,0.0047,0.0054,0.0144,0.0053,0.0055,0.0047,0.0037,0.0054,0.0032,0.0047,0.0057,0.0216,0.042,0.0254,0.0045,0.0038,0.0257,0.0069,0.0026,0.0062,0.0223,0.0077,0.0028,0.0158,0.004,0.0027,0.0022,0.0034,0.0044,0.0022,0.0026,0.002,0.0016,0.0052,0.0073,0.0024,0
"TTL_C17_18",0.0043,0.035,0.0068,0.0088,0.0108,0.0111,0.0151,0.0076,1.2427,0.0068,0.013,0.032,0.0531,0.0075,0.0088,0.0091,0.0067,0.0227,0.0127,0.0262,0.0089,0.0096,0.0046,0.0073,0.0061,0.0102,0.0076,0.0064,0.0122,0.0074,0.0418,0.0061,0.0144,0.0087,0.0087,0.0077,0.0029,0.0121,0.0168,0.0023,0.0047,0.0066,0.012,0.011,0
"TTL_C19",0.0064,0.0054,0.0146,0.023,0.0178,0.0079,0.0065,0.006,0.0093,1.0265,0.015,0.0116,0.0219,0.0156,0.0091,0.0072,0.0056,0.0067,0.0065,0.0054,0.0053,0.006,0.079,0.0084,0.0049,0.005,0.0127,0.0029,0.0094,0.0046,0.0073,0.0057,0.0029,0.0028,0.0027,0.0022,0.0012,0.0023,0.0044,0.0028,0.0021,0.0044,0.0034,0.0047,0
