"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2349,0.0089,0.0523,0.0051,0.016,0.311,0.0303,0.2072,0.0126,0.0395,0.0281,0.013,0.0158,0.0149,0.0232,0.0219,0.0203,0.0188,0.0232,0.0216,0.0144,0.0348,0.0149,0.0212,0.0088,0.0037,0.0055,0.0106,0.0084,0.0065,0.0047,0.1104,0.0076,0.0025,0.0045,0.0013,9e-04,0.0031,0.0071,0.0055,0.002,0.009,0.0042,0.0267,0
"TTL_A03",2e-04,1.0987,1e-04,0,1e-04,0.0021,8e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0013,9e-04,1e-04,4e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,0,2e-04,1e-04,1e-04,3e-04,1e-04,0,1e-04,0.0037,1e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,0,1e-04,0,0.0018,0
"TTL_B05_06",0.0512,0.0482,1.0411,0.0203,0.2823,0.0421,0.0391,0.2091,0.1279,0.7673,0.0731,0.0306,0.0459,0.0458,0.0605,0.19,0.2877,0.0463,0.3955,0.0535,0.2736,0.2051,0.0965,0.0428,0.0484,0.0239,0.0508,0.1629,0.103,0.0594,0.0573,0.0272,0.021,0.0129,0.0199,0.0051,0.0031,0.0156,0.02,0.0139,0.0082,0.025,0.0223,0.0231,0
"TTL_B07_08",0.001,4e-04,0.0015,1.2435,0.004,0.0014,0.0013,0.0117,0.0014,0.0022,0.0051,0.0019,0.0024,0.0827,0.0059,0.0023,0.002,0.0039,0.0011,0.002,6e-04,0.0021,8e-04,0.0011,0.0167,6e-04,0.0014,8e-04,0.001,6e-04,6e-04,0.0016,7e-04,6e-04,5e-04,2e-04,8e-04,6e-04,6e-04,3e-04,2e-04,8e-04,5e-04,8e-04,0
"TTL_B09",5e-04,8e-04,0.0063,0.0201,1.0093,4e-04,4e-04,0.0016,0.001,0.0051,9e-04,3e-04,5e-04,0.0027,0.0014,0.0015,0.002,7e-04,0.0026,5e-04,0.0018,0.0014,9e-04,5e-04,0.0012,2e-04,5e-04,0.0012,9e-04,5e-04,4e-04,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.0658,0.0065,0.0048,0.0012,0.0028,1.0801,0.0071,0.0227,0.0033,0.0047,0.007,0.0063,0.007,0.0028,0.0077,0.0083,0.0079,0.0153,0.0049,0.0048,0.0018,0.0051,0.0022,0.0025,0.0031,0.0018,0.0024,0.0051,0.0027,0.0015,0.0015,0.1716,0.0086,0.0012,0.0035,0.0011,4e-04,0.0024,0.0088,0.0044,0.0027,0.0146,0.0016,0.0344,0
"TTL_C13T15",0.0047,0.0214,0.0017,0.0011,0.0022,0.0059,1.2086,0.0037,0.006,0.0029,0.0043,0.0057,0.0063,0.004,0.0045,0.0042,0.0029,0.0043,0.0022,0.0072,0.0012,0.0072,0.002,0.0051,0.0032,0.0073,0.0023,0.0018,0.0037,0.0015,0.0018,0.005,0.004,0.0033,0.0052,0.0048,5e-04,0.0036,0.0024,0.0018,0.0013,0.0035,0.0084,0.0053,0
"TTL_C16",0.0037,0.0073,0.0015,0.0021,0.0016,0.0116,0.0065,1.2326,0.0038,0.0015,0.0075,0.0103,0.0055,0.0059,0.0064,0.0068,0.0037,0.007,0.0023,0.0195,8e-04,0.0973,0.0046,0.0026,0.0095,0.0012,0.0022,9e-04,0.0022,0.0028,0.0013,0.0035,0.0077,9e-04,0.0019,5e-04,7e-04,0.0017,0.0013,0.001,5e-04,0.006,0.0013,0.0047,0
"TTL_C17_18",0.0047,0.006,0.0064,0.0045,0.005,0.0143,0.0141,0.0148,1.4137,0.007,0.011,0.023,0.022,0.0114,0.0087,0.0076,0.0068,0.0151,0.0049,0.0177,0.0029,0.0074,0.0061,0.0049,0.0103,0.0111,0.0111,0.0041,0.0116,0.0047,0.0066,0.0287,0.0178,0.0064,0.012,0.0089,0.0013,0.0238,0.0276,0.0079,0.0034,0.0064,0.0168,0.0223,0
"TTL_C19",0.0604,0.0565,0.038,0.0156,0.0323,0.0405,0.0321,0.0374,0.0261,1.0537,0.0862,0.0252,0.0473,0.0469,0.0646,0.0433,0.0306,0.0394,0.0323,0.0388,0.0194,0.031,0.1078,0.0462,0.026,0.0258,0.0562,0.2121,0.1271,0.0668,0.0705,0.0253,0.0165,0.0133,0.0179,0.0043,0.0026,0.015,0.0188,0.0137,0.0077,0.0181,0.0203,0.0214,0
"TTL_C20",0.0443,0.0068,0.0179,0.0059,0.015,0.0427,0.0971,0.0269,0.0437,0.0183,1.2177,0.0402,0.3536,0.0357,0.0443,0.0557,0.0226,0.0598,0.0156,0.031,0.007,0.028,0.0095,0.0156,0.0258,0.0211,0.0192,0.0092,0.0226,0.008,0.0128,0.028,0.0139,0.0123,0.0093,0.0035,0.0121,0.0128,0.0185,0.0064,0.0057,0.0334,0.0103,0.0139,0
"TTL_C21",0.0056,0.0016,0.0051,0.0052,0.003,0.0057,0.0129,0.0045,0.0053,0.005,0.022,1.0238,0.0339,0.0046,0.0063,0.0068,0.0039,0.0071,0.0033,0.004,0.0019,0.0042,0.0019,0.0024,0.0039,0.0029,0.003,0.002,0.0036,0.0016,0.0021,0.0041,0.0028,0.0021,0.0016,7e-04,0.0013,0.0026,0.0026,0.0026,0.0011,0.0449,0.0016,0.0024,0
"TTL_C22",0.0131,0.0056,0.0083,0.0048,0.0084,0.0191,0.0235,0.0161,0.0214,0.0131,0.0143,0.0208,1.0294,0.0167,0.0149,0.0224,0.0193,0.0198,0.0141,0.0272,0.0052,0.0167,0.0086,0.0065,0.0243,0.0391,0.0337,0.0077,0.0403,0.0075,0.0228,0.0119,0.0083,0.0187,0.0108,0.0027,0.0055,0.0175,0.0113,0.003,0.0016,0.0075,0.0054,0.0119,0
"TTL_C23",0.0029,0.0018,0.0152,0.004,0.0082,0.0062,0.0058,0.0061,0.0051,0.0125,0.0091,0.0087,0.0085,1.1684,0.0086,0.0078,0.0087,0.0195,0.0085,0.0108,0.0046,0.008,0.0048,0.0031,0.142,0.0038,0.0083,0.0039,0.0051,0.0034,0.0029,0.0082,0.0038,0.0035,0.0026,0.0013,0.0067,0.0032,0.003,0.0013,0.0012,0.0049,0.0028,0.0045,0
"TTL_C24",0.0057,0.0035,0.0098,0.0024,0.0107,0.0166,0.0181,0.0087,0.0086,0.0095,0.0131,0.0166,0.0139,0.0135,1.4107,0.182,0.0482,0.4949,0.0347,0.1461,0.0054,0.0567,0.0108,0.0297,0.0707,0.0108,0.0101,0.004,0.0088,0.0073,0.0051,0.0082,0.0115,0.0053,0.0068,0.0017,0.0022,0.0056,0.0041,0.0043,0.002,0.0065,0.0067,0.0055,0
"TTL_C25",0.01,0.0086,0.0383,0.0048,0.0206,0.0315,0.0624,0.0189,0.0174,0.0303,0.0229,0.0309,0.0317,0.0185,0.0237,1.0806,0.0373,0.0509,0.0279,0.077,0.0126,0.0368,0.0174,0.0104,0.1375,0.0075,0.0133,0.0089,0.0115,0.0099,0.0066,0.0163,0.0088,0.0048,0.0069,0.0026,0.0041,0.0053,0.0079,0.0096,0.0029,0.0085,0.0236,0.0101,0
"TTL_C26",0.0021,0.0013,0.0018,8e-04,0.0018,0.0031,0.0034,0.0023,0.0023,0.0021,0.0025,0.0029,0.0028,0.005,0.0054,0.0041,1.0373,0.0053,0.002,0.0077,8e-04,0.0035,0.0059,0.0043,0.0041,0.0033,0.0037,0.0012,0.0044,0.0043,0.0025,0.0019,0.0085,0.0019,0.0036,6e-04,2e-04,0.0022,0.0024,9e-04,0.0019,0.0031,0.0017,0.0025,0
"TTL_C27",0.0047,0.003,0.0046,0.0023,0.0048,0.0073,0.009,0.0066,0.0069,0.0067,0.0065,0.0064,0.0078,0.0104,0.011,0.0118,0.054,1.0545,0.008,0.0185,0.0026,0.0074,0.0108,0.018,0.0257,0.0178,0.0113,0.0039,0.011,0.0078,0.0063,0.0072,0.0167,0.008,0.0079,0.0013,0.0011,0.0085,0.0038,0.0017,0.0014,0.0037,0.0031,0.0043,0
"TTL_C28",0.0034,0.0021,0.0085,0.0023,0.0094,0.0068,0.0061,0.0045,0.0043,0.0072,0.0052,0.0062,0.0053,0.0079,0.0083,0.0116,0.007,0.0124,1.0105,0.0151,0.0028,0.0067,0.0084,0.0056,0.0123,0.0025,0.0082,0.0026,0.0064,0.0067,0.0037,0.0047,0.0047,0.0017,0.0042,9e-04,6e-04,0.0017,0.0033,0.0013,0.0022,0.0023,0.0024,0.0033,0
"TTL_C29",6e-04,4e-04,0.0019,6e-04,0.0011,0.001,0.0011,0.001,9e-04,0.0017,8e-04,0.001,0.001,0.0014,0.0013,0.0018,0.0019,0.002,0.0013,1.0299,6e-04,0.0013,8e-04,0.0027,0.0018,9e-04,0.0024,7e-04,0.0049,0.0031,0.0028,7e-04,9e-04,6e-04,9e-04,2e-04,1e-04,5e-04,8e-04,4e-04,2e-04,7e-04,4e-04,0.0026,0
"TTL_C30",1e-04,0.0038,0.001,3e-04,3e-04,3e-04,3e-04,3e-04,3e-04,8e-04,2e-04,3e-04,2e-04,4e-04,4e-04,4e-04,4e-04,4e-04,5e-04,5e-04,1.001,0.0011,2e-04,1e-04,2e-04,2e-04,0.0011,8e-04,5e-04,3e-04,3e-04,3e-04,1e-04,1e-04,1e-04,0,0,1e-04,2e-04,1e-04,0,1e-04,1e-04,3e-04,0
"TTL_C31T33",0.0104,0.0068,0.005,0.0017,0.0053,0.0071,0.0059,0.018,0.0035,0.0049,0.0044,0.0059,0.0047,0.0042,0.0045,0.0068,0.0047,0.0055,0.0043,0.0106,0.002,1.0134,0.0031,0.0077,0.011,0.0037,0.008,0.0034,0.0075,0.02,0.0045,0.0061,0.0057,0.0026,0.0118,0.0017,6e-04,0.0026,0.0043,0.0047,0.0023,0.0452,0.0049,0.0079,0
"TTL_D",0.0395,0.0111,0.0582,0.0106,0.0322,0.0638,0.0743,0.0444,0.0459,0.0498,0.0459,0.0585,0.0575,0.1171,0.3028,0.092,0.0446,0.1342,0.0385,0.0853,0.02,0.0499,1.1899,0.2677,0.0486,0.026,0.034,0.021,0.0436,0.0859,0.0258,0.0356,0.047,0.0248,0.0224,0.0083,0.0045,0.019,0.0246,0.0228,0.0193,0.0398,0.059,0.0459,0
"TTL_E",0.0146,0.0013,0.003,0.0015,0.0032,0.0062,0.0041,0.0047,0.0035,0.0034,0.0031,0.0085,0.0074,0.0031,0.0229,0.0056,0.0033,0.01,0.0039,0.0056,0.0013,0.0036,0.002,1.0525,0.0042,0.0069,0.0033,0.0023,0.0045,0.0055,0.0026,0.0072,0.0077,0.0098,0.0188,0.0036,0.0038,0.0064,0.0038,0.0043,0.0045,0.0059,0.0104,0.0058,0
"TTL_F",0.0041,0.0023,0.005,0.0025,0.0055,0.0068,0.0089,0.0071,0.0071,0.0063,0.0096,0.0059,0.0093,0.0105,0.0092,0.0055,0.0049,0.0073,0.0042,0.0076,0.0024,0.0056,0.0043,0.0059,1.0268,0.0077,0.0383,0.0038,0.0058,0.0059,0.0034,0.0047,0.0054,0.0072,0.0049,0.005,0.025,0.0068,0.0063,0.0033,0.0055,0.006,0.0073,0.0153,0
"TTL_G",0.1507,0.1027,0.0875,0.0471,0.1083,0.1896,0.2625,0.2123,0.2289,0.2238,0.1855,0.1107,0.236,0.152,0.1622,0.1676,0.1703,0.191,0.1386,0.174,0.0823,0.1532,0.1068,0.0806,0.161,1.0903,0.1106,0.1409,0.167,0.081,0.1016,0.165,0.0757,0.066,0.0606,0.0231,0.0152,0.067,0.0737,0.0346,0.0204,0.1096,0.053,0.0883,0
"TTL_H49",0.0196,0.0144,0.0272,0.0197,0.0249,0.0349,0.0345,0.0393,0.0374,0.0497,0.0336,0.0211,0.0366,0.0636,0.0382,0.0361,0.032,0.0376,0.0307,0.031,0.0182,0.0295,0.016,0.0122,0.0338,0.0192,1.0187,0.0239,0.0336,0.0173,0.0191,0.02,0.0123,0.011,0.0147,0.0033,0.0025,0.0185,0.0196,0.0064,0.0038,0.0126,0.0099,0.0231,0
