"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2529,0.0144,0.0082,0.0076,0.0012,0.5603,0.0229,0.3255,0.0769,0.0073,0.0405,0.0391,0.0255,0.0114,0.0051,0.0092,0.0081,0.011,0.0046,0.0064,0.0117,0.0617,0.0061,0.005,0.0156,0.0073,0.0048,0.0108,0.0081,0.0041,0.0096,0.1766,0.0218,0.0042,0.0054,0.0024,0.0019,0.0052,0.0085,0.0087,0.0034,0.0075,0.0178,0.0295,0
"TTL_A03",0.0011,1.0083,1e-04,1e-04,0,0.0274,5e-04,4e-04,3e-04,1e-04,9e-04,0.0018,4e-04,2e-04,1e-04,2e-04,4e-04,6e-04,1e-04,3e-04,3e-04,2e-04,1e-04,1e-04,2e-04,6e-04,1e-04,3e-04,2e-04,1e-04,5e-04,0.0192,3e-04,2e-04,2e-04,2e-04,0,1e-04,2e-04,7e-04,2e-04,5e-04,2e-04,3e-04,0
"TTL_B05_06",0.0186,0.055,1.039,0.0509,0.0056,0.0275,0.0191,0.0216,0.0337,0.7913,0.0364,0.0139,0.0314,0.1315,0.0297,0.0275,0.0302,0.0274,0.0132,0.022,0.0119,0.0203,0.1774,0.0568,0.0509,0.0229,0.0751,0.1209,0.1118,0.0232,0.0234,0.0171,0.0174,0.009,0.0065,0.0026,0.0043,0.0041,0.0066,0.0238,0.0051,0.0103,0.0093,0.0155,0
"TTL_B07_08",0.0132,0.005,0.0164,1.0279,0.0038,0.0149,0.0146,0.0239,0.0235,0.0164,0.2431,0.0563,0.0836,0.0826,0.1456,0.0704,0.0194,0.077,0.027,0.0254,0.0168,0.0172,0.0142,0.0171,0.0783,0.0108,0.0064,0.0089,0.0073,0.0047,0.0066,0.0069,0.0177,0.0039,0.0035,0.0014,0.0054,0.0036,0.0056,0.0057,0.0024,0.007,0.0078,0.0156,0
"TTL_B09",6e-04,0.0026,0.0122,0.007,1.0018,8e-04,5e-04,6e-04,0.001,0.0154,0.0024,7e-04,0.0012,0.0041,0.0015,0.001,7e-04,0.001,5e-04,6e-04,4e-04,5e-04,0.0038,0.0016,0.002,5e-04,0.0016,0.0024,0.0022,5e-04,5e-04,5e-04,5e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,6e-04,1e-04,3e-04,3e-04,4e-04,0
"TTL_C10T12",0.0443,0.0053,0.0013,0.0015,7e-04,1.1854,0.0106,0.0136,0.0056,0.0015,0.0047,0.0042,0.004,0.0026,0.002,0.0025,0.0056,0.0029,0.0019,0.0036,0.0043,0.0058,0.0019,0.0013,0.0025,0.0086,0.0019,0.0036,0.0038,0.0017,0.0071,0.2857,0.0059,0.0032,0.0029,0.0024,7e-04,0.0019,0.0033,0.0103,0.0035,0.0081,0.0059,0.0081,0
"TTL_C13T15",0.004,0.0109,0.0035,0.0035,6e-04,0.006,1.4321,0.0064,0.0076,0.0034,0.0107,0.0072,0.024,0.0036,0.0031,0.0043,0.0093,0.0097,0.0052,0.0052,0.0031,0.0341,0.0026,0.0018,0.0037,0.0047,0.0018,0.0028,0.0027,0.001,0.0039,0.0029,0.0053,0.0019,0.001,3e-04,4e-04,0.0012,0.0019,0.0046,0.0011,0.0024,0.0022,0.0042,0
"TTL_C16",0.0018,0.0019,0.0025,0.0026,9e-04,0.0028,0.0027,1.2288,0.0385,0.0026,0.0025,0.0017,0.0024,0.0102,0.0025,0.0029,0.0033,0.0099,0.0035,0.0038,0.009,0.0747,0.0031,0.0049,0.036,0.0018,0.0026,0.0051,0.0044,0.0022,0.0075,0.0015,0.0095,0.0027,0.0023,9e-04,0.0025,0.0026,0.0039,0.0014,9e-04,0.0014,0.0034,0.0073,0
"TTL_C17_18",0.0051,0.0071,0.0053,0.0064,0.0017,0.0199,0.012,0.0081,1.3604,0.0054,0.0218,0.0209,0.0135,0.0372,0.0097,0.0138,0.0143,0.0173,0.0149,0.0106,0.0061,0.0113,0.0097,0.0063,0.0124,0.0099,0.0065,0.0099,0.0094,0.0071,0.0122,0.0096,0.1948,0.0056,0.0192,0.0061,0.0033,0.0175,0.0148,0.0091,0.0117,0.0159,0.0079,0.0107,0
"TTL_C19",0.0224,0.0714,0.0449,0.0611,0.0056,0.0336,0.0221,0.0259,0.0387,1.0407,0.0437,0.0165,0.0358,0.1647,0.0351,0.0308,0.0343,0.0317,0.0155,0.0264,0.0139,0.0248,0.1178,0.0406,0.0638,0.0284,0.0969,0.1571,0.1454,0.0287,0.028,0.019,0.0194,0.0098,0.0074,0.0027,0.0052,0.0047,0.0079,0.0278,0.0048,0.0099,0.0099,0.0169,0
