"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0446,0.0492,0.0082,0.002,8e-04,0.1779,0.0056,0.0311,0.004,0.0089,0.0079,0.004,0.0046,0.0041,0.0023,0.0026,0.0039,0.0031,0.0038,0.0036,0.0027,0.0051,0.0058,0.0029,0.0033,0.003,0.0055,0.0248,0.0044,0.0046,0.0046,0.0522,0.0035,0.002,0.003,0.007,0.0012,0.0032,0.0133,0.0031,0.0018,0.002,0.0044,0.0048,0
"TTL_A03",0.0037,1.2345,0.0024,0.0016,0.0011,0.0052,0.0033,0.0307,0.0035,0.0137,0.0053,0.0049,0.0045,0.0029,0.0019,0.0022,0.0033,0.0028,0.0049,0.0044,0.0025,0.0057,0.0068,0.0021,0.0031,0.0017,0.0028,0.0043,0.0033,0.0015,0.0025,0.0136,0.0021,0.0014,0.0024,0.0037,0.001,0.002,0.0021,0.0017,0.0023,0.0017,0.002,0.0024,0
"TTL_B05_06",0.0022,0.0027,1.0036,0.0023,0.0016,0.0026,0.0028,0.0018,0.0021,0.0034,0.0042,0.0018,0.003,0.0109,0.0034,0.0023,0.0048,0.0021,0.0031,0.002,0.0018,0.0018,0.0307,0.0047,0.0029,0.0019,0.0032,0.0036,0.004,0.002,0.0029,0.0026,0.0022,0.0017,0.0027,0.0032,9e-04,0.0021,0.0021,0.0013,7e-04,0.0015,0.0026,0.0021,0
"TTL_B07_08",0.0037,0.0046,0.0088,1.0262,0.024,0.0044,0.0029,0.0035,0.0037,0.008,0.0049,0.0029,0.0042,0.1316,0.0062,0.0058,0.0179,0.005,0.0057,0.0046,0.0125,0.0036,0.0074,0.011,0.0484,0.0034,0.0129,0.0056,0.006,0.0039,0.0041,0.0042,0.0028,0.0036,0.0042,0.0063,0.0057,0.0042,0.0039,0.004,0.0017,0.0019,0.0039,0.0051,0
"TTL_B09",0.0117,0.0189,0.158,0.0745,1.0798,0.013,0.0136,0.0115,0.0142,0.1615,0.0266,0.0116,0.018,0.0552,0.078,0.0371,0.0327,0.0169,0.0249,0.0212,0.0101,0.0103,0.1315,0.0269,0.0465,0.0103,0.0239,0.0164,0.025,0.0154,0.0165,0.0133,0.0101,0.0091,0.0128,0.0127,0.0066,0.0092,0.0107,0.0082,0.0037,0.0071,0.011,0.0115,0
"TTL_C10T12",0.1475,0.2085,0.0406,0.0047,0.0016,1.1916,0.0099,0.0147,0.0074,0.0195,0.0304,0.0104,0.0121,0.0108,0.0047,0.0058,0.0081,0.0062,0.0078,0.007,0.0044,0.0057,0.0108,0.0042,0.0062,0.0063,0.0088,0.1433,0.009,0.0071,0.0083,0.201,0.009,0.0041,0.0054,0.0112,0.002,0.0057,0.016,0.0052,0.0022,0.0038,0.0076,0.0096,0
"TTL_C13T15",0.0015,0.0044,0.0012,8e-04,4e-04,0.0022,1.0419,0.0027,0.0031,0.0058,0.0043,0.0025,0.0053,0.0013,9e-04,0.0014,0.0017,0.002,0.0027,0.0072,0.0013,0.0036,0.0036,0.0014,0.0021,0.0012,0.0021,0.0017,0.0021,0.0012,0.0023,0.0026,0.0015,9e-04,0.0011,0.0018,6e-04,0.0015,0.0025,0.0016,8e-04,0.001,0.0015,0.0052,0
"TTL_C16",0.0069,0.0084,0.0075,0.0071,0.0016,0.0068,0.007,1.3007,0.0082,0.1002,0.0074,0.005,0.0065,0.0077,0.0075,0.0064,0.0085,0.0062,0.0152,0.03,0.0076,0.0433,0.0308,0.0086,0.0121,0.0052,0.0123,0.011,0.0134,0.0062,0.0095,0.0059,0.0051,0.0034,0.0047,0.0056,0.0045,0.0041,0.0054,0.0036,0.0016,0.0032,0.0045,0.005,0
"TTL_C17_18",0.0092,0.0139,0.0171,0.0109,0.0027,0.0175,0.0124,0.0182,1.1969,0.0137,0.0157,0.0131,0.015,0.0114,0.0082,0.0103,0.0124,0.0131,0.0136,0.027,0.0234,0.0176,0.0137,0.007,0.0116,0.0167,0.0141,0.0152,0.0135,0.0087,0.043,0.0157,0.0774,0.0214,0.0222,0.0343,0.0056,0.0401,0.0165,0.01,0.0077,0.0059,0.0251,0.0096,0
"TTL_C19",0.0273,0.0462,0.0186,0.0161,0.0062,0.0287,0.0319,0.0233,0.0234,1.0381,0.0437,0.0238,0.0367,0.0372,0.0237,0.0235,0.0481,0.024,0.0293,0.0235,0.0152,0.019,0.2988,0.047,0.0281,0.0245,0.0866,0.0476,0.101,0.0321,0.0555,0.029,0.0222,0.0171,0.0253,0.0239,0.0075,0.0188,0.0236,0.0132,0.0064,0.016,0.0202,0.0235,0
