"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0547,0.0242,0.0038,0.0133,0.0079,0.4434,0.0326,0.0261,0.0133,0.0123,0.0144,0.0153,0.0131,0.0053,0.0068,0.0067,0.0093,0.0091,0.0091,0.0435,0.0428,0.0557,0.0035,0.0128,0.0066,0.019,0.0038,0.0074,0.0093,0.004,0.0018,0.0956,0.0152,0.0016,0.0077,0.0017,0.0035,0.0096,0.009,0.01,0.0115,0.0319,0.0433,0.0464,0
"TTL_A03",0.0064,1.0457,4e-04,0.0019,0.0013,0.0383,0.0044,0.0027,0.0022,0.0015,0.0016,0.0021,0.0013,5e-04,6e-04,5e-04,7e-04,8e-04,7e-04,8e-04,8e-04,0.0043,3e-04,0.0012,6e-04,0.0013,5e-04,0.001,0.0014,6e-04,2e-04,0.0201,0.0109,3e-04,0.0012,2e-04,6e-04,0.0016,0.0016,0.002,0.003,0.0087,0.0143,0.0188,0
"TTL_B05_06",0.0124,0.0101,1.1971,0.0852,0.0425,0.0296,0.0248,0.0454,0.0494,0.1791,0.0551,0.0316,0.0443,0.1018,0.1411,0.0699,0.0352,0.051,0.0499,0.0565,0.0515,0.0445,0.2785,0.0332,0.0488,0.0147,0.0632,0.084,0.0908,0.0502,0.0128,0.0231,0.0338,0.0154,0.021,0.005,0.0118,0.0238,0.0251,0.0081,0.0087,0.0177,0.022,0.0285,0
"TTL_B07_08",0.003,0.0024,0.0098,1.0117,0.0213,0.0128,0.0111,0.033,0.0407,0.1122,0.1614,0.0698,0.1255,0.0197,0.0142,0.0115,0.0316,0.0596,0.0442,0.0185,0.0166,0.0317,0.0084,0.0089,0.031,0.0022,0.0035,0.0048,0.0066,0.0026,0.0014,0.0066,0.0186,0.0013,0.0068,0.0013,0.0033,0.0077,0.0074,0.0024,0.0021,0.0062,0.0068,0.0074,0
"TTL_B09",0.0012,0.0026,0.0895,0.0141,1.0137,0.0029,0.0023,0.0051,0.0057,0.0258,0.0074,0.0038,0.0055,0.0134,0.0118,0.006,0.0032,0.0048,0.0046,0.0052,0.0047,0.0048,0.022,0.0031,0.0055,0.0012,0.0049,0.0066,0.0072,0.0041,0.0011,0.002,0.0033,0.0012,0.0018,5e-04,0.0011,0.0021,0.0023,8e-04,8e-04,0.0017,0.0021,0.0026,0
"TTL_C10T12",0.0833,0.0494,0.0048,0.0081,0.0096,1.2391,0.0234,0.0118,0.013,0.0191,0.0228,0.0263,0.016,0.0073,0.0085,0.0082,0.0104,0.0096,0.0091,0.0125,0.0111,0.014,0.0039,0.0312,0.0072,0.0314,0.005,0.0149,0.0179,0.006,0.0028,0.1917,0.01,0.0021,0.0095,0.0037,0.0045,0.0121,0.0109,0.0105,0.0114,0.0314,0.0271,0.0348,0
"TTL_C13T15",8e-04,9e-04,0.0105,0.0094,0.0036,0.0034,1.6215,0.02,0.0275,0.0057,0.0057,0.0049,0.0094,0.003,0.0032,0.0027,0.0032,0.004,0.0035,0.0028,0.0024,0.0161,0.0039,0.0191,0.0027,0.0018,0.0015,0.0025,0.0029,0.0014,7e-04,0.0016,0.0074,6e-04,0.0025,4e-04,0.0012,0.0034,0.0034,0.002,0.0017,0.0047,0.0076,0.0086,0
"TTL_C16",0.0018,0.0013,0.0036,0.0193,0.0063,0.0123,0.0142,1.22,0.0276,0.0068,0.0079,0.0053,0.0086,0.0119,0.009,0.0104,0.009,0.0138,0.0116,0.0067,0.0074,0.0658,0.0043,0.0038,0.0386,0.0057,0.0018,0.0029,0.0031,0.002,8e-04,0.0039,0.0109,8e-04,0.0044,0.0014,0.003,0.0046,0.0043,0.0015,0.0019,0.0031,0.0088,0.0101,0
"TTL_C17_18",0.0027,0.0019,0.0046,0.0173,0.0083,0.0274,0.0319,0.0254,1.1738,0.0097,0.012,0.0135,0.0136,0.0142,0.0085,0.01,0.0145,0.0184,0.0138,0.0087,0.0084,0.0181,0.0054,0.0059,0.0096,0.0118,0.0039,0.0054,0.0082,0.0047,0.0026,0.0083,0.2044,0.003,0.0093,0.0061,0.0033,0.0159,0.0083,0.0035,0.0052,0.0069,0.0168,0.0109,0
"TTL_C19",0.0204,0.0201,0.0405,0.0532,0.0882,0.0493,0.0404,0.1649,0.1519,1.4225,0.2169,0.1015,0.1378,0.0704,0.0772,0.0465,0.0349,0.0563,0.0481,0.0694,0.0686,0.1333,0.034,0.0403,0.045,0.0097,0.0202,0.0287,0.043,0.0101,0.0089,0.0193,0.0565,0.006,0.0214,0.0077,0.0137,0.0273,0.0363,0.0171,0.0117,0.0304,0.0409,0.0345,0
