"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C23",0.002,0.0032,0.0025,0.0022,0.0045,0.0041,0.0047,0.0093,0.0023,0.0024,0.0157,0.0456,0.0064,1.0763,0.0079,0.0063,0.0018,0.0019,0.0039,0.0026,0.0023,0.0049,0.0027,0.0082,0.2119,0.0016,0.0013,0.0017,0.0019,0.0053,0.0011,0.0047,0.0018,0.0025,0.0016,0.0033,0.0026,0.0019,0.0019,0.0016,7e-04,0.0042,0.0034,0.0031,0
"TTL_C24",5e-04,0.0011,0.0026,0.007,0.002,0.0045,5e-04,0.0088,7e-04,0.0021,0.0022,0.0377,0.0014,0.0133,1.2604,0.2468,0.001,0.0663,0.0066,0.0096,0.018,0.0061,0.0017,0.0013,0.0797,7e-04,0.001,0.0031,0.0041,0.0024,0.0014,0.002,4e-04,0.0015,6e-04,7e-04,7e-04,9e-04,0.0014,4e-04,3e-04,0.0018,0.0038,0.006,0
"TTL_C25",7e-04,0.0014,0.0038,0.0104,0.0028,0.009,7e-04,0.0163,0.001,0.0031,0.0027,0.0492,0.0019,0.0158,0.0559,1.1365,0.0014,0.0041,0.0087,0.0097,0.0373,0.0079,0.0024,0.0017,0.1137,9e-04,0.0012,0.003,0.0037,0.0032,0.0014,0.0032,6e-04,0.0016,8e-04,0.001,9e-04,0.0011,0.0021,6e-04,4e-04,0.0025,0.008,0.0109,0
"TTL_C26",8e-04,0.0027,0.0035,0.0042,0.0044,0.0023,0.0012,0.0018,0.0186,0.0034,0.005,0.0044,0.0028,0.0048,0.0035,0.0025,1.11,0.0884,0.0365,0.0038,9e-04,0.0019,0.0044,0.0054,0.0051,0.0019,0.0028,0.0109,0.0141,0.0047,0.0051,0.0026,0.0024,0.0165,0.0052,0.0041,6e-04,0.0026,0.009,0.0026,8e-04,0.0042,0.0029,0.0034,0
"TTL_C27",0.0011,0.0049,0.0058,0.0084,0.0057,0.0038,0.0015,0.0024,0.0027,0.0046,0.0089,0.0044,0.0051,0.0076,0.0067,0.0048,0.0068,1.0046,0.0131,0.0071,0.0013,0.0029,0.0072,0.0055,0.0128,0.0033,0.0054,0.0261,0.0366,0.0068,0.0111,0.0045,0.0019,0.0109,0.0024,0.0022,6e-04,0.004,0.0061,0.0013,6e-04,0.0041,0.0049,0.0073,0
"TTL_C28",0.0047,0.0109,0.0201,0.0368,0.0163,0.0095,0.0036,0.0057,0.0059,0.0182,0.0208,0.0105,0.011,0.0274,0.0192,0.0108,0.0038,0.008,1.1227,0.0147,0.0028,0.0064,0.0205,0.0129,0.0256,0.0067,0.0117,0.0512,0.0701,0.014,0.0219,0.0098,0.0038,0.0198,0.0056,0.005,0.0013,0.0085,0.0106,0.003,0.0014,0.0092,0.0055,0.0064,0
"TTL_C29",0.0019,0.0056,0.0072,0.0111,0.0068,0.0043,0.0016,0.0025,0.0026,0.0089,0.009,0.0047,0.0054,0.0105,0.0076,0.0053,0.0018,0.004,0.0054,1.0213,0.0015,0.0048,0.009,0.0058,0.0119,0.0034,0.0068,0.0275,0.0382,0.007,0.0117,0.0049,0.0018,0.0032,0.0024,0.0021,6e-04,0.0041,0.0053,0.0012,8e-04,0.0064,0.0034,0.0035,0
"TTL_C30",1e-04,0.0027,2e-04,2e-04,6e-04,0.001,0,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1.0009,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,3e-04,3e-04,0.0012,1e-04,3e-04,0,1e-04,1e-04,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0
"TTL_C31T33",0.0015,0.0148,0.0063,0.0079,0.0136,0.0058,0.0046,0.0269,0.0061,0.0054,0.0077,0.0089,0.0051,0.0071,0.008,0.0059,0.0036,0.0027,0.0043,0.0037,0.0085,1.0448,0.0109,0.0223,0.0062,0.0033,0.0047,0.0126,0.0116,0.0172,0.0065,0.0057,0.0035,0.0042,0.0101,0.0101,0.0011,0.0151,0.0058,0.0119,0.0113,0.0131,0.0128,0.0125,0
"TTL_D",0.0135,0.0288,0.0071,0.0078,0.0158,0.0283,0.0465,0.0193,0.0163,0.0087,0.0518,0.0259,0.0383,0.1106,0.0254,0.0152,0.0119,0.0141,0.0286,0.0188,0.0123,0.0132,1.0156,0.0798,0.0303,0.0095,0.0062,0.0086,0.0105,0.0172,0.0065,0.0301,0.0151,0.0167,0.0098,0.0269,0.0039,0.0097,0.0103,0.0137,0.0045,0.0226,0.0213,0.0188,0
"TTL_E",0.0082,0.0017,0.0023,0.0026,0.0028,0.0054,0.0025,0.0039,0.0026,0.0026,0.0049,0.0066,0.0038,0.0084,0.0843,0.0435,0.0012,0.0067,0.0029,0.0024,0.004,0.0029,0.0049,1.0108,0.0136,0.0032,0.0029,0.0083,0.003,0.0032,0.0034,0.0085,0.0015,0.0013,0.0014,0.0029,8e-04,0.0021,0.0019,0.0136,0.0028,0.0075,0.0053,0.0051,0
"TTL_F",8e-04,0.0024,0.0079,0.0058,0.0137,0.0033,0.0022,0.009,0.0037,0.0067,0.004,0.0035,0.0031,0.0222,0.0034,0.0021,0.0028,0.0016,0.004,0.0035,0.0021,0.0052,0.0052,0.0043,1.0632,0.0035,0.0027,0.0034,0.0029,0.0173,0.0021,0.0082,0.002,0.0043,0.0029,0.0039,0.0076,0.0043,0.0042,0.0016,0.0014,0.0084,0.007,0.006,0
"TTL_G",0.0491,0.1031,0.0627,0.0832,0.1053,0.121,0.0799,0.0878,0.0954,0.0828,0.1199,0.1113,0.0908,0.1305,0.1123,0.0969,0.1848,0.1642,0.1837,0.0589,0.051,0.0866,0.1759,0.0926,0.1417,1.0383,0.1066,0.1595,0.1511,0.0995,0.0751,0.1417,0.0415,0.066,0.0469,0.046,0.009,0.0503,0.061,0.0481,0.0204,0.0969,0.0592,0.0645,0
"TTL_H49",0.0151,0.0183,0.0284,0.0285,0.0341,0.026,0.0158,0.0288,0.0156,0.0305,0.0429,0.041,0.024,0.0335,0.0398,0.033,0.03,0.0241,0.0675,0.0215,0.0129,0.02,0.0369,0.018,0.0367,0.0288,1.0174,0.0341,0.0291,0.0412,0.0278,0.0308,0.0078,0.0179,0.0175,0.0101,0.0037,0.0127,0.0157,0.0083,0.0048,0.0295,0.0193,0.0213,0
"TTL_H50",0.0089,0.0231,0.0498,0.0393,0.0374,0.0536,0.0092,0.0114,0.0094,0.039,0.0515,0.023,0.0546,0.1118,0.0952,0.0697,0.0185,0.018,0.0218,0.0091,0.008,0.0105,0.0277,0.0131,0.057,0.0694,0.0137,1.0491,0.0162,0.0555,0.3305,0.0228,0.0046,0.0077,0.0058,0.0067,0.0015,0.0096,0.009,0.0053,0.0021,0.0107,0.0074,0.0081,0
"TTL_H51",0.0023,0.0048,0.0117,0.0098,0.0158,0.0044,0.0019,0.0042,0.0035,0.0108,0.0209,0.0092,0.0075,0.0065,0.0067,0.0046,0.0035,0.0073,0.0115,0.0074,0.0029,0.0056,0.0093,0.0095,0.0076,0.0065,0.0053,0.0054,1.0476,0.0126,0.0623,0.0045,0.0095,0.0067,0.012,0.0066,0.0015,0.0078,0.0093,0.0054,0.0013,0.0074,0.0056,0.0054,0
"TTL_H52",0.0122,0.052,0.1004,0.0737,0.5889,0.045,0.0194,0.0331,0.0354,0.0967,0.0567,0.0435,0.0369,0.0596,0.0505,0.0309,0.1308,0.0344,0.073,0.0551,0.0215,0.0433,0.0603,0.0635,0.0487,0.0687,0.0473,0.0933,0.037,1.2945,0.0571,0.0283,0.0215,0.0272,0.0304,0.016,0.0054,0.0347,0.0226,0.0115,0.0045,0.0244,0.0185,0.0205,0
"TTL_H53",1e-04,5e-04,8e-04,6e-04,0.0019,5e-04,2e-04,0.0018,7e-04,0.001,7e-04,0.0024,7e-04,7e-04,5e-04,4e-04,5e-04,3e-04,0.0022,4e-04,4e-04,5e-04,6e-04,5e-04,5e-04,7e-04,5e-04,0.001,8e-04,0.0026,1.0229,0.0037,2e-04,8e-04,9e-04,0.0022,2e-04,0.0012,5e-04,6e-04,2e-04,0.0011,7e-04,8e-04,0
"TTL_I",0.001,0.0027,0.0086,0.0059,0.0103,0.0028,0.0014,0.0018,0.0017,0.0074,0.004,0.0046,0.0026,0.0039,0.0035,0.002,0.0023,0.0027,0.0026,0.0019,0.0012,0.0018,0.0088,0.0037,0.0029,0.0024,0.0062,0.008,0.006,0.0087,0.0047,1.009,0.0017,0.0066,0.0041,0.0104,9e-04,0.0052,0.0048,0.0236,0.0073,0.0408,0.0151,0.0181,0
"TTL_J58T60",9e-04,0.0018,0.0059,0.0049,0.0063,0.0032,0.001,0.0015,0.0015,0.0047,0.0033,0.0049,0.0018,0.0028,0.0028,0.0015,0.0014,0.0015,0.0021,0.0028,0.0019,0.0013,0.0034,0.0064,0.003,0.0018,0.0021,0.0025,0.0035,0.0052,0.0021,0.0049,1.0289,0.008,0.005,0.0079,9e-04,0.0294,0.0046,0.0028,0.0011,0.0041,0.0542,0.0354,0
"TTL_J61",0.0037,0.0149,0.0134,0.0113,0.0303,0.0105,0.0215,0.0268,0.0085,0.013,0.0143,0.0339,0.0095,0.0128,0.0146,0.0147,0.0089,0.012,0.0147,0.0175,0.0077,0.0171,0.0129,0.0124,0.0175,0.0198,0.0189,0.0153,0.0154,0.0339,0.0137,0.0176,0.0229,1.1726,0.0168,0.0335,0.008,0.0155,0.025,0.0289,0.0067,0.0171,0.0245,0.0256,0
"TTL_J62_63",0.0017,0.0102,0.0143,0.0102,0.0247,0.0064,0.0021,0.003,0.0172,0.0122,0.009,0.0423,0.0057,0.0088,0.0083,0.0052,0.0066,0.0046,0.0072,0.0034,0.0023,0.0035,0.0095,0.0109,0.0079,0.0068,0.0053,0.0353,0.0166,0.0423,0.0443,0.0049,0.0052,0.0092,1.067,0.0038,9e-04,0.0055,0.0051,0.0109,0.0012,0.0039,0.0071,0.009,0
"TTL_K",0.0104,0.0275,0.038,0.0374,0.1938,0.0329,0.0171,0.0418,0.0392,0.074,0.0652,0.0469,0.0658,0.0614,0.0498,0.0397,0.0545,0.0192,0.0339,0.0699,0.017,0.0236,0.0574,0.0498,0.0474,0.0379,0.0559,0.0535,0.1025,0.1025,0.032,0.0336,0.0299,0.0292,0.0256,1.0933,0.0685,0.0278,0.0333,0.0256,0.0044,0.0439,0.072,0.0843,0
"TTL_L",0.004,0.0098,0.0156,0.0154,0.0422,0.0157,0.0675,0.0261,0.0117,0.0147,0.0142,0.0247,0.0102,0.0158,0.0178,0.0171,0.0124,0.0092,0.0256,0.0359,0.0083,0.0264,0.0159,0.0164,0.0257,0.0403,0.0192,0.0217,0.0245,0.0436,0.0232,0.0299,0.027,0.0235,0.0275,0.0273,1.0058,0.0204,0.0217,0.0166,0.0087,0.0311,0.0294,0.0319,0
"TTL_M",0.0302,0.0549,0.229,0.1917,0.1957,0.0506,0.0268,0.0483,0.0363,0.1727,0.0952,0.1229,0.055,0.0949,0.0998,0.0479,0.041,0.0433,0.0559,0.1034,0.0669,0.039,0.1139,0.2547,0.1074,0.0408,0.0601,0.0735,0.0826,0.1561,0.0551,0.0565,0.0437,0.1659,0.1032,0.2694,0.0283,1.2768,0.0559,0.1045,0.0243,0.1348,0.1085,0.1031,0
"TTL_N",0.005,0.0153,0.036,0.0247,0.0615,0.022,0.0101,0.019,0.0112,0.0511,0.0275,0.0349,0.0212,0.0213,0.0193,0.0129,0.013,0.0105,0.0269,0.049,0.0218,0.0203,0.0371,0.0304,0.0344,0.0161,0.0166,0.0344,0.0464,0.0662,0.027,0.0216,0.0688,0.0637,0.0188,0.0893,0.0087,0.019,1.0478,0.0122,0.005,0.0532,0.0991,0.0751,0
"TTL_O",1e-04,3e-04,6e-04,5e-04,8e-04,3e-04,2e-04,3e-04,2e-04,6e-04,4e-04,4e-04,3e-04,4e-04,4e-04,2e-04,3e-04,3e-04,4e-04,2e-04,2e-04,2e-04,5e-04,6e-04,4e-04,2e-04,3e-04,5e-04,5e-04,6e-04,4e-04,3e-04,2e-04,3e-04,4e-04,4e-04,1e-04,4e-04,2e-04,1.0002,1e-04,3e-04,4e-04,3e-04,0
"TTL_P",2e-04,0.0016,0.0012,8e-04,0.0016,6e-04,3e-04,5e-04,3e-04,0.0013,8e-04,0.0017,6e-04,8e-04,9e-04,6e-04,5e-04,7e-04,7e-04,4e-04,5e-04,4e-04,7e-04,0.002,7e-04,7e-04,6e-04,0.0037,0.0025,0.0028,0.0015,5e-04,0.0034,0.0024,0.0014,0.001,1e-04,0.001,9e-04,3e-04,1.0005,0.0011,0.0024,0.0026,0
"TTL_Q",0,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,1e-04,0,0,0,1.0081,1e-04,0,0
"TTL_R",1e-04,1e-04,3e-04,2e-04,3e-04,1e-04,3e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,1e-04,0.0013,2e-04,3e-04,0,0.0013,1e-04,2e-04,1e-04,0.0018,1.0342,0.0038,0
"TTL_S",1e-04,2e-04,4e-04,4e-04,4e-04,2e-04,4e-04,2e-04,1e-04,4e-04,3e-04,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,4e-04,5e-04,3e-04,5e-04,2e-04,3e-04,3e-04,4e-04,2e-04,4e-04,1e-04,0.0024,2e-04,5e-04,1e-04,0.0019,2e-04,2e-04,1e-04,0.0082,0.0093,1.0174,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.4215,1.7356,1.8507,1.8331,2.6488,2.0111,1.5774,1.6789,1.5477,2.4675,2.1997,2.0158,1.9315,2.2385,2.436,2.0237,1.7228,1.6309,2.0251,1.6204,1.4752,1.6335,2.332,1.9136,2.3891,1.4935,1.6941,2.0007,2.0143,2.2367,1.9743,2.0535,1.4344,1.7589,1.5008,1.7679,1.1781,1.6373,1.4536,1.4322,1.155,1.734,1.7345,1.7065,1
