"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0659,0.0886,2e-04,7e-04,4e-04,0.2851,0.0033,0.002,0.001,5e-04,0.0052,0.0013,9e-04,7e-04,0.0011,0.0012,6e-04,0.001,0.0011,0.001,5e-04,0.001,5e-04,9e-04,9e-04,0.001,5e-04,0.0012,0.001,4e-04,3e-04,0.0573,0.0041,6e-04,6e-04,0.0018,3e-04,0.0011,9e-04,0.0011,6e-04,7e-04,0.007,9e-04,0
"TTL_A03",1e-04,1.0001,0,0,0,0.0017,1e-04,1e-04,1e-04,0,1e-04,0,0.0015,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,3e-04,9e-04,0,1e-04,0,1e-04,1e-04,0,0,3e-04,0.0012,1e-04,0,0,1e-04,1e-04,0,7e-04,2e-04,3e-04,0.0027,6e-04,0
"TTL_B05_06",0.0389,0.0599,1.0166,0.0376,0.0481,0.0296,0.0848,0.024,0.0389,0.5249,0.057,0.0138,0.1428,0.0906,0.0346,0.0212,0.0128,0.0412,0.0188,0.0215,0.0086,0.0329,0.1717,0.08,0.0236,0.0117,0.0756,0.0489,0.0546,0.011,0.0043,0.0155,0.0165,0.0096,0.0086,0.0042,0.0026,0.0077,0.015,0.0218,0.0074,0.0061,0.02,0.0114,0
"TTL_B07_08",0.0054,0.1041,0.0014,1.0553,0.0022,0.0094,0.0135,0.0212,0.008,0.0052,0.0751,0.0118,0.0073,0.1867,0.0194,0.0109,0.0085,0.0324,0.0085,0.0529,0.0101,0.4408,0.0033,0.0067,0.0635,0.0028,0.0026,0.0039,0.0032,0.003,0.0018,0.0041,0.0077,0.0027,0.0027,0.0017,0.0023,0.0029,0.0033,0.0074,0.0036,0.0121,0.0116,0.0111,0
"TTL_B09",0.0025,0.0039,0.0634,0.0032,1.1196,0.0019,0.0054,0.0016,0.0026,0.0329,0.0038,9e-04,0.009,0.006,0.0023,0.0014,9e-04,0.0027,0.0013,0.0015,6e-04,0.0027,0.0108,0.0052,0.0082,8e-04,0.0048,0.0032,0.0035,8e-04,3e-04,0.0011,0.0012,7e-04,6e-04,3e-04,3e-04,6e-04,0.001,0.0016,6e-04,5e-04,0.0016,0.0012,0
"TTL_C10T12",0.0361,0.0192,4e-04,0.0016,9e-04,1.1725,0.0049,0.0015,0.0019,0.001,0.0067,0.0029,0.0013,0.0014,0.002,0.0028,0.0012,0.0017,0.0022,0.0019,9e-04,0.0018,9e-04,0.0014,0.0012,0.0019,9e-04,0.0023,0.0017,8e-04,5e-04,0.1188,0.0071,0.0012,0.0012,0.0037,6e-04,0.0019,0.0014,0.0018,7e-04,0.0017,0.0106,0.0018,0
"TTL_C13T15",0.0019,0.003,2e-04,0.0018,5e-04,0.0027,1.2421,0.0029,0.0219,8e-04,0.0048,0.0013,0.0095,0.0018,0.0042,0.0041,0.0015,0.0041,0.0067,0.0141,0.0013,0.0035,9e-04,0.0013,0.0015,0.0015,0.0012,9e-04,7e-04,7e-04,0.0014,0.0075,0.0224,0.0011,7e-04,7e-04,4e-04,0.0017,0.0015,0.0062,8e-04,0.0027,0.035,0.001,0
"TTL_C16",0.0046,0.0026,2e-04,0.0029,4e-04,0.0039,0.0043,1.4445,0.0068,6e-04,0.0042,0.0014,0.0038,0.008,0.0098,0.0061,0.0017,0.0058,0.0049,0.0152,0.0015,0.0216,8e-04,0.0011,0.0208,9e-04,5e-04,0.0014,0.001,7e-04,0.0016,0.0012,0.0018,5e-04,5e-04,4e-04,7e-04,6e-04,6e-04,0.0018,5e-04,0.001,0.0023,0.0021,0
"TTL_C17_18",0.0232,0.0057,4e-04,0.004,0.0013,0.027,0.0152,0.0415,1.318,0.0025,0.0155,0.0091,0.0161,0.0094,0.008,0.0064,0.0062,0.0058,0.0085,0.0081,0.0035,0.006,0.0026,0.0043,0.0056,0.0074,0.0026,0.0048,0.004,0.0053,0.0053,0.0098,0.1209,0.0059,0.0045,0.0037,0.0016,0.0128,0.0085,0.0049,0.0043,0.0033,0.0817,0.0053,0
"TTL_C19",0.0734,0.1253,0.0062,0.0792,0.014,0.0587,0.1942,0.0516,0.0851,1.246,0.1228,0.0289,0.329,0.1478,0.0668,0.0437,0.0265,0.0917,0.039,0.0443,0.0169,0.064,0.1323,0.0932,0.046,0.025,0.1771,0.1115,0.1258,0.0207,0.0094,0.0265,0.0353,0.0194,0.0182,0.0088,0.0047,0.0158,0.0333,0.0461,0.0153,0.0118,0.0429,0.0221,0
"TTL_C20",0.0474,0.07,0.0029,0.0202,0.0057,0.0363,0.0299,0.0243,0.0656,0.0353,1.2103,0.1105,0.0517,0.0282,0.0487,0.0305,0.0171,0.0213,0.0309,0.0259,0.0124,0.0199,0.0115,0.0415,0.0241,0.0072,0.0072,0.0073,0.0069,0.0041,0.0032,0.01,0.0223,0.0038,0.0071,0.0027,0.0017,0.0088,0.0127,0.012,0.0034,0.0153,0.0293,0.0051,0
"TTL_C21",0.0116,0.0056,2e-04,0.0014,5e-04,0.0145,0.0027,0.0025,0.0041,0.0025,0.0604,1.1999,0.0036,0.002,0.0032,0.0021,0.0022,0.0019,0.0025,0.002,0.0012,0.0025,0.0011,0.0074,0.0017,8e-04,7e-04,0.001,8e-04,7e-04,0.0018,0.0029,0.002,7e-04,0.0038,0.0021,3e-04,0.0013,0.0011,0.0042,5e-04,0.1187,0.003,9e-04,0
"TTL_C22",0.0156,0.0247,0.0011,0.0077,0.0026,0.0355,0.0325,0.0187,0.0299,0.0043,0.0204,0.0129,1.0452,0.0146,0.0111,0.0159,0.0085,0.0349,0.0214,0.0292,0.0067,0.0131,0.0042,0.0082,0.0144,0.0162,0.0093,0.0035,0.0029,0.0017,0.0037,0.0088,0.0071,0.0022,0.0029,0.0013,8e-04,0.0026,0.003,0.0068,0.0013,0.0037,0.0079,0.0029,0
"TTL_C23",0.0024,0.0067,8e-04,0.0213,0.0042,0.0081,0.0071,0.0067,0.0037,0.0019,0.0124,0.0034,0.0036,1.1285,0.0234,0.0173,0.0041,0.0095,0.0074,0.0148,0.0089,0.024,0.0032,0.0038,0.0854,0.0016,0.0012,0.0023,0.0018,0.0022,6e-04,0.0051,0.0034,0.0018,0.0018,0.0013,0.0028,0.0014,0.0013,0.0056,0.0017,0.002,0.0055,0.0074,0
"TTL_C24",0.006,0.0083,0.0086,0.0115,0.0121,0.0155,0.0079,0.0227,0.01,0.0077,0.0148,0.0072,0.0233,0.0196,1.7743,0.2812,0.0251,0.1031,0.1364,0.1558,0.0731,0.0568,0.0161,0.0095,0.0624,0.0046,0.0047,0.0072,0.005,0.0045,0.0025,0.0048,0.0056,0.0056,0.0048,0.0017,0.0022,0.0039,0.0032,0.0179,0.002,0.0035,0.0078,0.0095,0
"TTL_C25",0.0071,0.0086,0.0018,0.0061,0.0019,0.0146,0.0057,0.0259,0.009,0.0029,0.0123,0.0043,0.0096,0.012,0.0231,1.0625,0.0146,0.1326,0.0432,0.0233,0.022,0.0107,0.0066,0.0051,0.0485,0.0039,0.0022,0.0036,0.0027,0.0028,9e-04,0.0047,0.0059,0.0028,0.0025,0.0014,0.0018,0.0045,0.0037,0.0109,0.0015,0.0021,0.0092,0.0132,0
"TTL_C26",0.0045,0.0139,0.0046,0.006,0.0085,0.0084,0.0083,0.006,0.0119,0.0057,0.0096,0.0075,0.0078,0.01,0.0144,0.0114,1.1603,0.1584,0.0469,0.0307,0.1539,0.0097,0.0073,0.0071,0.0199,0.0081,0.0051,0.0168,0.0118,0.0145,0.0025,0.0057,0.011,0.0386,0.0425,0.011,0.0025,0.0224,0.0144,0.0736,0.004,0.0071,0.0121,0.0093,0
"TTL_C27",0.001,0.0017,6e-04,0.0024,8e-04,0.0022,0.002,0.0019,0.0022,0.0012,0.0025,0.0012,0.002,0.0036,0.0137,0.0073,0.01,1.062,0.0201,0.0099,0.0091,0.0039,0.0023,0.0017,0.0145,0.0033,9e-04,0.0018,0.0014,0.0015,4e-04,0.0011,0.0022,0.0029,0.0029,6e-04,6e-04,0.0016,0.0013,0.0146,5e-04,8e-04,0.0031,0.0029,0
"TTL_C28",0.0079,0.0125,0.0081,0.015,0.0106,0.0068,0.0056,0.0052,0.009,0.0061,0.0094,0.0034,0.0071,0.0076,0.0143,0.0113,0.0163,0.0151,1.0891,0.0179,0.0157,0.011,0.0127,0.0068,0.0146,0.0028,0.0024,0.0061,0.0047,0.0072,9e-04,0.0026,0.004,0.0037,0.0083,0.001,9e-04,0.0024,0.0022,0.0412,0.0013,0.0017,0.0047,0.0045,0
"TTL_C29",0.0018,0.0034,3e-04,0.0012,5e-04,0.0023,0.0031,0.0028,0.0022,0.0021,0.0025,0.0015,0.0024,0.0022,0.0037,0.0023,0.002,0.0036,0.0034,1.1101,0.0018,0.0025,0.0015,0.002,0.0032,0.0108,0.0043,0.0015,0.0013,6e-04,5e-04,0.0013,0.0014,0.0011,8e-04,3e-04,2e-04,6e-04,7e-04,0.0027,5e-04,9e-04,0.0017,9e-04,0
"TTL_C30",7e-04,8e-04,1e-04,6e-04,3e-04,9e-04,0.0011,0.0011,9e-04,0.0013,0.0012,5e-04,0.001,0.0012,0.0013,8e-04,0.0037,0.0038,0.004,0.0023,1.115,0.0018,8e-04,6e-04,0.0014,0.0016,8e-04,0.0448,0.0213,7e-04,6e-04,4e-04,0.001,4e-04,4e-04,4e-04,1e-04,4e-04,6e-04,0.029,2e-04,3e-04,0.0013,6e-04,0
"TTL_C31T33",0.0032,0.0045,6e-04,0.0034,0.0014,0.0068,0.0287,0.0532,0.0074,0.005,0.0151,0.0137,0.0069,0.0097,0.0085,0.0122,0.0168,0.0813,0.0118,0.1398,0.0207,1.2745,0.0035,0.0069,0.0143,0.0046,0.0046,0.0065,0.0054,0.0042,0.0036,0.0036,0.0095,0.0045,0.0046,0.0024,0.0012,0.0043,0.0053,0.0098,0.007,0.0301,0.0136,0.0177,0
"TTL_D",0.0622,0.0232,0.0061,0.0266,0.007,0.036,0.0199,0.0151,0.0217,0.0153,0.0316,0.0111,0.0302,0.0265,0.0417,0.0175,0.0108,0.0153,0.016,0.0164,0.0094,0.0168,1.0683,0.0227,0.0109,0.009,0.0056,0.0131,0.0108,0.0182,0.0024,0.0334,0.011,0.0109,0.0058,0.0035,0.0042,0.0071,0.0062,0.0166,0.0074,0.0078,0.013,0.0147,0
"TTL_E",0.0218,0.0085,0.0029,0.0098,0.003,0.0129,0.0076,0.0058,0.012,0.0061,0.0117,0.0041,0.011,0.0097,0.0155,0.0068,0.004,0.0058,0.0062,0.0063,0.0035,0.0063,0.0161,1.1557,0.0041,0.0033,0.0022,0.0049,0.004,0.0064,9e-04,0.015,0.0045,0.004,0.0028,0.0015,0.0015,0.0026,0.0025,0.0067,0.0027,0.0033,0.0057,0.0054,0
"TTL_F",0.0055,0.0073,0.0021,0.0264,0.0041,0.0111,0.013,0.0068,0.0207,0.0073,0.0202,0.0074,0.0101,0.0182,0.0088,0.0106,0.0075,0.015,0.0105,0.0088,0.0048,0.016,0.0096,0.0246,1.0084,0.0102,0.005,0.015,0.012,0.0206,0.0046,0.0185,0.0277,0.0085,0.006,0.0114,0.0278,0.0094,0.0083,0.0391,0.0154,0.0116,0.0469,0.0776,0
"TTL_G",0.0963,0.1362,0.0129,0.0746,0.0267,0.1773,0.256,0.2033,0.1723,0.1747,0.1707,0.124,0.1864,0.1522,0.1818,0.1039,0.1048,0.1778,0.1223,0.1827,0.0948,0.178,0.0926,0.0909,0.1107,1.0527,0.0991,0.0872,0.0831,0.0267,0.0339,0.0948,0.102,0.038,0.0466,0.0189,0.0095,0.0371,0.0448,0.0816,0.0187,0.0667,0.1174,0.0408,0
"TTL_H49",0.0258,0.03,0.0186,0.0152,0.023,0.0211,0.0278,0.0481,0.02,0.0603,0.0259,0.0106,0.0279,0.0864,0.0308,0.016,0.0102,0.0365,0.0171,0.0227,0.0097,0.0491,0.0339,0.0273,0.0379,0.0244,1.1269,0.1005,0.0662,0.0143,0.0088,0.0194,0.0307,0.008,0.0063,0.0078,0.0025,0.0083,0.0089,0.0465,0.0494,0.012,0.0442,0.0351,0
"TTL_H50",0.0083,0.0123,0.0013,0.0072,0.0027,0.0123,0.0147,0.0168,0.0141,0.0219,0.0188,0.007,0.0154,0.0184,0.0172,0.0091,0.0059,0.0127,0.0114,0.0135,0.0067,0.0224,0.011,0.0075,0.0096,0.0119,0.0081,1.1833,0.0377,0.0025,0.0106,0.0052,0.0064,0.0032,0.0023,0.0055,9e-04,0.0026,0.0041,0.0062,0.0014,0.0035,0.0069,0.0028,0
"TTL_H51",0.0025,0.0041,4e-04,0.0024,0.001,0.0036,0.0047,0.0055,0.0044,0.0087,0.0056,0.0021,0.0051,0.0062,0.0058,0.003,0.0019,0.0044,0.0034,0.0044,0.0021,0.0079,0.0039,0.0025,0.0031,0.0019,0.0026,0.0082,1.0105,0.0051,0.002,0.0015,0.0019,0.001,7e-04,0.0014,3e-04,8e-04,0.0011,0.0023,4e-04,0.0011,0.0021,9e-04,0
"TTL_H52",0.0146,0.0195,0.002,0.0116,0.004,0.0216,0.0246,0.0251,0.0241,0.0303,0.0358,0.0127,0.0243,0.0299,0.0267,0.0139,0.0099,0.0213,0.0151,0.0226,0.01,0.035,0.0174,0.0125,0.0151,0.0392,0.0134,0.5308,0.4106,1.0057,0.0622,0.0097,0.0111,0.0056,0.0044,0.0053,0.0014,0.0043,0.0087,0.0113,0.0023,0.0061,0.012,0.0049,0
"TTL_H53",0.0016,0.0012,2e-04,0.0013,6e-04,0.0022,0.0032,0.0017,0.0029,0.0011,0.0029,0.0012,0.0024,0.0016,0.0022,0.0022,0.0046,0.0088,0.0043,0.0023,0.0028,0.0034,0.0014,0.003,0.002,0.0031,0.0014,0.0032,0.0026,0.003,1.2912,0.0027,0.0087,0.022,0.0042,0.0052,0.0012,0.0045,0.0039,0.0032,0.0011,0.0013,0.0057,0.0021,0
"TTL_I",0.0037,0.0031,0.0013,0.004,0.0031,0.0076,0.0045,0.0044,0.0056,0.0024,0.0043,0.003,0.0041,0.0047,0.0079,0.0078,0.0048,0.0057,0.0115,0.0097,0.0035,0.005,0.0047,0.0043,0.0045,0.0063,0.0046,0.0052,0.0048,0.005,0.0015,1.012,0.0133,0.0068,0.0041,0.0299,0.003,0.0123,0.0081,0.0059,0.0041,0.0035,0.0171,0.0096,0
"TTL_J58T60",0.0016,0.0014,2e-04,0.0014,0.0011,0.0028,0.0028,0.0017,0.0044,0.001,0.0027,0.0014,0.0019,0.0017,0.0023,0.0018,0.0028,0.0024,0.0031,0.0021,0.0021,0.0018,0.002,0.0021,0.0029,0.0028,0.0015,0.0027,0.0023,0.0032,0.0057,0.0061,1.1174,0.0137,0.0034,0.0027,0.0013,0.0188,0.0063,0.003,0.0024,0.0014,0.137,0.009,0
"TTL_J61",0.0047,0.005,8e-04,0.0051,0.0022,0.0089,0.0111,0.007,0.0079,0.005,0.0121,0.0056,0.0079,0.0065,0.0087,0.0082,0.015,0.0098,0.012,0.0087,0.0112,0.008,0.0053,0.0083,0.0077,0.0129,0.0082,0.0112,0.01,0.012,0.0022,0.0109,0.0192,1.0979,0.0183,0.0185,0.0047,0.0162,0.0144,0.0096,0.0036,0.0044,0.0213,0.0086,0
"TTL_J62_63",0.0078,0.0065,0.0029,0.0053,0.0048,0.0147,0.0192,0.0073,0.0108,0.0078,0.0139,0.0071,0.0108,0.0107,0.011,0.0077,0.049,0.0241,0.0205,0.0097,0.0288,0.012,0.0228,0.0184,0.0104,0.014,0.0052,0.0199,0.0161,0.0279,0.005,0.0085,0.0363,0.028,1.1446,0.0113,0.0034,0.0196,0.0126,0.0326,0.0179,0.0175,0.0353,0.0358,0
"TTL_K",0.1018,0.074,0.0084,0.076,0.0291,0.1131,0.0965,0.0924,0.0978,0.0414,0.0973,0.0615,0.0952,0.0821,0.1275,0.1094,0.128,0.07,0.142,0.1151,0.0668,0.074,0.0801,0.0912,0.095,0.121,0.092,0.1244,0.1042,0.1373,0.0295,0.0863,0.1048,0.1436,0.0517,1.2451,0.0845,0.1301,0.1112,0.0683,0.0327,0.0378,0.0968,0.0483,0
"TTL_L",0.0136,0.016,0.0042,0.0332,0.0082,0.0288,0.0435,0.0246,0.0396,0.0146,0.0246,0.0153,0.0284,0.0272,0.0294,0.0269,0.0234,0.0308,0.0285,0.0358,0.0127,0.0281,0.0134,0.0422,0.0201,0.0496,0.0209,0.0429,0.0345,0.066,0.0078,0.0703,0.0407,0.0262,0.0187,0.0337,1.0402,0.0358,0.0331,0.0213,0.0095,0.018,0.0447,0.0165,0
"TTL_M",0.0661,0.0628,0.0078,0.0627,0.0522,0.1127,0.1045,0.0615,0.0796,0.0345,0.1104,0.0624,0.0763,0.0694,0.0951,0.0766,0.0801,0.0733,0.1149,0.0886,0.0643,0.0717,0.0766,0.0737,0.1383,0.0953,0.0539,0.1083,0.0891,0.1446,0.0323,0.1317,0.1784,0.1279,0.0743,0.0894,0.0495,1.1507,0.0977,0.0772,0.0285,0.0404,0.1713,0.1,0
"TTL_N",0.0279,0.0187,0.006,0.0321,0.0275,0.0517,0.0327,0.0313,0.0447,0.0161,0.0426,0.0183,0.0389,0.0352,0.0431,0.037,0.0572,0.031,0.0743,0.0424,0.0271,0.0311,0.029,0.0754,0.0298,0.0402,0.0297,0.0929,0.0886,0.0888,0.0264,0.0485,0.052,0.0641,0.0271,0.0414,0.0175,0.0367,1.036,0.0412,0.0355,0.0183,0.063,0.0577,0
"TTL_O",0.0012,9e-04,1e-04,8e-04,3e-04,0.0018,9e-04,9e-04,9e-04,6e-04,0.0012,5e-04,0.001,0.0012,0.001,7e-04,8e-04,8e-04,9e-04,9e-04,5e-04,0.0017,0.005,0.0024,7e-04,9e-04,5e-04,0.0063,0.0053,0.0015,7e-04,0.0011,0.0027,7e-04,5e-04,0.0038,8e-04,7e-04,6e-04,1.0038,8e-04,0.0014,0.0038,0.0015,0
"TTL_P",1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,3e-04,2e-04,4e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,6e-04,2e-04,0.001,1e-04,0,3e-04,2e-04,6e-04,1.0022,2e-04,0.001,4e-04,0
"TTL_Q",0.0015,0.0011,1e-04,0.0011,4e-04,0.0018,0.0015,0.0015,0.0015,7e-04,0.0015,0.001,0.0015,0.0013,0.0019,0.0016,0.0019,0.0011,0.0021,0.0017,0.001,0.0012,0.0014,0.004,0.0014,0.0019,0.0014,0.0023,0.0019,0.002,5e-04,0.0014,0.0031,0.0022,0.0022,0.017,0.0012,0.002,0.0017,0.007,0.0015,1.1564,0.0063,0.0027,0
"TTL_R",3e-04,3e-04,1e-04,3e-04,2e-04,6e-04,6e-04,3e-04,4e-04,2e-04,6e-04,3e-04,4e-04,4e-04,5e-04,4e-04,5e-04,5e-04,6e-04,5e-04,4e-04,5e-04,4e-04,5e-04,6e-04,5e-04,0.0012,7e-04,6e-04,7e-04,2e-04,0.0011,0.0111,0.0017,5e-04,5e-04,2e-04,0.0034,0.0024,0.0017,0.0011,0.0017,1.0221,0.0023,0
"TTL_S",0.0021,0.0029,1e-04,5e-04,3e-04,0.0016,0.004,0.0014,0.0012,7e-04,0.001,6e-04,0.001,9e-04,0.0012,9e-04,8e-04,0.0013,0.001,0.0012,6e-04,0.0012,0.0014,0.0011,7e-04,0.0032,0.0011,0.0027,0.0025,0.0012,4e-04,0.0128,0.0107,9e-04,5e-04,0.0011,5e-04,0.0013,0.0021,0.0051,0.0047,0.0014,0.0187,1.0057,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.8321,2.0081,1.1975,1.681,1.4382,2.3889,2.3958,2.3246,2.2274,2.3416,2.3014,1.795,2.2659,2.2821,2.7483,2.0145,1.8648,2.3624,2.1262,2.3184,1.8477,2.576,1.8915,1.9665,1.9897,1.6232,1.7937,2.6463,2.2591,1.6812,1.5753,1.8838,2.0886,1.7248,1.546,1.6066,1.2849,1.604,1.5299,1.8125,1.3015,1.6421,2.2068,1.615,1
