"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0693,0.0108,0.0074,0.0102,0.0137,0.2923,0.0297,0.2427,0.0328,0.0099,0.011,0.0172,0.019,0.0079,0.0058,0.0068,0.0023,0.0065,0.0073,0.006,0.0089,0.0237,0.0054,0.007,0.0092,0.0048,0.0091,0.0123,0.0392,0.0347,0.0105,0.1091,0.0097,0.003,0.0074,0.0026,0.0044,0.0137,0.0387,0.016,0.007,0.0118,0.0062,0.0093,0
"TTL_A03",1e-04,1.0045,1e-04,3e-04,8e-04,0.001,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,0.0018,0.0037,7e-04,0.013,3e-04,2e-04,6e-04,1e-04,1e-04,9e-04,0.0041,3e-04,5e-04,5e-04,3e-04,4e-04,0
"TTL_B05_06",0.0033,0.0067,1.0169,0.039,0.0382,0.011,0.0073,0.0183,0.0255,0.3808,0.0194,0.0059,0.0249,0.0484,0.0485,0.0276,0.0045,0.0241,0.0239,0.0174,0.0178,0.018,0.1969,0.0469,0.0202,0.0104,0.0357,0.0141,0.0402,0.0161,0.0248,0.016,0.0171,0.0091,0.0075,0.0075,0.0102,0.0136,0.0104,0.0056,0.0122,0.0148,0.0113,0.0164,0
"TTL_B07_08",8e-04,0.001,0.0024,1.0187,0.018,0.0024,0.002,0.005,0.0073,0.0112,0.0339,0.0021,0.0117,0.0763,0.0678,0.0268,0.0024,0.021,0.0198,0.0134,0.0141,0.0155,0.0071,0.009,0.0283,0.0015,0.0023,0.0019,0.004,0.0024,0.0025,0.0034,0.0045,0.0015,0.0019,0.001,0.0046,0.0039,0.0032,0.0011,0.002,0.0042,0.0023,0.0037,0
"TTL_B09",1e-04,8e-04,0.0032,0.0049,1.0092,3e-04,2e-04,4e-04,6e-04,0.0154,7e-04,1e-04,6e-04,0.0019,0.001,6e-04,1e-04,5e-04,5e-04,4e-04,4e-04,4e-04,0.0018,8e-04,8e-04,2e-04,0.0014,5e-04,0.0014,4e-04,7e-04,3e-04,4e-04,1e-04,2e-04,2e-04,3e-04,3e-04,2e-04,1e-04,3e-04,3e-04,2e-04,3e-04,0
"TTL_C10T12",0.012,0.0308,0.0029,0.0078,0.0166,1.1468,0.0072,0.0077,0.0085,0.0071,0.0156,0.0056,0.0084,0.0057,0.005,0.0053,0.0018,0.0057,0.0057,0.0043,0.0043,0.0061,0.0051,0.0057,0.0042,0.0053,0.0237,0.0063,0.0661,0.0545,0.0154,0.1786,0.0093,0.0034,0.0097,0.0032,0.0031,0.0165,0.0593,0.0074,0.0088,0.0138,0.0098,0.0073,0
"TTL_C13T15",0.0099,0.0169,0.0094,0.067,0.0289,0.0301,1.3909,0.0272,0.0463,0.0263,0.0321,0.0258,0.0844,0.0257,0.0224,0.0418,0.0095,0.0348,0.035,0.033,0.0416,0.1378,0.0191,0.0243,0.0141,0.0105,0.0149,0.0577,0.0296,0.0123,0.0185,0.0207,0.0273,0.0056,0.0092,0.0043,0.017,0.0229,0.0264,0.0177,0.0077,0.0209,0.0102,0.0221,0
"TTL_C16",4e-04,0.0035,0.0017,0.0037,0.0107,0.0027,0.0011,1.3078,0.0117,0.0033,0.0023,0.0014,0.0041,0.0088,0.0074,0.0093,0.0018,0.0067,0.011,0.0088,0.0255,0.0792,0.003,0.0086,0.0214,0.0024,0.0027,0.0019,0.0057,0.0022,0.002,0.0024,0.0034,0.0014,0.0036,0.001,0.0039,0.0037,0.0025,8e-04,0.0019,0.0033,0.0019,0.0053,0
"TTL_C17_18",0.0021,0.003,0.0073,0.0141,0.0267,0.0144,0.0073,0.0265,1.1929,0.0239,0.0255,0.0121,0.0338,0.033,0.013,0.0294,0.0074,0.022,0.0281,0.0188,0.0106,0.0138,0.0136,0.026,0.0123,0.0203,0.0083,0.0051,0.0166,0.011,0.0336,0.0139,0.1493,0.0125,0.0223,0.0211,0.0128,0.0778,0.03,0.0052,0.027,0.0213,0.0296,0.0263,0
"TTL_C19",0.0071,0.0162,0.0209,0.0747,0.0476,0.0145,0.0084,0.0194,0.0265,1.1326,0.0293,0.0078,0.0282,0.0456,0.0333,0.0252,0.0053,0.024,0.0226,0.0177,0.0174,0.0189,0.0501,0.0265,0.0259,0.0133,0.0971,0.0352,0.1012,0.0258,0.0431,0.0152,0.0182,0.0063,0.0088,0.0085,0.012,0.0153,0.0119,0.0081,0.0172,0.0141,0.0113,0.0159,0
"TTL_C20",0.0192,0.0064,0.015,0.0745,0.0693,0.0289,0.0354,0.0987,0.1083,0.0702,1.2016,0.0254,0.199,0.0659,0.0337,0.0601,0.0116,0.061,0.0538,0.0376,0.0387,0.0461,0.0236,0.1019,0.0384,0.0121,0.0143,0.0095,0.0224,0.0182,0.0243,0.0277,0.0845,0.0138,0.0151,0.0108,0.0219,0.0481,0.0375,0.008,0.0159,0.0558,0.0318,0.046,0
"TTL_C21",0.001,7e-04,4e-04,0.001,0.0023,0.0021,5e-04,0.001,0.0013,9e-04,0.0024,1.2638,0.0019,9e-04,7e-04,8e-04,6e-04,9e-04,9e-04,7e-04,0.0022,7e-04,0.0011,0.0113,7e-04,6e-04,7e-04,4e-04,9e-04,6e-04,6e-04,0.0011,0.001,4e-04,6e-04,7e-04,5e-04,0.002,0.0011,2e-04,0.0011,0.0511,0.0024,0.0014,0
"TTL_C22",0.0069,0.0045,0.0095,0.0288,0.0469,0.0252,0.0241,0.0429,0.0836,0.0318,0.1784,0.0398,1.3221,0.0472,0.0452,0.0432,0.0159,0.0933,0.06,0.0587,0.031,0.0458,0.0215,0.0589,0.0308,0.0125,0.0235,0.0071,0.016,0.0177,0.0139,0.015,0.0377,0.007,0.0096,0.0057,0.0133,0.0221,0.0148,0.0056,0.0092,0.0192,0.0139,0.0275,0
"TTL_C23",0.0011,0.0016,0.0053,0.0122,0.0361,0.0071,0.0031,0.0081,0.0086,0.0149,0.0096,0.0119,0.0143,1.1617,0.0292,0.0215,0.0049,0.0267,0.0199,0.015,0.013,0.0185,0.0352,0.0206,0.1421,0.0046,0.0045,0.0029,0.0085,0.0099,0.0075,0.0242,0.0081,0.0038,0.0049,0.0028,0.0307,0.0125,0.0143,0.0049,0.0084,0.0222,0.0061,0.0082,0
"TTL_C24",0.0037,0.0123,0.0275,0.0416,0.1215,0.0162,0.01,0.0314,0.0477,0.0397,0.0311,0.0117,0.0618,0.0709,1.6869,0.5575,0.0377,0.4096,0.4218,0.2721,0.2077,0.2997,0.0907,0.0956,0.1981,0.013,0.0223,0.0287,0.0432,0.0211,0.0203,0.0197,0.028,0.0171,0.0222,0.0086,0.0218,0.032,0.0247,0.0079,0.0144,0.0222,0.0194,0.0365,0
"TTL_C25",0.0024,0.0039,0.0107,0.0295,0.0624,0.0117,0.0078,0.0193,0.0242,0.0277,0.0251,0.0081,0.0309,0.056,0.0464,1.0969,0.0077,0.0695,0.057,0.168,0.075,0.0462,0.0681,0.0399,0.069,0.0073,0.0105,0.0243,0.0178,0.0113,0.0102,0.0119,0.0163,0.0064,0.0098,0.0045,0.0165,0.0142,0.0119,0.0036,0.0087,0.0115,0.0083,0.0198,0
"TTL_C26",4e-04,7e-04,0.0021,0.0032,0.008,0.0015,0.0011,0.0028,0.0029,0.0029,0.0023,0.0017,0.003,0.003,0.003,0.0033,1.0939,0.0093,0.012,0.0031,0.0027,0.0069,0.0047,0.0075,0.003,0.0033,0.0018,0.0016,0.0038,0.0028,0.0044,0.0026,0.0132,0.0257,0.0273,0.0046,0.0037,0.0105,0.0054,0.0013,0.0077,0.0259,0.0087,0.0384,0
"TTL_C27",9e-04,0.0021,0.0126,0.02,0.0237,0.0039,0.0032,0.0072,0.0098,0.0128,0.0067,0.0032,0.0105,0.0168,0.0159,0.0163,0.0192,1.1768,0.0409,0.0202,0.0169,0.0275,0.075,0.0387,0.0196,0.0045,0.0079,0.0107,0.0116,0.0054,0.0128,0.007,0.0087,0.0222,0.0051,0.0037,0.0055,0.01,0.0077,0.0054,0.0054,0.0081,0.0071,0.0115,0
"TTL_C28",0.0021,0.0014,0.0084,0.018,0.0579,0.0054,0.0031,0.0172,0.0109,0.0132,0.0074,0.0035,0.0098,0.0219,0.0129,0.0166,0.0034,0.0317,1.1046,0.0105,0.014,0.0155,0.021,0.0303,0.0215,0.0032,0.0033,0.0075,0.0062,0.0037,0.004,0.0066,0.0092,0.0026,0.0029,0.0027,0.007,0.0063,0.0064,0.0033,0.0033,0.0052,0.012,0.0176,0
"TTL_C29",0.0027,0.0011,0.0043,0.0151,0.0123,0.0042,0.0026,0.0057,0.0059,0.007,0.0049,0.0029,0.0063,0.0074,0.0067,0.0067,0.003,0.0194,0.013,1.1776,0.0075,0.0063,0.0073,0.0234,0.0068,0.0059,0.0313,0.0035,0.0203,0.0278,0.0095,0.0048,0.0057,0.0033,0.0191,0.0037,0.0022,0.0052,0.008,0.0023,0.0025,0.0048,0.0032,0.0268,0
"TTL_C30",2e-04,0.0086,0.0011,0.0014,0.0028,8e-04,5e-04,0.0012,0.0013,0.0017,0.001,8e-04,0.0013,0.0014,0.0015,0.0017,0.0013,0.0018,0.002,0.002,1.0918,0.0127,0.0016,0.0013,0.0011,0.0011,0.0023,0.0141,0.0976,0.0013,0.0031,0.001,0.0015,7e-04,0.0107,6e-04,4e-04,0.0018,9e-04,0.0038,6e-04,0.0013,8e-04,0.0202,0
"TTL_C31T33",0.001,0.0278,0.0101,0.0126,0.0465,0.007,0.0047,0.0135,0.0125,0.0189,0.0081,0.0062,0.0168,0.0221,0.0114,0.0144,0.0067,0.0117,0.0177,0.0113,0.0105,1.0253,0.0116,0.0222,0.0094,0.0067,0.0072,0.0067,0.031,0.0121,0.0061,0.0101,0.0113,0.0093,0.0223,0.0055,0.0045,0.012,0.0076,0.0022,0.006,0.0175,0.0093,0.0125,0
"TTL_D",0.0084,0.0117,0.0739,0.1295,0.1596,0.0423,0.0397,0.0962,0.1463,0.1355,0.0745,0.0272,0.1359,0.2304,0.2704,0.1503,0.0221,0.1281,0.13,0.092,0.0997,0.092,1.6827,0.3472,0.0892,0.0491,0.0349,0.0219,0.0609,0.0478,0.0954,0.0949,0.0968,0.062,0.0344,0.0416,0.0542,0.0713,0.0524,0.026,0.0555,0.0877,0.0666,0.0917,0
"TTL_E",0.0029,0.0022,0.0043,0.0199,0.0342,0.0147,0.0073,0.0108,0.0208,0.0143,0.0113,0.0067,0.0178,0.0164,0.019,0.017,0.004,0.0145,0.0172,0.0107,0.0152,0.0143,0.0091,1.2343,0.0226,0.0145,0.0083,0.0051,0.0132,0.0186,0.0116,0.0424,0.0147,0.0077,0.0175,0.0071,0.0197,0.0234,0.0195,0.0047,0.0229,0.0416,0.0194,0.0497,0
"TTL_F",0.0017,0.0021,0.0037,0.0095,0.0463,0.007,0.0038,0.0084,0.0095,0.0098,0.0069,0.0042,0.0086,0.0096,0.0093,0.0091,0.003,0.0102,0.0095,0.0071,0.0067,0.0095,0.0084,0.0557,1.0123,0.0097,0.0089,0.003,0.0081,0.0132,0.0154,0.0131,0.0104,0.0062,0.0075,0.0036,0.0372,0.0128,0.0075,0.0054,0.0176,0.015,0.0081,0.0114,0
"TTL_G",0.0297,0.0339,0.0394,0.1224,0.1485,0.1321,0.1362,0.1427,0.1407,0.1529,0.1357,0.1389,0.1919,0.1354,0.1503,0.1487,0.0806,0.1842,0.1645,0.1573,0.1086,0.1533,0.1422,0.1309,0.1133,1.036,0.1119,0.0631,0.1699,0.0708,0.0738,0.1197,0.1152,0.0415,0.0587,0.0261,0.0428,0.0771,0.0739,0.0264,0.0444,0.0915,0.0487,0.0958,0
"TTL_H49",0.0141,0.0174,0.0286,0.077,0.1049,0.0573,0.032,0.0846,0.0946,0.0945,0.0669,0.0375,0.0806,0.0963,0.0947,0.0919,0.0271,0.1008,0.0903,0.068,0.0644,0.0733,0.0811,0.0618,0.074,0.0398,1.0988,0.0302,0.0706,0.1404,0.1658,0.0594,0.0793,0.0224,0.0408,0.0243,0.0279,0.0567,0.0394,0.0122,0.0278,0.0406,0.0333,0.0443,0
"TTL_H50",0.0015,0.0023,0.0034,0.0086,0.0209,0.0071,0.0056,0.0087,0.0098,0.0256,0.0102,0.006,0.0131,0.0119,0.0158,0.0141,0.0042,0.0149,0.014,0.0113,0.0096,0.0125,0.0192,0.01,0.0089,0.0268,0.0111,1.0524,0.0101,0.0057,0.0094,0.0071,0.0075,0.0027,0.0039,0.0022,0.0029,0.0055,0.0053,0.0019,0.0032,0.0055,0.0095,0.008,0
"TTL_H51",4e-04,7e-04,9e-04,0.0026,0.0064,0.0017,0.0014,0.0028,0.0025,0.004,0.0025,0.0023,0.0033,0.0028,0.0035,0.0033,0.0013,0.0039,0.0036,0.0033,0.0023,0.0028,0.0029,0.0024,0.0023,0.0027,0.0031,0.0016,1.0609,0.0032,0.0256,0.0019,0.0038,0.0014,0.0048,0.0016,9e-04,0.0055,0.0027,0.0021,0.0017,0.002,0.002,0.0023,0
"TTL_H52",0.0011,0.0021,0.002,0.0081,0.0173,0.0049,0.0035,0.0077,0.0073,0.0093,0.0064,0.0034,0.0078,0.0081,0.0097,0.0086,0.0025,0.0087,0.0083,0.0067,0.0052,0.0071,0.007,0.0058,0.0064,0.0036,0.0154,0.0089,0.0289,1.0334,0.0236,0.0061,0.0065,0.0023,0.004,0.0014,0.0021,0.005,0.0052,0.0016,0.0025,0.0096,0.0048,0.0047,0
"TTL_H53",4e-04,5e-04,0.0013,0.0026,0.0056,0.0016,0.0014,0.0033,0.0029,0.0026,0.0025,0.0017,0.0034,0.003,0.0024,0.0031,0.0013,0.0036,0.0032,0.0024,0.0021,0.0028,0.003,0.0035,0.0022,0.0068,0.0033,0.0016,0.0065,0.0099,1.106,0.0036,0.0062,0.0175,0.0033,0.0044,0.0032,0.0107,0.0048,9e-04,0.0105,0.0037,0.003,0.0055,0
"TTL_I",0.0014,0.0024,0.0081,0.0192,0.0578,0.0062,0.0048,0.0091,0.0104,0.0136,0.0108,0.0063,0.0111,0.0111,0.0107,0.0106,0.0042,0.0114,0.0118,0.0097,0.0087,0.0112,0.0126,0.014,0.0093,0.0183,0.0118,0.0059,0.1291,0.289,0.0508,1.0119,0.023,0.0122,0.0421,0.0094,0.0102,0.0669,0.3104,0.0181,0.0409,0.033,0.0204,0.0264,0
"TTL_J58T60",7e-04,8e-04,0.003,0.0039,0.0096,0.0032,0.0022,0.0047,0.0212,0.006,0.0072,0.0033,0.0061,0.0061,0.0037,0.0055,0.0026,0.0064,0.0058,0.0053,0.0032,0.0038,0.0045,0.0058,0.0032,0.0078,0.0025,0.0017,0.0064,0.0043,0.008,0.0046,1.2619,0.0126,0.0129,0.0138,0.0025,0.0233,0.0073,0.0014,0.0061,0.0053,0.0092,0.0172,0
"TTL_J61",0.0015,0.0027,0.0063,0.0123,0.0298,0.0062,0.0053,0.0119,0.0113,0.0111,0.0094,0.0061,0.0122,0.0119,0.0102,0.0124,0.0046,0.0126,0.013,0.0104,0.009,0.0103,0.0134,0.0191,0.0095,0.0201,0.01,0.0101,0.0331,0.0196,0.014,0.0175,0.0367,1.0886,0.0276,0.0272,0.0336,0.0591,0.0195,0.0069,0.0506,0.0259,0.0251,0.0318,0
"TTL_J62_63",4e-04,5e-04,0.0024,0.0032,0.015,0.0011,0.0011,0.0022,0.0022,0.0036,0.0019,0.0012,0.0027,0.003,0.0023,0.0025,0.0029,0.0029,0.0025,0.0025,0.0018,0.0045,0.0029,0.0031,0.0019,0.0028,0.0018,0.001,0.0063,0.0019,0.0061,0.0026,0.0104,0.0099,1.0335,0.0151,0.0016,0.0037,0.0051,0.0029,0.0048,0.0051,0.0037,0.0034,0
"TTL_K",0.0259,0.0191,0.0809,0.0963,0.1596,0.0457,0.0522,0.0877,0.0979,0.1462,0.0792,0.051,0.1153,0.1221,0.1063,0.1125,0.0446,0.1174,0.0959,0.117,0.0805,0.0696,0.1524,0.1175,0.0864,0.1293,0.073,0.05,0.2928,0.0821,0.0747,0.0932,0.0902,0.0542,0.0823,1.1221,0.0555,0.1012,0.0637,0.0372,0.0678,0.1056,0.0992,0.1014,0
