"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0806,0.0129,7e-04,9e-04,0.0162,0.3195,0.0442,0.009,0.0113,6e-04,0.0072,0.0059,0.0162,0.0041,0.0061,0.005,0.0031,0.0041,0.0039,0.006,0.0073,0.0058,0.002,0.0064,0.0035,0.0221,0.0031,0.0094,0.0033,0.0045,0.0035,0.0405,0.012,0.0019,0.001,4e-04,9e-04,0.0037,0.003,0.005,0.0025,0.0058,0.024,0.0057,0
"TTL_A03",0.0024,1.0002,0,0,2e-04,0.0063,3e-04,1e-04,1e-04,0,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,8e-04,1e-04,0.0118,2e-04,1e-04,0,0,0,1e-04,1e-04,3e-04,4e-04,0.0011,2e-04,2e-04,0
"TTL_B05_06",0.0063,0.0105,1.0011,0.0075,0.0109,0.0479,0.0565,0.0501,0.0491,0.2309,0.0189,0.0078,0.0627,0.0522,0.0889,0.0828,0.0329,0.0637,0.0542,0.073,0.0954,0.0439,0.1276,0.0103,0.0252,0.007,0.0098,0.0202,0.0278,0.0154,0.0171,0.0105,0.0265,0.0184,0.0045,0.0011,0.0017,0.0063,0.0043,0.0071,0.0038,0.0108,0.0124,0.0096,0
"TTL_B07_08",0.0026,0.0076,7e-04,1.0064,0.0078,0.0047,0.0054,0.0044,0.0112,5e-04,0.0253,0.0069,0.0133,0.1167,0.1606,0.0714,0.0156,0.0441,0.0391,0.0388,0.0492,0.0179,0.0134,0.0143,0.0275,0.0029,0.0015,0.0033,0.0038,0.0042,0.0068,0.0034,0.0161,0.0043,6e-04,4e-04,0.0014,0.0028,0.0012,0.0025,0.0013,0.0063,0.0053,0.0055,0
"TTL_B09",0,1e-04,0,0,1.0001,2e-04,2e-04,2e-04,2e-04,0.0014,2e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0341,0.0133,4e-04,4e-04,0.0096,1.0601,0.0202,0.0018,0.003,3e-04,0.0034,0.0027,0.0025,0.0014,0.0021,0.0016,9e-04,0.0012,0.0012,0.0015,0.0021,0.0018,0.0029,0.0078,0.002,0.0025,8e-04,0.0089,0.0027,0.0045,0.0016,0.0561,0.012,0.0011,0.0025,6e-04,0.0018,0.0048,0.0061,0.0029,0.002,0.0052,0.005,0.0087,0
"TTL_C13T15",0.0015,0.0147,2e-04,5e-04,0.0025,0.0031,1.1209,0.0035,0.0096,2e-04,0.0048,0.0032,0.0106,0.0027,0.0041,0.0026,0.0027,0.0026,0.0029,0.0069,0.0056,0.0147,8e-04,0.0066,0.0031,0.0028,0.001,0.0044,0.0108,0.0025,0.0146,0.0091,0.0048,0.0052,3e-04,3e-04,3e-04,0.0029,0.0018,0.0034,0.0012,0.0072,0.0104,0.013,0
"TTL_C16",0.0032,0.0088,2e-04,0.0027,0.0023,0.0076,0.0122,1.3034,0.0351,2e-04,0.0029,0.0018,0.0042,0.0073,0.0045,0.0048,0.0027,0.004,0.0028,0.0028,0.0069,0.0632,0.001,0.0032,0.0172,0.0024,0.0014,0.0034,0.0033,0.0091,0.0035,0.007,0.005,0.0013,3e-04,5e-04,9e-04,0.0025,0.0012,0.0013,7e-04,0.004,0.0074,0.0145,0
"TTL_C17_18",0.0016,0.0018,2e-04,7e-04,0.0024,0.0078,0.0063,0.0094,1.0795,5e-04,0.0068,0.0063,0.0056,0.0042,0.0031,0.0024,0.003,0.0025,0.0023,0.0026,0.0042,0.0056,0.0019,0.0061,0.0018,0.0029,0.0012,0.0027,0.0028,0.0038,0.007,0.0031,0.0535,0.0034,0.0016,0.0016,6e-04,0.0236,0.0073,0.0053,0.0022,0.0042,0.0162,0.0079,0
"TTL_C19",0.0058,0.0109,5e-04,0.004,0.0061,0.0043,0.0053,0.007,0.0065,1.0289,0.0246,0.007,0.009,0.0072,0.0081,0.0051,0.0022,0.0039,0.0037,0.0039,0.006,0.0048,0.0142,0.0055,0.0027,0.0026,0.0148,0.0371,0.0519,0.0068,0.0044,0.0041,0.0032,0.0017,2e-04,3e-04,3e-04,0.0014,8e-04,0.0031,0.0022,0.005,0.0027,0.0035,0
