"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0954,0.0343,0.008,0.0113,0.0144,0.3631,0.0256,0.1931,0.0413,0.0188,0.0689,0.0494,0.0418,0.014,0.0207,0.0161,0.006,0.0121,0.0173,0.0578,0.0146,0.0506,0.0097,0.0052,0.0124,0.0148,0.0171,0.0248,0.0468,0.0139,0.0099,0.1413,0.0139,0.0051,0.0083,0.0126,0.008,0.0135,0.0161,0.0103,0.0034,0.0105,0.0293,0.0191,0
"TTL_A03",0.002,1.0376,0.0028,0.0024,0.0028,0.0143,0.0057,0.048,0.0158,0.004,0.0239,0.0055,0.0162,0.0029,0.0037,0.0028,0.0013,0.0026,0.0034,0.0043,0.0024,0.0069,0.0017,9e-04,0.0023,0.0036,0.0027,0.0035,0.0074,0.0024,0.0016,0.0262,0.0033,0.001,0.0013,0.0021,8e-04,0.003,0.0029,0.0017,7e-04,0.0053,0.0049,0.0056,0
"TTL_B05_06",0.0019,0.0054,1.0025,0.0033,0.0031,0.0034,0.0027,0.0047,0.0067,0.0744,0.0041,0.0036,0.0047,0.0129,0.008,0.0059,0.0013,0.0035,0.0042,0.0027,0.0031,0.0034,0.0189,0.0024,0.0029,0.003,0.0111,0.0105,0.0097,0.0044,0.002,0.003,0.0028,0.001,0.001,0.0015,8e-04,0.002,0.0031,0.0018,6e-04,0.0015,0.0018,0.0029,0
"TTL_B07_08",0.0018,0.0037,0.0094,1.015,0.008,0.0048,0.0192,0.0055,0.0065,0.0084,0.0071,0.0087,0.0096,0.1081,0.2216,0.0899,0.0026,0.0463,0.0492,0.02,0.0247,0.0208,0.0058,0.0034,0.0247,0.0024,0.0084,0.0035,0.0053,0.0043,0.0019,0.0057,0.0035,0.0017,0.002,0.0019,0.0036,0.0026,0.0043,0.0026,9e-04,0.0022,0.0026,0.0038,0
"TTL_B09",6e-04,0.0039,0.0029,0.0028,1.0031,0.0011,8e-04,0.0015,0.0025,0.023,0.0016,0.0012,0.0015,0.0066,0.0028,0.002,4e-04,0.0012,0.0014,9e-04,0.001,0.0011,0.005,9e-04,0.0013,9e-04,0.0034,0.0033,0.003,0.0014,6e-04,0.001,9e-04,3e-04,3e-04,4e-04,3e-04,6e-04,0.001,6e-04,2e-04,5e-04,6e-04,9e-04,0
"TTL_C10T12",0.0555,0.0449,0.0099,0.0156,0.0152,1.1076,0.0214,0.0274,0.0271,0.0257,0.1629,0.0807,0.0186,0.015,0.0315,0.0227,0.0078,0.0138,0.0184,0.1563,0.0223,0.0191,0.0111,0.0074,0.0161,0.0187,0.0247,0.0363,0.0846,0.0158,0.0185,0.2637,0.0192,0.006,0.0123,0.0159,0.0069,0.0208,0.0232,0.0154,0.0043,0.0191,0.0496,0.0387,0
"TTL_C13T15",0.0079,0.0315,0.0032,0.0084,0.0083,0.0116,1.3548,0.0222,0.0244,0.0345,0.0348,0.0297,0.1233,0.0156,0.0101,0.0121,0.0038,0.0149,0.0238,0.0102,0.0147,0.0991,0.0089,0.0066,0.0058,0.0057,0.0134,0.0113,0.0115,0.0105,0.0034,0.0141,0.0076,0.0028,0.0033,0.0041,0.0017,0.0052,0.0189,0.0041,0.0018,0.0074,0.0077,0.0119,0
"TTL_C16",0.0022,0.0031,0.0017,0.0034,0.0026,0.0022,0.0023,1.108,0.0022,0.0019,0.0017,0.0084,0.0024,0.0037,0.002,0.0033,0.0016,0.0056,0.0233,0.0016,0.0041,0.0656,0.001,5e-04,0.0108,0.001,0.0022,0.0014,0.0016,0.0016,7e-04,0.0021,0.0014,8e-04,8e-04,7e-04,0.0016,0.001,0.0016,9e-04,3e-04,0.0011,0.001,0.0012,0
"TTL_C17_18",0.004,0.0037,0.0033,0.0063,0.0073,0.0114,0.0066,0.0097,1.3905,0.0169,0.0276,0.0142,0.0211,0.0491,0.0082,0.0117,0.0037,0.0111,0.0096,0.0067,0.0061,0.0139,0.0055,0.0053,0.0076,0.0072,0.007,0.0127,0.0119,0.0073,0.0042,0.0089,0.0858,0.0033,0.0076,0.0092,0.0026,0.0295,0.022,0.014,0.0111,0.0059,0.009,0.0092,0
"TTL_C19",0.0286,0.0852,0.0351,0.0464,0.04,0.0496,0.039,0.0716,0.1009,1.2321,0.0571,0.0533,0.0682,0.1993,0.1069,0.0844,0.0187,0.0496,0.0598,0.039,0.0453,0.0503,0.2507,0.0343,0.0408,0.0438,0.1793,0.1706,0.1561,0.0682,0.0321,0.0443,0.0422,0.0147,0.0152,0.0214,0.0114,0.0294,0.0491,0.0276,0.0086,0.0215,0.0257,0.0424,0
