"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0988,0.022,0.0075,0.0093,0.0078,0.1844,0.0262,0.0672,0.0155,0.0103,0.0152,0.0153,0.0214,0.0122,0.0153,0.0084,0.0111,0.0102,0.0077,0.0091,0.0077,0.0124,0.0314,0.0088,0.0077,0.0117,0.008,0.0136,0.0088,0.0065,0.0066,0.0495,0.0074,0.0052,0.004,0.0023,0.001,0.0058,0.0123,0.0045,0.003,0.0057,0.0109,0.0084,0
"TTL_A03",2e-04,1.0071,1e-04,1e-04,1e-04,0.0015,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0035,1e-04,1e-04,1e-04,0.0016,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0289,0.0362,1.0562,0.0894,0.05,0.027,0.0146,0.0229,0.0234,0.5737,0.1076,0.0264,0.036,0.0342,0.087,0.0263,0.0208,0.0278,0.0212,0.0232,0.0176,0.0198,0.1107,0.0236,0.0196,0.0133,0.0408,0.1123,0.0874,0.031,0.0233,0.0191,0.0119,0.0087,0.007,0.0052,0.0023,0.0094,0.0119,0.0111,0.0077,0.0188,0.0149,0.0147,0
"TTL_B07_08",9e-04,7e-04,8e-04,1.001,0.0037,0.0013,8e-04,0.0015,0.0035,0.001,0.0017,0.001,0.0015,0.0169,0.0027,0.0022,0.0016,0.0021,0.0015,0.0021,0.0015,0.0013,8e-04,0.0016,0.0029,0.0014,0.0025,9e-04,7e-04,8e-04,7e-04,6e-04,6e-04,4e-04,5e-04,2e-04,2e-04,6e-04,7e-04,3e-04,2e-04,5e-04,5e-04,8e-04,0
"TTL_B09",6e-04,9e-04,0.0124,0.0051,1.0196,5e-04,3e-04,5e-04,6e-04,0.0106,0.0021,5e-04,8e-04,0.0016,0.0022,7e-04,5e-04,6e-04,5e-04,6e-04,4e-04,4e-04,0.0018,5e-04,9e-04,3e-04,9e-04,0.0021,0.0017,6e-04,4e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,3e-04,3e-04,3e-04,0
"TTL_C10T12",0.0778,0.0989,0.0086,0.0279,0.0082,1.2709,0.03,0.0134,0.013,0.0158,0.0371,0.0373,0.017,0.0148,0.0195,0.0079,0.0084,0.0094,0.009,0.0092,0.0079,0.0095,0.0116,0.0074,0.0089,0.0125,0.0153,0.0493,0.011,0.0108,0.0089,0.1507,0.0071,0.0041,0.0046,0.002,0.0013,0.006,0.01,0.0034,0.0037,0.0094,0.008,0.0089,0
"TTL_C13T15",0.0054,0.0302,0.0029,0.0024,0.0057,0.005,1.3236,0.0322,0.033,0.004,0.0116,0.0087,0.0205,0.0073,0.006,0.0071,0.0057,0.0061,0.0064,0.019,0.0099,0.0245,0.003,0.0046,0.0047,0.0045,0.0033,0.0041,0.0041,0.0032,0.0041,0.0027,0.0046,0.0025,0.0024,0.0012,9e-04,0.0038,0.0064,0.002,0.0012,0.0034,0.0072,0.0078,0
"TTL_C16",0.0042,0.0063,0.0039,0.004,0.0053,0.0078,0.0047,1.2331,0.0408,0.0042,0.005,0.0069,0.0059,0.0064,0.0067,0.0062,0.0055,0.0064,0.0063,0.0084,0.0079,0.068,0.0045,0.0045,0.017,0.0035,0.0039,0.0047,0.0045,0.0038,0.0038,0.0031,0.0049,0.0027,0.0027,0.0014,0.001,0.004,0.0059,0.003,0.001,0.0046,0.0043,0.0056,0
"TTL_C17_18",0.0094,0.0136,0.0154,0.0117,0.0155,0.0271,0.015,0.0334,1.2463,0.0172,0.0219,0.0209,0.0289,0.019,0.0273,0.0185,0.0149,0.0239,0.0195,0.0225,0.0166,0.0221,0.0149,0.0211,0.0175,0.0133,0.018,0.02,0.0244,0.0237,0.0227,0.0172,0.0462,0.0271,0.017,0.0161,0.0037,0.0307,0.0637,0.0128,0.0073,0.0111,0.0363,0.0175,0
"TTL_C19",0.0445,0.0558,0.0256,0.088,0.0582,0.025,0.016,0.0276,0.024,1.1295,0.1378,0.0242,0.0417,0.0326,0.0351,0.0197,0.0195,0.0211,0.0201,0.0208,0.0163,0.0201,0.0293,0.021,0.0254,0.0153,0.065,0.2095,0.1572,0.0191,0.0189,0.0113,0.0106,0.0069,0.007,0.0041,0.0018,0.0081,0.0117,0.0057,0.0039,0.0091,0.0098,0.0111,0
"TTL_C20",0.0552,0.0275,0.0446,0.0316,0.0463,0.047,0.0475,0.074,0.0846,0.0639,1.2892,0.1111,0.2499,0.0619,0.0475,0.043,0.0716,0.06,0.0378,0.0572,0.0476,0.0547,0.0215,0.0254,0.0278,0.0143,0.0189,0.0257,0.0228,0.0141,0.0164,0.0144,0.0167,0.0117,0.0138,0.0054,0.0036,0.017,0.0198,0.0065,0.0045,0.0264,0.016,0.0316,0
"TTL_C21",0.0073,0.0034,0.0066,0.0041,0.0049,0.0096,0.009,0.0061,0.0068,0.0071,0.0325,1.1027,0.0194,0.0072,0.0116,0.0049,0.007,0.0061,0.0045,0.007,0.0063,0.0058,0.0027,0.0036,0.0034,0.0021,0.0023,0.0039,0.0034,0.002,0.0021,0.0031,0.0028,0.0019,0.0023,9e-04,4e-04,0.0034,0.0034,0.0011,0.0011,0.0472,0.003,0.0028,0
"TTL_C22",0.0133,0.0186,0.0109,0.0095,0.0209,0.0272,0.0294,0.0331,0.0369,0.0139,0.0335,0.0518,1.1511,0.04,0.0306,0.0424,0.0308,0.0536,0.0473,0.0737,0.0337,0.0318,0.0127,0.0166,0.0323,0.0118,0.0234,0.0159,0.0153,0.0139,0.0135,0.0105,0.013,0.0134,0.0113,0.0062,0.0027,0.0158,0.0231,0.0052,0.003,0.0121,0.0131,0.0122,0
"TTL_C23",0.0117,0.0097,0.0067,0.0119,0.0174,0.0196,0.0077,0.0213,0.0095,0.0081,0.0234,0.0124,0.0182,1.1783,0.025,0.0192,0.0229,0.027,0.0143,0.0327,0.0246,0.0183,0.0113,0.0133,0.0545,0.0069,0.0066,0.0102,0.0077,0.0063,0.0051,0.0075,0.0061,0.0043,0.0058,0.0021,0.0038,0.0065,0.0076,0.0032,0.002,0.0052,0.0069,0.0063,0
"TTL_C24",0.0151,0.0268,0.0327,0.0164,0.0521,0.0246,0.0195,0.0313,0.0305,0.028,0.0928,0.0427,0.0626,0.0889,1.5582,0.2493,0.1026,0.219,0.1429,0.1502,0.1007,0.089,0.0188,0.0351,0.0459,0.0157,0.0249,0.0245,0.0231,0.0207,0.0143,0.0105,0.015,0.0135,0.0184,0.0051,0.0053,0.0208,0.0189,0.007,0.0035,0.0269,0.014,0.0138,0
"TTL_C25",0.0169,0.0279,0.0197,0.0157,0.0546,0.0226,0.0213,0.0322,0.0353,0.0205,0.0359,0.0254,0.0519,0.0469,0.0694,1.2512,0.08,0.1082,0.2308,0.1921,0.0886,0.063,0.0265,0.0373,0.0611,0.0169,0.0257,0.0492,0.0238,0.0212,0.0179,0.0121,0.0178,0.0217,0.0197,0.0062,0.0052,0.0192,0.0233,0.0082,0.0039,0.0129,0.0179,0.0142,0
"TTL_C26",0.0035,0.012,0.0075,0.0047,0.0083,0.0054,0.0051,0.0051,0.0064,0.0069,0.0068,0.0105,0.0072,0.0078,0.0083,0.009,1.109,0.024,0.0122,0.0281,0.0414,0.0142,0.0095,0.0064,0.0093,0.0052,0.0056,0.0061,0.0126,0.0059,0.0065,0.0038,0.0158,0.017,0.0352,0.0041,0.0012,0.0092,0.0067,0.0043,0.0021,0.0079,0.0089,0.0058,0
"TTL_C27",0.0067,0.0195,0.0098,0.0078,0.0158,0.0089,0.0084,0.0087,0.0114,0.0099,0.013,0.0097,0.0144,0.0154,0.0211,0.0239,0.0786,1.1778,0.0338,0.051,0.0574,0.0217,0.0154,0.0119,0.0189,0.0079,0.0088,0.0117,0.0166,0.0107,0.0082,0.0064,0.0116,0.0171,0.0123,0.003,0.0018,0.01,0.0109,0.0048,0.0022,0.0062,0.0103,0.008,0
"TTL_C28",0.0127,0.0205,0.0237,0.0222,0.0642,0.0213,0.0203,0.0187,0.0362,0.022,0.0285,0.0379,0.0428,0.0304,0.0569,0.0509,0.0501,0.0651,1.1915,0.1085,0.1333,0.0466,0.0184,0.0281,0.0338,0.0151,0.0203,0.0303,0.0328,0.0195,0.0196,0.0117,0.0206,0.0166,0.0171,0.0063,0.003,0.0177,0.024,0.0074,0.0035,0.0127,0.0138,0.0132,0
"TTL_C29",0.0089,0.0108,0.0093,0.0088,0.0157,0.0123,0.0111,0.0145,0.0128,0.0126,0.0268,0.0135,0.0239,0.0345,0.0199,0.0252,0.0266,0.03,0.0474,1.1445,0.0363,0.0376,0.0081,0.0308,0.0208,0.0224,0.014,0.0123,0.0117,0.0106,0.0099,0.0067,0.0091,0.0079,0.0074,0.003,0.0014,0.0072,0.0088,0.0044,0.0019,0.0061,0.0086,0.0061,0
"TTL_C30",0.0016,0.0641,0.0032,0.0026,0.003,0.0031,0.0027,0.0038,0.0031,0.0038,0.0032,0.0026,0.003,0.0032,0.0035,0.0046,0.0028,0.0032,0.0035,0.0161,1.2252,0.0182,0.0026,0.0047,0.0026,0.0051,0.0062,0.017,0.0817,0.0044,0.0043,0.0022,0.0035,0.0016,0.0055,0.001,3e-04,0.0034,0.0054,0.0027,0.0012,0.0019,0.0048,0.0016,0
"TTL_C31T33",0.0158,0.0182,0.0131,0.0116,0.0268,0.0131,0.0175,0.038,0.0204,0.0136,0.0175,0.0262,0.0179,0.0149,0.0194,0.0188,0.0203,0.0217,0.0256,0.0293,0.0225,1.0858,0.0109,0.0203,0.0207,0.0102,0.0115,0.018,0.0164,0.0127,0.0152,0.0077,0.0214,0.0092,0.0108,0.0037,0.0022,0.0122,0.0156,0.0084,0.0042,0.0351,0.016,0.0118,0
"TTL_D",0.0549,0.0803,0.0511,0.0521,0.0665,0.0623,0.0408,0.0721,0.0719,0.0604,0.0915,0.0474,0.0885,0.1111,0.1389,0.0751,0.0671,0.0962,0.0455,0.0578,0.044,0.0474,1.5601,0.0794,0.0362,0.0348,0.0626,0.0331,0.0336,0.0279,0.0361,0.058,0.0414,0.0491,0.0198,0.0146,0.0052,0.0307,0.0243,0.038,0.0248,0.0391,0.038,0.098,0
"TTL_E",0.0166,0.0114,0.0587,0.0631,0.02,0.0241,0.0205,0.0228,0.0297,0.0447,0.0355,0.0235,0.0271,0.0275,0.1291,0.0373,0.0229,0.0336,0.0277,0.031,0.0251,0.023,0.0254,1.1479,0.0269,0.012,0.0157,0.0223,0.0298,0.0165,0.0212,0.0233,0.0204,0.0125,0.009,0.0042,0.0024,0.01,0.0137,0.0481,0.0057,0.0129,0.0161,0.0117,0
"TTL_F",0.0254,0.0168,0.0329,0.0223,0.0571,0.0287,0.026,0.0278,0.0326,0.0316,0.0302,0.0285,0.0248,0.0326,0.0349,0.0212,0.0245,0.0293,0.0304,0.0409,0.0409,0.0313,0.0241,0.0357,1.2432,0.0238,0.0341,0.0242,0.0314,0.0286,0.025,0.0198,0.03,0.0212,0.0298,0.0127,0.0242,0.0335,0.031,0.0257,0.0098,0.0247,0.0259,0.0152,0
