"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1453,0.005,0,0.0075,0.0052,0.2287,0.0169,0.0732,0.0179,0.0046,0.0166,0.0041,0.0096,0.0059,0.0067,0.0064,0.0046,0.0051,0.0048,0.0055,0.004,0.0071,0.0053,0.0064,0.0065,0.0067,0.004,0.0033,0.0088,0.0047,0.003,0.0746,0.0063,0.0022,0.003,0.0021,0.0014,0.0029,0.0077,0.0034,0.0017,0.0083,0.0106,0.0076,0
"TTL_A03",3e-04,1.0181,0,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0.003,1e-04,0,1e-04,1e-04,0,1e-04,3e-04,0,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0151,0.0446,1,0.0224,0.0333,0.0107,0.0124,0.012,0.0131,0.3863,0.0332,0.0048,0.0179,0.0239,0.029,0.0113,0.0088,0.0116,0.0088,0.0091,0.0071,0.0108,0.0552,0.0098,0.0106,0.0067,0.0186,0.0266,0.0667,0.0092,0.0094,0.0074,0.0052,0.0034,0.0043,0.0033,0.0022,0.0041,0.0072,0.0043,0.0016,0.005,0.0056,0.0057,0
"TTL_B07_08",0.0102,0.0129,0,1.1525,0.0734,0.0109,0.0111,0.0119,0.0162,0.0179,0.0273,0.0053,0.0141,0.1884,0.1196,0.0282,0.0152,0.0296,0.0176,0.0163,0.0113,0.0654,0.0083,0.0144,0.0619,0.0144,0.0102,0.0076,0.0145,0.0079,0.0052,0.0214,0.0049,0.0031,0.0035,0.0023,0.0059,0.0034,0.0057,0.0029,0.0016,0.0046,0.0064,0.0065,0
"TTL_B09",2e-04,6e-04,0,0.0038,1.014,2e-04,2e-04,2e-04,3e-04,0.0026,6e-04,1e-04,3e-04,0.002,0.0012,4e-04,2e-04,3e-04,2e-04,2e-04,2e-04,7e-04,2e-04,3e-04,8e-04,2e-04,3e-04,3e-04,6e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.3014,0.0088,0,0.0083,0.0103,1.3432,0.0163,0.0291,0.024,0.013,0.0465,0.008,0.0202,0.0091,0.0118,0.0126,0.0095,0.0102,0.0092,0.0106,0.0084,0.0101,0.0069,0.0176,0.0092,0.0141,0.0081,0.0078,0.0263,0.0136,0.0067,0.3087,0.0171,0.0051,0.007,0.0058,0.0021,0.0069,0.0108,0.0124,0.0058,0.0273,0.0452,0.0186,0
"TTL_C13T15",0.0031,0.0796,0,0.0042,0.005,0.0041,1.2574,0.004,0.0189,0.0019,0.0051,0.0019,0.0124,0.0041,0.0044,0.004,0.0035,0.0036,0.0036,0.0225,0.0045,0.0296,0.0015,0.0038,0.0068,0.0028,0.0018,0.0023,0.0042,0.002,0.0015,0.0042,0.0032,0.0014,0.0013,9e-04,9e-04,0.0017,0.0033,0.0014,6e-04,0.0037,0.0038,0.0076,0
"TTL_C16",0.0055,0.0052,0,0.0078,0.0059,0.0071,0.0046,1.2194,0.0153,0.0024,0.0062,0.0025,0.0077,0.0115,0.0083,0.0089,0.0054,0.0079,0.0116,0.0069,0.0061,0.0299,0.0135,0.0061,0.0321,0.0032,0.0037,0.0032,0.0055,0.0033,0.0022,0.0043,0.0032,0.0017,0.0018,0.0014,0.0068,0.0023,0.0037,0.0016,0.001,0.0029,0.0081,0.0062,0
"TTL_C17_18",0.013,0.0084,0,0.0072,0.0092,0.0315,0.0171,0.0276,1.2057,0.0065,0.0141,0.0099,0.0277,0.0168,0.0143,0.0105,0.0121,0.0159,0.0097,0.0127,0.0078,0.0174,0.0044,0.008,0.0091,0.015,0.0077,0.007,0.0136,0.0141,0.0074,0.0149,0.0754,0.0054,0.0056,0.0059,0.0026,0.0096,0.013,0.0087,0.0037,0.0086,0.0124,0.0149,0
"TTL_C19",0.0366,0.124,0,0.037,0.0478,0.0238,0.0281,0.0267,0.0281,1.1517,0.079,0.0112,0.043,0.0327,0.0299,0.0199,0.0181,0.0215,0.0166,0.0191,0.014,0.0234,0.0101,0.0211,0.0222,0.0151,0.0484,0.0731,0.1864,0.0225,0.024,0.0162,0.012,0.007,0.0098,0.0069,0.0042,0.0096,0.018,0.0102,0.0035,0.0111,0.0118,0.0129,0
"TTL_C20",0.0674,0.034,0,0.0389,0.0437,0.0529,0.1376,0.0837,0.1181,0.0787,1.2496,0.0291,0.2854,0.0555,0.0585,0.0407,0.037,0.0613,0.0306,0.0455,0.0239,0.0453,0.0203,0.025,0.0379,0.016,0.0138,0.0189,0.035,0.0132,0.0097,0.0235,0.0224,0.0093,0.0148,0.008,0.007,0.0113,0.0152,0.0075,0.0041,0.0239,0.0132,0.0204,0
"TTL_C21",0.0425,0.0089,0,0.0105,0.0165,0.043,0.0191,0.0194,0.017,0.0133,0.0395,1.1748,0.0316,0.0112,0.0189,0.0126,0.0132,0.0141,0.0112,0.0127,0.0114,0.0125,0.0065,0.0089,0.0106,0.0123,0.0065,0.0105,0.0193,0.0078,0.0065,0.0172,0.0149,0.0083,0.0101,0.0069,0.0026,0.0241,0.0098,0.0058,0.0227,0.1624,0.0119,0.0095,0
"TTL_C22",0.0134,0.0106,0,0.0134,0.0152,0.0276,0.0242,0.025,0.0533,0.0072,0.0268,0.0078,1.0768,0.0196,0.0288,0.0233,0.0241,0.0345,0.0286,0.0584,0.0259,0.0341,0.0074,0.0205,0.04,0.008,0.0068,0.0057,0.0106,0.0062,0.0044,0.0133,0.0078,0.0036,0.0036,0.0026,0.0053,0.004,0.0068,0.004,0.0014,0.0061,0.0061,0.0095,0
"TTL_C23",0.0083,0.0064,0,0.0289,0.0215,0.0111,0.0084,0.01,0.0093,0.0055,0.0087,0.0078,0.0114,1.0906,0.0227,0.0146,0.0137,0.0161,0.0084,0.0197,0.0079,0.018,0.0094,0.0101,0.0822,0.0082,0.0056,0.0047,0.0086,0.0055,0.004,0.0083,0.004,0.0029,0.0033,0.0025,0.0121,0.0036,0.0084,0.0026,0.002,0.0041,0.0054,0.0066,0
"TTL_C24",0.0092,0.0178,0,0.0113,0.0342,0.0097,0.012,0.0179,0.0137,0.0057,0.0216,0.0052,0.0266,0.0326,1.4572,0.2398,0.0863,0.2044,0.1331,0.0603,0.0435,0.0478,0.0119,0.0131,0.0448,0.0079,0.008,0.0085,0.0148,0.0073,0.0051,0.0063,0.0047,0.0053,0.0042,0.0026,0.0047,0.0047,0.0054,0.0037,0.0025,0.0048,0.0061,0.0058,0
"TTL_C25",0.0156,0.0485,0,0.0238,0.0433,0.018,0.0217,0.0304,0.0237,0.0084,0.019,0.0072,0.0206,0.0233,0.0575,1.1283,0.0547,0.0438,0.0648,0.0597,0.0441,0.0673,0.011,0.0237,0.0509,0.0091,0.0104,0.0198,0.0332,0.0118,0.0083,0.0117,0.0071,0.0072,0.0058,0.0038,0.0063,0.0064,0.0089,0.0067,0.002,0.0064,0.011,0.0092,0
"TTL_C26",0.0045,0.0069,0,0.0048,0.0074,0.0044,0.0048,0.0066,0.0055,0.0034,0.0056,0.0063,0.0055,0.0039,0.007,0.0067,1.1772,0.042,0.0187,0.0406,0.0113,0.0161,0.0043,0.0059,0.0078,0.0049,0.0034,0.005,0.009,0.0032,0.0032,0.0033,0.0042,0.0192,0.0132,0.0048,0.0014,0.004,0.0064,0.0029,9e-04,0.0034,0.0048,0.0054,0
"TTL_C27",0.004,0.0113,0,0.004,0.0079,0.004,0.0041,0.0052,0.0054,0.0027,0.0043,0.0034,0.006,0.0035,0.0063,0.0072,0.0462,1.0978,0.0327,0.0543,0.0056,0.034,0.0032,0.0045,0.0203,0.0031,0.0027,0.0035,0.0064,0.0026,0.0036,0.0028,0.0025,0.0047,0.0031,0.0014,0.0017,0.0024,0.0026,0.0016,7e-04,0.0021,0.0029,0.003,0
"TTL_C28",0.0154,0.0178,0,0.011,0.0399,0.0111,0.0082,0.0146,0.0106,0.0064,0.0134,0.0059,0.0093,0.0074,0.015,0.0188,0.0167,0.0134,1.2066,0.073,0.0121,0.0469,0.0079,0.0107,0.0214,0.0059,0.0061,0.0076,0.0139,0.0069,0.0052,0.0064,0.0047,0.0038,0.0042,0.0026,0.0026,0.0062,0.0048,0.003,0.0013,0.0047,0.0056,0.0054,0
"TTL_C29",0.0041,0.0047,0,0.0041,0.0079,0.0049,0.0054,0.0047,0.005,0.0032,0.0044,0.0063,0.0123,0.0043,0.0062,0.0067,0.0084,0.0121,0.0124,1.4395,0.013,0.0085,0.0025,0.0047,0.0061,0.006,0.0097,0.0043,0.0075,0.0048,0.0047,0.0034,0.0034,0.0028,0.0034,0.002,0.0011,0.0045,0.0091,0.0017,7e-04,0.0029,0.003,0.0037,0
"TTL_C30",0.0014,0.0141,0,0.0015,0.0019,0.0015,0.0014,0.0018,0.0018,9e-04,0.0012,0.0015,0.0016,0.0016,0.0023,0.0018,0.002,0.0016,0.0017,0.0027,1.1863,0.0241,7e-04,0.0016,0.0013,0.0013,0.0046,0.0065,0.017,0.0019,0.0018,0.0011,0.0013,9e-04,8e-04,6e-04,3e-04,9e-04,0.0068,0.0022,2e-04,0.001,0.0015,0.001,0
"TTL_C31T33",0.0237,0.0564,0,0.0264,0.0279,0.0183,0.0234,0.0393,0.0378,0.008,0.0147,0.0095,0.0209,0.0203,0.0519,0.0338,0.0301,0.0264,0.0296,0.0296,0.0429,1.0693,0.0123,0.0393,0.0193,0.0098,0.0153,0.0399,0.074,0.0119,0.0131,0.012,0.0124,0.0107,0.0063,0.004,0.0031,0.0088,0.0113,0.006,0.0028,0.0161,0.0234,0.0128,0
"TTL_D",0.0406,0.0146,0,0.0555,0.0438,0.0372,0.0417,0.0461,0.0505,0.0208,0.0644,0.0124,0.0433,0.0541,0.0986,0.0381,0.0304,0.0388,0.0291,0.0294,0.0321,0.0265,1.134,0.0393,0.0216,0.0163,0.0258,0.0106,0.0183,0.0173,0.0151,0.0258,0.0155,0.0166,0.0159,0.0103,0.0078,0.0114,0.011,0.0091,0.0061,0.017,0.0258,0.0196,0
"TTL_E",0.0113,0.0214,0,0.0188,0.0235,0.0141,0.0161,0.082,0.0669,0.0096,0.0213,0.0084,0.0315,0.0251,0.2322,0.1086,0.0293,0.0428,0.033,0.0232,0.2383,0.0431,0.0095,1.4265,0.0261,0.0096,0.0097,0.0121,0.0169,0.0093,0.0118,0.0128,0.0104,0.0051,0.0056,0.0039,0.0062,0.0068,0.0116,0.0145,0.0026,0.0079,0.0121,0.0157,0
"TTL_F",0.0484,0.0438,0,0.0801,0.0769,0.0385,0.0353,0.0514,0.0508,0.0228,0.046,0.035,0.038,0.0545,0.0741,0.1058,0.0435,0.049,0.0417,0.05,0.0563,0.1089,0.1324,0.0977,1.5349,0.0319,0.04,0.039,0.0679,0.0427,0.0266,0.0359,0.028,0.0233,0.0255,0.0223,0.0559,0.0282,0.0261,0.0244,0.0144,0.0269,0.0496,0.059,0
"TTL_G",0.2554,0.2004,0,0.1181,0.1338,0.3091,0.2923,0.1977,0.2053,0.1727,0.196,0.1058,0.2038,0.1529,0.1826,0.1409,0.2191,0.1845,0.176,0.2932,0.118,0.1685,0.0687,0.0862,0.1442,1.0834,0.1254,0.1092,0.1974,0.0928,0.0984,0.2039,0.0934,0.0516,0.0495,0.0322,0.024,0.0522,0.0905,0.0341,0.0223,0.108,0.0759,0.0702,0
"TTL_H49",0.0643,0.0489,0,0.1063,0.0722,0.0957,0.0768,0.1093,0.1031,0.0538,0.0672,0.0359,0.0845,0.1191,0.1135,0.0727,0.0524,0.0763,0.0675,0.0826,0.0461,0.0691,0.0554,0.0622,0.0587,0.0578,1.1922,0.0495,0.0726,0.0862,0.2007,0.0485,0.0424,0.017,0.0183,0.0122,0.009,0.0185,0.0278,0.0156,0.0078,0.0276,0.0269,0.0365,0
"TTL_H50",0.0076,0.0075,0,0.0105,0.0077,0.013,0.012,0.0112,0.0104,0.0096,0.0129,0.0053,0.0119,0.0137,0.0286,0.0199,0.0097,0.0098,0.0111,0.0154,0.0079,0.0093,0.0031,0.0096,0.008,0.0146,0.0087,1.3016,0.0119,0.0166,0.0072,0.0064,0.0043,0.0056,0.0021,0.0015,0.0014,0.0023,0.0076,0.0014,8e-04,0.0033,0.0033,0.0029,0
"TTL_H51",0.0037,0.0046,0,0.0048,0.0056,0.005,0.0057,0.0041,0.0054,0.0043,0.0047,0.0044,0.0051,0.0049,0.0056,0.0042,0.0095,0.0058,0.0057,0.0063,0.0068,0.005,0.0022,0.0032,0.0042,0.0054,0.0067,0.0091,1.0439,0.0207,0.0227,0.0036,0.0046,0.0028,0.0038,0.0037,0.0011,0.0044,0.0058,0.0023,0.0022,0.0023,0.0101,0.0061,0
"TTL_H52",0.0465,0.1184,0,0.0668,0.0578,0.0677,0.0527,0.0614,0.0604,0.0458,0.064,0.0257,0.0561,0.0678,0.0781,0.049,0.0428,0.05,0.0485,0.0676,0.0307,0.0464,0.0297,0.0332,0.0407,0.0745,0.3133,0.2913,0.3599,1.3334,0.1996,0.0365,0.0317,0.0153,0.0166,0.0104,0.0069,0.0167,0.0283,0.0118,0.0063,0.0201,0.0216,0.0246,0
"TTL_H53",0.0072,0.007,0,0.0072,0.0095,0.0096,0.0109,0.0087,0.012,0.0061,0.0079,0.008,0.0097,0.0075,0.0093,0.0082,0.0083,0.0086,0.0105,0.0096,0.0071,0.008,0.0069,0.0097,0.0074,0.0141,0.0096,0.0077,0.012,0.0146,1.11,0.0075,0.0408,0.0221,0.0094,0.0118,0.0035,0.0163,0.0158,0.0216,0.0035,0.0089,0.0151,0.0162,0
"TTL_I",0.0052,0.0053,0,0.0058,0.0092,0.0064,0.007,0.0061,0.0057,0.0046,0.006,0.0057,0.0066,0.0062,0.0065,0.007,0.0096,0.0079,0.0079,0.0075,0.0066,0.0064,0.0039,0.0047,0.0057,0.0083,0.008,0.0085,0.0564,0.0185,0.0075,1.0072,0.0223,0.0045,0.0089,0.0109,0.0023,0.0081,0.0127,0.0055,0.0074,0.01,0.0278,0.026,0
