"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4227,0,0,0.007,0,0.4271,0.0165,0.0851,0.0473,0,0.0949,0.0742,0.0907,0.0139,0.015,0.0164,0.014,0.0148,0.0153,0.0145,0.0166,0.0211,0.0249,0.0083,0.0105,0.0054,0.004,0.0287,0.0203,0.0155,0.0086,0.0998,0.0063,0.004,0.0056,0.0015,0.0032,0.0056,0.0101,0.0035,0.0044,0.0175,0.0075,0.0069,0
"TTL_A03",0.0013,1,0,1e-04,0,0.0079,3e-04,2e-04,5e-04,0,0.0015,0.0013,7e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,2e-04,3e-04,4e-04,1e-04,1e-04,1e-04,3e-04,1e-04,8e-04,4e-04,3e-04,2e-04,0.0027,2e-04,1e-04,2e-04,0,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0
"TTL_B05_06",8e-04,0,1,0.0066,0,9e-04,0.0049,0.0028,0.0039,0,0.0067,0.0016,0.005,0.0095,0.0335,0.0062,0.0027,0.0045,0.0038,0.0035,0.0036,0.0025,0.0579,0.0076,0.0019,8e-04,7e-04,9e-04,8e-04,0.0017,0.0011,5e-04,0.001,6e-04,7e-04,3e-04,5e-04,5e-04,6e-04,4e-04,2e-04,7e-04,7e-04,8e-04,0
"TTL_B07_08",6e-04,0,0,1.0136,0,7e-04,0.0023,0.0012,0.002,0,0.0077,0.0015,0.0038,0.0502,0.0294,0.0057,0.0025,0.0044,0.0033,0.0031,0.0032,0.0021,0.0172,0.0035,0.0066,5e-04,6e-04,4e-04,5e-04,9e-04,5e-04,3e-04,6e-04,3e-04,4e-04,1e-04,4e-04,3e-04,3e-04,3e-04,1e-04,4e-04,4e-04,5e-04,0
"TTL_B09",1e-04,0,0,0.0017,1,1e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,4e-04,6e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0014,3e-04,2e-04,1e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,1e-04,1e-04,0
"TTL_C10T12",0.1802,0,0,0.0119,0,1.2115,0.0236,0.0191,0.0579,0,0.1837,0.1476,0.0697,0.0231,0.025,0.0283,0.0264,0.0261,0.0282,0.0222,0.0235,0.0266,0.0115,0.0108,0.0147,0.0093,0.0066,0.0714,0.0507,0.0334,0.0183,0.2615,0.0108,0.0072,0.0102,0.0028,0.0063,0.0112,0.0232,0.0069,0.0101,0.0431,0.013,0.0116,0
"TTL_C13T15",0.0051,0,0,0.0033,0,0.0038,1.1272,0.0018,0.0107,0,0.0041,0.0043,0.0229,0.0057,0.0057,0.0073,0.0054,0.0058,0.0069,0.0167,0.0117,0.015,0.0017,0.0026,0.0032,0.0032,0.0025,0.0037,0.0039,0.0033,0.005,0.0018,0.0018,0.001,0.0015,4e-04,5e-04,0.0012,0.0031,0.0014,5e-04,0.0019,0.0016,0.0063,0
"TTL_C16",0.0024,0,0,0.0054,0,0.0044,0.0029,1.1974,0.0377,0,0.0063,0.0044,0.0158,0.019,0.0142,0.0221,0.0102,0.0155,0.0145,0.0221,0.0538,0.0762,0.0043,0.0051,0.0396,0.0026,0.0022,0.0028,0.0035,0.0066,0.0031,0.0017,0.0026,0.0013,0.002,5e-04,0.0028,0.0013,0.0024,0.0021,0.0045,0.0016,0.0015,0.0037,0
"TTL_C17_18",0.0087,0,0,0.008,0,0.0187,0.0109,0.0205,1.3199,0,0.0186,0.024,0.0334,0.0224,0.0144,0.0187,0.0226,0.0224,0.0195,0.018,0.0175,0.0188,0.0068,0.0067,0.0098,0.0184,0.0062,0.0077,0.0092,0.0124,0.0252,0.008,0.0308,0.0112,0.0184,0.0023,0.0025,0.0068,0.0141,0.0034,0.0021,0.0036,0.0111,0.0058,0
"TTL_C19",0.0107,0,0,0.0198,0,0.0106,0.0109,0.0065,0.0172,1,0.0411,0.0135,0.0331,0.0405,0.0639,0.025,0.0153,0.0209,0.019,0.0177,0.0193,0.0199,0.008,0.0064,0.0105,0.0107,0.0449,0.0742,0.1191,0.0264,0.0259,0.0055,0.006,0.0035,0.0061,0.0012,0.0017,0.0038,0.0092,0.0022,0.0016,0.0031,0.0041,0.0035,0
