"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1638,0.0523,0.0064,0.0012,0.0019,0.271,0.0161,0.0086,0.0092,0.0066,0.0081,0.0043,0.0051,0.0045,0.0056,0.0025,0.0022,0.0028,0.0023,0.0023,0.0026,0.0036,0.003,0.0061,0.0029,0.0029,0.0026,0.0063,0.0052,0.0055,0.0013,0.0645,0.0027,0.0017,0.0015,0.0011,0.0028,0.0021,0.0036,0.0058,0.0118,0.0091,0.0094,0.002,0
"TTL_A03",0,1.1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.0061,0.0011,1.0205,0.0031,0.0036,0.0053,0.0085,0.0067,0.011,0.2364,0.0591,0.0081,0.0257,0.0383,0.0167,0.0086,0.0063,0.0094,0.0061,0.0059,0.007,0.0044,0.0459,0.0077,0.0171,0.0044,0.0057,0.0112,0.0065,0.0065,0.0035,0.0052,0.0052,0.0036,0.0018,0.0015,0.0017,0.0033,0.004,0.0028,0.0076,0.0035,0.0068,0.0028,0
"TTL_B07_08",0.0022,3e-04,0.0045,1.0014,0.0013,0.0018,0.0027,0.0023,0.0041,0.0296,0.0438,0.0033,0.012,0.0166,0.0126,0.0039,0.0027,0.0041,0.0025,0.0023,0.0029,0.0017,0.0088,0.0027,0.0102,0.0014,0.0019,0.0042,0.0021,0.0021,0.0011,0.0016,0.0018,0.0012,6e-04,5e-04,8e-04,0.0012,0.0013,9e-04,0.0022,0.0011,0.002,0.001,0
"TTL_B09",0,0,2e-04,0,1.0001,0,1e-04,0,1e-04,9e-04,8e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,1e-04,0,2e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0638,0.0043,0.0047,0.001,0.0012,1.1419,0.0098,0.0033,0.0064,0.0151,0.0198,0.0117,0.0073,0.0037,0.0028,0.0029,0.0033,0.0044,0.0036,0.0035,0.0035,0.0033,0.0027,0.0029,0.003,0.0053,0.0052,0.0117,0.0112,0.0034,0.002,0.1706,0.0043,0.0027,0.0035,0.0014,0.001,0.0031,0.004,0.0062,0.0279,0.0265,0.0121,0.005,0
"TTL_C13T15",0.006,0.0013,0.0072,0.0014,0.0018,0.006,1.2207,0.0044,0.0099,0.0332,0.0465,0.0084,0.0195,0.0055,0.0049,0.0048,0.0071,0.0089,0.0073,0.0078,0.013,0.0158,0.0034,0.0034,0.0098,0.0084,0.0038,0.0086,0.0057,0.0061,0.0071,0.0068,0.0067,0.0036,0.0017,0.0013,0.0013,0.0035,0.0056,0.0021,0.0104,0.0042,0.0062,0.0038,0
"TTL_C16",0.0103,0.0019,0.017,0.0035,0.004,0.011,0.0074,1.4133,0.0468,0.0086,0.007,0.005,0.0058,0.0185,0.0078,0.0162,0.0128,0.0126,0.0106,0.0115,0.0513,0.1072,0.0116,0.0125,0.0822,0.0086,0.0083,0.0143,0.0139,0.0098,0.0053,0.007,0.0085,0.0078,0.0035,0.0028,0.0075,0.005,0.0062,0.0064,0.0119,0.0044,0.0146,0.0032,0
"TTL_C17_18",0.0171,0.0059,0.0348,0.0099,0.0091,0.0308,0.0318,0.0195,1.1706,0.0231,0.0249,0.0217,0.0203,0.0304,0.0135,0.0178,0.0234,0.027,0.0219,0.0212,0.0228,0.0223,0.014,0.0176,0.0176,0.0483,0.0138,0.031,0.0189,0.0327,0.015,0.0185,0.1066,0.0231,0.0156,0.0126,0.0081,0.0408,0.0453,0.0119,0.0183,0.0108,0.0204,0.0202,0
"TTL_C19",0.0136,0.002,0.0138,0.0035,0.0034,0.009,0.0181,0.0134,0.0189,1.1194,0.0688,0.0186,0.0627,0.0198,0.0078,0.0111,0.0115,0.0188,0.0118,0.0117,0.0114,0.0084,0.0091,0.0062,0.0155,0.0093,0.0116,0.0253,0.015,0.0178,0.0082,0.009,0.0115,0.0058,0.0036,0.002,0.0021,0.0061,0.0087,0.0039,0.0116,0.0068,0.0092,0.0049,0
