"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1028,0.0052,0,0.0058,0.0052,0.2648,0.0174,0.0503,0.0128,0.0066,0.0072,0.0059,0.0067,0.0071,0.0045,0.005,0.0044,0.0047,0.0045,0.0055,0.0048,0.0078,0.0021,0.0049,0.0064,0.0096,0.0037,0.0062,0.0065,0.0054,0.0017,0.0596,0.007,0.0027,0.0037,0.0019,0.0013,0.004,0.0074,0.0039,0.0015,0.012,0.0136,0.0083,0
"TTL_A03",6e-04,1.0168,0,1e-04,1e-04,0.0025,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0.0014,1e-04,1e-04,1e-04,0,0,1e-04,4e-04,0,0,1e-04,2e-04,1e-04,0
"TTL_B05_06",0.0088,0.0146,1,0.0114,0.0241,0.0066,0.0076,0.0089,0.0073,0.2264,0.0134,0.0038,0.0092,0.0104,0.0174,0.0074,0.0046,0.0059,0.0054,0.006,0.0047,0.0064,0.0437,0.0094,0.007,0.0054,0.0181,0.0153,0.0234,0.0083,0.006,0.0045,0.0048,0.004,0.0042,0.0022,0.0014,0.0038,0.0054,0.0037,0.0021,0.0044,0.0044,0.0052,0
"TTL_B07_08",0.0108,0.0099,0,1.1378,0.0377,0.013,0.0139,0.0141,0.0297,0.0107,0.0239,0.0064,0.0147,0.2253,0.0745,0.022,0.0132,0.0291,0.0143,0.0174,0.014,0.063,0.0085,0.0233,0.0801,0.021,0.0103,0.0121,0.01,0.0133,0.0036,0.0176,0.0096,0.0048,0.0053,0.0032,0.0095,0.0056,0.0064,0.0075,0.0028,0.0054,0.0088,0.0068,0
"TTL_B09",4e-04,0.0018,0,0.0045,1.0143,3e-04,3e-04,4e-04,5e-04,0.0053,7e-04,2e-04,4e-04,0.0017,7e-04,3e-04,2e-04,3e-04,3e-04,3e-04,2e-04,5e-04,9e-04,4e-04,0.0012,3e-04,6e-04,6e-04,7e-04,5e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"TTL_C10T12",0.2165,0.0075,0,0.009,0.0105,1.241,0.0155,0.0192,0.0182,0.0183,0.0172,0.0075,0.0125,0.0095,0.0086,0.01,0.0105,0.0094,0.0092,0.01,0.0077,0.0104,0.0041,0.0108,0.0087,0.016,0.0077,0.0122,0.0163,0.0113,0.0037,0.234,0.0143,0.0062,0.0099,0.005,0.0026,0.0087,0.0236,0.0086,0.0033,0.0278,0.0412,0.0159,0
"TTL_C13T15",0.0065,0.1012,0,0.0044,0.0078,0.0099,1.2678,0.0092,0.0227,0.0065,0.009,0.0051,0.0182,0.0066,0.0068,0.0081,0.007,0.0087,0.0093,0.0365,0.0076,0.0528,0.0032,0.0068,0.0154,0.0101,0.004,0.007,0.0069,0.0072,0.0023,0.0077,0.0094,0.004,0.0034,0.0023,0.0019,0.0057,0.0068,0.0039,0.002,0.0068,0.0116,0.024,0
"TTL_C16",0.0043,0.0057,0,0.0051,0.0072,0.0052,0.008,1.2628,0.0049,0.0035,0.0044,0.0022,0.0047,0.0071,0.0054,0.0059,0.0038,0.0061,0.0073,0.0086,0.0327,0.04,0.0036,0.0039,0.0399,0.0049,0.0041,0.0092,0.0086,0.0121,0.0019,0.0042,0.0143,0.0022,0.0022,0.0016,0.0034,0.003,0.0048,0.0023,0.0014,0.0023,0.0184,0.0045,0
"TTL_C17_18",0.0202,0.0137,0,0.0158,0.0217,0.0512,0.0275,0.0392,1.2505,0.0171,0.0281,0.0201,0.0416,0.0203,0.0164,0.0172,0.0198,0.0396,0.0222,0.0218,0.0152,0.0289,0.0102,0.0198,0.0178,0.0306,0.0134,0.021,0.0225,0.0218,0.0083,0.027,0.1568,0.0174,0.0162,0.0164,0.0062,0.0565,0.0318,0.0214,0.0192,0.0154,0.0426,0.0269,0
"TTL_C19",0.0364,0.0671,0,0.0265,0.0496,0.0254,0.0285,0.036,0.0263,1.1376,0.0567,0.0162,0.038,0.028,0.0352,0.022,0.0171,0.0206,0.0185,0.0212,0.0151,0.0213,0.0354,0.03,0.0251,0.0209,0.0836,0.07,0.1104,0.0351,0.0278,0.0151,0.0184,0.0159,0.0174,0.0079,0.0048,0.0151,0.0234,0.0138,0.0084,0.0162,0.0154,0.0195,0
"TTL_C20",0.1317,0.0585,0,0.0489,0.0768,0.09,0.2028,0.1784,0.1614,0.3051,1.4074,0.0799,0.3733,0.0905,0.0739,0.0914,0.0866,0.0988,0.0688,0.0916,0.0487,0.0939,0.0269,0.0903,0.064,0.0665,0.0415,0.0564,0.0595,0.047,0.023,0.0445,0.0975,0.0251,0.0418,0.0165,0.0102,0.0324,0.0376,0.024,0.014,0.1189,0.0379,0.0853,0
"TTL_C21",0.0196,0.0079,0,0.0053,0.0094,0.0141,0.034,0.0197,0.0172,0.0263,0.0614,1.4424,0.0322,0.0093,0.0115,0.01,0.0096,0.0107,0.0082,0.0107,0.0071,0.0118,0.0032,0.0141,0.0075,0.008,0.0044,0.0069,0.0068,0.0057,0.0026,0.0069,0.0123,0.0032,0.0047,0.0024,0.0013,0.0046,0.0046,0.0037,0.0023,0.0491,0.0077,0.0084,0
"TTL_C22",0.0121,0.0127,0,0.0114,0.019,0.0223,0.0384,0.0289,0.0378,0.0117,0.0182,0.0076,1.0491,0.0141,0.0131,0.0267,0.039,0.0451,0.0355,0.069,0.0181,0.048,0.0062,0.0161,0.0237,0.0113,0.0095,0.0222,0.0151,0.0315,0.0041,0.0091,0.0162,0.0055,0.0055,0.0032,0.0028,0.0074,0.008,0.0046,0.0024,0.0064,0.0077,0.0101,0
