"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2216,0.0093,0.0021,0.0029,0.0033,0.2547,0.0868,0.0902,0.0116,0.0025,0.005,0.022,0.0045,0.0028,0.0024,0.0024,0.0028,0.0025,0.0026,0.0027,0.0027,0.0063,0.0024,0.0043,0.0039,0.0055,0.0034,0.0024,0.0045,0.0031,0.0065,0.1,0.0026,0.0016,0.0021,0.0052,0.002,0.0032,0.0105,0.1015,0.0352,0.0332,0.0062,0.0055,0
"TTL_A03",1e-04,1.0733,0,0,0,0.0013,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,5e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,2e-04,1e-04,0,0
"TTL_B05_06",0.0862,0.0854,1.1375,0.127,0.079,0.0735,0.0512,0.0636,0.0562,0.5826,0.2345,0.1849,0.1191,0.137,0.105,0.0848,0.089,0.0627,0.0692,0.0527,0.0583,0.0603,0.3058,0.0938,0.0486,0.04,0.1056,0.0364,0.1556,0.0334,0.0571,0.0529,0.0288,0.0164,0.0238,0.0162,0.0128,0.0298,0.0374,0.0344,0.0444,0.0735,0.0327,0.0636,0
"TTL_B07_08",0.0177,0.0216,0.041,1.0385,0.0239,0.0145,0.0208,0.0239,0.018,0.0463,0.1569,0.0654,0.062,0.0967,0.2353,0.0875,0.0326,0.0866,0.0767,0.0421,0.0615,0.0402,0.0343,0.0535,0.0569,0.0104,0.0212,0.0241,0.0266,0.0175,0.0106,0.0135,0.0105,0.008,0.0078,0.017,0.009,0.0167,0.0163,0.0111,0.0168,0.0216,0.0108,0.0132,0
"TTL_B09",0.0044,0.0042,0.05,0.0067,1.0187,0.0038,0.003,0.0032,0.0029,0.0259,0.0109,0.0086,0.0058,0.0075,0.0051,0.0042,0.0046,0.0032,0.0046,0.0029,0.0032,0.0034,0.014,0.005,0.0033,0.0023,0.0052,0.002,0.0073,0.0021,0.0028,0.003,0.0021,0.0014,0.0016,0.0013,0.0013,0.0073,0.0029,0.0032,0.0024,0.0039,0.0019,0.0033,0
"TTL_C10T12",0.0137,0.0193,0.0031,0.0039,0.0047,1.0743,0.0358,0.0062,0.0086,0.0038,0.0051,0.0068,0.0065,0.0042,0.0042,0.0042,0.0047,0.0046,0.0048,0.0051,0.0046,0.005,0.0032,0.004,0.0041,0.0157,0.004,0.0044,0.0121,0.0049,0.0045,0.1239,0.0036,0.0024,0.0029,0.0071,0.0023,0.0038,0.0131,0.0064,0.0501,0.0209,0.0104,0.0068,0
"TTL_C13T15",9e-04,0.0258,8e-04,0.0013,0.0012,0.0016,1.241,0.0028,0.0025,0.001,0.0012,0.0013,0.0015,0.0011,0.0014,0.0015,0.0016,0.0019,0.0014,0.0013,0.0016,0.0036,9e-04,0.0022,0.0011,8e-04,0.0017,0.0017,0.0012,9e-04,0.0108,0.0098,0.0011,7e-04,8e-04,6e-04,5e-04,0.0013,0.0042,0.0016,0.0015,0.0201,0.0088,0.0038,0
"TTL_C16",0.0021,0.012,0.0016,0.0024,0.0019,0.0025,0.002,1.1286,0.0429,0.0014,0.0016,0.0021,0.0017,0.0042,0.0016,0.0028,0.0032,0.0022,0.0021,0.0025,0.0032,0.0297,0.0022,0.0022,0.0099,0.0027,0.0053,0.0019,0.0029,0.0028,0.0043,0.0025,0.004,0.0014,0.0029,8e-04,7e-04,0.0028,0.0027,0.0018,0.0029,0.003,0.002,0.0026,0
"TTL_C17_18",0.0062,0.0058,0.0046,0.0051,0.0048,0.0251,0.007,0.0053,1.1874,0.0043,0.0058,0.017,0.0067,0.0098,0.0044,0.0046,0.0067,0.0056,0.0049,0.0063,0.0049,0.0076,0.004,0.0055,0.0051,0.0146,0.0052,0.0041,0.0055,0.0046,0.0474,0.0133,0.0761,0.006,0.0544,0.005,0.0036,0.0237,0.0105,0.011,0.0223,0.0135,0.0071,0.0056,0
"TTL_C19",0.0681,0.0842,0.0274,0.0456,0.0435,0.0343,0.0393,0.0452,0.0303,1.0247,0.0343,0.0335,0.038,0.0547,0.0641,0.0354,0.026,0.0365,0.0364,0.0377,0.0366,0.0299,0.0305,0.0434,0.028,0.0452,0.0707,0.0316,0.2507,0.0173,0.0521,0.029,0.0179,0.0099,0.0155,0.0127,0.0064,0.0171,0.0298,0.0221,0.024,0.0448,0.0236,0.023,0
