"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1138,0.0088,7e-04,0.0025,0.0054,0.2518,0.056,0.3659,0.008,0.0015,0.0076,0.0149,0.0223,0.0065,0.0029,0.0044,0.0065,0.005,0.0039,0.0064,0.0076,0.0294,0.0019,0.0027,0.0068,0.0057,0.0014,0.003,0.0029,0.0018,0.0016,0.0127,0.0022,0.0015,0.0021,0.0012,5e-04,0.0011,0.0011,0.0021,0.0012,0.0033,0.0031,0.0014,0
"TTL_A03",2e-04,1.0065,0,0,0,0.0027,1e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"TTL_B05_06",0.0331,0.0883,1.0475,0.0559,0.0499,0.0331,0.0405,0.0367,0.0625,0.6142,0.3241,0.147,0.1145,0.0847,0.074,0.0478,0.0318,0.0469,0.0364,0.0393,0.0317,0.0519,0.1511,0.0587,0.0313,0.0097,0.0862,0.037,0.1635,0.0234,0.0426,0.0257,0.0229,0.0183,0.0143,0.0084,0.0105,0.0148,0.0123,0.0256,0.0055,0.0237,0.0254,0.0241,0
"TTL_B07_08",0.0047,0.0174,0.0025,1.0452,0.0727,0.0065,0.0051,0.0041,0.0094,0.0035,0.0222,0.0061,0.0127,0.1697,0.1666,0.0534,0.0146,0.0479,0.0355,0.025,0.0241,0.0265,0.0124,0.0108,0.0434,0.002,0.0025,0.0048,0.0041,0.0033,0.0045,0.0034,0.0049,0.0032,0.0031,0.0014,0.0013,0.0017,0.0017,0.002,9e-04,0.003,0.0027,0.0026,0
"TTL_B09",5e-04,0.0012,0.014,0.0017,1.0013,5e-04,6e-04,5e-04,9e-04,0.0083,0.0044,0.002,0.0016,0.0013,0.0012,7e-04,5e-04,7e-04,6e-04,6e-04,5e-04,7e-04,0.002,8e-04,0.001,1e-04,0.0012,5e-04,0.0022,3e-04,6e-04,4e-04,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,4e-04,1e-04,3e-04,4e-04,3e-04,0
"TTL_C10T12",0.0613,0.0211,7e-04,0.0021,0.0023,1.113,0.0246,0.0216,0.009,0.0014,0.0073,0.0165,0.0071,0.0038,0.0028,0.0035,0.0043,0.0039,0.0032,0.0041,0.0032,0.0054,0.0022,0.0029,0.0022,0.0041,0.0014,0.0033,0.0033,0.0018,0.0014,0.0491,0.0036,0.0011,0.0043,0.0024,5e-04,0.0018,0.0016,0.0045,0.001,0.0054,0.0058,0.0018,0
"TTL_C13T15",0.0039,0.005,7e-04,0.0032,0.0029,0.0055,1.2922,0.0065,0.0444,0.002,0.0051,0.0047,0.0205,0.0073,0.0053,0.0083,0.0128,0.0096,0.0077,0.0376,0.012,0.0413,0.0028,0.0051,0.0036,0.0051,0.0039,0.0209,0.0058,0.0094,0.0054,0.0077,0.0068,0.0026,0.0044,0.0023,0.001,0.0033,0.0042,0.0058,0.0017,0.0125,0.0081,0.0036,0
"TTL_C16",0.0021,0.001,7e-04,0.0039,0.012,0.0034,0.0044,1.1022,0.007,0.0015,0.0024,0.003,0.0041,0.0071,0.0036,0.0062,0.0091,0.0058,0.0051,0.0053,0.0159,0.0678,0.0012,0.0026,0.011,0.006,0.0013,0.0023,0.0027,0.0014,0.0018,0.0012,0.0018,0.0023,0.0015,9e-04,4e-04,9e-04,8e-04,0.001,4e-04,0.0019,0.0029,0.0011,0
"TTL_C17_18",0.0073,0.0047,0.0017,0.006,0.0082,0.0211,0.0266,0.0121,1.3759,0.0042,0.0183,0.026,0.0287,0.04,0.0093,0.0203,0.0289,0.0258,0.0164,0.0203,0.015,0.0334,0.0052,0.0093,0.0094,0.0118,0.006,0.0291,0.0121,0.0203,0.0279,0.0139,0.0308,0.0074,0.0166,0.0253,0.0093,0.0246,0.0299,0.0197,0.0077,0.0166,0.0189,0.0146,0
"TTL_C19",0.0298,0.1507,0.0113,0.0807,0.0368,0.0338,0.0299,0.0401,0.052,1.1686,0.0473,0.03,0.0448,0.1018,0.0606,0.0433,0.0282,0.0389,0.0316,0.0326,0.032,0.0412,0.0934,0.0435,0.0356,0.0091,0.1553,0.0578,0.2928,0.0204,0.0696,0.0265,0.0202,0.0262,0.0122,0.0091,0.0121,0.0165,0.012,0.0358,0.0053,0.0209,0.0229,0.0226,0
