"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4584,0.1811,0.1147,0.0755,0.0374,1.0243,0.6554,0.3685,0.3145,0.1247,0.2667,0.397,0.5833,0.0723,0.0716,0.0587,0.1452,0.1046,0.0949,0.1026,0.0933,0.3685,0.0971,0.1085,0.1914,0.0661,0.1289,0.0798,0.1115,0.0989,0.0142,0.7692,0.0703,0.0821,0.0496,0.0596,0.0303,0.0756,0.0748,0.3613,0.0528,0.1915,0.1121,0.1172,0
"TTL_A03",0.0021,1.1108,0.001,6e-04,4e-04,0.0387,0.0012,6e-04,9e-04,0.0011,0.0023,0.0115,0.0014,5e-04,5e-04,5e-04,7e-04,7e-04,6e-04,7e-04,7e-04,8e-04,8e-04,8e-04,7e-04,7e-04,6e-04,7e-04,9e-04,6e-04,1e-04,0.0144,3e-04,7e-04,5e-04,8e-04,2e-04,7e-04,7e-04,0.0065,4e-04,0.0047,7e-04,7e-04,0
"TTL_B05_06",0.0144,0.0175,1.056,0.0863,0.0331,0.0204,0.0241,0.0102,0.0759,0.5299,0.0857,0.0468,0.0468,0.1182,0.1269,0.0755,0.0855,0.0969,0.1233,0.1847,0.1716,0.0349,0.1569,0.1392,0.0576,0.0511,0.1031,0.1037,0.1272,0.0742,0.0271,0.0236,0.0312,0.1138,0.0421,0.044,0.0216,0.0834,0.1037,0.0216,0.0449,0.0325,0.1029,0.1037,0
"TTL_B07_08",8e-04,0.0017,0.0054,1.016,0.0051,0.0011,0.0013,0.0011,0.0046,0.006,0.0036,0.0024,0.0034,0.0677,0.0771,0.0758,0.024,0.0338,0.03,0.0241,0.0189,0.0226,0.0146,0.0044,0.0229,0.0029,0.0032,0.008,0.0077,0.0043,9e-04,0.0015,0.0021,0.0072,0.003,0.0026,0.003,0.004,0.0037,0.002,0.0027,0.002,0.0078,0.0065,0
"TTL_B09",0.0015,0.0052,0.0153,0.0253,1.0143,0.0022,0.0024,0.001,0.0074,0.0555,0.0089,0.0048,0.0044,0.014,0.0091,0.0075,0.0076,0.0084,0.0079,0.0178,0.0165,0.0035,0.0143,0.0126,0.0063,0.0052,0.0105,0.0101,0.0126,0.0075,0.0028,0.0024,0.0031,0.0113,0.0042,0.0043,0.0024,0.0085,0.0107,0.0022,0.0045,0.0033,0.0103,0.0105,0
"TTL_C10T12",0.056,0.0463,0.0161,0.0113,0.0073,1.0648,0.0296,0.015,0.0213,0.0199,0.0533,0.0786,0.0337,0.0093,0.01,0.0089,0.0144,0.014,0.0125,0.0147,0.0136,0.0184,0.0126,0.013,0.0152,0.0105,0.0111,0.0109,0.0146,0.0102,0.0021,0.179,0.0065,0.012,0.0077,0.0105,0.0031,0.0124,0.0123,0.1758,0.007,0.0459,0.0123,0.0129,0
"TTL_C13T15",0.0044,0.093,0.0646,0.025,0.0086,0.0093,1.2372,0.0048,0.0227,0.046,0.0431,0.0284,0.0454,0.0192,0.0175,0.0135,0.0259,0.027,0.0237,0.035,0.0327,0.0177,0.0189,0.019,0.0134,0.0188,0.014,0.0215,0.0334,0.082,0.0035,0.0073,0.0102,0.0161,0.0084,0.0131,0.0039,0.0153,0.0177,0.0073,0.0096,0.0507,0.0403,0.0523,0
"TTL_C16",0.0033,0.0073,0.0529,0.0093,0.0055,0.0041,0.0041,1.0435,0.051,0.0314,0.0124,0.0063,0.0066,0.0112,0.0105,0.0148,0.0112,0.0122,0.0167,0.0197,0.0208,0.0988,0.0129,0.0107,0.0089,0.0116,0.0085,0.0123,0.0138,0.0077,0.0022,0.0037,0.0082,0.0105,0.0052,0.0043,0.0024,0.0158,0.0182,0.0031,0.0072,0.0045,0.0108,0.0103,0
"TTL_C17_18",0.0035,0.0025,0.0096,0.0241,0.0086,0.0048,0.005,0.0026,1.1724,0.0119,0.0084,0.0121,0.0084,0.0106,0.0116,0.0099,0.0193,0.0167,0.0154,0.0136,0.0125,0.0074,0.0409,0.0202,0.0082,0.0102,0.0276,0.0517,0.0865,0.0386,0.0075,0.0057,0.1215,0.0358,0.019,0.0166,0.0049,0.0445,0.0357,0.0068,0.0614,0.0123,0.0406,0.0365,0
"TTL_C19",0.0377,0.0467,0.1453,0.2106,0.079,0.0522,0.0604,0.0257,0.1847,1.5003,0.2217,0.1222,0.1098,0.2327,0.1833,0.1532,0.1752,0.1909,0.1727,0.4569,0.4273,0.0775,0.3489,0.3185,0.1226,0.1349,0.2782,0.2619,0.3238,0.1915,0.0734,0.0596,0.078,0.2918,0.1075,0.1114,0.0546,0.2224,0.2818,0.0528,0.1157,0.0832,0.2625,0.2699,0
"TTL_C20",0.0262,0.0233,0.0819,0.0797,0.0273,0.0262,0.078,0.0129,0.1447,0.1863,1.6332,0.3668,0.1993,0.0772,0.0655,0.0583,0.0963,0.1066,0.0872,0.1252,0.1149,0.0593,0.0635,0.0682,0.0828,0.0386,0.0469,0.0589,0.0654,0.0447,0.0114,0.0275,0.0403,0.053,0.0223,0.0209,0.0155,0.0409,0.0465,0.0191,0.0268,0.1574,0.0589,0.0745,0
"TTL_C21",0.0013,0.0058,0.0036,0.0036,0.0016,0.0014,0.0036,6e-04,0.0067,0.0082,0.0338,1.1679,0.0091,0.0034,0.003,0.0028,0.0051,0.005,0.0041,0.0056,0.0051,0.0029,0.0029,0.0034,0.0037,0.0017,0.0022,0.0027,0.0031,0.0021,5e-04,0.0015,0.0021,0.0025,0.0012,0.0013,7e-04,0.002,0.0022,0.0027,0.0014,0.4064,0.0029,0.0035,0
