"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.4015,0.0543,0.0414,0.0467,0.0414,0.6979,0.1801,0.2166,0.094,0.0449,0.1246,0.1138,0.1472,0.0428,0.0369,0.0364,0.0462,0.0464,0.0387,0.0432,0.0365,0.0855,0.0501,0.0468,0.0597,0.0854,0.0382,0.0527,0.0543,0.0476,0.0311,0.3185,0.0587,0.0347,0.0346,0.0244,0.025,0.041,0.0564,0.0739,0.0585,0.0944,0.1165,0.0973,0
"TTL_A03",0.0056,1.3136,0.0056,0.0055,0.0055,0.0538,0.0058,0.0059,0.0061,0.0055,0.0098,0.0101,0.0062,0.0046,0.0042,0.0038,0.0055,0.0049,0.0043,0.0042,0.0039,0.0093,0.0049,0.0044,0.0044,0.0076,0.0046,0.0117,0.0087,0.0061,0.0037,0.0885,0.0073,0.0047,0.005,0.003,0.002,0.0049,0.0054,0.0062,0.0092,0.0131,0.0149,0.0098,0
"TTL_B05_06",0.0052,0.0082,1.0664,0.0479,0.0359,0.0056,0.0096,0.0157,0.0197,0.4417,0.0493,0.0146,0.0261,0.0343,0.0356,0.0201,0.0155,0.0203,0.0179,0.0163,0.0153,0.0155,0.125,0.0241,0.0227,0.0115,0.071,0.0627,0.0958,0.028,0.024,0.0054,0.0111,0.0092,0.0084,0.0059,0.0058,0.0094,0.0116,0.0115,0.0079,0.0088,0.0116,0.0168,0
"TTL_B07_08",0.0017,0.0016,0.0214,1.1333,0.038,0.0021,0.0042,0.0099,0.0114,0.0219,0.0453,0.0109,0.0196,0.1392,0.3091,0.0921,0.0277,0.0574,0.057,0.0465,0.0389,0.0242,0.0177,0.0203,0.0601,0.0039,0.0075,0.0058,0.0084,0.0072,0.0038,0.0019,0.0049,0.0044,0.0033,0.002,0.006,0.0044,0.004,0.005,0.0028,0.0042,0.0051,0.0087,0
"TTL_B09",0,1e-04,0.0041,0.0015,1.0022,0,1e-04,1e-04,2e-04,0.0025,4e-04,1e-04,2e-04,5e-04,6e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,0.001,2e-04,3e-04,1e-04,4e-04,4e-04,6e-04,2e-04,2e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0402,0.0231,0.0092,0.0112,0.0088,1.0787,0.024,0.014,0.0193,0.0124,0.0413,0.0363,0.0244,0.0106,0.0097,0.0091,0.0119,0.0116,0.0096,0.0094,0.0083,0.0127,0.0092,0.0118,0.0093,0.0168,0.0092,0.0181,0.0191,0.014,0.0084,0.1675,0.016,0.0092,0.0108,0.0067,0.0041,0.0122,0.0143,0.0195,0.0256,0.038,0.0399,0.0281,0
"TTL_C13T15",0.0017,0.0054,0.0094,0.0091,0.0078,0.0028,1.3597,0.0107,0.0176,0.008,0.0108,0.0088,0.0228,0.01,0.0074,0.009,0.0122,0.0119,0.0103,0.02,0.012,0.0487,0.007,0.0097,0.0101,0.0078,0.0069,0.0069,0.0086,0.0071,0.0096,0.0046,0.0105,0.0061,0.005,0.0032,0.0025,0.0063,0.0077,0.0099,0.0055,0.012,0.0164,0.0256,0
"TTL_C16",0.0013,0.0018,0.006,0.0094,0.0067,0.0018,0.0043,1.3075,0.028,0.0049,0.0067,0.0045,0.0086,0.013,0.0072,0.0097,0.0085,0.0102,0.0085,0.0114,0.0164,0.122,0.0083,0.0064,0.049,0.0042,0.0044,0.0037,0.0057,0.0072,0.0041,0.0019,0.008,0.004,0.0036,0.0024,0.0076,0.005,0.005,0.0041,0.0042,0.0037,0.0076,0.0131,0
"TTL_C17_18",0.0017,0.0019,0.0071,0.0106,0.007,0.0058,0.0121,0.0203,1.3088,0.0079,0.0195,0.0241,0.021,0.0205,0.0092,0.0103,0.018,0.0181,0.0117,0.011,0.0086,0.0196,0.0081,0.0106,0.0101,0.0125,0.0074,0.0064,0.0088,0.0118,0.0233,0.0046,0.1515,0.0157,0.0227,0.0171,0.0049,0.0239,0.0177,0.0131,0.0168,0.0102,0.0216,0.0222,0
"TTL_C19",0.0115,0.0192,0.0571,0.0934,0.0565,0.0117,0.0193,0.0321,0.0376,1.2112,0.0972,0.0291,0.0541,0.064,0.0638,0.0378,0.0297,0.0393,0.0321,0.0314,0.0288,0.0313,0.0978,0.0498,0.0444,0.0241,0.1706,0.1502,0.2329,0.0623,0.055,0.011,0.0219,0.0179,0.0166,0.0117,0.0094,0.0186,0.025,0.0237,0.0155,0.0178,0.0226,0.0347,0
"TTL_C20",0.0165,0.0062,0.0361,0.0627,0.037,0.0139,0.0402,0.0659,0.1149,0.0753,1.3336,0.1242,0.3179,0.0722,0.0524,0.0489,0.0665,0.0816,0.0476,0.0565,0.0435,0.067,0.0293,0.0482,0.0457,0.0161,0.0262,0.02,0.0285,0.0191,0.0158,0.0098,0.0401,0.0125,0.0144,0.0079,0.0104,0.0206,0.0225,0.0154,0.0136,0.0456,0.023,0.0541,0
