"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_C20",0.044,0.0113,0.0235,0.0311,0.0046,0.0434,0.0627,0.039,0.075,0.0794,1.2438,0.0839,0.362,0.0615,0.0317,0.0477,0.0439,0.0921,0.0257,0.0291,0.0209,0.0381,0.0567,0.0338,0.0583,0.0257,0.0132,0.0195,0.0171,0.0074,0.0103,0.0203,0.0532,0.0049,0.0066,4e-04,0.0053,0.0081,0.0136,0.0127,0.0044,0.0122,0.0253,0.0474,0
"TTL_C21",0.0067,0.0019,0.0024,0.0029,4e-04,0.0063,0.0056,0.0048,0.0069,0.0088,0.0219,1.1437,0.0312,0.0064,0.0027,0.0049,0.0056,0.0076,0.003,0.0035,0.0017,0.0045,0.0084,0.0044,0.0062,0.0034,0.0015,0.0026,0.0022,0.001,0.0013,0.0031,0.0057,6e-04,0.0011,0,6e-04,0.0016,0.0014,0.0036,0.0016,0.0099,0.0066,0.0099,0
"TTL_C22",0.0074,0.0092,0.0159,0.0202,0.0027,0.0278,0.0266,0.0102,0.0174,0.0189,0.0298,0.0183,1.0659,0.0146,0.0172,0.0384,0.0259,0.0941,0.0141,0.0234,0.0277,0.0139,0.0109,0.0051,0.0209,0.0355,0.0098,0.009,0.0092,0.0044,0.0056,0.0103,0.0077,0.0026,0.0024,1e-04,0.0016,0.0019,0.0028,0.0074,0.0011,0.0022,0.0024,0.0039,0
"TTL_C23",0.0011,0.0011,0.0063,0.0078,0.0024,0.0033,0.005,0.011,0.0046,0.0071,0.011,0.006,0.0113,1.0749,0.0103,0.0143,0.0089,0.0073,0.0067,0.01,0.004,0.0045,0.005,0.0124,0.1995,0.0039,0.0021,0.0027,0.0025,0.0017,0.0035,0.0026,0.004,0.0016,0.0015,3e-04,0.0111,0.0011,0.0012,0.0038,6e-04,0.001,0.0023,0.003,0
"TTL_C24",0.0031,0.0092,0.0195,0.0196,0.0039,0.0113,0.0093,0.0154,0.0165,0.023,0.0183,0.0086,0.015,0.0218,1.2002,0.3233,0.033,0.1967,0.1055,0.0963,0.056,0.0441,0.0156,0.0102,0.096,0.0152,0.0079,0.0108,0.0106,0.0042,0.0126,0.0051,0.0079,0.0055,0.0029,2e-04,0.0056,0.0024,0.0028,0.006,0.0015,0.0027,0.0035,0.0062,0
"TTL_C25",0.0031,0.007,0.0446,0.0456,0.0037,0.0207,0.0086,0.0229,0.0085,0.035,0.0243,0.0096,0.0139,0.0193,0.1074,1.0541,0.0153,0.0489,0.0363,0.1104,0.0241,0.0239,0.0188,0.009,0.0564,0.0078,0.0082,0.0099,0.0092,0.004,0.0148,0.0071,0.0065,0.0059,0.0025,2e-04,0.0035,0.0019,0.0025,0.0048,0.001,0.002,0.0039,0.0074,0
"TTL_C26",0.001,0.0011,0.0014,0.0016,9e-04,0.0018,0.0034,0.0017,0.0085,0.0036,0.0024,0.0015,0.0055,0.0046,0.0047,0.0033,2.0686,0.0084,0.0071,0.0041,0.0066,0.0058,0.0116,0.0052,0.0099,0.0032,0.0046,0.0075,0.0077,0.0048,0.0031,0.0013,0.0074,0.0049,0.005,1e-04,8e-04,0.0019,0.002,0.0163,0.0063,0.0146,0.0013,0.0022,0
"TTL_C27",0.0018,0.0024,0.0044,0.0048,0.0012,0.0049,0.0045,0.0035,0.005,0.0126,0.0227,0.0132,0.015,0.0162,0.0131,0.0215,0.0899,1.2041,0.0089,0.021,0.0133,0.0082,0.0219,0.0068,0.0267,0.0038,0.0075,0.0115,0.0087,0.0059,0.0062,0.0038,0.0059,0.0095,0.0053,1e-04,0.0022,0.0025,0.0035,0.0034,0.003,0.0056,0.0029,0.0056,0
"TTL_C28",0.006,0.0056,0.0095,0.0106,0.005,0.0069,0.0097,0.0077,0.0063,0.0277,0.0061,0.0027,0.0055,0.0177,0.1266,0.0483,0.0133,0.0337,1.1135,0.0169,0.0138,0.0203,0.0124,0.0053,0.0265,0.0035,0.0037,0.0063,0.0056,0.0018,0.0049,0.003,0.003,0.0021,0.0014,1e-04,0.0017,0.0012,0.0016,0.0118,7e-04,0.0013,0.0014,0.0022,0
"TTL_C29",0.0051,0.0059,0.0105,0.0119,0.0041,0.0127,0.0223,0.0129,0.0124,0.0153,0.0179,0.0113,0.0162,0.023,0.0248,0.0578,0.0526,0.0664,0.0177,2.1054,0.0352,0.0303,0.0162,0.0064,0.0213,0.0592,0.0672,0.0221,0.0299,0.0235,0.1468,0.0082,0.0084,0.0356,0.005,3e-04,0.0022,0.0034,0.0054,0.0168,0.0036,0.0077,0.0035,0.0053,0
"TTL_C30",6e-04,0.012,0.0021,0.0022,4e-04,0.0017,0.0017,0.002,0.002,0.0024,0.0019,0.001,0.0015,0.0018,0.0019,0.0016,0.0034,0.0023,0.0011,0.0017,1.4122,0.0045,0.0012,5e-04,0.0015,9e-04,0.0128,0.0716,0.0857,0.0079,0.0037,9e-04,9e-04,8e-04,3e-04,1e-04,2e-04,3e-04,4e-04,0.0234,4e-04,8e-04,3e-04,5e-04,0
"TTL_C31T33",0.011,0.0162,0.015,0.0165,0.004,0.0123,0.023,0.0191,0.0163,0.0411,0.0132,0.0079,0.0121,0.0252,0.0142,0.0124,0.0172,0.0158,0.0115,0.0119,0.0168,1.0315,0.0308,0.0094,0.015,0.0068,0.0164,0.03,0.0315,0.0078,0.0451,0.008,0.0109,0.0194,0.0106,5e-04,0.0021,0.0212,0.0177,0.0081,0.0034,0.0057,0.0082,0.0096,0
"TTL_D",0.0144,0.0099,0.0227,0.0282,0.0045,0.0186,0.0309,0.0188,0.0348,0.0908,0.0264,0.0114,0.0493,0.0813,0.022,0.022,0.0402,0.031,0.012,0.0161,0.0105,0.0156,1.0261,0.0076,0.0261,0.012,0.0158,0.0192,0.0171,0.011,0.0155,0.026,0.022,0.0117,0.0063,0.001,0.003,0.0041,0.0055,0.0217,0.0109,0.019,0.0178,0.0231,0
"TTL_E",0.0029,0.002,0.0046,0.0055,5e-04,0.0036,0.0082,0.0032,0.0076,0.0147,0.0054,0.0024,0.0076,0.0126,0.0044,0.004,0.0073,0.0052,0.0022,0.0029,0.0021,0.0023,0.0044,1.0021,0.0047,0.0024,0.0029,0.005,0.0031,0.002,0.0042,0.0052,0.0045,0.0023,0.0011,2e-04,6e-04,8e-04,0.0012,0.0049,0.0022,0.0039,0.0037,0.0051,0
"TTL_F",0.0019,0.0029,0.014,0.0153,0.0045,0.0049,0.0078,0.0113,0.0057,0.0202,0.0079,0.0049,0.0055,0.0134,0.0101,0.0063,0.0114,0.0076,0.0071,0.0157,0.0073,0.0079,0.0169,0.0589,1.0141,0.0077,0.0061,0.008,0.0074,0.0064,0.0085,0.0044,0.0077,0.0043,0.0056,0.0017,0.0552,0.0034,0.0039,0.0102,0.0019,0.0032,0.0072,0.0076,0
"TTL_G",0.0603,0.0342,0.0485,0.0562,0.0228,0.1443,0.2015,0.1436,0.1253,0.0897,0.1154,0.0937,0.1389,0.1072,0.1656,0.127,0.4286,0.1747,0.1142,0.3324,0.0926,0.1012,0.0896,0.0351,0.1312,1.0862,0.0593,0.0719,0.068,0.0267,0.0793,0.0907,0.0679,0.0287,0.0161,0.001,0.0101,0.0133,0.017,0.0778,0.0116,0.0247,0.0222,0.0355,0
"TTL_H49",0.0083,0.0066,0.0225,0.0266,0.0082,0.0184,0.0236,0.022,0.0316,0.0217,0.03,0.0148,0.0229,0.025,0.0263,0.0227,0.0423,0.0318,0.0139,0.0203,0.0152,0.0153,0.0151,0.0058,0.0237,0.0103,1.0142,0.0163,0.0124,0.008,0.0304,0.0108,0.0143,0.0069,0.003,5e-04,0.0018,0.0022,0.0031,0.0084,0.004,0.0064,0.0036,0.006,0
"TTL_H50",0.0028,0.0043,0.0113,0.0139,0.001,0.0046,0.0071,0.0057,0.0092,0.011,0.0092,0.004,0.0063,0.008,0.0076,0.0063,0.012,0.0105,0.0036,0.007,0.0041,0.0033,0.0046,0.0017,0.0055,0.0038,0.0062,1.0593,0.0079,0.009,0.0114,0.0022,0.0036,0.0031,9e-04,1e-04,5e-04,7e-04,0.001,0.003,8e-04,0.0015,0.0012,0.0017,0
"TTL_H51",0.0025,0.0025,0.0105,0.0098,9e-04,0.0054,0.0086,0.0066,0.0096,0.0129,0.0087,0.0056,0.0074,0.0079,0.0091,0.0079,0.0161,0.0117,0.0055,0.0095,0.008,0.0046,0.0059,0.0021,0.0071,0.0038,0.0047,0.0113,1.0277,0.0065,0.0275,0.003,0.0048,0.0049,0.0016,5e-04,6e-04,0.001,0.0015,0.0054,0.0018,0.003,0.0015,0.0023,0
"TTL_H52",0.0032,0.0036,0.0107,0.012,0.001,0.0067,0.0086,0.0072,0.0123,0.0083,0.0121,0.0063,0.0083,0.0098,0.0079,0.0071,0.0135,0.0121,0.0041,0.007,0.0039,0.0041,0.0052,0.002,0.0076,0.0064,0.0123,0.0377,0.0272,1.0205,0.0211,0.0035,0.0052,0.0057,0.0012,3e-04,6e-04,9e-04,0.0014,0.0039,0.0011,0.0024,0.0014,0.0023,0
"TTL_H53",1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,6e-04,4e-04,5e-04,0.001,4e-04,4e-04,5e-04,5e-04,3e-04,4e-04,6e-04,5e-04,3e-04,6e-04,8e-04,4e-04,8e-04,3e-04,5e-04,9e-04,5e-04,7e-04,6e-04,5e-04,1.0101,3e-04,9e-04,0.0019,6e-04,1e-04,2e-04,5e-04,8e-04,0.0011,2e-04,5e-04,4e-04,6e-04,0
"TTL_I",5e-04,0.0026,0.0017,0.0018,0.001,0.0013,0.0038,0.0019,0.0025,0.0031,0.0038,0.0034,0.0027,0.0029,0.0018,0.0028,0.0038,0.0026,0.0021,0.003,0.0035,0.0021,0.0031,0.0013,0.002,0.0026,0.0018,0.0026,0.004,0.0016,0.0177,1.0016,0.0029,0.0093,0.0041,0.002,0.001,0.0025,0.0055,0.0102,0.0034,0.007,0.0014,0.0017,0
"TTL_J58T60",0.0012,0.0012,0.0023,0.0029,6e-04,0.0021,0.0032,0.0016,0.0036,0.0076,0.0042,0.0034,0.0038,0.0049,0.0024,0.002,0.0041,0.0025,0.0012,0.0021,0.0018,0.0017,0.0088,0.0028,0.0024,0.0016,0.0021,0.0033,0.0036,0.0021,0.0037,0.0024,1.0243,0.0034,0.0091,3e-04,0.0013,0.0156,0.0074,0.0018,0.004,0.0041,0.0049,0.0035,0
"TTL_J61",0.003,0.0073,0.009,0.0085,0.0031,0.0077,0.0184,0.0112,0.0132,0.0286,0.0127,0.0092,0.0133,0.0157,0.0101,0.0119,0.0172,0.014,0.0102,0.0156,0.0305,0.0107,0.0218,0.0074,0.0184,0.0224,0.0161,0.0213,0.0251,0.0155,0.0181,0.0126,0.0287,1.0569,0.0283,0.0029,0.0059,0.0154,0.0238,0.0291,0.0067,0.016,0.0136,0.0154,0
"TTL_J62_63",5e-04,0.0017,0.0011,0.0014,3e-04,0.0012,0.0036,0.0017,0.0023,0.0057,0.0022,0.0017,0.002,0.0027,0.0015,0.0019,0.007,0.0022,0.0014,0.0035,0.0016,0.0021,0.0035,0.0012,0.0023,0.0024,0.0045,0.0072,0.0103,0.0052,0.0035,0.0015,0.008,0.0033,1.0088,6e-04,4e-04,0.0013,0.0018,0.0028,0.001,0.0018,0.0039,0.0071,0
"TTL_K",0.0158,0.1318,0.0251,0.0329,0.0218,0.0344,0.052,0.0374,0.058,0.1703,0.0628,0.0399,0.0968,0.0783,0.0354,0.0434,0.0609,0.0504,0.0248,0.0456,0.0286,0.0442,0.0832,0.0253,0.056,0.0636,0.1862,0.3066,0.2412,0.1319,0.0387,0.0389,0.0487,0.018,0.0821,1.2895,0.0252,0.0317,0.0541,0.0247,0.0265,0.0527,0.0204,0.0288,0
"TTL_L",0.0015,0.0055,0.0034,0.0046,0.0018,0.0048,0.0129,0.0057,0.0069,0.0151,0.0082,0.0057,0.0063,0.0078,0.0052,0.0061,0.0082,0.006,0.0039,0.0091,0.0043,0.007,0.0085,0.0028,0.0081,0.0092,0.014,0.0186,0.0224,0.0212,0.0131,0.012,0.0245,0.0103,0.0068,9e-04,1.0044,0.0057,0.0086,0.0065,0.0032,0.0079,0.0225,0.0282,0
"TTL_M",0.0059,0.0238,0.0143,0.0182,0.0137,0.0178,0.0359,0.0172,0.0251,0.0715,0.0429,0.0466,0.0266,0.031,0.018,0.0212,0.0299,0.024,0.0153,0.0381,0.0174,0.024,0.0383,0.0118,0.032,0.0227,0.0393,0.0605,0.0656,0.0465,0.0315,0.0223,0.0878,0.0307,0.0344,0.0032,0.0107,1.0451,0.0412,0.0225,0.0087,0.0199,0.0651,0.066,0
"TTL_N",0.0055,0.0235,0.0132,0.0178,0.0135,0.0145,0.0299,0.0184,0.024,0.0569,0.031,0.0261,0.0218,0.0281,0.018,0.0204,0.0269,0.021,0.0135,0.0297,0.0138,0.0252,0.0376,0.0126,0.0288,0.022,0.0632,0.1114,0.1164,0.0755,0.0575,0.0253,0.0879,0.0384,0.0338,0.0031,0.0135,0.029,1.0775,0.0249,0.0112,0.0341,0.1,0.0786,0
"TTL_O",2e-04,3e-04,9e-04,0.001,0.0014,5e-04,0.001,7e-04,8e-04,0.0016,8e-04,5e-04,6e-04,9e-04,9e-04,6e-04,0.0024,7e-04,5e-04,0.001,6e-04,0.0017,0.0012,0.003,7e-04,6e-04,7e-04,0.0012,0.0011,9e-04,9e-04,4e-04,0.001,5e-04,5e-04,1e-04,0.0028,4e-04,5e-04,1.0007,2e-04,3e-04,7e-04,8e-04,0
"TTL_P",0.004,2e-04,1e-04,1e-04,2e-04,0.0019,3e-04,0.001,4e-04,4e-04,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,3e-04,2e-04,1e-04,2e-04,1e-04,9e-04,3e-04,1e-04,2e-04,1e-04,2e-04,4e-04,4e-04,2e-04,2e-04,7e-04,0.0037,1e-04,3e-04,9e-04,1e-04,2e-04,2e-04,0.0017,1.0008,9e-04,0.0044,0.0071,0
"TTL_Q",0.002,1e-04,1e-04,1e-04,1e-04,0.001,1e-04,5e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,0,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,3e-04,0.0011,0,1e-04,3e-04,0,1e-04,1e-04,7e-04,1e-04,1.0015,0.0026,0.003,0
"TTL_R",1e-04,3e-04,9e-04,0.001,1e-04,4e-04,9e-04,4e-04,7e-04,0.002,8e-04,6e-04,0.001,0.0013,7e-04,5e-04,0.001,7e-04,3e-04,5e-04,4e-04,4e-04,0.002,6e-04,6e-04,3e-04,5e-04,8e-04,8e-04,4e-04,7e-04,7e-04,0.0032,5e-04,0.0018,0,3e-04,0.002,0.0029,3e-04,3e-04,4e-04,1.0067,0.0011,0
"TTL_S",9e-04,0.0021,0.0053,0.0056,0.001,0.0026,0.0055,0.0034,0.0055,0.0173,0.0049,0.0032,0.0077,0.0131,0.0038,0.0039,0.0069,0.0053,0.0022,0.0031,0.0019,0.0029,0.0207,0.0084,0.0046,0.0023,0.0027,0.0044,0.0042,0.002,0.0044,0.0038,0.0095,0.0024,0.0125,1e-04,0.0022,0.0082,0.0117,0.0018,0.0016,0.004,0.0075,1.0165,0
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"TOTAL",1.5255,1.4648,1.471,1.5599,1.1495,2.2896,2.122,2.0902,2.1211,2.3885,2.1236,1.7132,2.1545,2.0954,2.111,2.0776,3.2125,2.3431,1.6569,3.0714,1.9338,1.7348,1.9262,1.3896,2.1258,1.5185,1.7323,2.1838,2.0724,1.5149,1.734,1.8731,1.8443,1.3678,1.34,1.315,1.1953,1.2639,1.3675,1.4499,1.1538,1.3213,1.4278,1.5253,1
