"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1497,0.0349,0.0404,0.0198,0.0201,0.3214,0.0427,0.0582,0.0626,0.0219,0.1585,0.091,0.0226,0.0218,0.0113,0.0179,0.0209,0.0157,0.0154,0.0374,0.0271,0.0193,0.0578,0.0098,0.6167,0.1217,0.0292,0.0669,0.0558,0.0385,0.0142,0.3973,0.1284,0.0944,0.0907,0.0192,0.0304,0.089,0.1633,0.0199,0.0591,0.0827,0.1198,0.1004,0
"TTL_A03",0,1.0671,0,1e-04,1e-04,4e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,0,1e-04,6e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0103,3e-04,3e-04,3e-04,1e-04,1e-04,3e-04,3e-04,0,2e-04,2e-04,3e-04,2e-04,0
"TTL_B05_06",0.0013,0.0018,1.0124,0.0893,0.1286,0.0064,0.0135,0.025,0.0076,0.4519,0.005,0.0022,0.4599,0.3078,0.128,0.1292,0.029,0.0746,0.083,0.0331,0.019,0.0343,0.1052,0.0173,0.045,0.0412,0.0198,0.0056,0.0151,0.0176,0.0046,0.0098,0.0247,0.0323,0.0323,0.0062,0.0108,0.0252,0.0339,0.0377,0.019,0.0083,0.0224,0.0205,0
"TTL_B07_08",0,0,7e-04,1.0672,0.016,1e-04,9e-04,0.0015,0.0062,9e-04,0.0098,0.001,4e-04,0.0167,0.0067,0.0097,0.0028,0.0087,0.0061,0.0866,0.0753,0.0031,0.1017,0.0014,0.0057,2e-04,2e-04,1e-04,9e-04,4e-04,2e-04,1e-04,0.0012,0.0011,0.001,2e-04,9e-04,0.001,0.0017,0.0024,0.0013,3e-04,7e-04,7e-04,0
"TTL_B09",0,3e-04,0.0018,0.002,1.0051,0,1e-04,1e-04,1e-04,0.0256,0,0,8e-04,0.001,3e-04,4e-04,1e-04,3e-04,3e-04,3e-04,2e-04,1e-04,0.0023,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0,0,2e-04,3e-04,3e-04,1e-04,0.0013,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0036,0.0297,0.036,0.0256,0.0306,1.2945,0.0225,0.0494,0.197,0.0206,0.2412,0.1219,0.0204,0.0313,0.0125,0.0218,0.0427,0.0232,0.02,0.1224,0.0902,0.0289,0.1197,0.0188,0.0228,0.1183,0.0467,0.2416,0.1255,0.1241,0.0361,0.5937,0.392,0.214,0.2021,0.0447,0.0695,0.1919,0.56,0.0576,0.1515,0.2968,0.3927,0.3384,0
"TTL_C13T15",0,0,5e-04,0.0029,9e-04,1e-04,1.1584,0.0025,8e-04,3e-04,1e-04,1e-04,3e-04,4e-04,6e-04,0.0024,4e-04,8e-04,0.0016,8e-04,7e-04,0.0022,0.0012,0.0015,3e-04,5e-04,0.0023,9e-04,6e-04,9e-04,2e-04,3e-04,6e-04,7e-04,7e-04,2e-04,3e-04,9e-04,0.0024,2e-04,4e-04,0.0015,6e-04,5e-04,0
"TTL_C16",1e-04,2e-04,0.0027,0.0178,0.0084,3e-04,0.0026,1.1913,0.0492,0.0015,0.0021,6e-04,0.0029,0.004,0.0053,0.0234,0.0136,0.0402,0.0273,0.0203,0.0131,0.0729,0.0789,0.0048,0.0344,0.0015,0.0013,9e-04,0.0056,0.0042,0.0016,5e-04,0.006,0.0053,0.0054,0.0014,0.0125,0.0097,0.0568,0.0175,0.0118,0.0013,0.0112,0.0054,0
"TTL_C17_18",0,2e-04,4e-04,0.0011,0.0012,1e-04,6e-04,0.0011,1.0049,2e-04,5e-04,3e-04,2e-04,9e-04,7e-04,0.0038,0.0027,0.0025,0.0015,0.0015,9e-04,0.001,0.0079,0.0016,3e-04,5e-04,0.0016,6e-04,0.0051,0.0049,0.0154,3e-04,0.0239,0.0118,0.0113,0.0023,0.0034,0.0117,0.0146,0.0013,0.0038,0.0042,0.0104,0.0039,0
"TTL_C19",0,0,4e-04,7e-04,6e-04,0,6e-04,4e-04,8e-04,1.0007,1e-04,0,2e-04,2e-04,5e-04,6e-04,8e-04,4e-04,2e-04,1e-04,1e-04,3e-04,0.0052,0.0019,1e-04,1e-04,0.0023,0.0015,0.0029,3e-04,5e-04,1e-04,0.0025,0.0044,0.0044,7e-04,0.0013,0.0031,0.0013,1e-04,0.0015,4e-04,0.0015,6e-04,0
"TTL_C20",1e-04,3e-04,0.002,0.0032,0.003,3e-04,0.0075,0.0123,0.0353,0.0011,1.0009,2e-04,0.0016,0.0026,0.0028,0.0092,0.0033,0.0059,0.0034,0.0026,0.0014,0.0049,0.0258,0.0088,0.001,8e-04,0.0024,6e-04,0.0433,0.0051,0.0014,7e-04,0.0124,0.0093,0.0108,0.0016,0.0027,0.0101,0.0269,8e-04,0.0758,0.0052,0.0233,0.0064,0
"TTL_C21",0,0,1e-04,1e-04,2e-04,0,1e-04,1e-04,2e-04,0,0,1,0,1e-04,0,1e-04,5e-04,1e-04,1e-04,1e-04,0,1e-04,7e-04,1e-04,0,1e-04,2e-04,1e-04,0.001,2e-04,2e-04,1e-04,0.0014,0.003,0.0041,5e-04,7e-04,0.0021,5e-04,1e-04,7e-04,0.0024,7e-04,4e-04,0
"TTL_C22",2e-04,3e-04,0.0041,0.0042,0.0076,0.0012,0.0032,0.0032,0.0012,0.0023,6e-04,3e-04,1.0023,0.0119,0.002,0.0036,0.0049,0.0033,0.0036,0.0017,0.001,0.0119,0.0177,0.0067,0.0064,0.0042,0.0244,0.0016,0.0105,0.0291,0.0027,0.0015,0.0175,0.0232,0.0244,0.0046,0.0074,0.0171,0.0103,0.0082,0.0216,0.0046,0.0219,0.0197,0
"TTL_C23",2e-04,9e-04,0.0065,0.241,0.0537,0.0027,0.0214,0.0669,0.0054,0.0046,0.0036,0.001,0.0046,1.074,0.1148,0.2425,0.0798,0.2475,0.2713,0.0978,0.0531,0.0794,0.2764,0.0404,0.1226,0.0055,0.0025,0.0016,0.0052,0.003,0.0023,0.0023,0.0085,0.0103,0.0102,0.0023,0.0054,0.0094,0.0653,0.1136,0.0069,0.0055,0.0096,0.0139,0
