"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1623,0.0407,0.0112,0.015,0.0172,0.1829,0.0177,0.1571,0.0286,0.0168,0.0184,0.0112,0.0275,0.0147,0.0154,0.0126,0.0113,0.0145,0.0121,0.0156,0.0244,0.0242,0.0156,0.0159,0.0178,0.0159,0.0101,0.0045,0.0193,0.0072,0.0098,0.0433,0.0124,0.01,0.0065,0.0067,0.0037,0.0122,0.0111,0.0068,0.0123,0.0105,0.0174,0.0136,0
"TTL_A03",2e-04,1.0805,1e-04,2e-04,2e-04,6e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,3e-04,2e-04,4e-04,1e-04,0.0018,8e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1e-04,2e-04,1e-04,0.0012,2e-04,0
"TTL_B05_06",0.0075,0.0064,1.0094,0.0321,0.0287,0.009,0.0073,0.0106,0.028,0.1064,0.0196,0.0078,0.0104,0.0256,0.0331,0.0118,0.0061,0.0108,0.0128,0.0135,0.0111,0.0075,0.0792,0.0134,0.0082,0.0066,0.0159,0.0027,0.0152,0.0061,0.0047,0.007,0.0048,0.0035,0.0027,0.0025,0.002,0.0049,0.0038,0.0037,0.0045,0.005,0.0057,0.0065,0
"TTL_B07_08",0.0027,0.0028,0.0025,1.0333,0.0209,0.0053,0.0031,0.0049,0.0063,0.0037,0.0166,0.0047,0.0047,0.0562,0.032,0.0095,0.0033,0.0085,0.0092,0.0084,0.0082,0.0059,0.0037,0.0098,0.017,0.0028,0.0025,6e-04,0.0025,0.0033,0.0019,0.0039,0.0022,0.0015,0.0011,0.0012,0.0015,0.0041,0.0022,0.0025,0.0013,0.0035,0.0029,0.0019,0
"TTL_B09",2e-04,3e-04,0.0014,0.0043,1.0187,2e-04,1e-04,2e-04,3e-04,0.0018,4e-04,2e-04,2e-04,0.001,0.0014,4e-04,2e-04,3e-04,4e-04,4e-04,3e-04,3e-04,6e-04,4e-04,7e-04,1e-04,3e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0768,0.1342,0.0044,0.0161,0.0103,1.1797,0.0083,0.0162,0.0104,0.0089,0.0266,0.0081,0.0101,0.0078,0.0067,0.0066,0.0063,0.0078,0.0065,0.0076,0.0104,0.0078,0.0065,0.0067,0.0069,0.0119,0.006,0.0039,0.0185,0.0046,0.0036,0.1323,0.0061,0.0042,0.005,0.0082,0.0034,0.0056,0.0133,0.0042,0.0288,0.0171,0.0248,0.0086,0
"TTL_C13T15",0.0039,0.0126,0.0052,0.0092,0.0114,0.0067,1.4753,0.0096,0.0099,0.0103,0.0165,0.0071,0.0517,0.0088,0.0064,0.0054,0.0051,0.0127,0.0061,0.0373,0.0166,0.0104,0.0042,0.0103,0.0058,0.0056,0.0043,0.0028,0.006,0.0043,0.0084,0.0069,0.005,0.0033,0.0023,0.0022,0.0019,0.0074,0.0047,0.0034,0.0036,0.0109,0.0132,0.005,0
"TTL_C16",0.0085,0.0081,0.0146,0.0126,0.0151,0.009,0.0078,1.1681,0.0197,0.0111,0.0157,0.0105,0.0133,0.0137,0.0146,0.0194,0.0079,0.0129,0.0128,0.0151,0.0122,0.0873,0.0123,0.0126,0.0277,0.0091,0.0069,0.0026,0.013,0.0061,0.0034,0.0068,0.0066,0.0038,0.0034,0.0033,0.0026,0.0164,0.005,0.0051,0.0038,0.0061,0.0064,0.006,0
"TTL_C17_18",0.0147,0.0224,0.0063,0.0222,0.0235,0.0541,0.0189,0.0207,1.4668,0.0567,0.0257,0.0933,0.0269,0.0409,0.0163,0.0136,0.0157,0.0324,0.0161,0.0233,0.0246,0.021,0.0112,0.0262,0.0138,0.0237,0.014,0.0049,0.0215,0.0118,0.0136,0.0269,0.0646,0.0184,0.0138,0.02,0.0037,0.0245,0.015,0.0096,0.0122,0.0154,0.0241,0.0169,0
"TTL_C19",0.041,0.0185,0.0078,0.038,0.0806,0.0203,0.0157,0.0288,0.0205,1.0466,0.0347,0.0092,0.0189,0.0442,0.0228,0.0143,0.0105,0.0164,0.015,0.0166,0.0169,0.0157,0.0123,0.0276,0.0195,0.0133,0.1064,0.0146,0.1016,0.0195,0.0184,0.014,0.0089,0.0059,0.0051,0.0051,0.0036,0.0085,0.0111,0.0075,0.0071,0.0084,0.0108,0.0086,0
