"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1577,0.0108,0.003,0.0055,0.0044,0.5045,0.0679,0.4223,0.1189,0.0128,0.0462,0.0434,0.0559,0.0214,0.0126,0.0149,0.0175,0.0187,0.015,0.0159,0.014,0.0653,0.0143,0.0041,0.0388,0.011,0.008,0.0078,0.0119,0.0083,0.0097,0.1552,0.029,0.008,0.006,0.0032,0.004,0.0066,0.0086,0.0113,0.0109,0.0194,0.0145,0.0218,0
"TTL_A03",0.0029,1.0541,4e-04,5e-04,5e-04,0.0421,0.0024,0.0021,0.0018,0.0014,0.0034,0.0033,0.0024,0.0015,0.0012,0.0012,0.0016,0.0015,0.0013,0.0012,0.0011,0.0027,0.0011,3e-04,0.0016,9e-04,9e-04,0.0016,0.0017,9e-04,9e-04,0.0344,0.0018,9e-04,7e-04,3e-04,2e-04,6e-04,8e-04,9e-04,0.0013,0.0024,0.0017,0.0019,0
"TTL_B05_06",0.0082,0.0062,1.0111,0.016,0.0109,0.011,0.0167,0.0124,0.0196,0.4142,0.0629,0.0189,0.0386,0.0437,0.0368,0.0239,0.0182,0.0258,0.0198,0.0189,0.0164,0.0212,0.0894,0.007,0.0314,0.006,0.0561,0.0357,0.0701,0.0156,0.0226,0.0073,0.0105,0.0066,0.004,0.0021,0.0026,0.0041,0.0063,0.0065,0.0048,0.0066,0.0049,0.0135,0
"TTL_B07_08",2e-04,1e-04,2e-04,1.0041,8e-04,4e-04,5e-04,4e-04,0.001,0.0011,0.0049,0.0011,0.0022,0.0229,0.0067,0.0028,0.0014,0.0025,0.0019,0.0017,0.0012,0.0016,8e-04,3e-04,0.0075,1e-04,3e-04,2e-04,3e-04,3e-04,2e-04,2e-04,4e-04,2e-04,1e-04,1e-04,3e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,4e-04,0
"TTL_B09",1e-04,1e-04,0.0019,9e-04,1.0016,1e-04,2e-04,1e-04,2e-04,0.0031,6e-04,2e-04,4e-04,8e-04,5e-04,3e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0.0013,1e-04,7e-04,1e-04,4e-04,3e-04,5e-04,2e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0476,0.0118,0.0013,0.0026,0.002,1.1678,0.0217,0.0209,0.0164,0.0085,0.0369,0.0339,0.024,0.0098,0.0072,0.0077,0.0097,0.0099,0.0078,0.0075,0.0062,0.0117,0.0054,0.0024,0.0092,0.0056,0.0044,0.0061,0.009,0.0052,0.005,0.2028,0.0106,0.0045,0.0039,0.0018,0.0014,0.0041,0.0053,0.0074,0.0106,0.0198,0.0115,0.0143,0
"TTL_C13T15",0.0019,0.0018,0.0014,0.0022,0.002,0.005,1.352,0.0056,0.0109,0.0055,0.011,0.0081,0.0189,0.009,0.0065,0.0086,0.0104,0.0107,0.0095,0.014,0.0089,0.0264,0.0047,0.0019,0.01,0.0024,0.0034,0.0024,0.0045,0.0025,0.005,0.0044,0.0068,0.0031,0.0019,8e-04,9e-04,0.002,0.0025,0.0032,0.0019,0.0048,0.004,0.0105,0
"TTL_C16",9e-04,6e-04,7e-04,0.0015,0.0012,0.0021,0.0035,1.1002,0.0132,0.0019,0.0038,0.0027,0.0053,0.0088,0.0035,0.0058,0.0048,0.006,0.005,0.0066,0.0085,0.0708,0.0038,9e-04,0.0386,0.001,0.0015,0.001,0.002,0.0019,0.0017,0.0015,0.0039,0.0015,9e-04,4e-04,0.0021,0.0011,0.0012,0.0012,0.0012,0.0012,0.0016,0.0047,0
"TTL_C17_18",0.0038,0.0016,0.0018,0.0047,0.0028,0.0253,0.0316,0.0178,1.3753,0.0091,0.033,0.0434,0.0392,0.0399,0.0128,0.0172,0.0288,0.0301,0.0193,0.0175,0.0126,0.0325,0.009,0.004,0.0183,0.0088,0.0064,0.0042,0.0072,0.0081,0.0273,0.0119,0.2033,0.0152,0.0154,0.0085,0.0031,0.0171,0.0121,0.0098,0.0138,0.0103,0.0135,0.0222,0
"TTL_C19",0.0229,0.0179,0.0161,0.0421,0.0256,0.0295,0.0443,0.0335,0.0502,1.343,0.1623,0.0502,0.1032,0.1099,0.0879,0.0602,0.0478,0.0667,0.0504,0.049,0.0422,0.0568,0.1192,0.0191,0.0851,0.0167,0.1625,0.1035,0.2045,0.0436,0.0643,0.0193,0.028,0.0175,0.0109,0.0056,0.0066,0.0113,0.0176,0.0177,0.0125,0.0174,0.013,0.0366,0
"TTL_C20",0.0302,0.0048,0.0085,0.0229,0.0139,0.0344,0.0844,0.0526,0.1191,0.0927,1.4504,0.1847,0.4794,0.1111,0.0623,0.0695,0.0905,0.114,0.0672,0.0792,0.0544,0.0938,0.029,0.0139,0.0735,0.009,0.0218,0.0127,0.0231,0.0115,0.0158,0.0163,0.0449,0.0105,0.0081,0.0032,0.006,0.011,0.0129,0.0097,0.0092,0.038,0.0112,0.0395,0
"TTL_C21",0.0015,3e-04,3e-04,0.0011,5e-04,0.002,0.0033,0.0016,0.0029,0.0022,0.0141,1.1321,0.0098,0.0027,0.0028,0.0021,0.0028,0.0031,0.0024,0.0023,0.0022,0.0027,9e-04,6e-04,0.0021,4e-04,7e-04,5e-04,9e-04,5e-04,7e-04,9e-04,0.0014,5e-04,4e-04,2e-04,2e-04,0.001,5e-04,0.001,7e-04,0.0268,7e-04,0.0017,0
"TTL_C22",0.003,0.0016,0.0021,0.0045,0.0033,0.0129,0.0221,0.0095,0.0215,0.008,0.0266,0.0219,1.1186,0.0195,0.0102,0.019,0.0392,0.0473,0.0316,0.0599,0.0266,0.0368,0.0061,0.0036,0.0358,0.0047,0.0107,0.0026,0.005,0.0043,0.0068,0.0052,0.0094,0.0045,0.0025,0.001,0.002,0.0029,0.0033,0.0026,0.0019,0.0046,0.0028,0.0126,0
"TTL_C23",0.0014,5e-04,0.0013,0.0051,0.0034,0.0046,0.004,0.0055,0.0038,0.0041,0.0092,0.0089,0.0111,1.1335,0.0122,0.0121,0.0154,0.0152,0.0102,0.0151,0.0085,0.0108,0.0062,0.0019,0.1191,0.0014,0.0024,0.0014,0.0024,0.0025,0.0021,0.0029,0.0026,0.0025,0.0011,7e-04,0.0048,0.0015,0.0013,0.0023,0.0016,0.0022,0.0019,0.0046,0
"TTL_C24",0.0032,0.0017,0.0096,0.0102,0.0157,0.0079,0.0138,0.0134,0.0158,0.0166,0.0287,0.014,0.0423,0.0537,1.6061,0.4913,0.1484,0.374,0.2958,0.2403,0.1782,0.1242,0.0243,0.0173,0.1232,0.0046,0.0092,0.0056,0.01,0.0073,0.0063,0.0046,0.0092,0.01,0.0043,0.0015,0.0048,0.0044,0.0041,0.0053,0.0032,0.0052,0.0042,0.0195,0
"TTL_C25",0.0016,9e-04,0.0031,0.0041,0.0042,0.0047,0.007,0.0074,0.0059,0.0068,0.0091,0.0055,0.0136,0.0142,0.0265,1.0792,0.0277,0.0399,0.0577,0.0438,0.0372,0.0263,0.0081,0.0025,0.0453,0.0018,0.0033,0.0023,0.0038,0.0029,0.0025,0.0024,0.0035,0.0034,0.0016,6e-04,0.0019,0.0018,0.0018,0.0023,0.0013,0.0019,0.0018,0.0072,0
"TTL_C26",6e-04,4e-04,9e-04,0.0013,0.0013,0.0014,0.0035,0.0015,0.0033,0.0029,0.004,0.0034,0.0048,0.0042,0.004,0.0059,1.2378,0.0397,0.0179,0.015,0.0163,0.0123,0.005,0.0011,0.0083,0.0015,0.002,0.0013,0.0028,0.0021,0.0042,0.0013,0.0069,0.0218,0.0096,0.0012,7e-04,0.0032,0.002,0.0028,0.0022,0.0066,0.0025,0.0191,0
"TTL_C27",7e-04,5e-04,0.0011,0.0018,0.0016,0.0016,0.0032,0.0018,0.003,0.0035,0.0038,0.0026,0.0052,0.0055,0.0075,0.0098,0.0561,1.1267,0.03,0.0281,0.0208,0.0134,0.0156,0.0012,0.0237,0.0015,0.0028,0.0015,0.0025,0.0022,0.0027,0.0015,0.0032,0.0079,0.0025,6e-04,0.0012,0.0016,0.0015,0.0016,0.0011,0.0018,0.0018,0.0121,0
"TTL_C28",0.0024,0.0011,0.0061,0.0084,0.0072,0.0042,0.0079,0.0052,0.0092,0.0098,0.0092,0.0059,0.012,0.0158,0.0151,0.0196,0.0229,0.0279,1.1028,0.0388,0.0363,0.0255,0.0115,0.0024,0.0228,0.002,0.0041,0.0032,0.0056,0.0033,0.0033,0.0024,0.0046,0.0036,0.0019,6e-04,0.0012,0.0018,0.0024,0.0037,0.0013,0.002,0.0019,0.0093,0
"TTL_C29",5e-04,3e-04,6e-04,0.0012,9e-04,0.0012,0.002,0.0013,0.0017,0.0016,0.0023,0.0015,0.0037,0.0032,0.0077,0.0067,0.0061,0.0091,0.0109,1.156,0.01,0.0076,0.0018,0.001,0.004,0.0024,0.0059,9e-04,0.0016,0.0018,0.0022,8e-04,0.0012,0.0012,6e-04,2e-04,3e-04,6e-04,0.0011,8e-04,4e-04,6e-04,6e-04,0.0036,0
"TTL_C30",1e-04,9e-04,2e-04,3e-04,2e-04,3e-04,4e-04,3e-04,4e-04,6e-04,5e-04,4e-04,6e-04,6e-04,6e-04,7e-04,0.0012,0.0011,0.0016,0.0028,1.0901,0.0024,4e-04,1e-04,7e-04,2e-04,0.0018,0.0063,0.0093,9e-04,8e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,0.0014,1e-04,2e-04,2e-04,8e-04,0
"TTL_C31T33",0.002,0.0019,0.0033,0.0046,0.0052,0.0044,0.016,0.0077,0.0093,0.0095,0.0091,0.0074,0.0109,0.0156,0.0101,0.0121,0.0174,0.0161,0.0144,0.0147,0.019,1.0535,0.0143,0.0029,0.015,0.0024,0.0063,0.0055,0.0164,0.0053,0.0058,0.0042,0.0069,0.0069,0.0031,0.0016,0.0016,0.003,0.0039,0.0033,0.004,0.0068,0.0061,0.0092,0
