"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.153,0.0065,0.0115,0.0043,0.0046,0.2356,0.0636,0.0485,0.1116,0.0087,0.0145,0.0093,0.0836,0.0097,0.0044,0.0128,0.0072,0.0397,0.0326,0.0191,0.0076,0.0332,0.0036,0.0051,0.0072,0.0051,0.0031,0.0054,0.0056,0.003,0.0032,0.0548,0.0109,0.0028,0.0043,0.0027,6e-04,0.0072,0.0053,0.0059,0.0323,0.0047,0.0047,0.0115,0
"TTL_A03",0,1.0425,0,0,0,0.001,4e-04,1e-04,1e-04,0,1e-04,1e-04,4e-04,3e-04,0,1e-04,0,0,0,0,0,5e-04,0,0,1e-04,0,0,2e-04,1e-04,0,0,0.0023,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,1e-04,0
"TTL_B05_06",0.0205,0.035,1.0295,0.0193,0.0278,0.0134,0.0136,0.016,0.0115,0.6438,0.0589,0.0084,0.0176,0.0194,0.0147,0.0144,0.0106,0.0146,0.0193,0.0079,0.0328,0.0155,0.052,0.0121,0.0269,0.0105,0.0481,0.0364,0.0498,0.0214,0.0027,0.0127,0.007,0.0126,0.0039,0.0041,0.0019,0.0066,0.0077,0.0073,0.002,0.0126,0.0062,0.0097,0
"TTL_B07_08",0.002,0.0031,0.0066,1.0213,0.0093,0.0044,0.029,0.0273,0.0021,0.0428,0.0105,0.0033,0.0047,0.0261,0.0344,0.0088,0.0033,0.011,0.0053,0.0036,0.0017,0.0216,0.0029,0.002,0.0195,0.0018,0.0039,0.0032,0.0057,0.0026,0.0013,0.0028,0.0023,0.0018,9e-04,0.001,0.001,0.0016,0.0016,0.0017,5e-04,0.0019,0.0023,0.0024,0
"TTL_B09",2e-04,0.0011,0.0034,0.0018,1.004,1e-04,2e-04,2e-04,1e-04,0.0051,5e-04,1e-04,2e-04,5e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,6e-04,1e-04,6e-04,1e-04,4e-04,3e-04,4e-04,3e-04,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0215,0.0077,0.0054,0.0026,0.0046,1.0795,0.0191,0.0278,0.0885,0.0049,0.0299,0.0192,0.02,0.024,0.0055,0.0084,0.0154,0.0131,0.016,0.0058,0.0042,0.0366,0.0023,0.0013,0.0062,0.0042,0.0028,0.0087,0.009,0.0024,0.0036,0.1779,0.0139,0.0029,0.0046,0.0029,7e-04,0.0095,0.0099,0.0057,0.0017,0.0116,0.0047,0.0146,0
"TTL_C13T15",0.0029,0.0147,0.0039,0.0021,0.0032,0.0289,1.1437,0.058,0.0079,0.0042,0.0221,0.0186,0.0273,0.0079,0.003,0.0096,0.0044,0.005,0.0075,0.0038,0.002,0.0248,0.0029,0.0052,0.0047,0.0074,0.0017,0.0024,0.0031,0.0018,0.002,0.0107,0.0114,0.0044,0.002,0.0011,4e-04,0.0033,0.0025,0.0032,7e-04,0.0039,0.0028,0.0055,0
"TTL_C16",0.0047,0.0097,0.0155,0.0089,0.0101,0.0193,0.012,1.2752,0.0062,0.0124,0.0339,0.019,0.0288,0.0306,0.016,0.0791,0.0314,0.0378,0.0949,0.0133,0.0053,0.1197,0.0357,0.0048,0.0201,0.0041,0.0036,0.0047,0.0067,0.0083,0.0073,0.016,0.0088,0.0054,0.0036,0.0023,0.0013,0.007,0.0057,0.0091,0.0014,0.0055,0.0039,0.0147,0
"TTL_C17_18",0.0044,0.0069,0.023,0.0079,0.0114,0.0238,0.0155,0.013,1.0595,0.0191,0.0245,0.0242,0.0176,0.0115,0.0076,0.013,0.0132,0.0098,0.0141,0.0291,0.0152,0.0184,0.0057,0.0028,0.019,0.0231,0.0102,0.0078,0.0159,0.0057,0.0132,0.0289,0.0664,0.0123,0.0276,0.0175,0.0023,0.045,0.0206,0.0176,0.0033,0.0105,0.0328,0.0544,0
"TTL_C19",0.0307,0.0552,0.0303,0.0266,0.026,0.0179,0.017,0.0172,0.0108,1.0351,0.0271,0.0077,0.0172,0.025,0.0169,0.0152,0.0093,0.0186,0.0114,0.0097,0.0064,0.0157,0.03,0.017,0.04,0.014,0.0757,0.0555,0.0773,0.0303,0.0034,0.0173,0.0084,0.017,0.0048,0.0057,0.0028,0.0085,0.0104,0.0089,0.0028,0.0174,0.0079,0.0135,0
"TTL_C20",0.022,0.0044,0.022,0.0134,0.0134,0.0218,0.0254,0.0357,0.0474,0.0202,1.1416,0.0211,0.1437,0.0289,0.0125,0.0597,0.0098,0.0347,0.0195,0.0111,0.0071,0.0241,0.0049,0.0028,0.0156,0.0258,0.0058,0.0062,0.0079,0.0048,0.0037,0.0124,0.0125,0.005,0.0047,0.0034,0.0013,0.0099,0.0079,0.0076,0.0024,0.0277,0.0132,0.0122,0
