"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1673,0.0226,0.0093,0.0054,0.0023,0.2159,0.0083,0.0279,0.006,0.012,0.015,0.0062,0.0096,0.0042,0.004,0.0025,0.0042,0.0048,0.0031,0.0036,0.0035,0.006,0.0036,0.0058,0.0042,0.0059,0.0051,0.0158,0.008,0.0046,0.0017,0.0574,0.0032,0.0018,0.0013,0.0013,0.0011,0.0031,0.0043,0.0075,0.0066,0.0074,0.0064,0.0087,0
"TTL_A03",1e-04,1.2219,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.006,0.0016,1.1933,0.0577,0.0223,0.0086,0.0048,0.0061,0.0144,0.1203,0.0262,0.0066,0.0134,0.049,0.0933,0.0126,0.0067,0.014,0.0158,0.0094,0.0073,0.0101,0.0382,0.01,0.0101,0.0068,0.0087,0.0149,0.0094,0.0078,0.004,0.0045,0.0047,0.0033,0.0018,0.0021,0.0016,0.0041,0.0037,0.0054,0.0068,0.0032,0.0067,0.0063,0
"TTL_B07_08",0.0018,5e-04,0.0189,1.0293,0.0061,0.0023,0.0014,0.002,0.0041,0.0197,0.0163,0.0026,0.0057,0.0345,0.0547,0.0062,0.0028,0.0066,0.0073,0.0041,0.003,0.0044,0.0042,0.004,0.0075,0.0021,0.0024,0.0044,0.0026,0.0026,0.0011,0.0012,0.0013,0.001,5e-04,6e-04,8e-04,0.0012,0.0011,0.0016,0.0016,9e-04,0.0016,0.0017,0
"TTL_B09",1e-04,0,0.0036,8e-04,1.0012,1e-04,0,1e-04,2e-04,6e-04,2e-04,1e-04,1e-04,3e-04,4e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0,0,1e-04,0,0,0,0,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,0
"TTL_C10T12",0.1782,0.0062,0.0148,0.0093,0.0036,1.2152,0.027,0.0124,0.0129,0.0379,0.0488,0.0168,0.0181,0.0092,0.0089,0.0053,0.0101,0.0127,0.0065,0.0077,0.0081,0.009,0.0076,0.0172,0.0059,0.0123,0.0152,0.0532,0.0281,0.0119,0.0037,0.2352,0.008,0.0037,0.0029,0.0029,0.0017,0.0061,0.0056,0.0217,0.0231,0.0294,0.0158,0.0194,0
"TTL_C13T15",0.0119,0.0013,0.0107,0.0069,0.0023,0.0084,1.3175,0.0042,0.0197,0.0199,0.0165,0.006,0.0103,0.0215,0.0049,0.0031,0.0117,0.0064,0.0058,0.0238,0.0113,0.0215,0.0042,0.0125,0.0066,0.0051,0.005,0.0106,0.0069,0.0043,0.005,0.006,0.0075,0.0023,0.0013,0.0012,0.0012,0.0034,0.0045,0.0048,0.0039,0.0037,0.0193,0.0145,0
"TTL_C16",0.0064,0.0017,0.0449,0.0252,0.0085,0.0088,0.0068,1.4004,0.009,0.0105,0.0073,0.0041,0.0131,0.0168,0.0144,0.0144,0.0177,0.0163,0.0121,0.0111,0.0188,0.0873,0.0133,0.013,0.0732,0.0072,0.0062,0.0121,0.0082,0.0102,0.0041,0.0053,0.0053,0.0058,0.0023,0.0027,0.0072,0.0056,0.0064,0.0053,0.0114,0.0032,0.0102,0.025,0
"TTL_C17_18",0.0075,0.003,0.0125,0.0094,0.003,0.0125,0.0114,0.0133,1.1415,0.0125,0.0155,0.0082,0.0226,0.0134,0.0083,0.0077,0.0119,0.0139,0.009,0.0099,0.0083,0.012,0.0097,0.013,0.007,0.016,0.0067,0.0135,0.0089,0.0101,0.0128,0.008,0.1302,0.0098,0.0046,0.0072,0.0028,0.0134,0.0148,0.0059,0.0135,0.0044,0.0133,0.0128,0
"TTL_C19",0.0106,0.0027,0.0192,0.0165,0.0041,0.0086,0.0093,0.0091,0.011,1.0764,0.033,0.0108,0.0376,0.0175,0.0158,0.0075,0.0088,0.0168,0.0074,0.008,0.0066,0.009,0.011,0.0076,0.0079,0.0101,0.0168,0.03,0.0238,0.0165,0.0059,0.006,0.0046,0.0028,0.0017,0.0014,0.0013,0.0039,0.0042,0.0035,0.0055,0.0033,0.0069,0.0061,0
"TTL_C20",0.0207,0.0038,0.0417,0.0277,0.0091,0.0203,0.0243,0.0306,0.0679,0.1465,1.3191,0.1059,0.3205,0.0428,0.0352,0.0252,0.0361,0.0831,0.0239,0.0308,0.021,0.0346,0.0177,0.0181,0.0212,0.015,0.0142,0.0249,0.0159,0.0173,0.007,0.0124,0.015,0.0071,0.0039,0.0033,0.0033,0.0104,0.0089,0.0091,0.0102,0.0184,0.0141,0.0154,0
"TTL_C21",0.05,0.0047,0.1485,0.0403,0.0219,0.0262,0.0142,0.0151,0.0287,0.1373,0.2627,1.6296,0.0764,0.0227,0.0283,0.0122,0.0321,0.0295,0.0141,0.0149,0.0129,0.0165,0.0186,0.0239,0.0115,0.0165,0.0123,0.0241,0.0153,0.0132,0.006,0.0118,0.0108,0.007,0.005,0.0055,0.0039,0.02,0.0115,0.057,0.0128,0.1945,0.0141,0.013,0
"TTL_C22",0.0085,0.0023,0.0151,0.0101,0.0038,0.0121,0.0094,0.0129,0.0142,0.0148,0.0175,0.0081,1.0559,0.0234,0.0076,0.0101,0.0236,0.0191,0.0225,0.0282,0.0123,0.0177,0.0085,0.01,0.0226,0.0102,0.0119,0.0138,0.0084,0.0095,0.0041,0.0056,0.0056,0.0046,0.002,0.0017,0.0026,0.0047,0.0048,0.0038,0.0047,0.0033,0.0049,0.0057,0
"TTL_C23",0.0075,0.0013,0.0326,0.0302,0.0094,0.0069,0.0039,0.0113,0.0052,0.0197,0.0186,0.0068,0.0078,1.1212,0.0138,0.0063,0.0102,0.0136,0.008,0.0147,0.0061,0.0096,0.009,0.0158,0.0705,0.0045,0.0059,0.0115,0.007,0.0084,0.0031,0.0043,0.0033,0.0052,0.0017,0.002,0.0058,0.0041,0.0043,0.0046,0.0047,0.0026,0.0064,0.006,0
"TTL_C24",0.0058,0.0016,0.0209,0.0136,0.0058,0.0055,0.0057,0.0097,0.0079,0.0113,0.0101,0.0044,0.0082,0.0124,1.3296,0.1218,0.0283,0.0967,0.0711,0.0542,0.041,0.0529,0.0128,0.0389,0.0214,0.0067,0.007,0.0138,0.009,0.0108,0.0033,0.0038,0.0038,0.0056,0.0022,0.0016,0.0025,0.0049,0.0036,0.0038,0.0041,0.0023,0.0049,0.0053,0
"TTL_C25",0.0174,0.0039,0.049,0.0339,0.0135,0.0176,0.0151,0.0395,0.0187,0.0193,0.0161,0.0091,0.024,0.0258,0.0302,1.1619,0.0679,0.1051,0.123,0.1482,0.1189,0.0732,0.0213,0.0327,0.0593,0.0158,0.0164,0.0312,0.0222,0.0334,0.0099,0.0129,0.0108,0.0121,0.0052,0.004,0.0072,0.0103,0.009,0.0091,0.012,0.0053,0.0105,0.0135,0
"TTL_C26",0.0171,0.0075,0.0286,0.0196,0.0072,0.0182,0.019,0.0186,0.0181,0.0232,0.0213,0.0169,0.0185,0.0176,0.0212,0.0262,1.2222,0.1518,0.0576,0.0369,0.0498,0.0526,0.0324,0.0231,0.021,0.0391,0.0194,0.0398,0.027,0.0246,0.021,0.0128,0.0224,0.0915,0.0341,0.0103,0.0057,0.0282,0.0207,0.0161,0.0212,0.0092,0.0311,0.0291,0
"TTL_C27",0.0117,0.0027,0.0194,0.0127,0.0039,0.0084,0.0069,0.008,0.0092,0.0121,0.0104,0.006,0.0079,0.01,0.0154,0.011,0.0623,1.1129,0.0412,0.0383,0.0218,0.0295,0.0424,0.0103,0.0303,0.011,0.0133,0.0212,0.013,0.0152,0.007,0.0057,0.0056,0.0122,0.0044,0.0028,0.0037,0.0065,0.0051,0.0047,0.0069,0.0034,0.0086,0.0118,0
"TTL_C28",0.0104,0.0018,0.0246,0.0173,0.0063,0.0068,0.0054,0.0084,0.0082,0.0083,0.0063,0.0045,0.0062,0.008,0.0087,0.0081,0.0315,0.0249,1.0872,0.0227,0.0193,0.0166,0.0074,0.0099,0.0098,0.0064,0.0048,0.0096,0.0065,0.0053,0.0027,0.0036,0.0034,0.0051,0.0024,0.0013,0.0017,0.0035,0.0027,0.0026,0.0031,0.0022,0.004,0.0039,0
"TTL_C29",0.0024,0.0012,0.0047,0.0033,0.0011,0.0028,0.0032,0.0038,0.003,0.0033,0.0029,0.0026,0.0029,0.0029,0.0035,0.0042,0.0046,0.0093,0.0177,1.0438,0.0051,0.0057,0.0031,0.0159,0.0026,0.0051,0.0088,0.0069,0.0056,0.009,0.0018,0.0017,0.0019,0.0015,0.0011,8e-04,7e-04,0.0033,0.0017,0.0012,0.0018,0.001,0.0023,0.0017,0
"TTL_C30",0.0025,0.0014,0.0072,0.004,0.0015,0.0026,0.0025,0.0027,0.0031,0.0036,0.0028,0.0021,0.0025,0.0032,0.0042,0.002,0.0071,0.004,0.0027,0.0091,1.1724,0.018,0.0036,0.0094,0.0019,0.0033,0.0154,0.0207,0.0564,0.0054,0.0014,0.0017,0.0024,0.0016,0.0011,9e-04,7e-04,0.0029,0.0036,0.0108,0.0037,0.0013,0.0055,0.0025,0
"TTL_C31T33",0.0185,0.0031,0.0488,0.0285,0.0112,0.012,0.0121,0.021,0.0329,0.0161,0.013,0.0106,0.0152,0.0174,0.0357,0.0178,0.0462,0.0459,0.0251,0.0169,0.0962,1.0474,0.0424,0.0184,0.0111,0.0104,0.0178,0.0336,0.0279,0.0112,0.0052,0.007,0.0115,0.0181,0.0038,0.0032,0.0038,0.0092,0.0065,0.0087,0.0082,0.0109,0.0142,0.009,0
"TTL_D",0.0634,0.0097,0.13,0.1119,0.0234,0.0644,0.0531,0.0773,0.1246,0.111,0.1073,0.0378,0.0673,0.1398,0.1791,0.0918,0.0492,0.0984,0.0592,0.058,0.0738,0.0595,1.4653,0.0823,0.0408,0.0401,0.0499,0.0686,0.0482,0.0533,0.0377,0.0533,0.0519,0.0563,0.0231,0.0283,0.0184,0.0473,0.0388,0.0381,0.0817,0.0306,0.1118,0.0736,0
"TTL_E",0.0065,9e-04,0.0272,0.0151,0.0048,0.0068,0.0045,0.0043,0.0108,0.008,0.0062,0.0036,0.0047,0.0068,0.0225,0.0049,0.0039,0.0064,0.0046,0.004,0.0042,0.0054,0.0179,1.0796,0.0032,0.003,0.0035,0.0065,0.004,0.0042,0.0025,0.0053,0.0046,0.0029,0.0024,0.0022,0.0014,0.0046,0.0044,0.0063,0.0078,0.0028,0.0204,0.0092,0
"TTL_F",0.0252,0.0039,0.052,0.0372,0.0123,0.0159,0.0132,0.0216,0.0184,0.0193,0.0149,0.0095,0.0127,0.0368,0.0279,0.0142,0.016,0.0183,0.0166,0.0131,0.021,0.017,0.0619,0.0355,1.154,0.0133,0.0203,0.0331,0.0228,0.0431,0.0185,0.03,0.0206,0.0224,0.0105,0.019,0.0854,0.0201,0.0207,0.0224,0.0359,0.0108,0.0317,0.0316,0
"TTL_G",0.2864,0.2024,0.3239,0.2132,0.0749,0.3115,0.3699,0.2027,0.242,0.346,0.3234,0.2974,0.2953,0.2491,0.2491,0.1955,0.3201,0.3434,0.2437,0.2629,0.2176,0.2349,0.186,0.1614,0.1812,1.3078,0.1771,0.3817,0.2471,0.2754,0.1615,0.2327,0.1266,0.1103,0.061,0.0362,0.0298,0.0885,0.0863,0.0933,0.1145,0.1305,0.1428,0.1326,0
"TTL_H49",0.0365,0.0374,0.0632,0.0447,0.0133,0.0441,0.0397,0.0455,0.0378,0.0637,0.0482,0.0358,0.0457,0.0589,0.06,0.0292,0.039,0.0458,0.0351,0.0363,0.0327,0.0367,0.0331,0.0259,0.032,0.0472,1.0467,0.068,0.0422,0.0756,0.0174,0.028,0.0282,0.0133,0.0086,0.0065,0.0051,0.0155,0.0155,0.0143,0.0543,0.0147,0.022,0.0223,0
