"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0484,0.0051,0.0066,0.0057,0.0034,0.1946,0.0136,0.0824,0.0119,0.005,0.0052,0.0039,0.0065,0.0026,0.0025,0.0025,0.0022,0.002,0.0022,0.0027,0.0029,0.0055,0.0022,0.0017,0.0042,0.0028,0.002,0.0045,0.004,0.0025,0.001,0.0407,0.0025,0.0013,9e-04,0.001,0.0026,0.0011,0.0013,0.0058,0.0015,0.0082,0.0041,0.0022,0
"TTL_A03",1e-04,1.0357,0,1e-04,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,2e-04,1e-04,0,0,8e-04,0,0,0,0,0,0,0,0,0,1e-04,2e-04,0,0
"TTL_B05_06",0.0203,0.0137,1.0995,0.0316,0.0458,0.0185,0.0197,0.0205,0.0261,0.4329,0.0357,0.0111,0.021,0.0342,0.0437,0.0168,0.0099,0.0112,0.0109,0.012,0.0111,0.0115,0.0853,0.0101,0.0128,0.0087,0.0171,0.0233,0.035,0.0144,0.0078,0.0102,0.0082,0.0049,0.0028,0.0033,0.0021,0.0045,0.004,0.0062,0.0066,0.0071,0.0063,0.0059,0
"TTL_B07_08",0.0098,0.0077,0.0027,1.164,0.0202,0.0063,0.0025,0.0047,0.0033,0.0036,0.0063,0.0027,0.003,0.0859,0.0061,0.0029,0.0025,0.0026,0.002,0.0024,0.0018,0.0029,0.0027,0.0036,0.019,9e-04,0.0016,0.001,0.0012,0.0014,0.0011,0.0021,0.001,0.0013,4e-04,4e-04,0.0013,5e-04,4e-04,0.0024,5e-04,0.0011,9e-04,8e-04,0
"TTL_B09",5e-04,0.0019,0.0087,0.0073,1.017,4e-04,4e-04,5e-04,6e-04,0.0091,9e-04,3e-04,5e-04,0.0017,9e-04,4e-04,2e-04,3e-04,3e-04,3e-04,2e-04,3e-04,0.0017,3e-04,0.0011,2e-04,5e-04,6e-04,8e-04,5e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,0
"TTL_C10T12",0.0829,0.0035,0.0106,0.0058,0.005,1.1557,0.0103,0.0105,0.0045,0.0082,0.0146,0.0091,0.0058,0.0034,0.0039,0.0031,0.0035,0.0032,0.003,0.0039,0.0033,0.0033,0.0027,0.0017,0.0034,0.0031,0.0025,0.009,0.0106,0.003,0.0011,0.1738,0.0032,0.0015,0.001,0.0018,8e-04,0.0021,0.0014,0.0068,0.0036,0.027,0.0046,0.0035,0
"TTL_C13T15",0.0023,0.081,0.0024,0.0032,0.0031,0.0022,1.1729,0.0026,0.0026,0.0025,0.0024,0.0051,0.0107,0.0019,0.0022,0.0028,0.0027,0.0025,0.0029,0.0054,0.0053,0.0138,0.0014,0.0011,0.0033,0.0014,0.001,0.0013,0.0018,0.001,0.0018,0.0028,0.0014,9e-04,7e-04,5e-04,4e-04,5e-04,7e-04,0.001,3e-04,0.0026,0.0027,8e-04,0
"TTL_C16",0.0044,0.0043,0.0076,0.0099,0.0068,0.0053,0.0051,1.2021,0.0095,0.0053,0.0054,0.0026,0.0056,0.0054,0.0057,0.009,0.0048,0.0047,0.0065,0.0065,0.0185,0.0476,0.0046,0.0046,0.0308,0.0022,0.0025,0.0021,0.0044,0.0027,0.0017,0.0033,0.0027,0.003,0.0012,0.0012,0.0035,0.0015,0.0013,0.0027,0.0024,0.0021,0.0024,0.0123,0
"TTL_C17_18",0.0147,0.0225,0.0144,0.0399,0.0154,0.0463,0.0484,0.0256,1.3125,0.0194,0.0341,0.0278,0.027,0.0227,0.0189,0.0181,0.0262,0.0207,0.0194,0.0178,0.015,0.0269,0.0108,0.0118,0.0148,0.0236,0.0106,0.0087,0.0113,0.0114,0.026,0.0192,0.1101,0.0225,0.0063,0.0119,0.004,0.0179,0.0119,0.0103,0.0084,0.0096,0.0064,0.0064,0
"TTL_C19",0.0309,0.0218,0.0133,0.028,0.0441,0.0199,0.0201,0.025,0.0147,1.1285,0.0379,0.0112,0.0273,0.0198,0.0409,0.0153,0.012,0.0122,0.012,0.0136,0.0121,0.0131,0.0178,0.0124,0.0176,0.0116,0.0351,0.0487,0.0834,0.03,0.0151,0.0097,0.0108,0.0063,0.0041,0.0035,0.0025,0.0063,0.0061,0.008,0.0095,0.0079,0.0092,0.0078,0
