"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0514,0.0032,6e-04,0.001,0.0014,0.2428,0.0057,0.0305,0.0145,7e-04,0.0415,0.0328,0.0542,0.0014,0.0019,0.0029,7e-04,0.0035,0.0018,0.002,0.0029,0.0042,0.0011,0.0022,0.003,0.0018,0.002,0.0015,0.0021,0.0021,0.0018,0.1595,0.0019,0.0013,0.0012,0.0019,2e-04,0.0016,7e-04,0.0028,0.0011,0.0028,0.001,0.011,0
"TTL_A03",1e-04,1.0211,0,1e-04,1e-04,0.0055,1e-04,1e-04,2e-04,0,7e-04,6e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0123,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,1e-04,1e-04,8e-04,0
"TTL_B05_06",0.0064,0.023,1.0089,0.0179,0.014,0.0176,0.0058,0.0315,0.0114,0.379,0.0227,0.0106,0.0134,0.0274,0.0378,0.0286,0.006,0.0369,0.0053,0.0322,0.0479,0.0159,0.0047,0.0168,0.0182,0.0137,0.0607,0.1,0.1169,0.0296,0.0362,0.0171,0.0032,0.0029,0.0019,0.0048,0.0015,0.0016,0.0042,0.0059,0.0013,0.0062,0.0021,0.0064,0
"TTL_B07_08",0.005,0.0039,0.0233,1.0904,0.0576,0.0192,0.0094,0.0443,0.0222,0.0126,0.0306,0.0141,0.0122,0.1234,0.6244,0.397,0.0089,0.4421,0.0056,0.035,0.0393,0.124,0.0077,0.0084,0.074,0.0059,0.0049,0.0073,0.0071,0.0063,0.0039,0.0095,0.0041,0.0041,0.0024,0.0054,0.0027,0.003,0.0035,0.0028,0.0014,0.0131,0.002,0.0066,0
"TTL_B09",7e-04,0.0021,0.0086,0.009,1.0147,0.0023,8e-04,0.0041,0.0016,0.0355,0.0029,0.0012,0.0015,0.0044,0.019,0.0168,6e-04,0.0104,6e-04,0.0038,0.0053,0.002,4e-04,0.0016,0.0034,0.0013,0.0053,0.0086,0.0101,0.0027,0.0032,0.0018,4e-04,3e-04,2e-04,5e-04,2e-04,2e-04,5e-04,6e-04,2e-04,0.0019,2e-04,7e-04,0
"TTL_C10T12",0.0065,0.0103,0.0011,0.0016,0.0023,1.1185,0.005,0.004,0.0199,0.001,0.0911,0.0584,0.0155,0.0019,0.0018,0.002,9e-04,0.006,0.0034,0.0028,0.004,0.0024,0.0017,0.0042,0.0048,0.0025,0.002,0.0018,0.0032,0.0023,0.002,0.3429,0.0035,0.0023,0.0022,0.0035,4e-04,0.0031,0.0013,0.0096,0.0033,0.0029,0.0018,0.0225,0
"TTL_C13T15",7e-04,0.0023,3e-04,6e-04,8e-04,8e-04,1.0847,9e-04,0.0113,3e-04,0.0016,0.0011,0.002,0.029,5e-04,5e-04,9e-04,7e-04,9e-04,0.001,0.0015,0.0152,8e-04,0.001,0.0059,4e-04,4e-04,4e-04,4e-04,4e-04,3e-04,6e-04,6e-04,5e-04,4e-04,0.002,2e-04,2e-04,1e-04,7e-04,1e-04,3e-04,2e-04,0.0542,0
"TTL_C16",3e-04,2e-04,6e-04,8e-04,0.0021,0.0048,0.0011,1.1309,0.0015,4e-04,0.0021,0.0012,0.0011,4e-04,9e-04,0.0012,0.0037,8e-04,0.001,8e-04,9e-04,0.0486,0.0028,7e-04,8e-04,4e-04,3e-04,4e-04,5e-04,5e-04,3e-04,0.002,7e-04,7e-04,4e-04,0.0018,1e-04,2e-04,1e-04,8e-04,2e-04,3e-04,2e-04,0.0015,0
"TTL_C17_18",0.0015,0.0012,9e-04,0.0017,0.0017,0.0068,0.0036,0.0037,1.1298,0.0026,0.0166,0.0154,0.0055,0.004,0.0018,0.0019,0.0021,0.0038,0.0047,0.0644,0.0969,0.0018,0.0015,0.0022,0.0036,0.011,0.0031,0.0029,0.0035,0.0029,0.0033,0.0135,0.0037,0.0019,0.0014,0.0057,5e-04,0.0016,0.0011,0.005,0.0066,0.0099,0.0016,0.0029,0
"TTL_C19",0.0154,0.0577,0.0106,0.0211,0.0177,0.0374,0.0133,0.0739,0.0255,1.0666,0.0492,0.0243,0.0317,0.0151,0.0274,0.0243,0.0138,0.0249,0.0123,0.0771,0.1163,0.0203,0.0068,0.0402,0.029,0.0336,0.1533,0.2526,0.2958,0.0741,0.0911,0.0406,0.0073,0.0065,0.0044,0.0113,0.0034,0.0036,0.0102,0.0144,0.0031,0.0058,0.005,0.0151,0
