"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.114,0.0038,0.0031,0.0028,0.0048,0.2678,0.0288,0.0488,0.0016,0.0036,0.003,0.0087,0.0027,0.0032,0.0041,0.0037,0.0029,0.0027,0.0053,0.0014,0.0071,0.0169,0.0045,0.0023,0.0043,0.0071,0.0149,0.0045,0.0037,0.0054,0.0024,0.2262,0.001,0.0024,0.0017,0.003,4e-04,0.002,0.002,0.0074,0.0029,0.0168,0.0071,0.0082,0
"TTL_A03",0.0026,1.0577,5e-04,5e-04,7e-04,0.0606,0.001,7e-04,6e-04,5e-04,6e-04,0.0019,4e-04,8e-04,0.001,9e-04,0.0014,0.0013,0.0013,3e-04,6e-04,8e-04,9e-04,4e-04,0.0012,5e-04,7e-04,9e-04,9e-04,8e-04,6e-04,0.0253,2e-04,5e-04,3e-04,4e-04,1e-04,3e-04,4e-04,0.0013,4e-04,0.0017,8e-04,9e-04,0
"TTL_B05_06",0.0127,0.0711,1.0485,0.0322,0.0517,0.024,0.0117,0.011,0.0082,0.7657,0.1171,0.0257,0.0396,0.0879,0.031,0.0178,0.0099,0.0105,0.0233,0.0113,0.0056,0.01,0.2504,0.0314,0.0574,0.0129,0.0721,0.0629,0.0456,0.0263,0.0305,0.0175,0.0069,0.0088,0.0072,0.0102,0.0024,0.0088,0.0105,0.0078,0.0026,0.0146,0.0105,0.0112,0
"TTL_B07_08",0.0043,0.001,0.0043,1.008,0.0016,0.0029,6e-04,0.0015,9e-04,0.0039,0.073,0.0086,0.016,0.032,0.2119,0.0328,4e-04,0.0081,0.0027,0.0014,0.0021,0.0029,0.0016,0.0017,0.0427,4e-04,9e-04,0.0011,0.0015,0.0013,6e-04,0.0019,3e-04,4e-04,3e-04,4e-04,2e-04,4e-04,9e-04,3e-04,1e-04,0.0011,8e-04,0.0012,0
"TTL_B09",6e-04,0.0021,0.0301,0.0512,1.0073,8e-04,4e-04,4e-04,3e-04,0.0223,0.007,0.0012,0.0019,0.0041,0.0115,0.0022,3e-04,7e-04,8e-04,4e-04,3e-04,4e-04,0.0073,0.001,0.0057,4e-04,0.0021,0.0019,0.0014,8e-04,9e-04,6e-04,2e-04,3e-04,2e-04,3e-04,1e-04,3e-04,4e-04,2e-04,1e-04,5e-04,3e-04,4e-04,0
"TTL_C10T12",0.0424,0.0094,0.0032,0.0029,0.0055,1.0848,0.0124,0.0041,0.0022,0.0037,0.0035,0.0258,0.0025,0.0039,0.0037,0.003,0.0046,0.0041,0.0053,0.0015,0.0019,0.0032,0.0049,0.0025,0.0043,0.0062,0.0075,0.0048,0.0042,0.007,0.0024,0.2231,0.0011,0.0026,0.0017,0.0032,4e-04,0.002,0.0021,0.0086,0.0028,0.0166,0.0078,0.0087,0
"TTL_C13T15",0.0019,7e-04,9e-04,0.0018,0.0011,0.001,1.1276,0.0144,5e-04,0.0012,0.0014,9e-04,0.0013,0.0015,0.0015,0.0012,4e-04,6e-04,0.0654,8e-04,0.0024,0.007,0.0013,9e-04,0.0018,4e-04,7e-04,0.0028,0.0037,0.0011,0.0012,0.0047,3e-04,9e-04,4e-04,4e-04,1e-04,5e-04,0.0018,0.0017,0.0016,0.0021,0.0026,0.0039,0
"TTL_C16",6e-04,0.0032,0.0024,0.0025,0.0107,0.0045,0.002,1.0807,0.0018,0.0027,0.0024,0.0034,0.0168,0.0025,0.0281,0.0343,0.0027,0.0019,0.0034,0.003,0.1051,0.1197,0.0025,0.0037,0.0203,0.0014,0.0015,0.0036,0.0025,0.0205,0.0018,0.0018,8e-04,0.001,0.0016,0.0014,3e-04,0.0022,0.0011,0.0013,0.0014,0.002,0.0021,0.0023,0
"TTL_C17_18",0.0023,0.005,0.006,0.007,0.0166,0.0113,0.0029,0.0048,1.1373,0.0081,0.0153,0.0237,0.0089,0.0327,0.0071,0.0047,0.009,0.0041,0.0208,0.0137,0.0026,0.0057,0.0065,0.0149,0.0122,0.0064,0.0077,0.0145,0.0505,0.0153,0.0104,0.0092,0.0511,0.0097,0.0292,0.0211,0.0023,0.0105,0.0127,0.01,0.0158,0.0131,0.0198,0.0179,0
"TTL_C19",0.0112,0.0905,0.0188,0.0264,0.0346,0.0255,0.012,0.0122,0.0088,1.0204,0.0733,0.0264,0.0318,0.0665,0.031,0.0186,0.0116,0.012,0.026,0.013,0.0062,0.0105,0.2392,0.0342,0.0489,0.0146,0.0939,0.0805,0.0582,0.0313,0.0323,0.0188,0.0078,0.0101,0.0085,0.0115,0.0028,0.0105,0.0124,0.0093,0.003,0.0168,0.012,0.013,0
