"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1105,0.0249,0.0189,0.0058,0.067,0.3911,0.0167,0.0046,0.015,0.0145,0.0086,0.0111,0.0083,0.0036,0.0047,0.0046,0.0042,0.0047,0.0046,0.0035,0.0026,0.0045,0.0128,0.003,0.0034,0.0011,0.002,0.0015,0.0046,0.0021,0.0072,0.0532,0.0016,0.0011,0.001,0.0056,5e-04,0.0013,0.0025,0.0036,7e-04,0.0065,9e-04,0.0021,0
"TTL_A03",1e-04,1.01,0,0,0,0.0012,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0.0047,0,0,0,0,0,0,0,1e-04,0,2e-04,0,0,0
"TTL_B05_06",0.0112,0.0251,1.0265,0.0478,0.0356,0.0519,0.0556,0.0405,0.0258,0.6543,0.0351,0.0483,0.0686,0.0874,0.128,0.0939,0.0504,0.0682,0.075,0.0601,0.0367,0.0408,0.6729,0.0511,0.0689,0.0161,0.0621,0.026,0.1098,0.0159,0.0053,0.0581,0.0208,0.0134,0.0125,0.0056,0.0094,0.0064,0.0102,0.0254,0.0088,0.0324,0.0145,0.035,0
"TTL_B07_08",0.0011,4e-04,0.0021,1.007,0.0044,0.0015,0.0033,0.0027,0.0026,0.0037,0.0176,0.0129,0.0082,0.0434,0.1082,0.0423,0.0302,0.0359,0.0381,0.0297,0.0117,0.0124,0.0026,0.0039,0.0264,8e-04,0.0015,5e-04,0.0013,6e-04,9e-04,0.0029,0.0042,0.002,0.0023,2e-04,0.0028,0.0016,0.0018,0.0018,6e-04,0.003,6e-04,0.0011,0
"TTL_B09",7e-04,0.0195,0.0211,0.0024,1.098,0.0014,0.0015,0.0011,7e-04,0.0136,0.0011,0.0015,0.0018,0.0022,0.003,0.0023,0.0015,0.0018,0.0019,0.0015,0.0013,0.0011,0.0139,0.0012,0.0024,4e-04,0.0015,6e-04,0.0033,0.0014,0.0111,0.0016,6e-04,6e-04,4e-04,0.0087,2e-04,2e-04,4e-04,0.0018,2e-04,9e-04,4e-04,9e-04,0
"TTL_C10T12",0.0732,0.0342,0.0018,0.0011,0.0051,1.0407,0.0131,0.0014,0.0023,0.0017,0.0049,0.0066,0.0028,9e-04,0.0011,0.0013,0.0016,0.0015,0.002,0.0012,8e-04,0.0013,0.0013,6e-04,8e-04,7e-04,7e-04,0.0014,0.0025,0.0016,7e-04,0.0891,7e-04,5e-04,5e-04,5e-04,2e-04,0.001,0.0021,0.0027,6e-04,0.0076,5e-04,0.0012,0
"TTL_C13T15",4e-04,2e-04,2e-04,8e-04,0.0012,0.001,1.2957,0.005,0.0038,8e-04,0.002,0.0027,0.0065,0.0011,0.0042,0.004,0.0066,0.0033,0.0033,0.0085,0.0067,0.0211,4e-04,0.0013,0.0018,7e-04,0.0013,4e-04,0.0076,7e-04,3e-04,0.0024,0.001,6e-04,7e-04,1e-04,5e-04,0.001,0.0024,0.0018,7e-04,0.0031,8e-04,0.0017,0
"TTL_C16",3e-04,8e-04,9e-04,6e-04,0.001,0.0026,0.0012,1.1356,0.0031,0.0011,8e-04,0.0011,0.0027,0.002,0.012,0.0089,0.0058,0.0082,0.0072,0.0053,0.0105,0.2816,9e-04,0.0012,0.0216,5e-04,0.0024,2e-04,5e-04,4e-04,2e-04,0.0015,9e-04,5e-04,6e-04,1e-04,0.002,9e-04,0.0015,0.0012,6e-04,0.0017,0.0012,0.0022,0
"TTL_C17_18",0.0026,0.0011,0.0022,0.0033,0.0033,0.0153,0.0173,0.0198,1.1409,0.0041,0.019,0.0269,0.0299,0.0254,0.0089,0.0177,0.0256,0.0236,0.0298,0.014,0.0077,0.0186,0.003,0.0071,0.0096,0.0088,0.0042,8e-04,0.0034,0.0057,0.0055,0.0137,0.0241,0.0146,0.015,0.0046,0.0027,0.0411,0.0403,0.0141,0.0086,0.0192,0.006,0.0149,0
"TTL_C19",0.0158,0.0394,0.0045,0.0685,0.0412,0.0633,0.0685,0.0276,0.0173,1.1623,0.0455,0.0624,0.0623,0.0855,0.0611,0.0754,0.0326,0.0484,0.0461,0.0416,0.0279,0.0338,0.0152,0.0157,0.0883,0.0171,0.0932,0.0422,0.1604,0.0224,0.0036,0.0424,0.0137,0.0075,0.008,0.0078,0.0093,0.0052,0.009,0.0212,0.0025,0.0127,0.0063,0.0066,0
"TTL_C20",0.054,0.0025,0.0039,0.007,0.0093,0.0267,0.0611,0.0519,0.0174,0.0125,1.0812,0.0916,0.1548,0.0209,0.0159,0.026,0.0397,0.0511,0.0277,0.0289,0.0244,0.0296,0.004,0.0309,0.0095,0.0015,0.0027,0.0012,0.0037,0.0022,0.0011,0.0096,0.0025,0.0014,0.0017,7e-04,0.0043,0.0015,0.0089,0.0046,0.0015,0.029,0.0029,0.0061,0
"TTL_C21",0.002,5e-04,7e-04,0.0031,0.0029,0.0047,0.028,0.0245,0.008,0.005,0.0289,1.0607,0.0983,0.0096,0.0059,0.0099,0.0186,0.0245,0.0126,0.0142,0.0089,0.0138,0.001,0.0055,0.0042,6e-04,0.0011,5e-04,0.0014,0.001,4e-04,0.0034,0.0011,6e-04,8e-04,2e-04,0.0014,7e-04,0.0042,0.0041,0.001,0.0195,0.0013,0.0035,0
"TTL_C22",0.0031,0.0013,8e-04,0.0019,0.002,0.032,0.0115,0.0091,0.0087,0.0022,0.0117,0.0163,1.0793,0.0024,0.0025,0.0097,0.0244,0.0567,0.0172,0.0659,0.0131,0.0136,0.0012,0.0063,0.01,0.0014,0.0037,6e-04,0.0017,0.0039,4e-04,0.0044,0.0015,8e-04,9e-04,2e-04,0.0019,9e-04,0.0014,0.0022,5e-04,0.003,5e-04,0.0011,0
"TTL_C23",0.001,6e-04,0.0013,0.0039,0.0041,0.0037,0.0074,0.0065,0.0022,0.0068,0.0081,0.0112,0.0209,1.1184,0.0583,0.034,0.0414,0.043,0.0428,0.0412,0.0219,0.0152,0.0021,0.0054,0.1088,0.003,0.0022,8e-04,0.0023,0.0013,0.0011,0.0083,0.0038,0.0023,0.003,0.0012,0.0621,0.0035,0.0064,0.0109,0.0038,0.0341,0.0017,0.0039,0
"TTL_C24",0.0021,0.002,0.0106,0.0138,0.0235,0.0095,0.0127,0.0162,0.0096,0.0148,0.0146,0.0204,0.0493,0.0225,1.5309,0.5747,0.3875,0.4474,0.5114,0.3745,0.1455,0.1429,0.0234,0.0399,0.1573,0.0074,0.0142,0.0054,0.011,0.0061,0.0115,0.0085,0.056,0.0254,0.0295,0.0012,0.0056,0.0191,0.0182,0.0146,0.0046,0.0132,0.0066,0.0092,0
"TTL_C25",6e-04,6e-04,0.0016,0.0037,0.0049,0.002,0.0038,0.0056,0.0017,0.003,0.0058,0.0082,0.0122,0.0056,0.0084,1.0581,0.0164,0.0474,0.0251,0.072,0.0475,0.0163,0.0026,0.0024,0.042,0.0014,0.0014,6e-04,0.0018,0.0012,5e-04,0.0028,0.0019,0.0012,0.0013,2e-04,0.0024,0.0023,0.0034,0.0024,0.0019,0.0029,8e-04,0.0019,0
"TTL_C26",2e-04,1e-04,0.0012,4e-04,0.001,5e-04,8e-04,5e-04,4e-04,9e-04,8e-04,0.001,0.0014,6e-04,0.0011,0.0014,1.0868,0.0086,0.0126,0.0028,0.0012,0.0038,0.0013,0.0012,0.001,4e-04,3e-04,1e-04,5e-04,6e-04,0.0013,6e-04,0.0063,0.0028,0.0033,1e-04,2e-04,0.0016,0.0014,0.0012,5e-04,0.0067,0.0012,0.0045,0
