"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0477,0.01,0.0083,0.0099,0.0126,0.2612,0.0665,0.2523,0.0164,0.0109,0.0965,0.0852,0.0203,0.0371,0.0117,0.0089,0.007,0.0182,0.0175,0.1018,0.085,0.0843,0.0063,0.0108,0.1086,0.0125,0.0067,0.0105,0.0178,0.0088,0.0066,0.1194,0.0246,0.0137,0.013,0.0129,0.0065,0.0064,0.0064,0.0272,0.0119,0.0465,0.0274,0.03,0
"TTL_A03",0.001,1.0105,3e-04,7e-04,3e-04,0.015,8e-04,4e-04,9e-04,4e-04,0.0041,0.0036,0.0013,7e-04,5e-04,5e-04,4e-04,8e-04,8e-04,7e-04,5e-04,5e-04,3e-04,4e-04,5e-04,0.0014,4e-04,6e-04,0.0012,5e-04,4e-04,0.0094,0.0015,8e-04,8e-04,9e-04,1e-04,3e-04,3e-04,0.0018,8e-04,7e-04,8e-04,0.0016,0
"TTL_B05_06",0.0389,0.0521,1.1773,0.0763,0.0437,0.0254,0.0261,0.0218,0.0621,0.7959,0.076,0.0282,0.0275,0.2016,0.1454,0.0586,0.0304,0.0478,0.0519,0.0234,0.0171,0.027,0.4005,0.0434,0.0468,0.0274,0.068,0.1335,0.1289,0.0369,0.041,0.0158,0.0247,0.0222,0.0221,0.0263,0.0042,0.0164,0.0192,0.031,0.0134,0.0204,0.0197,0.0119,0
"TTL_B07_08",0.001,0.0011,0.008,1.0268,0.0137,0.001,5e-04,5e-04,0.0011,0.0065,0.0019,0.0011,0.001,0.0056,0.0054,0.0026,0.0249,0.0017,0.0018,8e-04,6e-04,9e-04,0.0035,0.0015,0.0427,6e-04,8e-04,0.0016,0.0015,7e-04,7e-04,0.0016,9e-04,7e-04,7e-04,0.001,3e-04,0.0017,6e-04,8e-04,9e-04,7e-04,6e-04,0.001,0
"TTL_B09",0.0016,0.0019,0.0316,0.0031,1.0329,0.0017,0.0013,0.0017,0.0033,0.025,0.0043,0.0025,0.0022,0.0084,0.0052,0.0029,0.003,0.0027,0.0032,0.0026,0.0021,0.0019,0.0191,0.0019,0.0034,0.0065,0.0051,0.0069,0.0057,0.004,0.0102,0.0013,0.0016,0.0012,0.0014,0.0014,3e-04,0.0013,0.001,0.0017,8e-04,0.0011,0.0012,9e-04,0
"TTL_C10T12",0.0151,0.0077,0.0065,0.0207,0.0087,1.1229,0.0229,0.0079,0.0372,0.0113,0.2397,0.2073,0.055,0.0237,0.0122,0.0114,0.013,0.0353,0.0297,0.0235,0.0138,0.0103,0.0068,0.0163,0.0148,0.0273,0.0123,0.0176,0.0363,0.0178,0.0142,0.3122,0.0548,0.0283,0.0231,0.0283,0.0026,0.011,0.0093,0.0737,0.0282,0.031,0.0291,0.0533,0
"TTL_C13T15",0.0015,0.0402,0.0127,0.0024,0.0147,0.0109,1.164,0.0016,0.0035,0.0093,0.0155,0.0115,0.0075,0.0054,0.0028,0.0018,0.0079,0.0033,0.0032,0.0023,0.0015,0.0042,0.0049,0.0018,0.0167,0.0023,0.0018,0.0035,0.0036,0.0021,0.0017,0.005,0.0034,0.002,0.002,0.0015,5e-04,0.0024,0.0021,0.0172,0.0054,0.0783,0.0316,0.058,0
"TTL_C16",0.0038,8e-04,0.0016,0.002,0.0021,0.0026,0.005,1.0591,0.0034,0.0026,0.0194,0.0107,0.0031,0.0041,0.0023,0.002,0.0016,0.0085,0.0109,0.3512,0.2997,0.1945,0.0016,0.0022,0.0291,0.0016,0.0049,0.0064,0.0081,0.0044,0.0023,0.0016,0.0042,0.0029,0.0027,0.0018,0.0016,0.0057,0.0074,0.0026,0.0012,0.0077,0.0047,0.0223,0
"TTL_C17_18",0.0019,9e-04,0.0017,0.0125,0.0021,0.0028,0.0043,0.0011,1.1302,0.0036,0.0149,0.0137,0.0067,0.0309,0.0015,0.0013,0.0015,0.0093,0.0077,0.0031,0.0018,0.0047,0.0026,0.0014,0.0051,0.0022,0.0017,0.0029,0.0033,0.0029,0.0025,0.0013,0.0323,0.0095,0.0144,0.0087,0.0015,0.0054,0.0061,0.0062,0.0196,0.0035,0.0078,0.0012,0
"TTL_C19",0.0238,0.0638,0.0117,0.0135,0.013,0.0172,0.0089,0.0183,0.0263,1.0145,0.0313,0.0181,0.0183,0.0138,0.0183,0.0146,0.0073,0.0159,0.0175,0.0166,0.013,0.0245,0.0092,0.0336,0.0319,0.0192,0.0779,0.1548,0.1528,0.0379,0.0376,0.0116,0.0124,0.0105,0.0106,0.0246,0.003,0.0134,0.0185,0.0333,0.0116,0.019,0.0147,0.0065,0
