"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.155,0.0049,0,0.0075,0.0016,0.2318,0.0159,0.0924,0.0208,0.0061,0.0161,0.0059,0.0106,0.0062,0.0063,0.0068,0.0046,0.0054,0.0052,0.006,0.0032,0.0077,0.006,0.0065,0.0075,0.0075,0.0044,0.0041,0.0089,0.0056,0.003,0.0679,0.0074,0.0029,0.0036,0.0027,0.0019,0.0036,0.0094,0.0038,0.0022,0.0093,0.0114,0.0085,0
"TTL_A03",3e-04,1.0168,0,1e-04,0,7e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,1e-04,0.0031,2e-04,1e-04,1e-04,1e-04,0,1e-04,4e-04,0,1e-04,1e-04,2e-04,2e-04,0
"TTL_B05_06",0.0177,0.0331,1,0.026,0.0091,0.0117,0.0134,0.0134,0.0148,0.2948,0.037,0.0071,0.0211,0.0343,0.034,0.0129,0.0094,0.0136,0.0098,0.01,0.0053,0.0119,0.0421,0.0099,0.0123,0.0079,0.018,0.0287,0.0537,0.0097,0.0086,0.0071,0.0058,0.004,0.0048,0.0039,0.0031,0.0048,0.0075,0.0048,0.0018,0.0058,0.0059,0.0062,0
"TTL_B07_08",0.0155,0.0149,0,1.1607,0.0315,0.0145,0.0138,0.0173,0.0195,0.0105,0.0369,0.0088,0.0192,0.1873,0.1329,0.0348,0.0194,0.0413,0.0226,0.0206,0.0109,0.1315,0.0118,0.0208,0.0743,0.0162,0.0134,0.012,0.0177,0.0113,0.0063,0.028,0.007,0.0053,0.0052,0.0035,0.0084,0.0052,0.008,0.004,0.0024,0.0069,0.0096,0.0087,0
"TTL_B09",3e-04,4e-04,0,0.0024,1.0025,2e-04,2e-04,3e-04,3e-04,0.0025,5e-04,2e-04,3e-04,0.0018,0.0011,4e-04,2e-04,4e-04,3e-04,3e-04,1e-04,0.0011,4e-04,3e-04,9e-04,2e-04,3e-04,4e-04,6e-04,2e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.3066,0.0086,0,0.0091,0.0033,1.3205,0.0187,0.0361,0.0257,0.0184,0.0455,0.0122,0.0239,0.0104,0.0118,0.0136,0.0103,0.0115,0.0103,0.0123,0.0068,0.0107,0.0082,0.0173,0.0107,0.0163,0.0098,0.0101,0.0267,0.0166,0.0073,0.2709,0.0197,0.007,0.0087,0.0078,0.003,0.009,0.0181,0.0134,0.0073,0.0304,0.0465,0.0214,0
"TTL_C13T15",0.004,0.0671,0,0.0046,0.0012,0.0049,1.2296,0.005,0.0196,0.0027,0.0057,0.0029,0.014,0.0047,0.0044,0.0046,0.0039,0.0042,0.0043,0.0238,0.0036,0.0261,0.002,0.0044,0.0081,0.0036,0.0023,0.0028,0.0042,0.0025,0.0016,0.0045,0.0039,0.0019,0.0017,0.0012,0.0013,0.0023,0.0039,0.0019,8e-04,0.0049,0.0048,0.009,0
"TTL_C16",0.0069,0.0049,0,0.0086,0.0018,0.0079,0.0047,1.2476,0.0153,0.0033,0.0068,0.0038,0.0085,0.0119,0.0079,0.0097,0.0055,0.0083,0.0123,0.0071,0.0045,0.0286,0.0164,0.007,0.0356,0.0039,0.0043,0.0039,0.0053,0.0039,0.0023,0.0046,0.0038,0.0023,0.0022,0.0018,0.0089,0.003,0.0055,0.002,0.0014,0.0036,0.0095,0.0073,0
"TTL_C17_18",0.0166,0.0087,0,0.0081,0.0028,0.0361,0.0193,0.0351,1.2278,0.0097,0.0165,0.016,0.0316,0.0182,0.015,0.0125,0.0134,0.0178,0.0114,0.0152,0.0068,0.0162,0.0059,0.0098,0.0111,0.0196,0.0093,0.0089,0.0146,0.0165,0.008,0.016,0.099,0.0082,0.0074,0.0081,0.0037,0.0144,0.0152,0.0113,0.0049,0.0109,0.0155,0.0182,0
"TTL_C19",0.0636,0.1349,0,0.0487,0.0197,0.0383,0.0452,0.0448,0.047,1.2906,0.124,0.0244,0.0741,0.0471,0.0401,0.0304,0.0269,0.0333,0.0252,0.0299,0.016,0.0332,0.017,0.0319,0.0339,0.0243,0.0695,0.1164,0.221,0.035,0.0323,0.0227,0.02,0.0126,0.0164,0.0121,0.0079,0.0169,0.0269,0.0166,0.0059,0.0193,0.019,0.0209,0
"TTL_C20",0.0888,0.0399,0,0.0463,0.0148,0.0653,0.16,0.1025,0.1463,0.1386,1.2953,0.0474,0.3326,0.0663,0.0629,0.049,0.0423,0.0731,0.038,0.0567,0.0211,0.0491,0.0277,0.0335,0.0471,0.0217,0.0204,0.0295,0.0467,0.0183,0.0121,0.027,0.0305,0.0136,0.0191,0.0109,0.0103,0.0151,0.02,0.0108,0.0056,0.0318,0.0172,0.0264,0
"TTL_C21",0.0278,0.0065,0,0.0076,0.0029,0.0253,0.0193,0.0163,0.0176,0.017,0.0367,1.1407,0.0353,0.0095,0.0122,0.0096,0.009,0.0116,0.0082,0.01,0.0055,0.009,0.0053,0.0069,0.0085,0.0084,0.005,0.0083,0.0135,0.0055,0.004,0.0095,0.0105,0.007,0.0075,0.0047,0.0022,0.0138,0.007,0.0041,0.0124,0.0989,0.0076,0.0069,0
"TTL_C22",0.0165,0.0103,0,0.0148,0.005,0.0309,0.0242,0.0277,0.0607,0.0106,0.0296,0.0114,1.0824,0.0206,0.0285,0.0257,0.0235,0.0362,0.0319,0.0626,0.0189,0.0303,0.009,0.0243,0.0425,0.01,0.0082,0.0073,0.0109,0.0075,0.0047,0.0139,0.01,0.0049,0.0044,0.0033,0.0068,0.0051,0.0079,0.0051,0.0018,0.0073,0.0071,0.0111,0
"TTL_C23",0.0096,0.0058,0,0.0289,0.006,0.0113,0.0082,0.0111,0.0101,0.0058,0.0093,0.0101,0.0131,1.0907,0.0216,0.0154,0.0138,0.0162,0.0089,0.0207,0.006,0.0205,0.011,0.0112,0.0865,0.0091,0.0062,0.0054,0.008,0.0063,0.0039,0.0084,0.0046,0.0037,0.0037,0.003,0.0152,0.0042,0.0093,0.0031,0.0025,0.0046,0.0061,0.0076,0
"TTL_C24",0.0134,0.0192,0,0.0132,0.0123,0.0127,0.0147,0.0221,0.0177,0.0091,0.0265,0.0088,0.0324,0.0373,1.486,0.2655,0.1014,0.2547,0.1487,0.0671,0.0278,0.0501,0.0167,0.0176,0.0529,0.0107,0.0106,0.0124,0.0169,0.0098,0.0061,0.0076,0.0064,0.0083,0.0058,0.0037,0.0069,0.0064,0.0074,0.0054,0.0037,0.0067,0.0078,0.0078,0
"TTL_C25",0.022,0.0487,0,0.0278,0.0129,0.0222,0.0249,0.0377,0.0298,0.0127,0.023,0.0121,0.0257,0.0271,0.0571,1.1482,0.0605,0.0481,0.081,0.0728,0.0374,0.0719,0.0152,0.0309,0.0593,0.0124,0.0137,0.0277,0.0369,0.0153,0.0098,0.0138,0.0097,0.0111,0.0081,0.0054,0.0091,0.0087,0.0126,0.0095,0.0029,0.0088,0.0141,0.012,0
"TTL_C26",0.0071,0.0088,0,0.006,0.0027,0.006,0.0062,0.0096,0.0082,0.0053,0.0072,0.0109,0.0075,0.0051,0.0083,0.008,1.1831,0.0426,0.0207,0.0373,0.0098,0.0162,0.0059,0.0089,0.0086,0.0062,0.0046,0.0085,0.0121,0.0041,0.0038,0.0039,0.0051,0.0261,0.0153,0.0062,0.002,0.0052,0.0071,0.0041,0.0013,0.0045,0.0061,0.0066,0
"TTL_C27",0.0046,0.0091,0,0.0037,0.0021,0.0041,0.0039,0.0054,0.0056,0.0031,0.0045,0.0041,0.0062,0.0034,0.0054,0.0075,0.0356,1.0806,0.0335,0.0313,0.0041,0.0289,0.0035,0.0047,0.0196,0.0034,0.0027,0.0038,0.0056,0.0028,0.0035,0.0027,0.0026,0.0059,0.0031,0.0016,0.0022,0.0025,0.0026,0.0018,8e-04,0.0021,0.0029,0.0031,0
"TTL_C28",0.0206,0.0161,0,0.0093,0.0125,0.013,0.0087,0.0118,0.0118,0.0083,0.0149,0.0083,0.0108,0.0076,0.013,0.0197,0.0197,0.0121,1.2178,0.0665,0.0095,0.0434,0.0099,0.0125,0.0228,0.0073,0.0071,0.0091,0.0135,0.008,0.0054,0.0067,0.0054,0.0051,0.005,0.0031,0.0033,0.0058,0.0056,0.0037,0.0017,0.0056,0.0061,0.0063,0
"TTL_C29",0.0069,0.006,0,0.0055,0.0031,0.0074,0.0075,0.0072,0.0076,0.0055,0.0068,0.0105,0.0192,0.0061,0.0081,0.0091,0.0097,0.0138,0.0185,1.6197,0.0142,0.0109,0.0039,0.0073,0.0083,0.0103,0.0157,0.0065,0.0094,0.0071,0.0061,0.0046,0.0051,0.0043,0.0046,0.003,0.0018,0.0071,0.0122,0.0028,0.0011,0.0043,0.0043,0.0058,0
"TTL_C30",0.0048,0.0639,0,0.0047,0.0016,0.0046,0.0043,0.0063,0.0057,0.0033,0.0039,0.0051,0.0049,0.0049,0.0063,0.0054,0.0059,0.0046,0.0053,0.0077,1.4316,0.0851,0.0026,0.0055,0.004,0.0042,0.0136,0.0392,0.0439,0.0061,0.0051,0.0033,0.004,0.0032,0.0025,0.0018,0.0011,0.0029,0.0181,0.0071,9e-04,0.0032,0.0048,0.0031,0
"TTL_C31T33",0.0279,0.0478,0,0.026,0.0082,0.0196,0.0226,0.0424,0.0375,0.0101,0.0156,0.0135,0.0215,0.0204,0.0405,0.0314,0.0313,0.025,0.0319,0.0305,0.0319,1.0525,0.0147,0.0425,0.0191,0.0113,0.0167,0.0469,0.067,0.0133,0.0128,0.0119,0.0134,0.0141,0.0072,0.0048,0.0039,0.0101,0.0127,0.0069,0.0033,0.0181,0.0241,0.0139,0
"TTL_D",0.0462,0.0136,0,0.0529,0.0124,0.0379,0.0373,0.0474,0.0509,0.0285,0.0669,0.0175,0.0439,0.0504,0.087,0.0375,0.0274,0.0378,0.0284,0.0278,0.0195,0.0258,1.1547,0.0399,0.022,0.0175,0.0264,0.0127,0.0183,0.0184,0.0143,0.0238,0.0162,0.0195,0.0167,0.012,0.0092,0.0127,0.0119,0.0101,0.0068,0.019,0.0255,0.0205,0
