"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.086,0.0488,0.0075,0.0164,0.017,0.528,0.0539,0.3477,0.1352,0.0127,0.0865,0.0314,0.1923,0.0233,0.0235,0.0265,0.0226,0.0273,0.0251,0.0294,0.1075,0.0399,0.0128,0.017,0.031,0.0529,0.018,0.0157,0.0254,0.0185,0.0186,0.1649,0.0203,0.0157,0.0129,0.0144,0.0117,0.0121,0.0192,0.0274,0.0093,0.0325,0.0263,0.0086,0
"TTL_A03",0.0028,1.1063,8e-04,0.0015,0.0019,0.0216,0.0024,0.0029,0.0027,0.0013,0.0044,0.0023,0.0037,0.0023,0.0026,0.0026,0.0026,0.0028,0.0023,0.0028,0.0027,0.0021,0.0013,0.0012,0.0023,0.0077,0.0021,0.0026,0.003,0.0021,0.0019,0.0819,0.0016,0.0019,0.0017,0.0027,0.0016,0.0011,0.0025,0.0027,0.0011,0.0027,0.0024,9e-04,0
"TTL_B05_06",0.0691,0.2149,1.0666,0.0873,0.0749,0.0802,0.069,0.0951,0.0864,0.654,0.2091,0.0455,0.1218,0.1917,0.0976,0.0817,0.0459,0.0685,0.0602,0.0601,0.0747,0.0647,0.2077,0.0694,0.1225,0.096,0.2447,0.1594,0.3198,0.1418,0.2011,0.0757,0.0304,0.0309,0.0261,0.0304,0.0301,0.0298,0.0678,0.056,0.0246,0.0608,0.0471,0.0351,0
"TTL_B07_08",0.0024,0.0025,0.0027,1.004,0.0105,0.0036,0.0035,0.0047,0.0058,0.003,0.0053,0.0036,0.0068,0.1644,0.0293,0.0193,0.0046,0.0108,0.0131,0.0075,0.0145,0.0361,0.0092,0.0047,0.0716,0.0049,0.0039,0.0042,0.0053,0.0043,0.0038,0.0031,0.0026,0.0033,0.0046,0.0019,0.0042,0.0026,0.0043,0.0067,0.0029,0.0035,0.0037,0.002,0
"TTL_B09",0.0098,0.0359,0.0727,0.0255,1.0322,0.0113,0.0096,0.0134,0.0127,0.0935,0.0286,0.0065,0.0171,0.0334,0.0147,0.012,0.0066,0.0099,0.0087,0.0086,0.0109,0.0095,0.0246,0.0101,0.0205,0.0138,0.035,0.0228,0.0458,0.0203,0.0287,0.011,0.0044,0.0045,0.0039,0.0042,0.0045,0.0043,0.0099,0.0082,0.0035,0.0085,0.0068,0.005,0
"TTL_C10T12",0.1136,0.1018,0.0114,0.0246,0.0223,1.6139,0.0481,0.0648,0.0517,0.0209,0.197,0.0399,0.0969,0.0352,0.0337,0.0389,0.0298,0.0388,0.031,0.0367,0.0411,0.0391,0.0171,0.0228,0.0313,0.0805,0.0228,0.0223,0.0297,0.0231,0.0248,0.3541,0.0183,0.0194,0.0153,0.0188,0.0159,0.013,0.0227,0.042,0.0111,0.0551,0.0568,0.0115,0
"TTL_C13T15",0.0038,0.0044,0.0023,0.0051,0.0065,0.0072,1.4602,0.011,0.0817,0.0034,0.0091,0.0116,0.0372,0.0087,0.0095,0.0101,0.0083,0.0123,0.0113,0.0277,0.0122,0.0182,0.004,0.0049,0.0071,0.0155,0.0054,0.0047,0.0067,0.0054,0.0277,0.012,0.0093,0.0059,0.0047,0.0049,0.0038,0.0052,0.0063,0.0085,0.0047,0.0081,0.0057,0.0031,0
"TTL_C16",0.0026,0.0019,0.0012,0.0018,0.003,0.0029,0.0026,1.0756,0.0514,0.0016,0.0059,0.0026,0.0049,0.004,0.0034,0.0046,0.0036,0.0036,0.0033,0.0036,0.008,0.0043,0.0044,0.0032,0.0305,0.0047,0.0019,0.002,0.0026,0.0022,0.0024,0.0023,0.0055,0.0031,0.0035,0.0027,0.0027,0.0026,0.0036,0.0046,0.002,0.0028,0.0025,0.0014,0
"TTL_C17_18",0.0124,0.0111,0.008,0.011,0.0162,0.0216,0.0179,0.0243,1.2358,0.0109,0.0214,0.0155,0.0254,0.0231,0.0224,0.0219,0.0177,0.0217,0.0185,0.0203,0.0223,0.0212,0.0122,0.0116,0.0167,0.0384,0.0148,0.0177,0.0168,0.0165,0.0251,0.0181,0.1081,0.034,0.034,0.0427,0.0182,0.0395,0.0415,0.0292,0.0127,0.0188,0.0219,0.0128,0
"TTL_C19",0.1121,0.3638,0.1,0.141,0.113,0.1237,0.1056,0.1502,0.1346,1.1239,0.309,0.0719,0.1879,0.2862,0.1509,0.1269,0.0738,0.1073,0.0932,0.095,0.1171,0.0987,0.2228,0.104,0.1953,0.1593,0.4165,0.2701,0.5462,0.2377,0.3413,0.1183,0.0474,0.0486,0.0409,0.0455,0.0476,0.0477,0.1116,0.0882,0.038,0.0939,0.0741,0.054,0
"TTL_C20",0.1108,0.0793,0.0374,0.0644,0.0429,0.091,0.157,0.1298,0.1592,0.0543,1.4692,0.0813,0.3919,0.1019,0.081,0.1141,0.0409,0.1039,0.078,0.0753,0.0822,0.1586,0.0311,0.0831,0.065,0.0537,0.0435,0.0363,0.0496,0.0572,0.0603,0.0493,0.0445,0.0236,0.0189,0.0231,0.0188,0.0239,0.0302,0.0331,0.014,0.1963,0.0261,0.0276,0
"TTL_C21",0.0042,0.0061,6e-04,8e-04,0.0015,0.0042,0.0019,0.0026,0.004,9e-04,0.0026,1.0112,0.0027,0.002,0.0017,0.0016,0.0019,0.0019,0.0015,0.0031,0.0019,0.0023,8e-04,9e-04,0.0013,0.0019,0.001,0.0012,0.0012,0.001,0.0011,0.002,0.002,0.0017,0.0015,0.0056,0.0014,0.0011,0.0015,0.0049,0.0016,0.1175,0.0015,0.001,0
"TTL_C22",0.0135,0.0184,0.006,0.0214,0.0187,0.0447,0.0243,0.021,0.0374,0.0089,0.0289,0.0239,1.3282,0.0201,0.0227,0.0278,0.0291,0.034,0.0358,0.0478,0.0536,0.0493,0.0109,0.0377,0.0259,0.0278,0.0326,0.0112,0.0172,0.0307,0.013,0.0219,0.0099,0.0129,0.0087,0.0073,0.0081,0.0093,0.0227,0.0134,0.0071,0.0327,0.0133,0.01,0
"TTL_C23",0.0055,0.0057,0.005,0.0067,0.0141,0.0098,0.0082,0.0122,0.0143,0.0056,0.0142,0.0117,0.0144,1.1321,0.063,0.0292,0.016,0.0242,0.0222,0.0167,0.043,0.0154,0.0185,0.01,0.1411,0.0169,0.0067,0.0069,0.0098,0.0084,0.0067,0.0074,0.0059,0.0085,0.01,0.0044,0.0094,0.0052,0.0094,0.0145,0.0065,0.0086,0.0075,0.0042,0
"TTL_C24",0.022,0.0278,0.0327,0.0493,0.0679,0.0507,0.0468,0.0739,0.0922,0.0312,0.0577,0.0521,0.0679,0.1076,1.9333,0.5439,0.0798,0.3921,0.3619,0.1809,0.4024,0.2687,0.0771,0.0689,0.2783,0.0572,0.0457,0.0703,0.0698,0.0467,0.0402,0.0442,0.03,0.0358,0.0312,0.0191,0.0251,0.0281,0.0364,0.0529,0.024,0.0404,0.0379,0.0262,0
"TTL_C25",0.0114,0.0135,0.0251,0.0211,0.0357,0.0268,0.0192,0.0253,0.04,0.0208,0.0301,0.0188,0.0272,0.0648,0.1141,1.1952,0.0254,0.0955,0.1388,0.0601,0.1183,0.0452,0.0225,0.0268,0.0521,0.0189,0.0213,0.0947,0.0261,0.0236,0.0157,0.0183,0.0111,0.0114,0.0089,0.0066,0.0069,0.0089,0.0121,0.0218,0.0072,0.015,0.0119,0.0096,0
"TTL_C26",0.0655,0.0781,0.0547,0.0901,0.1289,0.0978,0.1036,0.1454,0.1275,0.0676,0.1041,0.8968,0.1852,0.1174,0.2227,0.2295,2.2846,0.8098,0.349,0.8911,0.3556,0.281,0.1448,0.1001,0.2288,0.215,0.1244,0.0963,0.1467,0.1404,0.181,0.1062,0.1748,0.5348,0.2674,0.1167,0.0895,0.2892,0.1571,0.2221,0.2532,0.4509,0.3684,0.1122,0
