"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2368,0.0629,0.0129,0.0113,0.0175,0.4786,0.1695,0.2943,0.1716,0.0107,0.0294,0.0501,0.0352,0.0204,0.0154,0.013,0.0193,0.0228,0.0153,0.0085,0.0165,0.0315,0.0058,0.0103,0.0264,0.0188,0.0091,0.0212,0.0129,0.0095,0.0098,0.0976,0.0206,0.0091,0.0068,0.0063,0.0076,0.0108,0.0199,0.0242,0.0071,0.0201,0.0392,0.0127,0
"TTL_A03",0.0139,1.1052,0.003,0.0022,0.0068,0.0202,0.0049,0.005,0.0054,0.0023,0.0032,0.0063,0.0029,0.0025,0.0024,0.0024,0.002,0.0036,0.0019,0.0012,0.0023,0.0035,0.0013,0.0017,0.0022,0.0047,0.0024,0.0032,0.0037,0.0024,0.0022,0.0171,0.0084,0.0025,0.0021,0.0059,0.0022,0.0019,0.0035,0.0025,0.0012,0.0025,0.003,0.0023,0
"TTL_B05_06",0.0275,0.0503,1.1557,0.0381,0.0698,0.0294,0.0311,0.0305,0.0404,0.5514,0.1725,0.0397,0.0446,0.0491,0.0836,0.0381,0.023,0.0326,0.0292,0.0131,0.0255,0.027,0.0918,0.0236,0.0402,0.0361,0.0626,0.075,0.0984,0.019,0.0148,0.017,0.0155,0.0121,0.006,0.0046,0.0086,0.0076,0.0128,0.0123,0.0096,0.0136,0.0121,0.0118,0
"TTL_B07_08",0.008,0.0022,0.008,1.0136,0.0109,0.0072,0.0169,0.0048,0.0049,0.0053,0.0232,0.0057,0.009,0.0371,0.0285,0.0099,0.0072,0.0111,0.008,0.0025,0.0037,0.0132,0.0014,0.0056,0.0125,0.0016,0.0025,0.0024,0.0019,0.0012,0.0013,0.0036,0.0018,0.0018,7e-04,0.0011,0.0017,0.001,0.0018,0.0013,0.0011,0.0013,0.0014,0.0017,0
"TTL_B09",0.002,0.0033,0.0624,0.0095,1.0368,0.0026,0.004,0.0023,0.0029,0.032,0.011,0.0033,0.0034,0.0039,0.0111,0.0055,0.0019,0.003,0.0038,0.0015,0.0022,0.0029,0.0053,0.0017,0.0034,0.0029,0.0039,0.0046,0.006,0.0013,0.0011,0.0014,0.0015,0.001,6e-04,5e-04,8e-04,9e-04,0.0014,0.0013,0.001,0.001,0.0011,0.001,0
"TTL_C10T12",0.037,0.1081,0.0167,0.0124,0.02,1.0972,0.0382,0.0232,0.0404,0.014,0.0427,0.0722,0.038,0.0197,0.0195,0.0153,0.0224,0.0318,0.0133,0.0101,0.0196,0.0148,0.0059,0.0136,0.0129,0.0173,0.0083,0.0213,0.0154,0.0083,0.0107,0.1585,0.0248,0.0086,0.0061,0.0047,0.0059,0.0066,0.0111,0.0087,0.0057,0.0206,0.0178,0.0076,0
"TTL_C13T15",0.0029,0.0045,0.0022,0.002,0.0053,0.0028,1.1028,0.0026,0.0042,0.0018,0.0026,0.0099,0.0042,0.0023,0.0034,0.0024,0.014,0.0036,0.0022,0.0015,0.003,0.0147,0.0011,0.0014,0.0063,0.0054,0.0018,0.0017,0.002,0.0013,0.0013,0.002,0.0031,0.0023,9e-04,7e-04,0.0031,0.0012,0.0021,0.0026,0.0019,0.002,0.002,0.0057,0
"TTL_C16",0.0144,0.0053,0.0055,0.0048,0.0064,0.0104,0.0077,1.1939,0.0496,0.0047,0.0076,0.009,0.0113,0.0241,0.0098,0.0092,0.0057,0.0099,0.0084,0.0041,0.0115,0.0713,0.0034,0.0038,0.0555,0.0137,0.0037,0.005,0.0043,0.004,0.0034,0.0053,0.0052,0.0051,0.0022,0.0022,0.0075,0.0037,0.0049,0.0035,0.0045,0.0036,0.0053,0.0083,0
"TTL_C17_18",0.0165,0.0157,0.0065,0.0108,0.009,0.0179,0.0193,0.0248,1.0904,0.0066,0.0426,0.0509,0.0447,0.0198,0.0092,0.0083,0.0263,0.02,0.0072,0.0061,0.0125,0.0173,0.0035,0.0069,0.0116,0.0081,0.0057,0.0095,0.0089,0.0068,0.012,0.0118,0.0246,0.0077,0.0064,0.0054,0.0063,0.0138,0.0107,0.0073,0.0074,0.0076,0.0131,0.01,0
"TTL_C19",0.0254,0.0736,0.0558,0.0366,0.0374,0.025,0.0208,0.0232,0.0234,1.0426,0.0271,0.0194,0.02,0.0347,0.0346,0.0222,0.0134,0.0188,0.0168,0.0082,0.0191,0.0244,0.0143,0.0181,0.0423,0.0143,0.1047,0.1263,0.171,0.0265,0.0161,0.0124,0.0128,0.0085,0.0054,0.004,0.0073,0.006,0.0126,0.01,0.0068,0.0077,0.012,0.0118,0
"TTL_C20",0.053,0.0134,0.0202,0.0325,0.0192,0.0344,0.0586,0.0601,0.0951,0.0155,1.1927,0.1284,0.1864,0.063,0.0249,0.0159,0.0678,0.074,0.0166,0.0186,0.0334,0.0278,0.0053,0.0166,0.0272,0.0124,0.0136,0.0111,0.013,0.0093,0.0155,0.0168,0.0208,0.011,0.0048,0.0035,0.008,0.0068,0.0138,0.011,0.0071,0.0152,0.012,0.0106,0
"TTL_C21",0.0102,0.0017,0.0026,0.0028,0.0025,0.0063,0.0058,0.0065,0.0086,0.0019,0.0159,1.053,0.0167,0.0054,0.0026,0.0019,0.0263,0.0067,0.0019,0.0018,0.0036,0.0028,7e-04,0.0016,0.0028,0.0025,0.0014,0.0013,0.0014,0.001,0.0016,0.0023,0.0027,0.0026,8e-04,5e-04,8e-04,0.001,0.0015,0.0013,9e-04,0.0125,0.0015,0.0012,0
"TTL_C22",0.0227,0.0125,0.0159,0.0169,0.0145,0.0312,0.0221,0.0248,0.0291,0.022,0.0388,0.0587,1.0736,0.0196,0.0143,0.0106,0.0196,0.0439,0.0247,0.0204,0.0184,0.0371,0.004,0.0109,0.0253,0.0113,0.0276,0.0084,0.0108,0.0096,0.0298,0.0122,0.0087,0.0059,0.0027,0.0026,0.005,0.0043,0.0075,0.0048,0.0039,0.0065,0.0067,0.0076,0
