"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2344,0,0,0.0091,0,0.4075,0.0203,0.0952,0.0898,0,0.0923,0.0903,0.0844,0.012,0.0143,0.0177,0.005,0.0067,0.0137,0.0092,0.0084,0.0423,0.0157,0.0051,0.0096,0.0057,0.005,0.0215,0.0221,0.0119,0.0073,0.0972,0.0106,0.0014,0.0067,0.0023,0.002,0.0069,0.0114,0.0087,0.0104,0.021,0.0147,0.006,0
"TTL_A03",8e-04,1,0,2e-04,0,0.0062,3e-04,1e-04,6e-04,0,0.0013,0.0013,6e-04,2e-04,3e-04,3e-04,1e-04,1e-04,3e-04,2e-04,1e-04,6e-04,1e-04,1e-04,1e-04,5e-04,1e-04,0.001,4e-04,3e-04,1e-04,0.0024,5e-04,0,2e-04,0,0,1e-04,2e-04,1e-04,2e-04,4e-04,1e-04,1e-04,0
"TTL_B05_06",0.0018,0,1,0.051,0,0.0021,0.008,0.0018,0.0163,0,0.0218,0.006,0.015,0.0226,0.0488,0.0149,0.0021,0.0041,0.009,0.006,0.0045,0.0052,0.1707,0.005,0.0051,0.002,0.0032,0.0021,0.0021,0.0033,0.0027,0.0011,0.0042,7e-04,0.0019,0.0011,9e-04,0.0016,0.0017,0.0022,4e-04,0.0015,0.0036,0.0024,0
"TTL_B07_08",0.001,0,0,1.0715,0,0.0011,0.0037,0.0011,0.006,0,0.0142,0.0034,0.0068,0.0714,0.0432,0.0095,0.0013,0.0026,0.0051,0.0035,0.0023,0.0044,0.0345,0.003,0.0109,9e-04,0.0022,9e-04,9e-04,0.0014,8e-04,5e-04,0.0016,3e-04,8e-04,4e-04,6e-04,7e-04,7e-04,0.0015,2e-04,7e-04,0.0012,9e-04,0
"TTL_B09",1e-04,0,0,0.0106,1,1e-04,2e-04,0,3e-04,0,4e-04,1e-04,3e-04,0.0012,9e-04,3e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0.0025,3e-04,4e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,0
"TTL_C10T12",0.1284,0,0,0.0146,0,1.1679,0.0294,0.0174,0.0739,0,0.1634,0.162,0.0658,0.0167,0.0219,0.025,0.0083,0.0103,0.0219,0.013,0.0109,0.0264,0.0051,0.0074,0.0109,0.0083,0.0067,0.0442,0.0532,0.0214,0.0127,0.2283,0.0131,0.0022,0.0098,0.0037,0.0025,0.01,0.023,0.0087,0.0284,0.0519,0.012,0.0103,0
"TTL_C13T15",0.0053,0,0,0.01,0,0.0032,1.1703,0.0015,0.0114,0,0.0053,0.0052,0.0215,0.0049,0.0047,0.0067,0.0022,0.0027,0.0059,0.0103,0.0048,0.0355,0.0014,0.003,0.0035,0.0019,0.0027,0.003,0.0038,0.0026,0.0034,0.0018,0.0027,3e-04,0.0014,5e-04,3e-04,0.0013,0.0026,0.001,3e-04,0.0058,0.0015,0.0022,0
"TTL_C16",0.0031,0,0,0.0176,0,0.0043,0.004,1.2149,0.0555,0,0.0083,0.0067,0.015,0.0185,0.0135,0.0241,0.0038,0.0066,0.013,0.0139,0.0231,0.2206,0.0041,0.006,0.041,0.0048,0.0038,0.0029,0.005,0.0052,0.0033,0.0018,0.0063,7e-04,0.0034,0.0011,0.0025,0.0025,0.003,0.0056,0.0021,0.0041,0.0023,0.0033,0
"TTL_C17_18",0.0055,0,0,0.0082,0,0.0128,0.0121,0.0051,1.265,0,0.0233,0.0357,0.0319,0.0186,0.0142,0.0215,0.0099,0.0116,0.0193,0.0135,0.0102,0.019,0.0035,0.0065,0.0096,0.0222,0.0058,0.0077,0.0117,0.0128,0.0267,0.0056,0.0735,0.0027,0.0305,0.004,0.002,0.0128,0.023,0.0034,0.0012,0.0045,0.0108,0.0064,0
"TTL_C19",0.004,0,0,0.0099,0,0.0041,0.0095,0.0038,0.0101,1,0.024,0.0078,0.0178,0.0125,0.0211,0.0107,0.0027,0.0043,0.0077,0.0057,0.0044,0.0072,0.0032,0.0031,0.0051,0.0051,0.0296,0.0247,0.0417,0.0091,0.0084,0.002,0.0046,6e-04,0.0034,0.0018,6e-04,0.0022,0.0039,0.0014,5e-04,0.0017,0.0024,0.0016,0
