"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1117,0.0049,0,0.0035,0.0051,0.3091,0.0283,0.0816,0.0161,0.0064,0.0064,0.0041,0.0112,0.0042,0.0039,0.0051,0.0044,0.0036,0.0053,0.0078,0.0034,0.0168,0.0025,0.0052,0.0056,0.0097,0.0045,0.0103,0.0177,0.0083,0.0019,0.0794,0.0082,0.0018,0.0047,0.002,9e-04,0.0052,0.0099,0.0031,9e-04,0.0128,0.0099,0.0089,0
"TTL_A03",6e-04,1.0121,0,1e-04,1e-04,0.0016,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,4e-04,1e-04,3e-04,2e-04,1e-04,0,0.0028,1e-04,0,1e-04,0,0,1e-04,4e-04,0,0,1e-04,1e-04,1e-04,0
"TTL_B05_06",0.0079,0.0074,1,0.0134,0.0214,0.0085,0.0093,0.0081,0.008,0.1285,0.0102,0.0042,0.0101,0.0113,0.0201,0.0095,0.0057,0.0072,0.0077,0.0079,0.0059,0.0075,0.0474,0.0081,0.0074,0.0185,0.0105,0.0093,0.0128,0.0087,0.0047,0.0058,0.0046,0.0033,0.0044,0.0021,0.0013,0.0038,0.0044,0.0026,9e-04,0.0041,0.0037,0.005,0
"TTL_B07_08",0.0096,0.0089,0,1.1266,0.0266,0.0099,0.0122,0.0136,0.0154,0.0432,0.0412,0.0057,0.0194,0.1931,0.0781,0.0259,0.0088,0.0241,0.0213,0.0155,0.0106,0.0802,0.0076,0.0183,0.0711,0.0074,0.008,0.0092,0.0092,0.0126,0.0027,0.0137,0.0066,0.0023,0.0049,0.0027,0.01,0.0051,0.0072,0.0061,0.0018,0.0049,0.006,0.0287,0
"TTL_B09",5e-04,0.0024,0,0.004,1.0129,5e-04,5e-04,6e-04,7e-04,0.0129,0.001,3e-04,8e-04,0.0038,0.0012,6e-04,3e-04,4e-04,6e-04,4e-04,4e-04,7e-04,9e-04,5e-04,0.002,4e-04,8e-04,7e-04,0.0011,8e-04,4e-04,3e-04,3e-04,2e-04,2e-04,1e-04,3e-04,3e-04,3e-04,3e-04,1e-04,2e-04,3e-04,4e-04,0
"TTL_C10T12",0.2878,0.0069,0,0.0059,0.0103,1.3009,0.0243,0.0294,0.0141,0.0151,0.0167,0.0062,0.0134,0.0077,0.0074,0.0089,0.0077,0.0069,0.0085,0.01,0.0055,0.0124,0.0041,0.0098,0.0076,0.0178,0.0092,0.028,0.062,0.0203,0.0046,0.3048,0.0097,0.0036,0.0075,0.0044,0.0015,0.0089,0.0278,0.0047,0.0016,0.0308,0.0268,0.0123,0
"TTL_C13T15",0.0075,0.1021,0,0.0052,0.0099,0.0131,1.3747,0.0103,0.0215,0.0086,0.0113,0.0063,0.0336,0.0077,0.006,0.0073,0.0083,0.0055,0.011,0.0539,0.0069,0.0556,0.0038,0.0154,0.0112,0.014,0.0059,0.01,0.0114,0.0124,0.0036,0.0097,0.01,0.0074,0.0066,0.0026,0.0018,0.0096,0.0244,0.0036,0.0017,0.0092,0.0087,0.0053,0
"TTL_C16",0.0053,0.0052,0,0.0045,0.008,0.006,0.0046,1.3891,0.0095,0.005,0.0047,0.0026,0.0063,0.0077,0.0052,0.0075,0.0107,0.0062,0.0091,0.0108,0.0091,0.0956,0.0036,0.0045,0.0357,0.006,0.0046,0.0105,0.0089,0.0196,0.0016,0.0045,0.0077,0.0015,0.0038,0.002,0.0025,0.0082,0.0103,0.0029,0.0012,0.0029,0.0111,0.0216,0
"TTL_C17_18",0.0252,0.0139,0,0.0153,0.0285,0.059,0.031,0.039,1.5042,0.0249,0.0307,0.0272,0.0455,0.0265,0.0225,0.0252,0.0279,0.0186,0.0285,0.0248,0.0193,0.0331,0.0114,0.0219,0.0227,0.0361,0.0195,0.0316,0.03,0.0364,0.0074,0.0358,0.3647,0.0124,0.0503,0.0152,0.0051,0.0843,0.0432,0.017,0.0185,0.0186,0.0669,0.0279,0
"TTL_C19",0.0255,0.0356,0,0.0284,0.047,0.0227,0.0268,0.0279,0.022,1.1374,0.0407,0.0148,0.0416,0.024,0.0473,0.0254,0.0141,0.0176,0.0208,0.0206,0.0198,0.022,0.0345,0.0213,0.0255,0.0224,0.0616,0.0396,0.0764,0.0313,0.0307,0.0143,0.0132,0.015,0.0139,0.0061,0.0041,0.0153,0.0186,0.0096,0.0032,0.012,0.0111,0.0189,0
