"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2133,0.0073,0.0076,0.0081,0.0022,0.5586,0.0384,0.2805,0.1184,0.0072,0.058,0.0712,0.0326,0.0125,0.0067,0.0099,0.0144,0.0163,0.009,0.0128,0.0282,0.0223,0.0042,0.0045,0.0158,0.0288,0.0071,0.0144,0.0099,0.006,0.0075,0.1459,0.0257,0.0049,0.0094,0.0038,0.0017,0.0039,0.0089,0.0107,0.0043,0.0089,0.0222,0.0266,0
"TTL_A03",0.0037,1.1234,1e-04,2e-04,1e-04,0.0335,8e-04,0.0011,8e-04,2e-04,0.0023,0.0044,0.0011,4e-04,2e-04,3e-04,8e-04,0.0021,3e-04,5e-04,5e-04,4e-04,2e-04,2e-04,3e-04,0.0011,2e-04,5e-04,4e-04,2e-04,4e-04,0.0152,7e-04,3e-04,3e-04,2e-04,1e-04,1e-04,2e-04,8e-04,2e-04,5e-04,6e-04,8e-04,0
"TTL_B05_06",0.01,0.0214,1.0191,0.0358,0.0064,0.0122,0.0083,0.0113,0.0144,0.5002,0.0234,0.0103,0.0173,0.0417,0.0201,0.0149,0.0174,0.0195,0.0083,0.0177,0.0072,0.0084,0.1246,0.0948,0.0222,0.0116,0.0457,0.0828,0.0722,0.0162,0.0215,0.0081,0.0116,0.0094,0.0051,0.0026,0.0012,0.0017,0.0035,0.011,0.0036,0.0069,0.0106,0.012,0
"TTL_B07_08",0.0134,0.0023,0.0038,1.0085,0.0058,0.0128,0.0179,0.0204,0.0331,0.0085,0.295,0.0826,0.0995,0.0533,0.069,0.0909,0.0368,0.1196,0.0245,0.0255,0.0177,0.0205,0.0051,0.007,0.0472,0.0101,0.0048,0.0064,0.0055,0.0035,0.0049,0.0051,0.0172,0.0037,0.0051,0.0014,0.0012,0.0023,0.0041,0.0051,0.0019,0.0053,0.0073,0.0138,0
"TTL_B09",7e-04,0.0015,0.044,0.0079,1.0044,9e-04,6e-04,8e-04,0.0013,0.0293,0.0037,0.0012,0.0018,0.0042,0.0039,0.002,0.0014,0.0023,8e-04,0.0013,7e-04,7e-04,0.0063,0.0046,0.0028,8e-04,0.0028,0.0049,0.0043,0.001,0.0013,5e-04,8e-04,6e-04,4e-04,2e-04,1e-04,2e-04,3e-04,7e-04,2e-04,4e-04,7e-04,8e-04,0
"TTL_C10T12",0.1275,0.0089,0.0017,0.0027,0.0012,1.2161,0.0117,0.0326,0.0166,0.0025,0.0118,0.0123,0.0091,0.0044,0.003,0.0039,0.007,0.0066,0.0036,0.0056,0.0081,0.0051,0.0019,0.002,0.0042,0.0147,0.0036,0.008,0.0062,0.0033,0.0061,0.2188,0.0138,0.0043,0.0047,0.0035,9e-04,0.0017,0.0035,0.0108,0.0035,0.0065,0.0154,0.0176,0
"TTL_C13T15",0.0047,0.0036,0.0056,0.0047,0.0013,0.0049,1.3968,0.0234,0.019,0.0049,0.0068,0.0058,0.0217,0.0044,0.0026,0.0044,0.0117,0.0095,0.0097,0.0071,0.0042,0.0593,0.0021,0.0023,0.0045,0.0045,0.0029,0.0052,0.0051,0.0025,0.0023,0.0042,0.0107,0.0016,0.005,7e-04,7e-04,0.0022,0.0036,0.0075,0.0015,0.0028,0.0048,0.0072,0
"TTL_C16",0.0011,9e-04,0.0026,0.0019,7e-04,0.0018,0.0024,1.2424,0.0113,0.0022,0.0019,0.0013,0.0026,0.0041,0.0018,0.0093,0.0031,0.0052,0.0025,0.0045,0.0347,0.0356,0.0015,0.0016,0.0341,0.0027,0.0014,0.0024,0.0026,0.0012,0.0014,9e-04,0.0036,0.001,0.0025,7e-04,7e-04,0.001,0.0021,0.0011,5e-04,8e-04,0.0032,0.004,0
"TTL_C17_18",0.0048,0.0025,0.0041,0.0107,0.0018,0.0228,0.0261,0.0103,1.3464,0.0054,0.0201,0.024,0.0174,0.0267,0.0078,0.0097,0.0209,0.023,0.0126,0.0135,0.0067,0.0104,0.0059,0.006,0.0107,0.0145,0.0058,0.0082,0.0074,0.0069,0.0137,0.0087,0.1336,0.0068,0.0185,0.01,0.0025,0.0079,0.0112,0.0074,0.0084,0.0117,0.0297,0.0326,0
"TTL_C19",0.0162,0.0429,0.0266,0.0615,0.008,0.0198,0.0119,0.016,0.0212,1.0786,0.0359,0.0154,0.0243,0.0656,0.0277,0.0229,0.0235,0.0276,0.0126,0.0248,0.01,0.0128,0.0287,0.023,0.0372,0.0188,0.0905,0.1675,0.1464,0.0282,0.0372,0.0102,0.0169,0.0112,0.0076,0.003,0.0017,0.0026,0.0059,0.0144,0.005,0.0094,0.0146,0.0184,0
