"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2314,0.0721,0.0082,0.0093,0.003,0.3344,0.0295,0.1124,0.0367,0.0123,0.0229,0.0199,0.0223,0.0126,0.0125,0.011,0.0134,0.0147,0.0136,0.0136,0.0144,0.0245,0.0098,0.0085,0.0123,0.0231,0.0119,0.0123,0.0142,0.0087,0.0072,0.0801,0.0082,0.0076,0.0046,0.0053,0.006,0.0061,0.0251,0.0059,0.0045,0.0114,0.0097,0.0253,0
"TTL_A03",0.0026,1.0841,2e-04,3e-04,1e-04,0.0175,6e-04,6e-04,5e-04,5e-04,7e-04,4e-04,5e-04,4e-04,4e-04,4e-04,5e-04,5e-04,4e-04,5e-04,4e-04,5e-04,2e-04,3e-04,4e-04,0.0011,5e-04,4e-04,5e-04,3e-04,3e-04,0.0073,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,5e-04,3e-04,8e-04,0
"TTL_B05_06",0.0313,0.0383,1.0736,0.0793,0.0731,0.0257,0.0241,0.0272,0.0271,0.4333,0.081,0.0169,0.0354,0.0718,0.1788,0.045,0.0347,0.0428,0.0332,0.0331,0.0358,0.0248,0.1273,0.0356,0.032,0.0157,0.0591,0.0315,0.0396,0.0311,0.025,0.017,0.0101,0.0126,0.0063,0.0097,0.0216,0.0103,0.0175,0.01,0.0066,0.0123,0.0157,0.0176,0
"TTL_B07_08",0.0168,0.0167,0.095,1.0791,0.0115,0.0135,0.0146,0.016,0.0144,0.1593,0.0654,0.0098,0.0247,0.1053,0.1398,0.037,0.0355,0.0389,0.027,0.0253,0.0263,0.0176,0.0415,0.021,0.043,0.0097,0.0257,0.0155,0.0185,0.0145,0.0115,0.0092,0.0059,0.0089,0.0041,0.0054,0.0121,0.008,0.0113,0.0085,0.004,0.0073,0.0087,0.0129,0
"TTL_B09",0.0013,0.0015,0.0275,0.0108,1.1178,0.0012,0.0012,0.0013,0.0013,0.0127,0.0031,9e-04,0.0016,0.0033,0.0062,0.0021,0.0016,0.0022,0.0017,0.0016,0.0018,0.0014,0.0049,0.0017,0.0124,0.001,0.002,0.0014,0.0017,0.0015,0.0011,0.001,6e-04,9e-04,4e-04,5e-04,0.002,0.0011,0.001,0.0014,6e-04,8e-04,0.0011,0.0011,0
"TTL_C10T12",0.1744,0.101,0.0098,0.0119,0.005,1.3064,0.0296,0.0329,0.0251,0.021,0.0316,0.0182,0.0255,0.0177,0.0195,0.0168,0.0215,0.0222,0.0183,0.0198,0.0198,0.0231,0.0092,0.0133,0.0167,0.0362,0.0164,0.0193,0.0234,0.0129,0.0107,0.2588,0.0103,0.0107,0.0073,0.0095,0.0082,0.009,0.0168,0.0086,0.0096,0.0211,0.0158,0.0432,0
"TTL_C13T15",0.0036,0.0061,0.0038,0.0041,8e-04,0.005,1.2606,0.0053,0.009,0.0042,0.0056,0.0038,0.0163,0.0056,0.0056,0.0048,0.0053,0.0072,0.006,0.0182,0.0096,0.0218,0.0022,0.0036,0.0053,0.0047,0.005,0.0056,0.0061,0.0044,0.0042,0.0052,0.003,0.0022,0.0013,0.0019,0.0018,0.002,0.0039,0.0054,0.0012,0.0032,0.0095,0.0067,0
"TTL_C16",0.0107,0.0121,0.0088,0.0086,0.0018,0.0094,0.0105,1.2226,0.0188,0.0083,0.01,0.0063,0.0115,0.0154,0.0106,0.0141,0.0125,0.0177,0.0124,0.0124,0.0226,0.0928,0.0066,0.0074,0.0265,0.0087,0.0109,0.0149,0.0167,0.0098,0.0072,0.0068,0.0051,0.005,0.0029,0.0029,0.0084,0.0048,0.0059,0.0053,0.0028,0.0063,0.0085,0.0184,0
"TTL_C17_18",0.0168,0.0142,0.0078,0.01,0.0022,0.044,0.0336,0.0552,1.3569,0.0127,0.0292,0.0429,0.0298,0.0345,0.0163,0.0158,0.0187,0.0259,0.0179,0.0199,0.0208,0.0331,0.0067,0.0152,0.0154,0.0227,0.0142,0.0166,0.0184,0.0172,0.0183,0.0231,0.1005,0.0149,0.011,0.0304,0.0089,0.0212,0.0302,0.011,0.0147,0.0111,0.0297,0.034,0
"TTL_C19",0.0373,0.0688,0.0166,0.0254,0.0121,0.0293,0.0255,0.0319,0.0275,1.0665,0.0502,0.0181,0.0344,0.0389,0.0482,0.0235,0.0235,0.0275,0.0214,0.0227,0.0245,0.0223,0.016,0.0303,0.0242,0.0195,0.1184,0.0523,0.0712,0.0503,0.041,0.0186,0.0101,0.0105,0.0059,0.0141,0.0111,0.0092,0.0188,0.0096,0.0055,0.0118,0.0127,0.0179,0
"TTL_C20",0.1038,0.0281,0.0193,0.0256,0.0047,0.0551,0.0944,0.0728,0.0848,0.043,1.2818,0.0423,0.2096,0.0636,0.0367,0.0408,0.0518,0.0736,0.0427,0.0587,0.0526,0.0571,0.014,0.0282,0.0463,0.0238,0.0282,0.0261,0.0281,0.0213,0.0166,0.0278,0.0225,0.0151,0.0081,0.0107,0.0165,0.016,0.0243,0.0113,0.007,0.0361,0.0184,0.0347,0
"TTL_C21",0.0043,0.0025,0.0012,0.0015,4e-04,0.004,0.005,0.0033,0.0037,0.0026,0.0088,1.0992,0.0068,0.0029,0.0026,0.0025,0.0032,0.0037,0.0026,0.0036,0.0031,0.003,0.0011,0.0016,0.0024,0.0017,0.0019,0.0021,0.0022,0.0015,0.0014,0.0026,0.0018,0.0017,0.0012,0.001,0.001,0.0036,0.0016,0.0018,8e-04,0.0183,0.0019,0.0021,0
"TTL_C22",0.0225,0.0197,0.0204,0.0229,0.0049,0.0339,0.0572,0.0355,0.0426,0.0221,0.0517,0.0323,1.2024,0.0327,0.0302,0.0356,0.0822,0.0976,0.0519,0.0952,0.0434,0.061,0.0193,0.0308,0.0938,0.0263,0.0334,0.024,0.026,0.0268,0.0211,0.0184,0.0278,0.0195,0.0087,0.0131,0.0179,0.0149,0.0194,0.0159,0.0071,0.0138,0.0165,0.025,0
"TTL_C23",0.0148,0.0118,0.0104,0.0173,0.0031,0.0172,0.0189,0.0286,0.0146,0.0137,0.0209,0.0122,0.0367,1.1303,0.0246,0.0259,0.0278,0.0369,0.0235,0.0231,0.0268,0.0265,0.0145,0.0201,0.0811,0.0142,0.0142,0.0128,0.0137,0.0115,0.0085,0.0123,0.0067,0.0114,0.005,0.0058,0.017,0.0118,0.0101,0.0107,0.0051,0.0093,0.0102,0.0229,0
