"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.5657,0.1395,0.0199,0.0238,0.0254,0.7792,0.15,0.2883,0.0752,0.0164,0.0876,0.0991,0.0845,0.0306,0.026,0.0276,0.039,0.0362,0.0298,0.0301,0.0268,0.0622,0.0196,0.0353,0.0382,0.0572,0.0245,0.0434,0.0417,0.0351,0.0277,0.3644,0.0493,0.0266,0.0325,0.0211,0.015,0.0354,0.0434,0.0631,0.055,0.0923,0.0956,0.0798,0
"TTL_A03",0.0015,1.0258,2e-04,2e-04,2e-04,0.0048,5e-04,5e-04,3e-04,1e-04,5e-04,6e-04,4e-04,2e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,4e-04,1e-04,2e-04,2e-04,4e-04,2e-04,5e-04,3e-04,3e-04,2e-04,0.0041,3e-04,2e-04,3e-04,1e-04,1e-04,2e-04,3e-04,4e-04,4e-04,7e-04,6e-04,5e-04,0
"TTL_B05_06",0.0387,0.0466,1.1534,0.0882,0.0898,0.0382,0.0444,0.0627,0.0705,0.4532,0.1394,0.0526,0.0928,0.119,0.1404,0.0825,0.0625,0.0824,0.0662,0.053,0.0537,0.0603,0.344,0.0988,0.0582,0.0353,0.0924,0.0863,0.0928,0.0545,0.0548,0.0317,0.0448,0.0373,0.0295,0.0222,0.0228,0.0306,0.0324,0.0396,0.0389,0.0395,0.0491,0.0634,0
"TTL_B07_08",0.003,0.0026,0.0035,1.042,0.0088,0.0031,0.0026,0.0048,0.0051,0.002,0.0162,0.0055,0.0081,0.0908,0.0218,0.0112,0.007,0.0104,0.008,0.0061,0.0057,0.0073,0.0032,0.0071,0.0334,0.002,0.0023,0.0018,0.0017,0.0029,0.0019,0.0021,0.0027,0.0022,0.0017,0.0012,0.0036,0.002,0.0018,0.0029,0.0017,0.0024,0.0027,0.004,0
"TTL_B09",0.0027,0.0104,0.0482,0.0295,1.0513,0.0025,0.0026,0.0039,0.0049,0.0244,0.0084,0.0032,0.0056,0.0134,0.0082,0.005,0.0041,0.0051,0.0043,0.0033,0.0033,0.0037,0.0174,0.0066,0.0071,0.0021,0.0054,0.0048,0.0052,0.0036,0.0031,0.002,0.0028,0.0022,0.0018,0.0013,0.0018,0.0019,0.0019,0.0027,0.0022,0.0023,0.0029,0.0038,0
"TTL_C10T12",0.3228,0.1895,0.0155,0.0193,0.0202,1.4618,0.0857,0.0783,0.0488,0.0137,0.0937,0.1039,0.0593,0.0257,0.0231,0.0239,0.0353,0.0318,0.0262,0.0248,0.0223,0.0377,0.0157,0.0303,0.0241,0.0489,0.0214,0.0492,0.0498,0.0348,0.0255,0.5337,0.0435,0.0249,0.0344,0.0212,0.011,0.0358,0.043,0.0615,0.0621,0.1132,0.104,0.0807,0
"TTL_C13T15",0.009,0.0224,0.0093,0.0092,0.0102,0.01,1.4963,0.0172,0.0205,0.0061,0.0142,0.0159,0.0361,0.0138,0.0112,0.0132,0.0185,0.0175,0.015,0.0222,0.0166,0.0604,0.0072,0.0183,0.0153,0.0154,0.0112,0.0137,0.0134,0.0132,0.0201,0.0113,0.0193,0.0123,0.009,0.0069,0.0043,0.0124,0.0167,0.0252,0.0098,0.0267,0.0333,0.0505,0
"TTL_C16",0.0036,0.004,0.0028,0.0043,0.0043,0.0038,0.0041,1.2177,0.0167,0.0018,0.0047,0.0044,0.0067,0.0085,0.0049,0.0069,0.0063,0.0073,0.0063,0.0064,0.0111,0.0726,0.0028,0.0055,0.0311,0.0037,0.0034,0.004,0.0039,0.0047,0.0038,0.0028,0.0075,0.0036,0.0034,0.0024,0.005,0.0041,0.004,0.0037,0.0034,0.0033,0.0061,0.0099,0
"TTL_C17_18",0.0238,0.0212,0.0137,0.0234,0.0202,0.0469,0.0443,0.0697,1.5826,0.0119,0.0608,0.0798,0.0716,0.0594,0.0265,0.0344,0.0618,0.0592,0.0383,0.0329,0.0286,0.059,0.0156,0.0378,0.0321,0.0455,0.0219,0.0238,0.0251,0.0365,0.0764,0.0307,0.3777,0.0512,0.0769,0.0548,0.0156,0.0778,0.0616,0.0458,0.0531,0.0358,0.0686,0.0735,0
"TTL_C19",0.0407,0.0705,0.0459,0.0776,0.0553,0.0346,0.0349,0.0491,0.042,1.0631,0.0909,0.0397,0.0671,0.0701,0.0755,0.0499,0.0461,0.0555,0.0434,0.0374,0.0361,0.0483,0.0665,0.0666,0.0506,0.0342,0.1586,0.1662,0.1855,0.0646,0.0682,0.0255,0.0316,0.0283,0.0246,0.0171,0.0137,0.0254,0.0322,0.0335,0.0233,0.0274,0.0331,0.0491,0
"TTL_C20",0.0688,0.0249,0.0243,0.0416,0.0333,0.0518,0.0818,0.0924,0.1069,0.0177,1.3307,0.1692,0.3987,0.0768,0.0522,0.0601,0.0826,0.0978,0.059,0.062,0.053,0.0806,0.0181,0.06,0.0561,0.0256,0.0235,0.0213,0.0206,0.0231,0.0225,0.0303,0.0567,0.0209,0.0235,0.0132,0.0128,0.0291,0.0299,0.0248,0.0207,0.0596,0.0359,0.0691,0
"TTL_C21",0.0047,0.0019,0.0013,0.0029,0.0017,0.004,0.0049,0.0032,0.0034,9e-04,0.0143,1.2005,0.0085,0.0025,0.0033,0.0025,0.0036,0.0033,0.0028,0.0023,0.0031,0.0032,0.001,0.0032,0.0021,0.0018,0.0012,0.0016,0.0015,0.0014,0.0014,0.0024,0.0026,0.0014,0.0017,0.001,6e-04,0.0041,0.0019,0.0037,0.0024,0.0584,0.0034,0.0039,0
