"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0093,0.0029,0,0,0,0.0268,0.019,0.0554,0.001,1e-04,3e-04,0.0015,8e-04,7e-04,5e-04,6e-04,0.0011,7e-04,9e-04,8e-04,4e-04,0.002,2e-04,3e-04,0.0015,3e-04,2e-04,4e-04,3e-04,5e-04,9e-04,0.0152,0.0011,6e-04,7e-04,4e-04,3e-04,0.001,5e-04,5e-04,4e-04,7e-04,9e-04,0.0011,0
"TTL_A03",4e-04,1.0453,0,0,0,0.0028,0.002,1e-04,1e-04,0,0,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,3e-04,0.0061,2e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,5e-04,7e-04,0
"TTL_B05_06",0.1663,0.2115,1,0,0,0.1305,0.1749,0.1027,0.1432,0.7457,0.4797,0.0672,0.1777,0.2139,0.2488,0.1581,0.145,0.1988,0.1412,0.1522,0.0973,0.1453,0.4181,0.189,0.1505,0.1877,0.2374,0.4455,0.3563,0.126,0.1777,0.1384,0.1561,0.08,0.1354,0.0465,0.0407,0.0942,0.0844,0.1028,0.0446,0.0795,0.0588,0.0979,0
"TTL_B07_08",5e-04,3e-04,0,1,0,5e-04,5e-04,4e-04,7e-04,2e-04,2e-04,4e-04,5e-04,0.0838,0.0314,0.0065,0.0015,0.002,0.0025,0.0027,0.0012,0.0016,1e-04,7e-04,0.0098,3e-04,2e-04,3e-04,3e-04,2e-04,3e-04,3e-04,5e-04,4e-04,5e-04,2e-04,4e-04,9e-04,3e-04,6e-04,3e-04,3e-04,3e-04,8e-04,0
"TTL_B09",1e-04,1e-04,0,0,1,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0,1e-04,0
"TTL_C10T12",0.1104,0.063,0,0,0,1.3573,0.0242,0.0091,0.0055,0.0012,0.0072,0.0246,0.005,0.0045,0.0048,0.005,0.0063,0.0059,0.006,0.0068,0.0037,0.0082,0.0011,0.0026,0.0043,0.0033,0.0018,0.0078,0.0031,0.0037,0.0157,0.1668,0.0078,0.0044,0.0064,0.0049,0.0025,0.0065,0.0039,0.0081,0.0032,0.0105,0.0075,0.0157,0
"TTL_C13T15",7e-04,0.001,0,0,0,0.001,1.253,0.0011,0.0046,4e-04,4e-04,7e-04,0.0017,9e-04,0.0014,0.001,0.0012,0.0011,0.0011,0.0056,8e-04,0.0042,3e-04,8e-04,0.0021,0.0016,0.0011,8e-04,6e-04,9e-04,0.001,0.0014,0.0017,0.0011,8e-04,3e-04,4e-04,0.0013,0.0011,0.0011,7e-04,0.0017,0.0017,0.0039,0
"TTL_C16",7e-04,5e-04,0,0,0,0.0012,0.0011,1.3839,0.0113,1e-04,2e-04,6e-04,9e-04,0.0035,0.0027,0.0027,0.0014,0.0028,0.0013,0.0026,0.0018,0.0344,1e-04,8e-04,0.0109,5e-04,2e-04,5e-04,3e-04,0.0015,6e-04,7e-04,0.0013,7e-04,7e-04,3e-04,7e-04,0.0013,6e-04,0.001,0.0012,0.0021,0.0012,0.0014,0
"TTL_C17_18",0.0055,0.0047,0,0,0,0.0117,0.0139,0.0069,1.2185,0.0017,0.0025,0.005,0.0088,0.0078,0.0064,0.0146,0.0096,0.0206,0.0087,0.0128,0.0053,0.018,0.0015,0.0046,0.0054,0.0112,0.0024,0.0035,0.003,0.0047,0.0126,0.008,0.0206,0.0084,0.0119,0.0051,0.0029,0.0123,0.0058,0.007,0.0093,0.0058,0.008,0.0079,0
"TTL_C19",0.1823,0.2309,0,0,0,0.1359,0.1972,0.1159,0.1452,1.2039,0.3301,0.0685,0.1533,0.2087,0.208,0.1505,0.1501,0.1998,0.1429,0.1517,0.0975,0.1458,0.1589,0.1833,0.1598,0.2109,0.3017,0.6474,0.532,0.119,0.1727,0.1117,0.1587,0.0826,0.1574,0.0483,0.0395,0.0941,0.0907,0.1007,0.0421,0.0699,0.0564,0.0951,0
