"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0049,0.0027,0,0,0.0015,0.006,0.0028,0.0014,0.0026,0.0022,0.003,0.003,0,0.0025,0.0024,0.0022,0.0025,0.0026,0.0026,0.0025,0.0025,0.001,0.0032,0.0021,0.0012,0.0025,0.0023,0.0069,0.0107,0.0022,0.0046,0.0182,0.0018,0.0027,5e-04,8e-04,5e-04,0.001,0.0025,7e-04,0.0011,0.0013,0.0033,0.003,0
"TTL_A03",3e-04,1.0029,0,0,2e-04,3e-04,3e-04,1e-04,3e-04,2e-04,3e-04,3e-04,0,3e-04,3e-04,2e-04,3e-04,3e-04,3e-04,3e-04,3e-04,1e-04,2e-04,2e-04,1e-04,3e-04,2e-04,0.001,0.0014,3e-04,6e-04,0.0019,2e-04,3e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,1e-04,4e-04,3e-04,0
"TTL_B05_06",0.0051,0.0085,1,0,0.0227,0.0013,0.0033,8e-04,0.0024,0.0016,0.0014,8e-04,0,0.005,0.0022,0.0015,0.0014,0.0017,0.0062,0.0014,0.0015,0.0034,6e-04,7e-04,3e-04,7e-04,0.0011,9e-04,0.001,0.0075,0.0012,5e-04,5e-04,8e-04,4e-04,3e-04,2e-04,8e-04,0.0019,2e-04,6e-04,3e-04,6e-04,6e-04,0
"TTL_B07_08",0.0026,0.0045,0,1,0.0085,3e-04,0.001,2e-04,6e-04,4e-04,4e-04,3e-04,0,0.0041,9e-04,7e-04,6e-04,8e-04,0.0023,5e-04,5e-04,9e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,3e-04,0.0025,3e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,3e-04,6e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0
"TTL_B09",0.0036,0.0099,0,0,1.0641,4e-04,5e-04,4e-04,5e-04,2e-04,2e-04,2e-04,0,6e-04,6e-04,4e-04,2e-04,3e-04,0.0021,3e-04,3e-04,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,3e-04,0.0011,4e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,3e-04,5e-04,1e-04,2e-04,1e-04,1e-04,1e-04,0
"TTL_C10T12",0.0428,0.0421,0,0,0.0114,1.0485,0.0438,0.0297,0.06,0.036,0.0635,0.0585,0,0.0289,0.0272,0.025,0.0306,0.0309,0.0307,0.0263,0.0256,0.0105,0.0148,0.0146,0.0245,0.0256,0.0146,0.0348,0.0348,0.0199,0.0357,0.0465,0.021,0.0235,0.0059,0.0088,0.0066,0.0116,0.0285,0.0062,0.0085,0.0169,0.0265,0.0305,0
"TTL_C13T15",0.0027,0.0031,0,0,0.0016,0.0027,1.0488,0.0019,0.0038,0.0034,0.0042,0.0038,0,0.0038,0.0038,0.0038,0.0041,0.0043,0.0042,0.0043,0.0041,0.0017,0.001,0.0018,0.0014,0.0036,0.0022,0.003,0.0031,0.0026,0.005,0.0016,0.0027,0.0032,9e-04,0.0014,9e-04,0.0016,0.0048,0.001,0.0011,0.0013,0.003,0.0042,0
"TTL_C16",0.01,0.0081,0,0,7e-04,0.0038,0.0013,1.0006,0.0013,0.0012,0.0014,0.0014,0,0.0015,0.0015,0.0016,0.0015,0.0016,0.0016,0.0015,0.0014,7e-04,6e-04,0.001,0.009,0.0013,0.0019,0.0053,0.0022,0.003,0.0028,0.001,0.0012,0.0018,3e-04,5e-04,3e-04,6e-04,0.0013,6e-04,8e-04,0.0038,0.0016,0.0017,0
"TTL_C17_18",0.0094,0.012,0,0,0.002,0.02,0.016,0.0028,1.0263,0.0049,0.0075,0.0075,0,0.0091,0.0048,0.0047,0.0078,0.008,0.0067,0.0052,0.0049,0.0034,0.0014,0.0021,0.0039,0.0047,0.0022,0.0036,0.0033,0.003,0.0045,0.0025,0.0051,0.0035,9e-04,0.0018,0.0011,0.0019,0.0037,9e-04,0.0016,0.0043,0.0038,0.0039,0
"TTL_C19",0.0104,0.0099,0,0,0.0083,0.0096,0.0132,0.0056,0.0135,1.1232,0.078,0.0317,0,0.0371,0.0638,0.0441,0.0215,0.0259,0.0251,0.0209,0.0191,0.008,0.0038,0.0055,0.0046,0.0173,0.0047,0.009,0.0098,0.0078,0.0074,0.0055,0.0065,0.0054,0.0016,0.0028,0.0019,0.003,0.0083,0.0036,0.0034,0.0036,0.0068,0.007,0
"TTL_C20",0.0081,0.0061,0,0,0.005,0.0065,0.0093,0.006,0.017,0.0662,1.2004,0.0791,0,0.0544,0.0286,0.0252,0.0418,0.0509,0.0311,0.0212,0.0171,0.0094,0.0022,0.0093,0.003,0.0097,0.0022,0.0041,0.0045,0.0038,0.0043,0.0039,0.0078,0.0037,0.0012,0.0018,0.0016,0.0026,0.0069,0.0024,0.0049,0.0036,0.0084,0.0116,0
"TTL_C21",7e-04,7e-04,0,0,4e-04,6e-04,9e-04,5e-04,0.001,0.003,0.0071,1.0614,0,0.0023,0.0016,0.0014,0.0022,0.0021,0.0018,0.0013,0.0012,5e-04,2e-04,5e-04,3e-04,8e-04,2e-04,4e-04,4e-04,3e-04,4e-04,4e-04,6e-04,4e-04,1e-04,2e-04,2e-04,3e-04,6e-04,4e-04,5e-04,0.0013,0.0011,9e-04,0
"TTL_C22",5e-04,4e-04,0,0,3e-04,5e-04,6e-04,3e-04,6e-04,0.001,0.0016,0.0014,1,0.0013,0.001,0.0011,0.0019,0.0024,0.002,0.0029,0.0017,5e-04,1e-04,3e-04,2e-04,7e-04,1e-04,2e-04,3e-04,2e-04,2e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,2e-04,3e-04,3e-04,0
"TTL_C23",0.0031,0.003,0,0,0.0029,0.0043,0.004,0.0019,0.0041,0.0429,0.0176,0.0182,0,1.2256,0.0342,0.0294,0.0416,0.0508,0.0254,0.0328,0.0228,0.0054,0.0011,0.0028,0.0024,0.0049,0.0011,0.0019,0.0021,0.0016,0.0025,0.0018,0.0024,0.0023,5e-04,8e-04,6e-04,0.001,0.0024,0.0021,0.0023,0.0012,0.003,0.0031,0
"TTL_C24",0.0022,0.0021,0,0,0.0022,0.0022,0.0029,0.0014,0.003,0.01,0.0077,0.0053,0,0.0188,1.2338,0.2237,0.0409,0.0863,0.098,0.0292,0.0166,0.0081,8e-04,0.0024,0.0012,0.0036,8e-04,0.0014,0.0015,0.0012,0.0014,0.0012,0.0017,0.0014,4e-04,6e-04,5e-04,8e-04,0.0018,6e-04,8e-04,8e-04,0.0018,0.0019,0
