"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.1044,0.0366,6e-04,0.0014,0.0139,0.2738,0.0761,0.0122,0.0166,0.0074,0.0048,0.0053,0.0232,0.0041,0.007,0.0058,0.0024,0.0049,0.004,0.0077,0.0099,0.0056,0.005,0.0068,0.0103,0.0204,0.0027,0.0447,0.011,0.0055,0.0048,0.2223,0.0112,0.0072,0.001,0.0011,0.0027,0.0043,0.004,0.0047,0.0057,0.0089,0.0336,0.0093,0
"TTL_A03",0.0018,1.0041,0,0,2e-04,0.0027,4e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,3e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0,6e-04,2e-04,2e-04,1e-04,0.015,2e-04,3e-04,0,0,0,1e-04,1e-04,3e-04,1e-04,3e-04,3e-04,2e-04,0
"TTL_B05_06",0.0228,0.0734,1.0047,0.0192,0.0494,0.0739,0.1226,0.1299,0.1353,0.3723,0.3654,0.1856,0.1525,0.1135,0.1599,0.1134,0.0406,0.0949,0.0739,0.0932,0.1474,0.0785,0.1407,0.069,0.0724,0.0349,0.0517,0.0512,0.1252,0.0353,0.0341,0.037,0.0674,0.0302,0.0057,0.0042,0.0051,0.0273,0.0297,0.0158,0.0091,0.0295,0.0458,0.0455,0
"TTL_B07_08",9e-04,0.0026,4e-04,1.0048,0.0049,0.0023,0.0027,0.0024,0.006,0.003,0.0054,0.0022,0.0044,0.0671,0.1876,0.0391,0.0039,0.0254,0.0136,0.0197,0.0212,0.0075,0.0061,0.0106,0.0385,0.004,0.0012,0.0015,0.0032,0.0038,0.0047,0.0031,0.0063,0.0018,3e-04,4e-04,0.0018,0.0093,0.0032,0.0025,0.001,0.0047,0.0049,0.0072,0
"TTL_B09",0.0017,0.0071,0.0104,0.0078,1.0715,0.0124,0.0137,0.0121,0.0117,0.0094,0.0134,0.004,0.0125,0.0107,0.0154,0.0115,0.0059,0.0095,0.0083,0.0108,0.0119,0.0064,0.0039,0.0031,0.0046,0.0019,0.0025,0.0033,0.0061,0.0029,0.0032,0.0027,0.0041,0.0013,7e-04,2e-04,3e-04,0.0017,0.0029,9e-04,5e-04,0.0017,0.0024,0.0025,0
"TTL_C10T12",0.009,0.0426,2e-04,5e-04,0.0047,1.0342,0.0291,0.0024,0.0038,9e-04,0.0018,0.0022,0.0031,0.0017,0.0029,0.0025,0.0011,0.0022,0.0017,0.0031,0.0043,0.0025,0.0024,0.0058,0.0026,0.0035,0.001,0.1424,0.0234,0.0029,0.0024,0.0809,0.0133,0.0105,0.0017,0.0011,0.0014,0.0031,0.0027,0.0052,0.0081,0.0139,0.0262,0.0169,0
"TTL_C13T15",5e-04,0.0038,1e-04,3e-04,0.0011,9e-04,1.0591,0.0014,0.0042,3e-04,8e-04,7e-04,0.0044,0.0011,0.0021,0.0013,9e-04,0.0016,0.0016,0.0058,0.0033,0.0067,6e-04,0.0013,0.0039,0.0018,5e-04,0.0014,0.0019,0.0012,0.0025,0.0056,0.0026,0.0022,4e-04,2e-04,3e-04,0.0018,0.001,0.0011,4e-04,0.0018,0.0024,0.0023,0
"TTL_C16",0.001,0.0061,1e-04,0.0012,0.002,0.0025,0.0062,1.1222,0.0154,7e-04,8e-04,8e-04,0.0021,0.003,0.0028,0.0042,0.0012,0.0033,0.0018,0.0024,0.0053,0.0351,9e-04,0.0028,0.0212,0.0034,0.0011,0.0019,0.0023,0.0132,0.0028,0.002,0.0059,0.0012,2e-04,5e-04,0.0011,0.0018,9e-04,0.0016,7e-04,0.0028,0.0099,0.0038,0
"TTL_C17_18",0.0016,0.0041,3e-04,0.001,0.0047,0.0041,0.0048,0.0059,1.0284,0.0022,0.0028,0.0035,0.0056,0.0037,0.0054,0.004,0.0026,0.0053,0.0033,0.0062,0.0079,0.0041,0.0034,0.0057,0.0044,0.0157,0.0033,0.0032,0.0052,0.0141,0.0287,0.0054,0.1188,0.0092,0.0032,0.0046,6e-04,0.0107,0.0048,0.0033,0.0053,0.0068,0.0138,0.0055,0
"TTL_C19",0.0328,0.1065,0.0031,0.0164,0.0337,0.0327,0.0714,0.1229,0.0885,1.0322,0.1379,0.0435,0.0993,0.1112,0.1304,0.0772,0.0185,0.0575,0.055,0.0529,0.0989,0.038,0.1388,0.0992,0.0789,0.046,0.1139,0.0801,0.282,0.0398,0.035,0.0418,0.0467,0.0456,0.0041,0.0052,0.0057,0.0381,0.0427,0.022,0.011,0.0318,0.0581,0.0507,0
"TTL_C20",0.0271,0.0649,0.0021,0.0231,0.0256,0.0233,0.0833,0.0597,0.1302,0.0147,1.0651,0.0291,0.1833,0.0483,0.1,0.069,0.0165,0.0697,0.0321,0.0551,0.094,0.0425,0.0286,0.0691,0.0632,0.0333,0.0134,0.0174,0.0267,0.0247,0.0172,0.0346,0.0945,0.0168,0.0082,0.004,0.0038,0.0172,0.0248,0.0106,0.0076,0.0256,0.0333,0.0549,0
"TTL_C21",0.0037,0.0176,3e-04,0.0014,0.0054,0.0041,0.0082,0.0078,0.0134,0.0014,0.0196,1.1794,0.0164,0.0055,0.0063,0.0076,0.0022,0.006,0.004,0.0073,0.0064,0.0057,0.0058,0.0083,0.0071,0.0056,0.0019,0.003,0.005,0.003,0.0031,0.0073,0.0092,0.0035,0.0015,5e-04,5e-04,0.0036,0.0043,0.0027,0.0019,0.0191,0.0067,0.012,0
"TTL_C22",0.0135,0.1229,4e-04,0.0046,0.008,0.0134,0.0514,0.0097,0.0126,0.005,0.0061,0.0066,1.0815,0.0076,0.0107,0.0124,0.0102,0.0301,0.0136,0.0479,0.0682,0.0219,0.0043,0.0212,0.0278,0.0271,0.0147,0.0056,0.0088,0.0293,0.0159,0.0136,0.0156,0.0066,7e-04,0.0018,0.0016,0.011,0.0051,0.0047,0.0022,0.0107,0.0112,0.0198,0
"TTL_C23",0.0012,0.0028,2e-04,0.001,0.0037,0.006,0.0023,0.0028,0.0032,0.0017,0.0017,0.0019,0.0028,1.0371,0.0053,0.0065,0.005,0.005,0.005,0.0087,0.0074,0.0038,0.002,0.0069,0.0819,0.003,0.001,0.0018,0.0026,0.0048,0.0257,0.0038,0.0021,0.0025,3e-04,4e-04,0.0036,0.0058,0.0024,0.0037,0.0012,0.0095,0.0047,0.0102,0
"TTL_C24",0.0032,0.0091,0.0013,0.0191,0.0187,0.0061,0.0088,0.0085,0.0156,0.0139,0.0053,0.0044,0.016,0.0154,1.0817,0.1961,0.0178,0.1276,0.0709,0.1021,0.1103,0.0331,0.0092,0.0283,0.104,0.017,0.0052,0.0055,0.014,0.0155,0.0141,0.0128,0.0289,0.0052,8e-04,0.0014,0.0049,0.0481,0.0157,0.0081,0.0039,0.0187,0.0159,0.0308,0
"TTL_C25",0.0012,0.0032,2e-04,0.0014,0.002,0.0027,0.0048,0.0045,0.0037,0.0015,9e-04,9e-04,0.0035,0.0044,0.0156,1.0216,0.0031,0.0133,0.0233,0.0143,0.0272,0.0139,0.0014,0.0026,0.0086,0.0034,0.0018,0.002,0.0049,0.0157,0.0034,0.002,0.0047,0.0015,2e-04,5e-04,5e-04,0.0037,0.0018,0.0022,7e-04,0.0024,0.0027,0.0083,0
"TTL_C26",6e-04,0.0068,2e-04,4e-04,0.002,0.001,0.0016,0.0015,0.0042,5e-04,0.0011,0.0011,0.0014,0.0022,0.002,0.0108,1.0764,0.0055,0.0076,0.0064,0.0289,0.01,9e-04,0.0039,0.0017,0.0022,0.0012,0.0021,0.0044,0.0043,0.0086,0.0013,0.0037,0.0018,6e-04,8e-04,3e-04,0.0085,0.002,0.0048,9e-04,0.0075,0.0057,0.0118,0
"TTL_C27",8e-04,0.0025,1e-04,6e-04,0.0016,0.0011,0.0015,0.0017,0.0018,0.0017,9e-04,0.001,0.002,0.002,0.0026,0.0032,0.0159,1.0538,0.0198,0.0154,0.0195,0.0061,0.0011,0.009,0.0043,0.0055,0.001,0.0012,0.002,0.0016,0.0028,0.0016,0.0024,0.002,1e-04,4e-04,3e-04,0.0036,0.0017,0.0016,5e-04,0.0018,0.0019,0.0071,0
"TTL_C28",0.0038,0.0051,6e-04,0.0051,0.0053,0.004,0.0083,0.0086,0.01,0.0056,0.0033,0.0027,0.0071,0.0119,0.0147,0.0158,0.0031,0.0111,1.0282,0.0111,0.0265,0.0156,0.0073,0.009,0.0125,0.0103,0.0061,0.0041,0.0103,0.0132,0.0462,0.0068,0.0101,0.0093,4e-04,7e-04,9e-04,0.0055,0.0081,0.0068,0.0013,0.005,0.0078,0.007,0
"TTL_C29",5e-04,0.0011,0,3e-04,6e-04,6e-04,8e-04,8e-04,8e-04,4e-04,4e-04,6e-04,9e-04,7e-04,0.0013,0.0011,6e-04,0.0013,0.001,1.0119,0.0025,0.0018,6e-04,9e-04,0.001,0.0038,0.0015,6e-04,8e-04,0.001,0.0012,8e-04,0.0011,4e-04,1e-04,1e-04,1e-04,8e-04,5e-04,6e-04,1e-04,7e-04,8e-04,0.0012,0
"TTL_C30",2e-04,0.0035,0,2e-04,4e-04,3e-04,4e-04,4e-04,5e-04,2e-04,2e-04,3e-04,4e-04,3e-04,6e-04,5e-04,2e-04,4e-04,3e-04,6e-04,1.0166,0.0018,3e-04,6e-04,5e-04,0.0023,7e-04,0.0016,0.0025,6e-04,5e-04,6e-04,9e-04,2e-04,0,1e-04,1e-04,4e-04,3e-04,6e-04,1e-04,5e-04,8e-04,9e-04,0
"TTL_C31T33",0.0074,0.0276,0.0024,0.0049,0.0179,0.0067,0.0075,0.0077,0.0091,0.0039,0.0047,0.0054,0.0078,0.0062,0.0104,0.0081,0.0041,0.0076,0.0064,0.0103,0.0125,1.2479,0.0087,0.0138,0.0182,0.0284,0.0179,0.0309,0.0383,0.0318,0.0306,0.0111,0.0826,0.0048,9e-04,0.0032,0.0017,0.0156,0.0133,0.0162,0.0061,0.0177,0.0304,0.0274,0
"TTL_D",0.0043,0.0161,0.0038,0.0074,0.0253,0.0104,0.0211,0.0192,0.0465,0.0063,0.0084,0.0063,0.0232,0.0281,0.0358,0.0297,0.007,0.0219,0.0167,0.0254,0.0297,0.0108,1.0731,0.0441,0.0162,0.0155,0.0056,0.0076,0.0128,0.0095,0.0154,0.0116,0.0121,0.0087,8e-04,0.0019,0.0067,0.0076,0.009,0.0156,0.0039,0.0126,0.0419,0.0122,0
"TTL_E",0.0013,0.0043,5e-04,0.0013,0.0045,0.0041,0.0069,0.0045,0.0049,0.0015,0.0019,0.0018,0.005,0.0038,0.0094,0.02,0.0024,0.0105,0.0078,0.012,0.0143,0.0049,0.0019,1.0129,0.0036,0.0034,0.0045,0.0028,0.0024,0.0023,0.0031,0.003,0.0028,0.002,3e-04,8e-04,0.0011,0.0017,0.002,0.002,9e-04,0.0028,0.0084,0.0026,0
"TTL_F",0.0071,0.021,8e-04,0.0064,0.0183,0.0227,0.0174,0.0139,0.0303,0.0134,0.0101,0.0119,0.0144,0.0272,0.0186,0.0214,0.0113,0.0111,0.0164,0.0168,0.0168,0.0143,0.0106,0.0423,1.1281,0.017,0.0066,0.0097,0.0159,0.0332,0.0222,0.0162,0.0134,0.0121,0.0025,0.0041,0.0485,0.0079,0.0035,0.0436,0.0114,0.038,0.0469,0.046,0
"TTL_G",0.0864,0.1414,0.005,0.0471,0.0623,0.1286,0.1469,0.1486,0.1624,0.0914,0.0873,0.1098,0.1517,0.1143,0.2105,0.1655,0.0749,0.1433,0.1049,0.2086,0.2026,0.0963,0.1253,0.1091,0.1577,1.1338,0.0757,0.101,0.1309,0.069,0.0788,0.1421,0.1376,0.0439,0.0093,0.0157,0.016,0.0631,0.0613,0.0645,0.0201,0.0636,0.0904,0.0938,0
"TTL_H49",0.0071,0.0157,5e-04,0.0053,0.0063,0.0144,0.018,0.0164,0.0207,0.0048,0.0084,0.0092,0.0162,0.0153,0.024,0.0196,0.0067,0.0148,0.0115,0.0171,0.0202,0.01,0.0074,0.022,0.0171,0.0269,1.0059,0.0092,0.0118,0.0192,0.0083,0.0133,0.0233,0.007,0.0011,0.0013,0.0012,0.0102,0.006,0.0039,0.0039,0.0083,0.0136,0.0118,0
"TTL_H50",6e-04,6e-04,0,1e-04,2e-04,5e-04,7e-04,9e-04,6e-04,1e-04,3e-04,3e-04,6e-04,4e-04,7e-04,8e-04,2e-04,5e-04,4e-04,7e-04,5e-04,3e-04,2e-04,4e-04,7e-04,7e-04,1e-04,1.0003,3e-04,6e-04,3e-04,5e-04,6e-04,4e-04,1e-04,1e-04,0,3e-04,2e-04,1e-04,2e-04,3e-04,6e-04,4e-04,0
