"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.2386,0.0381,0.0045,0.0066,0.0075,0.2372,0.0414,0.2138,0.0566,0.005,0.0129,0.0052,0.0142,0.0072,0.0066,0.0062,0.0058,0.0063,0.0065,0.0061,0.007,0.0279,0.0043,0.0047,0.0125,0.0075,0.005,0.0121,0.009,0.0076,9e-04,0.047,0.0109,0.0046,0.0065,0.005,0.0059,0.0069,0.0068,0.0049,0.0039,0.0104,0.0048,0.0085,0
"TTL_A03",0,1.0381,0,0,0,4e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"TTL_B05_06",0.0159,0.0188,1.0614,0.0222,0.0298,0.0122,0.0122,0.0139,0.0157,0.5353,0.0263,0.0052,0.0169,0.0191,0.0774,0.0195,0.0083,0.0126,0.0121,0.0118,0.013,0.0106,0.1319,0.0116,0.012,0.0069,0.0218,0.0189,0.0227,0.0078,0.0033,0.0087,0.0067,0.0077,0.0048,0.0037,0.0045,0.0058,0.0045,0.0068,0.0051,0.0086,0.0078,0.0107,0
"TTL_B07_08",0.0023,0.0044,0.0013,1.0188,0.0127,0.0026,0.0018,0.0024,0.0083,0.0014,0.0091,0.0014,0.0034,0.0589,0.0039,0.002,0.002,0.0023,0.0017,0.0015,0.0016,0.0021,9e-04,0.0033,0.0215,0.0012,0.0022,0.0014,0.0012,0.0014,5e-04,0.0015,0.0018,0.0011,0.001,9e-04,0.0036,0.0013,0.0011,0.0022,6e-04,0.0011,0.0014,0.0014,0
"TTL_B09",3e-04,7e-04,3e-04,0.0049,1.011,3e-04,2e-04,3e-04,0.0016,5e-04,0.0011,1e-04,4e-04,0.004,2e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,0.0016,1e-04,2e-04,1e-04,1e-04,1e-04,0,2e-04,3e-04,1e-04,1e-04,1e-04,3e-04,2e-04,1e-04,4e-04,1e-04,1e-04,1e-04,2e-04,0
"TTL_C10T12",0.0535,0.1385,0.0035,0.0039,0.0055,1.1384,0.0346,0.0128,0.0109,0.004,0.0253,0.0083,0.0081,0.0042,0.0046,0.0038,0.0047,0.0045,0.0044,0.0041,0.0046,0.0051,0.0029,0.0022,0.0036,0.0056,0.0046,0.0154,0.0157,0.011,5e-04,0.1082,0.0042,0.003,0.0049,0.0051,0.0015,0.0055,0.0103,0.0034,0.0071,0.0223,0.0028,0.0076,0
"TTL_C13T15",0.003,0.0072,0.0023,0.002,0.0022,0.0028,1.196,0.004,0.004,0.0024,0.0033,0.0023,0.0135,0.0046,0.0028,0.0029,0.0031,0.0041,0.0034,0.0093,0.0041,0.0082,0.0015,0.0015,0.0037,0.0039,0.0022,0.0031,0.0021,0.0016,3e-04,0.0027,0.0025,0.002,0.001,0.0015,0.001,0.0021,0.0015,0.0021,0.0013,0.0068,0.0034,0.003,0
"TTL_C16",0.0092,0.0173,0.0066,0.0096,0.0094,0.0073,0.0082,1.2802,0.0287,0.0058,0.0084,0.0038,0.0086,0.0098,0.0086,0.0105,0.0067,0.0088,0.0084,0.0072,0.0089,0.109,0.007,0.0054,0.0354,0.0051,0.004,0.0064,0.0069,0.0035,9e-04,0.0039,0.0067,0.0047,0.0035,0.003,0.0083,0.0046,0.0026,0.0051,0.0022,0.004,0.0052,0.007,0
"TTL_C17_18",0.0157,0.0271,0.0105,0.0188,0.022,0.0544,0.0427,0.053,1.3396,0.0145,0.0578,0.022,0.0347,0.0291,0.0194,0.0197,0.0202,0.0234,0.0254,0.0213,0.0266,0.0251,0.0108,0.0153,0.0192,0.032,0.0138,0.0244,0.0222,0.017,0.0034,0.0178,0.1839,0.0247,0.0294,0.0291,0.0092,0.0677,0.0257,0.0257,0.0061,0.0138,0.0275,0.0722,0
"TTL_C19",0.0203,0.0176,0.0118,0.0232,0.0224,0.0122,0.0124,0.0143,0.0113,1.0275,0.0257,0.0051,0.0184,0.0153,0.029,0.0116,0.0072,0.0099,0.0088,0.0084,0.009,0.0089,0.0112,0.0108,0.0131,0.0073,0.0263,0.0301,0.0361,0.0095,0.0047,0.0085,0.0054,0.0074,0.0056,0.0033,0.0038,0.0054,0.005,0.0065,0.0042,0.008,0.0053,0.0105,0
