"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.262,0.1759,0.1876,0.0395,0.0529,0.4998,0.1806,0.1501,0.1522,0.2526,0.4233,0.2715,0.1091,0.0694,0.0884,0.0676,0.0518,0.0776,0.0642,0.0914,0.0669,0.0524,0.0448,0.0568,0.688,0.3041,0.0854,0.1729,0.0512,0.0737,0.0221,0.5119,0.0651,0.0697,0.0709,0.0142,0.0077,0.0311,0.0992,0.04,0.0583,0.0963,0.0811,0.0518,0
"TTL_A03",0,1.1161,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,0,0,1e-04,0,0,1e-04,0,1e-04,0,0,0,0,0,2e-04,1e-04,1e-04,0,1e-04,0,0.0026,0,1e-04,1e-04,0,0,0,1e-04,0,0,1e-04,1e-04,0,0
"TTL_B05_06",5e-04,9e-04,1.0278,0.0151,0.0325,0.0013,0.0047,0.0104,0.0051,0.3524,0.0015,8e-04,0.4368,0.1434,0.0869,0.0423,0.0059,0.0351,0.0292,0.0098,0.0063,0.0081,0.0097,0.0117,0.0024,0.0056,0.0072,0.0047,0.0034,0.0088,0.0039,0.0015,0.0027,0.0042,0.0042,8e-04,4e-04,0.0015,0.0034,0.0074,0.0038,0.0022,0.0033,0.0019,0
"TTL_B07_08",1e-04,2e-04,0.0027,1.1057,0.0913,2e-04,0.0011,0.0013,0.0159,0.0022,0.0114,0.0013,0.0014,0.0656,0.0793,0.034,0.0038,0.0337,0.0197,0.2351,0.1961,0.0037,0.0736,0.0032,0.0015,7e-04,0.0016,2e-04,7e-04,7e-04,5e-04,2e-04,6e-04,9e-04,0.001,2e-04,1e-04,4e-04,9e-04,0.0038,7e-04,4e-04,8e-04,3e-04,0
"TTL_B09",0,0,0.001,4e-04,1.0015,0,0,0,1e-04,0.0117,0,0,4e-04,2e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,3e-04,2e-04,0,0,1e-04,1e-04,1e-04,0,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0
"TTL_C10T12",0.0029,0.0382,0.0291,0.0085,0.0128,1.0672,0.0117,0.0258,0.1665,0.0144,0.1004,0.0549,0.0158,0.0281,0.0205,0.0159,0.0197,0.0325,0.0192,0.1132,0.0833,0.0133,0.0231,0.0215,0.008,0.0413,0.0195,0.2688,0.0273,0.0839,0.0148,0.1171,0.0543,0.0269,0.0256,0.0062,0.0034,0.0122,0.1387,0.0445,0.0365,0.1434,0.0905,0.063,0
"TTL_C13T15",0,0,6e-04,0.0024,5e-04,0,1.1342,0.0017,0.001,2e-04,1e-04,0,5e-04,6e-04,0.0048,0.0053,3e-04,0.0017,0.0032,0.0012,0.001,0.0017,4e-04,0.0016,1e-04,2e-04,0.0016,0.001,2e-04,6e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0,0,1e-04,7e-04,2e-04,3e-04,9e-04,2e-04,1e-04,0
"TTL_C16",1e-04,2e-04,0.0036,0.0154,0.0087,2e-04,0.0016,1.1087,0.0504,0.0016,0.0011,3e-04,0.0067,0.0059,0.0369,0.0431,0.0086,0.0819,0.0474,0.0237,0.0144,0.0467,0.0229,0.0071,0.0039,8e-04,8e-04,8e-04,0.0014,0.0032,7e-04,2e-04,0.0011,0.001,0.001,3e-04,8e-04,8e-04,0.0163,0.0166,0.0036,8e-04,0.0029,0.0011,0
"TTL_C17_18",0,3e-04,9e-04,0.0012,7e-04,1e-04,4e-04,0.001,1.0064,5e-04,3e-04,2e-04,6e-04,0.0019,0.0077,0.0098,0.002,0.007,0.0034,0.0023,0.0014,9e-04,0.0025,0.003,1e-04,3e-04,9e-04,7e-04,0.0013,0.0044,0.008,1e-04,0.0055,0.0023,0.0022,5e-04,2e-04,0.0011,0.0057,0.0016,0.0014,0.0032,0.0034,0.001,0
"TTL_C19",0,2e-04,0.0019,0.0022,0.0025,1e-04,0.0018,0.0013,0.004,1.0034,1e-04,1e-04,0.0011,0.0013,0.0112,0.0058,0.0028,0.0038,0.0018,9e-04,6e-04,0.001,0.0074,0.0145,1e-04,3e-04,0.0067,0.0082,0.0045,0.0011,0.0011,1e-04,0.0021,0.004,0.004,6e-04,4e-04,0.0013,0.0016,4e-04,0.0027,0.0011,0.002,6e-04,0
