"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"TTL_A01_02",1.0481,0.003,7e-04,0.0012,0.0016,0.2332,0.0052,0.0284,0.0134,7e-04,0.0381,0.028,0.0501,0.0015,0.0026,0.0034,6e-04,0.0042,0.002,0.002,0.0029,0.0042,0.0012,0.0023,0.0031,0.0017,0.0019,0.0015,0.0022,0.0021,0.0018,0.1534,0.0021,0.0014,0.0013,0.0021,3e-04,0.0018,8e-04,0.0027,0.001,0.0026,0.001,0.0118,0
"TTL_A03",1e-04,1.0201,0,1e-04,1e-04,0.0054,1e-04,1e-04,2e-04,0,7e-04,5e-04,1e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0125,2e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,1e-04,1e-04,9e-04,0
"TTL_B05_06",0.0057,0.0207,1.0077,0.0152,0.012,0.0159,0.0052,0.0279,0.0101,0.3861,0.0204,0.0094,0.0123,0.0227,0.0341,0.0258,0.0052,0.0327,0.0047,0.028,0.0417,0.0139,0.0039,0.0145,0.0155,0.0122,0.0546,0.0906,0.1061,0.0259,0.032,0.0159,0.0028,0.0026,0.0017,0.0042,0.0013,0.0014,0.0036,0.0051,0.0011,0.005,0.0018,0.0057,0
"TTL_B07_08",0.0041,0.0031,0.0186,1.0746,0.0467,0.0165,0.0076,0.036,0.0184,0.0101,0.0254,0.0109,0.0098,0.1065,0.6381,0.3671,0.007,0.4057,0.0045,0.0269,0.0315,0.1085,0.0063,0.0068,0.0593,0.0045,0.0038,0.0055,0.0055,0.0049,0.003,0.0081,0.0033,0.0034,0.002,0.0045,0.0022,0.0024,0.0028,0.0023,0.0011,0.0104,0.0016,0.0052,0
"TTL_B09",6e-04,0.0018,0.0081,0.0087,1.0142,0.0021,7e-04,0.0037,0.0015,0.0335,0.0027,0.0011,0.0014,0.004,0.0212,0.0178,5e-04,0.0105,5e-04,0.0034,0.0047,0.0018,4e-04,0.0014,0.003,0.0012,0.0047,0.0078,0.0091,0.0023,0.0028,0.0017,3e-04,3e-04,2e-04,4e-04,2e-04,2e-04,4e-04,5e-04,1e-04,0.0017,2e-04,6e-04,0
"TTL_C10T12",0.0062,0.0098,0.0013,0.0021,0.0028,1.116,0.0047,0.0043,0.0189,0.0011,0.0855,0.0514,0.0146,0.0023,0.0034,0.003,9e-04,0.0076,0.0038,0.0029,0.0042,0.0027,0.0019,0.0045,0.0052,0.0026,0.0021,0.002,0.0035,0.0024,0.0021,0.3311,0.004,0.0026,0.0026,0.0039,5e-04,0.0036,0.0015,0.0091,0.0029,0.0028,0.002,0.0242,0
"TTL_C13T15",8e-04,0.0023,4e-04,6e-04,9e-04,8e-04,1.0845,9e-04,0.0115,3e-04,0.0017,0.0011,0.0021,0.0302,6e-04,6e-04,9e-04,8e-04,9e-04,0.0011,0.0016,0.0165,9e-04,0.001,0.0062,4e-04,4e-04,4e-04,4e-04,4e-04,3e-04,7e-04,6e-04,5e-04,4e-04,0.0021,2e-04,2e-04,2e-04,7e-04,1e-04,3e-04,2e-04,0.0521,0
"TTL_C16",3e-04,2e-04,6e-04,8e-04,0.0019,0.0046,0.001,1.1231,0.0014,3e-04,0.0019,0.001,0.001,3e-04,0.001,0.0012,0.0033,8e-04,0.001,7e-04,8e-04,0.048,0.0025,6e-04,8e-04,3e-04,3e-04,4e-04,4e-04,4e-04,3e-04,0.0019,7e-04,6e-04,4e-04,0.0017,1e-04,2e-04,1e-04,7e-04,2e-04,3e-04,2e-04,0.0014,0
"TTL_C17_18",0.0015,0.0011,0.001,0.0018,0.0017,0.007,0.0035,0.0037,1.1307,0.0025,0.0165,0.0147,0.0054,0.0041,0.002,0.0021,0.0021,0.0042,0.0046,0.0644,0.0967,0.0019,0.0015,0.0021,0.0037,0.0107,0.003,0.0028,0.0034,0.0028,0.0033,0.0148,0.0036,0.0019,0.0014,0.0056,5e-04,0.0016,0.001,0.0049,0.0062,0.0096,0.0015,0.003,0
"TTL_C19",0.0148,0.055,0.0101,0.0204,0.017,0.0364,0.0127,0.07,0.0243,1.0599,0.0477,0.0233,0.0312,0.0148,0.0286,0.0246,0.0128,0.0253,0.0116,0.0716,0.1078,0.0195,0.0064,0.037,0.0274,0.032,0.1462,0.2428,0.2846,0.0688,0.0856,0.0403,0.0069,0.0062,0.0042,0.0106,0.0031,0.0034,0.0093,0.0131,0.0028,0.0053,0.0046,0.0144,0
